timestamp,Infrared to Red Signal Ratio
02/14/24 02:57:00,41
02/14/24 02:58:00,-17
02/14/24 03:17:30,30
02/14/24 03:18:30,0
02/14/24 03:19:30,37
02/14/24 03:20:30,0
02/14/24 03:21:30,4
02/14/24 03:22:30,3
02/14/24 03:23:30,0
02/14/24 03:24:30,26
02/14/24 03:25:30,-8
02/14/24 03:26:30,-7
02/14/24 03:27:30,13
02/14/24 03:28:30,-3
02/14/24 03:29:30,-3
02/14/24 03:30:30,0
02/14/24 03:31:30,39
02/14/24 03:32:30,-13
02/14/24 03:33:30,60
02/14/24 03:34:30,19
02/14/24 03:35:30,-11
02/14/24 03:36:30,6
02/14/24 03:37:30,-9
02/14/24 03:38:30,8
02/14/24 03:39:30,50
02/14/24 03:40:30,52
02/14/24 03:41:30,54
02/14/24 03:42:30,50
02/14/24 03:43:30,25
02/14/24 03:44:30,13
02/14/24 03:45:30,5
02/14/24 03:46:30,0
02/14/24 03:47:30,-1
02/14/24 03:48:30,0
02/14/24 03:49:30,5
02/14/24 03:50:30,14
02/14/24 03:51:30,19
02/14/24 03:52:30,1
02/14/24 03:53:30,-11
02/14/24 03:54:30,-1
02/14/24 03:55:30,17
02/14/24 03:56:30,0
02/14/24 03:57:30,10
02/14/24 03:58:30,-17
02/14/24 03:59:30,19
02/14/24 04:00:30,27
02/14/24 04:01:30,36
02/14/24 04:02:30,-2
02/14/24 04:03:30,66
02/14/24 04:04:30,7
02/14/24 04:05:30,35
02/14/24 04:06:30,-1
02/14/24 04:07:30,-2
02/14/24 04:08:30,-2
02/14/24 04:09:30,2
02/14/24 04:10:30,39
02/14/24 04:11:30,31
02/14/24 04:12:30,20
02/14/24 04:13:30,-1
02/14/24 04:14:30,-8
02/14/24 04:15:30,37
02/14/24 04:16:30,6
02/14/24 04:17:30,-8
02/14/24 04:18:30,-11
02/14/24 04:19:30,0
02/14/24 04:20:30,-6
02/14/24 04:21:30,-2
02/14/24 04:22:30,-22
02/14/24 04:23:30,0
02/14/24 04:24:30,41
02/14/24 04:25:30,9
02/14/24 04:26:30,13
02/14/24 04:27:30,38
02/14/24 04:28:30,4
02/14/24 04:29:30,6
02/14/24 04:30:30,4
02/14/24 04:31:30,32
02/14/24 04:32:30,-7
02/14/24 04:33:30,-50
02/14/24 04:34:30,20
02/14/24 04:35:30,-4
02/14/24 04:36:30,28
02/14/24 04:37:30,0
02/14/24 04:38:30,-39
02/14/24 04:39:30,-24
02/14/24 04:40:30,-5
02/14/24 04:41:30,-5
02/14/24 04:42:30,-2
02/14/24 04:43:30,46
02/14/24 04:44:30,-1
02/14/24 04:45:30,4
02/14/24 04:46:30,0
02/14/24 04:47:30,6
02/14/24 04:48:30,-23
02/14/24 04:49:30,-13
02/14/24 04:50:30,15
02/14/24 04:51:30,0
02/14/24 04:52:30,2
02/14/24 04:53:30,20
02/14/24 04:54:30,-21
02/14/24 04:55:30,-12
02/14/24 04:56:30,-7
02/14/24 04:57:30,13
02/14/24 04:58:30,0
02/14/24 04:59:30,-1
02/14/24 05:00:30,31
02/14/24 05:01:30,26
02/14/24 05:02:30,-10
02/14/24 05:03:30,42
02/14/24 05:04:30,1
02/14/24 05:05:30,-11
02/14/24 05:06:30,18
02/14/24 05:07:30,8
02/14/24 05:08:30,5
02/14/24 05:09:30,0
02/14/24 05:10:30,30
02/14/24 05:11:30,0
02/14/24 05:12:30,6
02/14/24 05:13:30,21
02/14/24 05:14:30,5
02/14/24 05:15:30,8
02/14/24 05:16:30,30
02/14/24 05:17:30,0
02/14/24 05:18:30,47
02/14/24 05:19:30,-6
02/14/24 05:20:30,16
02/14/24 05:21:30,20
02/14/24 05:22:30,0
02/14/24 05:23:30,-13
02/14/24 05:24:30,0
02/14/24 05:25:30,2
02/14/24 05:26:30,0
02/14/24 05:27:30,4
02/14/24 05:28:30,44
02/14/24 05:29:30,26
02/14/24 05:30:30,-8
02/14/24 05:31:30,0
02/14/24 05:32:30,-5
02/14/24 05:33:30,-8
02/14/24 05:34:30,0
02/14/24 05:35:30,-3
02/14/24 05:36:30,-22
02/14/24 05:37:30,-13
02/14/24 05:38:30,-65
02/14/24 05:39:30,-3
02/14/24 05:40:30,0
02/14/24 05:41:30,33
02/14/24 05:42:30,4
02/14/24 05:43:30,3
02/14/24 05:44:30,-7
02/14/24 05:45:30,0
02/14/24 05:46:30,-2
02/14/24 05:47:30,-2
02/14/24 05:48:30,0
02/14/24 05:49:30,34
02/14/24 05:50:30,0
02/14/24 05:51:30,52
02/14/24 05:52:30,5
02/14/24 05:53:30,0
02/14/24 05:54:30,-17
02/14/24 05:55:30,-4
02/14/24 05:56:30,16
02/14/24 05:57:30,10
02/14/24 05:58:30,31
02/14/24 05:59:30,31
02/14/24 06:00:30,-13
02/14/24 06:01:30,0
02/14/24 06:02:30,39
02/14/24 06:03:30,32
02/14/24 06:04:30,31
02/14/24 06:05:30,23
02/14/24 06:06:30,0
02/14/24 06:07:30,18
02/14/24 06:08:30,10
02/14/24 06:09:30,3
02/14/24 06:10:30,0
02/14/24 06:11:30,0
02/14/24 06:12:30,-5
02/14/24 06:13:30,1
02/14/24 06:14:30,0
02/14/24 06:15:30,0
02/14/24 06:16:30,-4
02/14/24 06:17:30,46
02/14/24 06:18:30,0
02/14/24 06:19:30,0
02/14/24 06:20:30,4
02/14/24 06:21:30,47
02/14/24 06:22:30,0
02/14/24 06:23:30,29
02/14/24 06:24:30,4
02/14/24 06:25:30,33
02/14/24 06:26:30,-5
02/14/24 06:27:30,-54
02/14/24 06:28:30,0
02/14/24 06:29:30,-14
02/14/24 06:30:30,49
02/14/24 06:31:30,0
02/14/24 06:32:30,-48
02/14/24 06:33:30,50
02/14/24 06:34:30,15
02/14/24 06:35:27,5
02/14/24 06:36:27,4
02/14/24 06:37:27,21
02/14/24 06:38:27,0
02/14/24 06:39:27,-1
02/14/24 06:40:27,16
02/14/24 06:41:27,-2
02/14/24 06:42:27,62
02/14/24 06:43:27,36
02/14/24 06:44:27,11
02/14/24 06:45:27,41
02/14/24 06:46:27,0
02/14/24 06:47:27,-1
02/14/24 06:48:27,-30
02/14/24 06:49:27,0
02/14/24 06:50:27,-41
02/14/24 06:51:27,73
02/14/24 06:52:27,15
02/14/24 06:53:27,0
02/14/24 06:54:27,3
02/14/24 06:55:27,-11
02/14/24 06:56:27,51
02/14/24 06:57:27,1
02/14/24 06:58:27,4
02/14/24 06:59:27,1
02/14/24 07:00:27,-2
02/14/24 07:01:27,0
02/14/24 07:02:27,0
02/14/24 07:03:27,0
02/14/24 07:04:27,6
02/14/24 07:05:27,-21
02/14/24 07:06:27,-1
02/14/24 07:07:27,1
02/14/24 07:08:27,0
02/14/24 07:09:27,-47
02/14/24 07:10:27,-38
02/14/24 07:11:27,54
02/14/24 07:12:27,0
02/14/24 07:13:27,-29
02/14/24 07:14:27,3
02/14/24 07:15:27,-9
02/14/24 07:16:27,-3
02/14/24 07:17:27,-31
02/14/24 07:18:27,18
02/14/24 07:19:27,0
02/14/24 07:20:27,31
02/14/24 07:21:27,0
02/14/24 07:22:27,-10
02/14/24 07:23:27,0
02/14/24 07:24:27,26
02/14/24 07:25:27,12
02/14/24 07:26:27,13
02/14/24 07:27:27,-20
02/14/24 07:28:27,23
02/14/24 07:29:27,5
02/14/24 07:30:27,0
02/14/24 07:31:27,0
02/14/24 07:32:27,34
02/14/24 07:33:27,-7
02/14/24 07:34:27,-18
02/14/24 07:35:27,9
02/14/24 07:36:27,12
02/14/24 07:37:27,-7
02/14/24 07:38:27,0
02/14/24 07:39:27,0
02/14/24 07:40:27,-21
02/14/24 07:41:27,0
02/14/24 07:42:27,0
02/14/24 07:43:27,-1
02/14/24 07:44:27,-3
02/14/24 07:45:30,0
02/14/24 07:46:30,0
02/14/24 07:47:30,0
02/14/24 07:48:30,3
02/14/24 17:19:00,0
02/14/24 17:20:00,-30
02/14/24 17:21:00,0
02/14/24 17:22:00,5
02/14/24 17:23:00,-9
02/14/24 17:24:00,-4
02/14/24 17:26:01,71
02/14/24 17:27:01,0
02/14/24 17:28:01,10
02/14/24 17:29:01,-8
02/14/24 17:30:01,1
02/14/24 17:31:01,-27
02/14/24 17:32:01,0
02/14/24 17:33:01,21
02/14/24 17:34:01,0
02/14/24 17:35:01,65
02/14/24 17:43:00,0
02/14/24 17:44:00,-3
02/14/24 17:45:00,0
02/14/24 17:46:00,-2
02/14/24 17:47:00,-2
02/14/24 17:48:00,0
02/14/24 17:49:00,-27
02/14/24 17:50:00,-7
02/14/24 17:51:00,-1
02/14/24 17:52:00,0
02/14/24 17:53:00,-1
02/14/24 17:54:00,-24
02/14/24 17:55:00,-32
02/14/24 17:56:00,0
02/14/24 17:57:00,16
02/14/24 17:58:00,-1
02/14/24 17:59:00,-8
02/14/24 18:00:00,-4
02/14/24 18:01:00,3
02/14/24 18:02:00,-1
02/14/24 18:03:00,4
02/14/24 22:48:00,30
02/14/24 22:49:00,-22
02/14/24 22:50:00,-25
02/14/24 22:51:00,6
02/14/24 22:52:00,0
02/14/24 22:53:00,-11
02/14/24 22:54:00,-4
02/14/24 22:55:00,0
02/14/24 22:56:00,-1
02/14/24 22:57:00,0
02/14/24 22:58:00,-14
02/14/24 22:59:00,0
02/14/24 23:00:00,-12
02/14/24 23:01:00,-21
02/14/24 23:02:00,10
02/14/24 23:03:00,-17
02/14/24 23:04:00,-2
02/14/24 23:05:00,0
02/14/24 23:06:00,0
02/14/24 23:07:00,-1
02/14/24 23:08:00,-1
02/14/24 23:09:00,-4
02/14/24 23:10:00,0
02/14/24 23:11:00,4
02/14/24 23:12:00,0
02/14/24 23:13:00,0
02/14/24 23:14:00,-1
02/14/24 23:15:00,1
02/14/24 23:16:00,3
02/14/24 23:17:00,0
02/14/24 23:18:00,-1
02/14/24 23:19:00,-15
02/14/24 23:20:00,-28
02/14/24 23:21:00,0
02/14/24 23:22:00,-6
02/14/24 23:23:00,-4
02/14/24 23:24:00,0
02/14/24 23:25:00,-2
02/14/24 23:26:00,-2
02/14/24 23:27:00,1
02/14/24 23:28:00,13
02/14/24 23:29:00,-1
02/14/24 23:30:00,0
02/14/24 23:31:00,0
02/14/24 23:32:00,-2
02/14/24 23:33:00,-5
02/14/24 23:34:00,0
02/14/24 23:35:00,-14
02/14/24 23:36:00,-7
02/14/24 23:37:00,21
02/14/24 23:38:00,4
02/14/24 23:39:00,8
02/14/24 23:40:00,-4
02/14/24 23:41:00,-2
02/14/24 23:42:00,6
02/14/24 23:43:00,10
02/14/24 23:44:00,0
02/14/24 23:45:00,34
02/14/24 23:46:00,-42
02/14/24 23:47:00,-2
02/14/24 23:48:00,0
02/14/24 23:49:00,-7
02/14/24 23:50:00,-52
02/14/24 23:51:00,-38
02/14/24 23:52:00,0
02/14/24 23:53:00,0
02/14/24 23:54:00,10
02/14/24 23:55:00,1
02/14/24 23:56:00,3
02/14/24 23:57:00,0
02/14/24 23:58:00,0
02/14/24 23:59:00,-2
