timestamp,Infrared to Red Signal Ratio
12/11/23 01:20:28,-4
12/11/23 01:21:28,24
12/11/23 01:22:28,-1
12/11/23 01:23:28,60
12/11/23 01:24:28,0
12/11/23 01:25:28,52
12/11/23 01:26:28,-3
12/11/23 01:27:28,-21
12/11/23 01:28:28,0
12/11/23 01:29:28,0
12/11/23 01:30:28,-44
12/11/23 01:31:28,-34
12/11/23 01:32:28,-28
12/11/23 01:33:28,52
12/11/23 01:34:28,0
12/11/23 01:35:28,0
12/11/23 01:36:28,7
12/11/23 01:37:28,0
12/11/23 01:38:28,2
12/11/23 01:39:28,2
12/11/23 01:40:28,0
12/11/23 01:41:28,0
12/11/23 01:42:28,3
12/11/23 01:43:28,8
12/11/23 01:44:28,-17
12/11/23 01:45:28,0
12/11/23 01:46:28,3
12/11/23 01:47:28,56
12/11/23 01:48:28,29
12/11/23 01:49:28,-4
12/11/23 01:50:28,-1
12/11/23 01:51:28,-14
12/11/23 01:52:28,1
12/11/23 01:53:28,2
12/11/23 01:54:28,-25
12/11/23 01:55:28,-17
12/11/23 01:56:28,0
12/11/23 01:57:28,-7
12/11/23 01:58:28,0
12/11/23 01:59:28,0
12/11/23 02:00:28,18
12/11/23 02:01:28,6
12/11/23 02:02:28,0
12/11/23 02:03:28,4
12/11/23 02:04:28,-8
12/11/23 02:05:28,0
12/11/23 02:06:28,33
12/11/23 02:07:28,1
12/11/23 02:08:28,1
12/11/23 02:09:28,0
12/11/23 02:10:28,-43
12/11/23 02:11:28,-1
12/11/23 02:12:28,37
12/11/23 02:13:28,-17
12/11/23 02:14:28,21
12/11/23 02:15:28,8
12/11/23 02:16:28,0
12/11/23 02:17:28,-22
12/11/23 02:18:28,0
12/11/23 02:19:28,-9
12/11/23 02:20:28,-28
12/11/23 02:21:28,0
12/11/23 02:22:28,-39
12/11/23 02:23:28,-1
12/11/23 02:24:28,-19
12/11/23 02:25:28,-8
12/11/23 02:26:28,11
12/11/23 02:27:28,34
12/11/23 02:28:28,7
12/11/23 02:29:28,-1
12/11/23 02:30:28,0
12/11/23 02:31:28,0
12/11/23 02:32:28,0
12/11/23 02:33:28,0
12/11/23 02:34:28,-35
12/11/23 02:35:28,12
12/11/23 02:36:28,-13
12/11/23 02:37:28,42
12/11/23 02:38:28,32
12/11/23 02:39:28,-23
12/11/23 02:40:28,-43
12/11/23 02:41:28,36
12/11/23 02:42:28,0
12/11/23 02:43:28,-10
12/11/23 02:44:28,0
12/11/23 02:45:28,15
12/11/23 02:46:28,0
12/11/23 02:47:28,8
12/11/23 02:48:28,0
12/11/23 02:49:28,-11
12/11/23 02:50:28,19
12/11/23 02:51:28,20
12/11/23 02:52:28,4
12/11/23 02:53:28,2
12/11/23 02:54:28,0
12/11/23 02:55:28,-6
12/11/23 02:56:28,22
12/11/23 02:57:28,0
12/11/23 02:58:28,10
12/11/23 02:59:28,3
12/11/23 03:00:28,-4
12/11/23 03:01:28,-1
12/11/23 03:02:28,-6
12/11/23 03:03:28,18
12/11/23 03:04:28,0
12/11/23 03:05:28,0
12/11/23 03:06:28,-13
12/11/23 03:07:28,-13
12/11/23 03:08:28,0
12/11/23 03:09:28,5
12/11/23 03:10:28,-15
12/11/23 03:11:28,-4
12/11/23 03:12:28,-4
12/11/23 03:13:28,6
12/11/23 03:14:28,7
12/11/23 03:15:28,-29
12/11/23 03:16:28,4
12/11/23 03:17:28,-13
12/11/23 03:18:28,34
12/11/23 03:19:28,-5
12/11/23 03:20:28,-1
12/11/23 03:21:28,-36
12/11/23 03:22:28,4
12/11/23 03:23:28,0
12/11/23 03:24:28,-40
12/11/23 03:25:28,0
12/11/23 03:26:28,16
12/11/23 03:27:28,0
12/11/23 03:28:28,14
12/11/23 03:29:28,-5
12/11/23 03:30:28,28
12/11/23 03:31:28,58
12/11/23 03:32:28,4
12/11/23 03:33:28,-61
12/11/23 03:34:28,52
12/11/23 03:35:28,-2
12/11/23 03:36:28,0
12/11/23 03:37:28,0
12/11/23 03:38:28,9
12/11/23 03:39:28,-2
12/11/23 03:40:28,30
12/11/23 03:41:28,-4
12/11/23 03:42:28,0
12/11/23 03:43:28,-5
12/11/23 03:44:28,0
12/11/23 03:45:28,8
12/11/23 03:46:28,1
12/11/23 03:47:28,11
12/11/23 03:48:28,2
12/11/23 03:49:28,52
12/11/23 03:50:28,-6
12/11/23 03:51:28,0
12/11/23 03:52:28,7
12/11/23 03:53:28,-20
12/11/23 03:54:28,-4
12/11/23 03:55:28,-13
12/11/23 03:56:28,-4
12/11/23 03:57:28,-2
12/11/23 03:58:28,7
12/11/23 03:59:28,-21
12/11/23 04:00:28,-5
12/11/23 04:01:28,30
12/11/23 04:02:28,40
12/11/23 04:03:28,-4
12/11/23 04:04:28,-6
12/11/23 04:05:28,8
12/11/23 04:06:28,-10
12/11/23 04:07:28,0
12/11/23 04:08:28,0
12/11/23 04:09:28,4
12/11/23 04:10:28,0
12/11/23 04:11:28,-3
12/11/23 04:12:28,26
12/11/23 04:13:28,13
12/11/23 04:14:28,-75
12/11/23 04:15:28,15
12/11/23 04:16:28,-2
12/11/23 04:17:28,0
12/11/23 04:18:28,5
12/11/23 04:19:28,1
12/11/23 04:20:28,3
12/11/23 04:21:28,21
12/11/23 04:22:28,11
12/11/23 04:23:28,-3
12/11/23 04:24:28,17
12/11/23 04:25:28,5
12/11/23 04:26:28,-7
12/11/23 04:27:28,13
12/11/23 04:28:28,-8
12/11/23 04:29:28,-24
12/11/23 04:30:28,13
12/11/23 04:31:28,13
12/11/23 04:32:28,0
12/11/23 04:33:28,8
12/11/23 04:34:28,0
12/11/23 04:35:28,-21
12/11/23 04:36:28,0
12/11/23 04:37:28,-29
12/11/23 04:38:28,-43
12/11/23 04:39:28,-21
12/11/23 04:40:28,3
12/11/23 04:41:28,2
12/11/23 04:42:28,4
12/11/23 04:43:28,0
12/11/23 04:44:28,-1
12/11/23 04:45:28,17
12/11/23 04:46:28,2
12/11/23 04:47:28,0
12/11/23 04:48:28,0
12/11/23 04:49:28,0
12/11/23 04:50:28,1
12/11/23 04:51:28,21
12/11/23 04:52:28,0
12/11/23 04:53:28,-32
12/11/23 04:54:28,0
12/11/23 04:55:28,-74
12/11/23 04:56:28,-2
12/11/23 04:57:28,0
12/11/23 04:58:28,12
12/11/23 04:59:28,17
12/11/23 05:00:28,-10
12/11/23 05:01:28,28
12/11/23 05:02:28,16
12/11/23 05:03:28,0
12/11/23 05:04:28,0
12/11/23 05:05:28,0
12/11/23 05:06:28,1
12/11/23 05:07:28,-10
12/11/23 05:08:28,13
12/11/23 05:09:28,7
12/11/23 05:10:28,0
12/11/23 05:11:28,0
12/11/23 05:12:28,2
12/11/23 05:13:28,9
12/11/23 05:14:28,15
12/11/23 05:15:28,4
12/11/23 05:16:28,0
12/11/23 05:17:28,-12
12/11/23 05:18:28,-4
12/11/23 05:19:28,2
12/11/23 05:20:28,-2
12/11/23 05:21:28,68
12/11/23 05:22:28,-1
12/11/23 05:23:28,0
12/11/23 05:24:28,1
12/11/23 05:25:28,0
12/11/23 05:26:28,-5
12/11/23 05:27:28,0
12/11/23 05:28:28,17
12/11/23 05:29:28,0
12/11/23 05:30:28,-17
12/11/23 05:31:28,10
12/11/23 05:32:28,-9
12/11/23 05:33:28,-32
12/11/23 05:34:28,0
12/11/23 05:35:28,0
12/11/23 05:36:28,-9
12/11/23 05:37:28,-8
12/11/23 05:38:28,31
12/11/23 05:39:28,-4
12/11/23 05:40:28,0
12/11/23 05:41:28,3
12/11/23 05:42:28,1
12/11/23 05:43:28,13
12/11/23 05:44:28,11
12/11/23 05:45:28,16
12/11/23 05:46:28,5
12/11/23 05:47:28,10
12/11/23 05:48:28,-10
12/11/23 05:49:28,-13
12/11/23 05:50:28,0
12/11/23 05:51:28,10
12/11/23 05:52:28,-1
12/11/23 05:53:28,-21
12/11/23 05:54:28,17
12/11/23 05:55:28,7
12/11/23 05:56:28,0
12/11/23 05:57:28,-3
12/11/23 05:58:28,-4
12/11/23 05:59:28,1
12/11/23 06:00:28,-7
12/11/23 06:01:28,-20
12/11/23 06:02:28,-16
12/11/23 06:03:28,8
12/11/23 06:04:28,-2
12/11/23 06:05:28,12
12/11/23 06:06:28,0
12/11/23 06:07:28,-7
12/11/23 06:08:28,0
12/11/23 06:09:28,-1
12/11/23 06:10:28,6
12/11/23 06:11:28,0
12/11/23 06:12:28,-26
12/11/23 06:13:28,-32
12/11/23 06:14:28,0
12/11/23 06:15:28,4
12/11/23 06:16:28,-2
12/11/23 06:17:28,0
12/11/23 06:18:28,-13
12/11/23 06:19:28,29
12/11/23 06:20:28,6
12/11/23 06:21:28,-4
12/11/23 06:22:28,36
12/11/23 06:23:28,4
12/11/23 06:24:28,-9
12/11/23 06:25:28,0
12/11/23 06:26:28,0
12/11/23 06:27:28,7
12/11/23 06:28:28,0
12/11/23 06:29:28,35
12/11/23 06:30:28,-2
12/11/23 06:31:28,0
12/11/23 06:32:28,-3
12/11/23 06:33:28,5
12/11/23 06:34:28,0
12/11/23 06:35:28,8
12/11/23 06:36:28,1
12/11/23 06:37:28,4
12/11/23 06:38:28,0
12/11/23 06:39:28,4
12/11/23 06:40:28,0
12/11/23 06:41:28,4
12/11/23 06:42:28,0
12/11/23 06:43:28,-24
12/11/23 06:44:28,-2
12/11/23 06:45:28,14
12/11/23 06:46:28,0
12/11/23 06:47:28,6
12/11/23 06:48:28,8
12/11/23 06:49:28,-25
12/11/23 06:50:28,0
12/11/23 06:51:28,1
12/11/23 06:52:28,-2
12/11/23 06:53:28,-3
12/11/23 06:54:28,-17
12/11/23 06:55:28,-5
12/11/23 06:56:28,7
12/11/23 06:57:28,-3
12/11/23 06:58:28,-27
12/11/23 06:59:28,-34
12/11/23 07:00:28,26
12/11/23 07:01:28,1
12/11/23 07:02:28,10
12/11/23 07:03:28,-4
12/11/23 07:04:28,-27
12/11/23 07:05:28,-56
12/11/23 07:06:28,2
12/11/23 07:07:28,-17
12/11/23 07:08:28,11
12/11/23 07:09:28,8
12/11/23 07:10:28,-39
12/11/23 07:11:28,11
12/11/23 07:12:28,18
12/11/23 07:13:28,-37
12/11/23 07:14:28,-2
12/11/23 07:15:28,0
12/11/23 07:16:28,3
12/11/23 07:17:28,-1
12/11/23 07:18:28,3
12/11/23 07:19:28,0
12/11/23 07:20:28,0
12/11/23 07:21:28,41
12/11/23 07:22:28,0
12/11/23 07:23:28,-17
12/11/23 07:24:28,71
12/11/23 07:25:28,-3
12/11/23 07:26:28,36
12/11/23 07:27:28,26
12/11/23 07:28:28,0
12/11/23 07:29:28,21
12/11/23 07:30:28,0
12/11/23 07:31:28,0
12/11/23 07:32:28,-32
12/11/23 07:33:28,-2
12/11/23 07:34:28,27
12/11/23 07:35:28,21
12/11/23 07:36:28,8
12/11/23 07:37:28,1
12/11/23 07:38:28,-2
12/11/23 07:39:28,26
12/11/23 07:40:28,30
12/11/23 07:41:28,0
12/11/23 07:42:28,33
12/11/23 07:43:28,21
12/11/23 07:44:28,30
12/11/23 07:45:28,1
12/11/23 07:46:28,35
12/11/23 07:47:28,-3
12/11/23 07:48:28,0
12/11/23 07:49:28,0
12/11/23 07:50:28,0
12/11/23 07:51:28,25
12/11/23 07:52:28,-15
12/11/23 07:53:28,14
12/11/23 07:54:28,2
12/11/23 07:55:28,18
12/11/23 07:56:28,8
12/11/23 07:57:28,0
12/11/23 07:58:28,16
12/11/23 07:59:28,16
12/11/23 08:00:28,-14
12/11/23 08:01:28,-2
12/11/23 08:02:28,-8
12/11/23 08:03:28,-29
12/11/23 08:04:28,0
12/11/23 08:05:28,0
12/11/23 08:06:28,3
12/11/23 08:07:28,-24
12/11/23 08:08:58,0
12/11/23 08:09:58,-22
12/11/23 08:10:58,-21
12/11/23 08:11:58,0
12/11/23 08:12:58,-1
12/11/23 08:13:58,-45
12/11/23 08:14:58,-19
12/11/23 08:15:58,0
12/11/23 08:16:58,28
12/11/23 08:17:58,-22
12/11/23 08:18:58,-27
12/11/23 08:19:58,3
12/11/23 08:20:58,13
12/11/23 08:21:58,4
12/11/23 08:22:58,2
12/11/23 08:23:58,0
12/11/23 08:24:58,0
12/11/23 08:25:58,-17
12/11/23 08:26:58,-5
12/11/23 08:27:58,0
12/11/23 08:28:58,0
12/11/23 08:29:58,8
12/11/23 08:30:58,19
12/11/23 08:31:58,-2
12/11/23 08:32:58,0
12/11/23 08:33:58,0
12/11/23 08:34:58,-8
12/11/23 08:35:58,-13
12/11/23 08:36:58,-1
12/11/23 08:37:58,0
12/11/23 08:38:58,16
12/11/23 08:39:58,43
12/11/23 08:40:58,1
12/11/23 08:41:58,-24
12/11/23 08:42:58,-23
12/11/23 08:43:58,1
12/11/23 08:44:58,10
12/11/23 08:45:58,-8
12/11/23 08:46:58,0
12/11/23 08:47:58,0
12/11/23 08:48:58,0
12/11/23 08:49:58,0
12/11/23 08:50:58,10
12/11/23 08:51:58,-13
12/11/23 08:52:58,15
12/11/23 23:27:31,-11
12/11/23 23:28:31,30
12/11/23 23:29:31,-55
12/11/23 23:30:31,7
12/11/23 23:31:31,25
12/11/23 23:32:31,26
12/11/23 23:33:31,0
12/11/23 23:34:31,-8
12/11/23 23:35:31,47
12/11/23 23:36:31,14
12/11/23 23:37:31,0
12/11/23 23:38:31,-4
12/11/23 23:40:29,10
12/11/23 23:41:29,37
12/11/23 23:42:29,43
12/11/23 23:43:29,-1
12/11/23 23:44:29,21
12/11/23 23:45:29,34
12/11/23 23:46:29,19
12/11/23 23:47:29,52
12/11/23 23:48:29,-31
12/11/23 23:49:29,-3
12/11/23 23:50:29,-24
12/11/23 23:51:29,21
12/11/23 23:52:29,0
12/11/23 23:53:29,-2
12/11/23 23:54:29,-8
12/11/23 23:55:29,0
12/11/23 23:56:29,4
12/11/23 23:57:29,0
12/11/23 23:58:29,8
12/11/23 23:59:29,0
