timestamp,Infrared to Red Signal Ratio
01/13/24 02:55:00,0
01/13/24 02:56:00,-1
01/13/24 02:57:00,3
01/13/24 02:58:00,14
01/13/24 02:59:00,-36
01/13/24 03:00:00,0
01/13/24 03:01:00,-4
01/13/24 03:02:00,32
01/13/24 03:03:00,-5
01/13/24 03:04:00,-1
01/13/24 03:05:00,25
01/13/24 03:06:00,-21
01/13/24 03:07:00,-5
01/13/24 03:08:00,12
01/13/24 03:09:00,9
01/13/24 03:10:00,0
01/13/24 03:11:00,-3
01/13/24 03:12:00,16
01/13/24 03:13:00,0
01/13/24 03:14:00,-2
01/13/24 03:15:00,-1
01/13/24 03:16:00,-12
01/13/24 03:17:00,3
01/13/24 03:18:00,-5
01/13/24 03:19:00,19
01/13/24 03:20:00,-18
01/13/24 03:21:00,0
01/13/24 03:22:00,-8
01/13/24 03:23:00,-2
01/13/24 03:24:00,0
01/13/24 03:25:00,31
01/13/24 03:26:00,2
01/13/24 03:27:00,7
01/13/24 03:28:00,4
01/13/24 03:29:00,1
01/13/24 03:30:00,0
01/13/24 03:31:00,-19
01/13/24 03:32:00,16
01/13/24 03:33:00,-1
01/13/24 03:34:00,-13
01/13/24 03:35:00,9
01/13/24 03:36:00,43
01/13/24 03:37:00,-22
01/13/24 03:38:00,1
01/13/24 03:39:00,-25
01/13/24 03:40:00,13
01/13/24 03:41:00,0
01/13/24 03:42:00,0
01/13/24 03:43:00,6
01/13/24 03:44:00,0
01/13/24 03:45:00,11
01/13/24 03:46:00,0
01/13/24 03:47:00,35
01/13/24 03:48:00,1
01/13/24 03:49:00,30
01/13/24 03:50:00,0
01/13/24 03:51:00,-13
01/13/24 03:52:00,0
01/13/24 03:53:00,-5
01/13/24 03:54:00,-25
01/13/24 03:55:00,-8
01/13/24 03:56:00,5
01/13/24 03:57:00,1
01/13/24 03:58:00,-19
01/13/24 03:59:00,12
01/13/24 04:00:00,-5
01/13/24 04:01:00,-13
01/13/24 04:02:00,0
01/13/24 04:03:00,-1
01/13/24 04:04:00,7
01/13/24 04:05:00,0
01/13/24 04:06:00,-9
01/13/24 04:07:00,-4
01/13/24 04:08:00,0
01/13/24 04:09:00,-6
01/13/24 04:10:00,4
01/13/24 04:11:00,-3
01/13/24 04:12:00,0
01/13/24 04:13:00,-4
01/13/24 04:14:00,0
01/13/24 04:15:00,-66
01/13/24 04:16:00,-21
01/13/24 04:17:00,0
01/13/24 04:18:00,0
01/13/24 04:19:00,5
01/13/24 04:20:00,0
01/13/24 04:21:00,0
01/13/24 04:22:00,11
01/13/24 04:23:00,0
01/13/24 04:24:00,2
01/13/24 04:25:00,0
01/13/24 04:26:00,0
01/13/24 04:27:00,26
01/13/24 04:28:00,-27
01/13/24 04:29:00,0
01/13/24 04:30:00,0
01/13/24 04:31:00,0
01/13/24 04:32:00,-1
01/13/24 04:33:00,0
01/13/24 04:34:00,-1
01/13/24 04:35:00,-1
01/13/24 04:36:00,15
01/13/24 04:37:00,8
01/13/24 04:38:00,-4
01/13/24 04:39:00,-11
01/13/24 04:40:00,-1
01/13/24 04:41:00,3
01/13/24 04:42:00,57
01/13/24 04:43:00,1
01/13/24 04:44:00,15
01/13/24 04:45:00,30
01/13/24 04:46:00,23
01/13/24 04:47:00,0
01/13/24 04:48:00,78
01/13/24 04:49:00,4
01/13/24 04:50:00,-2
01/13/24 04:51:00,6
01/13/24 04:52:00,13
01/13/24 04:53:00,2
01/13/24 04:54:00,37
01/13/24 04:55:00,8
01/13/24 04:56:00,57
01/13/24 04:57:00,0
01/13/24 04:58:00,3
01/13/24 04:59:00,-13
01/13/24 05:00:00,34
01/13/24 05:01:00,1
01/13/24 05:02:00,60
01/13/24 05:03:00,43
01/13/24 05:04:00,14
01/13/24 05:05:00,80
01/13/24 05:06:00,1
01/13/24 05:07:00,14
01/13/24 05:08:00,0
01/13/24 05:09:00,16
01/13/24 05:10:00,30
01/13/24 05:11:00,53
01/13/24 05:12:00,-16
01/13/24 05:13:00,-20
01/13/24 05:14:00,-3
01/13/24 05:15:00,3
01/13/24 05:16:00,0
01/13/24 05:17:00,0
01/13/24 05:18:00,0
01/13/24 05:19:00,11
01/13/24 05:20:00,20
01/13/24 05:21:00,4
01/13/24 05:22:00,3
01/13/24 05:23:00,4
01/13/24 05:24:00,0
01/13/24 05:25:00,-4
01/13/24 05:26:00,-1
01/13/24 05:27:00,-13
01/13/24 05:28:00,-2
01/13/24 05:29:00,-8
01/13/24 05:30:00,0
01/13/24 05:31:00,-21
01/13/24 05:32:00,52
01/13/24 05:33:00,8
01/13/24 05:34:00,-42
01/13/24 05:35:00,12
01/13/24 05:36:00,2
01/13/24 05:37:00,-21
01/13/24 05:38:00,-25
01/13/24 05:39:00,0
01/13/24 05:40:00,-3
01/13/24 05:41:00,-37
01/13/24 05:42:00,-12
01/13/24 05:43:00,-4
01/13/24 05:44:00,-63
01/13/24 05:45:00,-54
01/13/24 05:46:00,-56
01/13/24 05:47:00,-4
01/13/24 05:48:00,-73
01/13/24 05:49:00,-15
01/13/24 05:50:00,0
01/13/24 05:51:00,0
01/13/24 05:52:00,-4
01/13/24 05:53:00,-5
01/13/24 05:54:00,-9
01/13/24 05:55:00,-13
01/13/24 05:56:00,-21
01/13/24 05:57:00,0
01/13/24 05:58:00,24
01/13/24 05:59:00,-39
01/13/24 06:00:00,0
01/13/24 06:01:00,21
01/13/24 06:02:00,0
01/13/24 06:03:00,21
01/13/24 06:04:00,0
01/13/24 06:05:00,-4
01/13/24 06:06:00,0
01/13/24 06:07:00,-2
01/13/24 06:08:00,0
01/13/24 06:09:00,-34
01/13/24 06:10:00,-16
01/13/24 06:11:00,9
01/13/24 06:12:00,-17
01/13/24 06:13:00,8
01/13/24 06:14:00,0
01/13/24 06:15:00,1
01/13/24 06:16:00,2
01/13/24 06:17:00,-46
01/13/24 06:18:00,-29
01/13/24 06:19:00,31
01/13/24 06:20:00,-2
01/13/24 06:21:00,0
01/13/24 06:22:00,3
01/13/24 06:23:00,4
01/13/24 06:24:00,-10
01/13/24 06:25:00,-49
01/13/24 06:26:00,0
01/13/24 06:27:00,-4
01/13/24 06:28:00,0
01/13/24 06:29:00,0
01/13/24 06:30:00,-13
01/13/24 06:31:00,2
01/13/24 06:32:00,12
01/13/24 06:33:00,-1
01/13/24 06:34:00,2
01/13/24 06:35:00,36
01/13/24 06:36:00,0
01/13/24 06:37:00,62
01/13/24 06:38:00,0
01/13/24 06:39:00,1
01/13/24 06:40:00,0
01/13/24 06:41:00,3
01/13/24 06:42:00,-5
01/13/24 06:43:00,55
01/13/24 06:44:00,0
01/13/24 06:45:00,-13
01/13/24 06:46:00,0
01/13/24 06:47:00,-6
01/13/24 06:48:00,-3
01/13/24 06:49:00,-1
01/13/24 06:50:00,-23
01/13/24 06:51:00,0
01/13/24 06:52:00,10
01/13/24 06:53:00,13
01/13/24 06:54:00,-10
01/13/24 06:55:00,-8
01/13/24 06:56:00,-12
01/13/24 06:57:00,41
01/13/24 06:58:00,0
01/13/24 06:59:00,-8
01/13/24 07:00:00,-14
01/13/24 07:01:00,0
01/13/24 07:02:00,-12
01/13/24 07:03:00,0
01/13/24 07:04:00,34
01/13/24 07:05:00,-10
01/13/24 07:06:00,7
01/13/24 07:07:00,-3
01/13/24 07:08:00,0
01/13/24 07:09:00,0
01/13/24 07:10:00,-3
01/13/24 07:11:00,0
01/13/24 07:12:00,0
01/13/24 07:13:00,4
01/13/24 07:14:00,0
01/13/24 07:15:00,7
01/13/24 07:16:00,-27
01/13/24 07:17:00,3
01/13/24 07:18:00,26
01/13/24 07:19:00,-19
01/13/24 07:20:00,40
01/13/24 07:21:00,2
01/13/24 07:22:00,20
01/13/24 07:23:00,-19
01/13/24 07:24:00,4
01/13/24 07:25:00,-6
01/13/24 07:26:00,0
01/13/24 07:27:00,-13
01/13/24 07:28:00,-2
01/13/24 07:29:00,4
01/13/24 07:30:00,4
01/13/24 07:31:00,-21
01/13/24 07:32:00,7
01/13/24 07:33:00,6
01/13/24 07:34:00,2
01/13/24 07:35:00,41
01/13/24 07:36:00,5
01/13/24 07:37:00,0
01/13/24 07:38:00,21
01/13/24 07:39:00,0
01/13/24 07:40:00,4
01/13/24 07:41:00,-25
01/13/24 07:42:00,-9
01/13/24 07:43:00,-26
01/13/24 07:44:00,-11
01/13/24 07:45:00,-8
01/13/24 07:46:00,-18
01/13/24 07:47:00,0
01/13/24 07:48:00,1
01/13/24 07:49:00,8
01/13/24 07:50:00,0
01/13/24 07:51:00,0
01/13/24 07:52:00,35
01/13/24 07:53:00,-31
01/13/24 07:54:00,11
01/13/24 07:55:00,33
01/13/24 07:56:00,0
01/13/24 07:57:00,23
01/13/24 07:58:00,-3
01/13/24 07:59:00,83
01/13/24 08:00:00,10
01/13/24 08:01:00,9
01/13/24 08:02:00,-34
01/13/24 08:03:00,-13
01/13/24 08:04:00,-32
01/13/24 08:05:00,-21
01/13/24 08:06:00,-44
01/13/24 08:07:00,-7
01/13/24 08:08:00,-24
01/13/24 08:09:00,2
01/13/24 08:10:00,-49
01/13/24 08:11:00,-9
01/13/24 08:12:00,0
01/13/24 08:13:00,0
01/13/24 08:14:00,4
01/13/24 08:15:00,3
01/13/24 08:16:00,0
01/13/24 08:17:00,24
01/13/24 08:18:00,22
01/13/24 08:19:00,-11
01/13/24 08:20:00,2
01/13/24 08:21:00,0
01/13/24 08:22:00,3
01/13/24 08:23:00,-8
01/13/24 08:24:00,-6
01/13/24 08:25:00,0
01/13/24 08:26:00,0
01/13/24 08:27:00,4
01/13/24 08:28:00,1
01/13/24 08:29:00,-8
01/13/24 09:15:00,0
01/13/24 09:16:00,0
01/13/24 09:17:57,0
01/13/24 09:18:57,0
01/13/24 09:19:57,-8
01/13/24 12:54:30,0
01/13/24 12:55:30,0
01/13/24 12:56:30,0
01/13/24 12:57:30,0
01/13/24 12:58:30,0
01/13/24 12:59:30,0
01/13/24 13:00:30,0
01/13/24 13:01:30,0
01/13/24 13:02:30,0
01/13/24 13:03:30,-11
01/13/24 13:04:30,7
01/13/24 18:51:30,-13
01/13/24 18:52:30,0
01/13/24 18:53:30,0
01/13/24 18:54:30,21
01/13/24 18:55:30,37
01/13/24 18:56:30,29
01/13/24 18:57:30,24
01/13/24 18:58:30,-4
01/13/24 18:59:30,0
01/13/24 19:00:30,5
01/13/24 19:01:30,-17
01/13/24 19:02:30,10
01/13/24 19:03:30,0
01/13/24 19:04:30,0
01/13/24 19:05:30,0
01/13/24 19:06:30,0
01/13/24 19:07:30,9
01/13/24 19:08:30,0
01/13/24 19:09:30,-9
01/13/24 19:10:30,0
01/13/24 19:11:30,0
01/13/24 22:28:30,0
01/13/24 22:29:30,0
01/13/24 22:30:30,-39
01/13/24 22:31:30,0
01/13/24 22:32:30,-3
01/13/24 22:42:30,29
01/13/24 22:43:30,8
01/13/24 22:44:30,0
01/13/24 22:45:30,-9
01/13/24 22:46:30,-1
01/13/24 22:47:30,0
01/13/24 22:48:30,5
01/13/24 22:49:30,8
01/13/24 22:50:30,12
01/13/24 22:51:30,11
01/13/24 22:52:30,-33
01/13/24 22:53:30,-25
01/13/24 22:54:30,0
01/13/24 22:55:30,5
01/13/24 22:56:30,0
01/13/24 22:57:30,-3
01/13/24 22:58:30,-16
01/13/24 22:59:30,65
01/13/24 23:00:30,38
01/13/24 23:01:30,1
01/13/24 23:02:30,0
01/13/24 23:03:33,10
01/13/24 23:04:33,0
01/13/24 23:05:33,-7
01/13/24 23:06:33,0
01/13/24 23:07:33,6
01/13/24 23:08:33,12
01/13/24 23:09:33,-2
01/13/24 23:10:33,0
01/13/24 23:11:33,0
01/13/24 23:12:33,3
01/13/24 23:13:33,5
01/13/24 23:14:33,-10
01/13/24 23:15:33,-20
01/13/24 23:16:33,-3
01/13/24 23:17:33,-17
01/13/24 23:18:34,0
01/13/24 23:19:34,0
01/13/24 23:20:34,-9
01/13/24 23:21:34,0
01/13/24 23:22:34,34
01/13/24 23:23:34,8
01/13/24 23:24:34,-4
01/13/24 23:25:34,18
01/13/24 23:26:34,8
01/13/24 23:27:34,-13
01/13/24 23:28:34,0
01/13/24 23:29:34,21
01/13/24 23:30:34,-21
01/13/24 23:31:34,-4
01/13/24 23:32:34,0
01/13/24 23:33:35,0
01/13/24 23:34:35,-4
01/13/24 23:35:35,0
01/13/24 23:36:35,0
01/13/24 23:37:35,-4
01/13/24 23:38:35,-1
01/13/24 23:39:35,8
01/13/24 23:40:35,10
01/13/24 23:41:35,-13
01/13/24 23:42:35,0
01/13/24 23:43:35,-2
01/13/24 23:44:35,-12
01/13/24 23:45:35,-2
01/13/24 23:46:35,-2
01/13/24 23:47:35,30
01/13/24 23:48:35,19
01/13/24 23:49:37,47
01/13/24 23:50:37,-4
01/13/24 23:51:37,1
01/13/24 23:52:37,0
01/13/24 23:53:37,0
01/13/24 23:54:37,15
01/13/24 23:55:37,0
01/13/24 23:56:37,14
01/13/24 23:57:37,-40
01/13/24 23:58:37,-7
01/13/24 23:59:37,-14
