timestamp,Infrared to Red Signal Ratio
02/12/24 01:29:30,0
02/12/24 01:30:30,-21
02/12/24 01:31:30,-4
02/12/24 01:32:30,12
02/12/24 01:33:30,0
02/12/24 01:34:30,3
02/12/24 01:35:30,7
02/12/24 01:36:30,49
02/12/24 01:37:30,-10
02/12/24 01:38:30,4
02/12/24 01:39:30,22
02/12/24 01:40:30,8
02/12/24 01:41:30,0
02/12/24 01:42:30,11
02/12/24 01:43:30,-11
02/12/24 01:44:30,0
02/12/24 01:45:30,13
02/12/24 01:46:30,18
02/12/24 01:47:30,-9
02/12/24 01:48:30,0
02/12/24 01:49:30,10
02/12/24 01:50:30,30
02/12/24 01:51:30,0
02/12/24 01:52:30,8
02/12/24 01:53:30,20
02/12/24 01:54:30,-8
02/12/24 01:55:30,0
02/12/24 01:56:30,-17
02/12/24 01:57:31,52
02/12/24 01:58:31,6
02/12/24 01:59:31,0
02/12/24 02:00:31,-8
02/12/24 02:01:31,0
02/12/24 02:02:31,0
02/12/24 02:03:31,4
02/12/24 02:04:31,0
02/12/24 02:05:31,38
02/12/24 02:06:31,3
02/12/24 02:07:31,1
02/12/24 02:08:31,11
02/12/24 02:09:31,11
02/12/24 02:10:31,-25
02/12/24 02:11:31,17
02/12/24 02:12:31,3
02/12/24 02:13:31,0
02/12/24 02:14:31,17
02/12/24 02:15:31,0
02/12/24 02:16:31,-30
02/12/24 02:17:31,-38
02/12/24 02:18:31,1
02/12/24 02:19:31,-6
02/12/24 02:20:31,66
02/12/24 02:21:31,9
02/12/24 02:22:31,0
02/12/24 02:23:31,0
02/12/24 02:24:31,-8
02/12/24 02:25:31,4
02/12/24 02:26:31,6
02/12/24 02:27:31,10
02/12/24 02:28:31,0
02/12/24 02:29:31,35
02/12/24 02:30:31,0
02/12/24 02:31:31,4
02/12/24 02:32:31,14
02/12/24 02:33:31,32
02/12/24 02:34:31,33
02/12/24 02:35:31,-1
02/12/24 02:36:31,34
02/12/24 02:37:31,0
02/12/24 02:38:31,10
02/12/24 02:39:31,26
02/12/24 02:40:31,26
02/12/24 02:41:31,3
02/12/24 02:42:31,0
02/12/24 02:43:31,17
02/12/24 02:44:31,53
02/12/24 02:45:31,17
02/12/24 02:46:31,34
02/12/24 02:47:31,3
02/12/24 02:48:31,0
02/12/24 02:49:31,0
02/12/24 02:50:31,1
02/12/24 02:51:31,21
02/12/24 02:52:31,11
02/12/24 02:53:31,-2
02/12/24 02:54:31,-3
02/12/24 02:55:31,61
02/12/24 02:56:31,-1
02/12/24 02:57:31,34
02/12/24 02:58:31,51
02/12/24 02:59:31,25
02/12/24 03:00:31,43
02/12/24 03:01:31,1
02/12/24 03:02:31,2
02/12/24 03:03:31,11
02/12/24 03:04:31,0
02/12/24 03:05:31,39
02/12/24 03:06:31,-1
02/12/24 03:07:31,0
02/12/24 03:08:31,47
02/12/24 03:09:31,0
02/12/24 03:10:31,-31
02/12/24 03:11:31,14
02/12/24 03:12:31,-1
02/12/24 03:13:31,4
02/12/24 03:14:31,0
02/12/24 03:15:31,-6
02/12/24 03:16:31,0
02/12/24 03:17:31,-1
02/12/24 03:18:31,-13
02/12/24 03:19:31,-1
02/12/24 03:20:31,1
02/12/24 03:21:31,14
02/12/24 03:22:31,-1
02/12/24 03:23:31,3
02/12/24 03:24:31,30
02/12/24 03:25:31,21
02/12/24 03:26:31,0
02/12/24 03:27:31,11
02/12/24 03:28:31,51
02/12/24 03:29:31,0
02/12/24 03:30:31,8
02/12/24 03:31:31,2
02/12/24 03:32:31,0
02/12/24 03:33:31,-16
02/12/24 03:34:31,15
02/12/24 03:35:31,-7
02/12/24 03:36:31,-2
02/12/24 03:37:31,4
02/12/24 03:38:31,0
02/12/24 03:39:31,35
02/12/24 03:40:31,0
02/12/24 03:41:31,62
02/12/24 03:42:31,22
02/12/24 03:43:31,9
02/12/24 03:44:31,-1
02/12/24 03:45:31,39
02/12/24 03:46:31,0
02/12/24 03:47:31,8
02/12/24 03:48:31,44
02/12/24 03:49:27,-4
02/12/24 03:50:27,6
02/12/24 03:51:27,7
02/12/24 03:52:27,0
02/12/24 03:53:27,6
02/12/24 03:54:27,0
02/12/24 03:55:27,1
02/12/24 03:56:27,0
02/12/24 03:57:27,31
02/12/24 03:58:27,43
02/12/24 03:59:27,45
02/12/24 04:00:27,3
02/12/24 04:01:27,-13
02/12/24 04:02:27,6
02/12/24 04:03:27,26
02/12/24 04:04:27,-1
02/12/24 04:05:27,0
02/12/24 04:06:27,-26
02/12/24 04:07:27,5
02/12/24 04:08:27,-44
02/12/24 04:09:27,5
02/12/24 04:10:27,-40
02/12/24 04:11:27,13
02/12/24 04:12:27,13
02/12/24 04:13:27,-5
02/12/24 04:14:27,32
02/12/24 04:15:27,0
02/12/24 04:16:27,42
02/12/24 04:17:27,28
02/12/24 04:18:27,47
02/12/24 04:19:27,39
02/12/24 04:20:27,43
02/12/24 04:21:27,47
02/12/24 04:22:27,65
02/12/24 04:23:27,0
02/12/24 04:24:27,19
02/12/24 04:25:27,0
02/12/24 04:26:27,-2
02/12/24 04:27:27,18
02/12/24 04:28:27,0
02/12/24 04:29:27,56
02/12/24 04:30:27,-2
02/12/24 04:31:27,10
02/12/24 04:32:27,-30
02/12/24 04:33:27,-17
02/12/24 04:34:27,-8
02/12/24 04:35:27,1
02/12/24 04:36:27,-1
02/12/24 04:37:27,8
02/12/24 04:38:27,-6
02/12/24 04:39:27,-14
02/12/24 04:40:27,0
02/12/24 04:41:27,0
02/12/24 04:42:27,0
02/12/24 04:43:27,10
02/12/24 04:44:27,-8
02/12/24 04:45:27,-6
02/12/24 04:46:27,-8
02/12/24 04:47:27,-10
02/12/24 04:48:27,21
02/12/24 04:49:27,26
02/12/24 04:50:27,0
02/12/24 04:51:27,8
02/12/24 04:52:27,-8
02/12/24 04:53:27,14
02/12/24 04:54:27,0
02/12/24 04:55:27,0
02/12/24 04:56:27,0
02/12/24 04:57:27,0
02/12/24 04:58:27,4
02/12/24 04:59:27,1
02/12/24 05:00:27,0
02/12/24 05:01:27,23
02/12/24 05:02:27,2
02/12/24 05:03:27,6
02/12/24 05:04:27,-15
02/12/24 05:05:27,-4
02/12/24 05:06:27,0
02/12/24 05:07:27,-5
02/12/24 05:08:27,3
02/12/24 05:09:27,-7
02/12/24 05:10:27,-20
02/12/24 05:11:27,-2
02/12/24 05:12:27,-46
02/12/24 05:13:27,0
02/12/24 05:14:27,-1
02/12/24 05:15:27,12
02/12/24 05:16:27,-7
02/12/24 05:17:27,-8
02/12/24 05:18:27,44
02/12/24 05:19:27,4
02/12/24 05:20:27,26
02/12/24 05:21:27,-4
02/12/24 05:22:27,45
02/12/24 05:23:27,-2
02/12/24 05:24:27,0
02/12/24 05:25:27,0
02/12/24 05:26:27,62
02/12/24 05:27:27,0
02/12/24 05:28:27,0
02/12/24 05:29:27,34
02/12/24 05:30:27,64
02/12/24 05:31:27,46
02/12/24 05:32:27,36
02/12/24 05:33:27,69
02/12/24 05:34:27,3
02/12/24 05:35:27,24
02/12/24 05:36:27,-7
02/12/24 05:37:27,31
02/12/24 05:38:27,22
02/12/24 05:39:27,25
02/12/24 05:40:27,0
02/12/24 05:41:27,34
02/12/24 05:42:27,-8
02/12/24 05:43:27,18
02/12/24 05:44:27,-14
02/12/24 05:45:27,-2
02/12/24 05:46:27,0
02/12/24 05:47:27,0
02/12/24 05:48:27,-2
02/12/24 05:49:27,10
02/12/24 05:50:27,0
02/12/24 05:51:27,10
02/12/24 05:52:27,1
02/12/24 05:53:27,-55
02/12/24 05:54:27,-11
02/12/24 05:55:27,14
02/12/24 05:56:27,9
02/12/24 05:57:27,13
02/12/24 05:58:27,-9
02/12/24 05:59:27,14
02/12/24 06:00:27,-4
02/12/24 06:01:27,1
02/12/24 06:02:27,18
02/12/24 06:03:27,-1
02/12/24 06:04:27,21
02/12/24 06:05:27,0
02/12/24 06:06:27,-26
02/12/24 06:07:27,-27
02/12/24 06:08:27,34
02/12/24 06:09:27,0
02/12/24 06:10:27,0
02/12/24 06:11:27,-10
02/12/24 06:12:27,19
02/12/24 06:13:27,-4
02/12/24 06:14:27,-21
02/12/24 06:15:27,52
02/12/24 06:16:27,14
02/12/24 06:17:27,0
02/12/24 06:18:27,4
02/12/24 06:19:27,39
02/12/24 06:20:27,8
02/12/24 06:21:27,-21
02/12/24 06:22:27,14
02/12/24 06:23:27,11
02/12/24 06:24:27,13
02/12/24 06:25:27,-2
02/12/24 06:26:27,0
02/12/24 06:27:27,0
02/12/24 06:28:27,48
02/12/24 06:29:27,0
02/12/24 06:30:27,17
02/12/24 06:31:27,0
02/12/24 06:32:27,6
02/12/24 06:33:27,3
02/12/24 06:34:27,2
02/12/24 06:35:27,4
02/12/24 06:36:27,-30
02/12/24 06:37:27,0
02/12/24 06:38:27,5
02/12/24 06:39:27,1
02/12/24 06:40:27,-22
02/12/24 06:41:27,10
02/12/24 06:42:27,6
02/12/24 06:43:27,4
02/12/24 06:44:27,0
02/12/24 06:45:27,0
02/12/24 06:46:27,-11
02/12/24 06:47:27,0
02/12/24 06:48:27,0
02/12/24 06:49:27,65
02/12/24 06:50:27,12
02/12/24 06:51:27,26
02/12/24 06:52:27,-2
02/12/24 06:53:27,10
02/12/24 06:54:27,17
02/12/24 06:55:27,72
02/12/24 06:56:27,-10
02/12/24 06:57:27,43
02/12/24 06:58:27,11
02/12/24 06:59:27,54
02/12/24 07:00:27,45
02/12/24 07:01:27,23
02/12/24 07:02:27,0
02/12/24 07:03:27,-15
02/12/24 07:04:27,-5
02/12/24 07:05:27,1
02/12/24 07:06:27,8
02/12/24 07:07:27,27
02/12/24 07:08:27,0
02/12/24 07:09:27,80
02/12/24 07:10:27,17
02/12/24 07:11:27,15
02/12/24 07:12:27,3
02/12/24 07:13:27,-1
02/12/24 07:14:27,-40
02/12/24 07:15:27,9
02/12/24 07:16:27,1
02/12/24 07:17:27,0
02/12/24 07:18:27,-4
02/12/24 07:19:27,63
02/12/24 07:20:27,0
02/12/24 07:21:27,-24
02/12/24 07:22:27,-4
02/12/24 07:23:27,-10
02/12/24 07:24:27,-35
02/12/24 07:25:27,-13
02/12/24 07:26:27,6
02/12/24 07:27:27,-49
02/12/24 07:28:27,0
02/12/24 07:29:27,46
02/12/24 07:30:27,0
02/12/24 07:31:27,25
02/12/24 07:32:27,0
02/12/24 07:33:27,0
02/12/24 07:34:27,0
02/12/24 07:35:27,-8
02/12/24 07:36:27,21
02/12/24 07:37:27,1
02/12/24 07:38:27,10
02/12/24 07:39:27,-8
02/12/24 07:40:27,0
02/12/24 07:41:27,30
02/12/24 07:42:27,8
02/12/24 07:43:27,46
02/12/24 07:44:27,-4
02/12/24 07:45:27,0
02/12/24 07:46:27,0
02/12/24 07:47:27,11
02/12/24 07:48:27,14
02/12/24 07:49:27,0
02/12/24 07:50:27,0
02/12/24 07:51:27,-8
02/12/24 07:52:27,45
02/12/24 07:53:27,-11
02/12/24 07:54:27,-1
02/12/24 07:55:27,15
02/12/24 07:56:27,16
02/12/24 07:57:27,33
02/12/24 07:58:27,16
02/12/24 07:59:27,36
02/12/24 08:00:27,21
02/12/24 08:01:27,16
02/12/24 08:02:27,58
02/12/24 08:03:27,24
02/12/24 08:04:27,-15
02/12/24 08:05:27,1
02/12/24 08:06:27,8
02/12/24 08:07:27,2
02/12/24 08:08:27,0
02/12/24 08:09:27,10
02/12/24 08:10:27,-4
02/12/24 08:11:27,-8
02/12/24 08:12:27,-33
02/12/24 08:13:27,-1
02/12/24 08:14:27,0
02/12/24 08:15:27,19
02/12/24 08:16:27,0
02/12/24 08:17:27,17
02/12/24 08:18:27,8
02/12/24 08:19:27,-19
02/12/24 08:20:27,-24
02/12/24 08:21:27,8
02/12/24 08:22:27,0
02/12/24 08:23:27,0
02/12/24 08:24:27,0
02/12/24 08:25:27,-4
02/12/24 08:26:27,-15
02/12/24 08:27:27,-6
02/12/24 08:28:27,-2
02/12/24 08:29:27,14
02/12/24 08:30:27,-4
02/12/24 08:31:27,0
02/12/24 08:32:27,-5
02/12/24 08:33:27,0
02/12/24 08:34:27,21
02/12/24 08:35:27,0
02/12/24 08:36:27,8
02/12/24 08:37:27,0
02/12/24 08:38:27,0
02/12/24 08:39:27,-13
02/12/24 08:40:33,-8
02/12/24 11:36:00,0
02/12/24 11:37:00,2
02/12/24 11:38:00,0
02/12/24 11:39:00,0
02/12/24 11:40:00,0
02/12/24 11:41:00,-32
02/12/24 23:34:31,11
02/12/24 23:35:31,-7
02/12/24 23:36:31,0
02/12/24 23:37:31,0
02/12/24 23:38:31,9
02/12/24 23:39:31,0
02/12/24 23:40:31,0
02/12/24 23:41:31,4
02/12/24 23:42:31,-16
02/12/24 23:43:31,0
02/12/24 23:44:31,-35
02/12/24 23:45:31,17
02/12/24 23:46:31,-17
02/12/24 23:47:31,-6
02/12/24 23:48:31,0
02/12/24 23:49:31,-15
02/12/24 23:50:31,0
02/12/24 23:51:31,-19
02/12/24 23:52:31,-4
02/12/24 23:53:31,8
02/12/24 23:54:31,44
02/12/24 23:55:31,9
02/12/24 23:56:31,-4
02/12/24 23:57:31,34
02/12/24 23:58:31,0
02/12/24 23:59:31,0
