timestamp,Infrared to Red Signal Ratio
01/15/24 01:45:00,0
01/15/24 01:46:00,-17
01/15/24 01:47:00,-4
01/15/24 01:48:00,0
01/15/24 01:49:00,7
01/15/24 01:50:00,7
01/15/24 01:51:00,32
01/15/24 01:52:00,28
01/15/24 01:53:00,-49
01/15/24 01:54:00,7
01/15/24 01:55:00,18
01/15/24 01:56:00,43
01/15/24 01:57:00,10
01/15/24 01:58:00,24
01/15/24 01:59:00,63
01/15/24 02:00:00,7
01/15/24 02:01:00,-2
01/15/24 02:02:00,20
01/15/24 02:03:00,24
01/15/24 02:04:00,0
01/15/24 02:05:00,47
01/15/24 02:06:00,0
01/15/24 02:07:00,-19
01/15/24 02:08:00,0
01/15/24 02:09:00,30
01/15/24 02:10:00,12
01/15/24 02:11:00,-1
01/15/24 02:12:00,8
01/15/24 02:13:00,2
01/15/24 02:14:00,3
01/15/24 02:15:00,-5
01/15/24 02:16:00,0
01/15/24 02:17:00,-1
01/15/24 02:18:00,0
01/15/24 02:19:00,-19
01/15/24 02:20:00,-13
01/15/24 02:21:00,0
01/15/24 02:22:00,0
01/15/24 02:23:00,-14
01/15/24 02:24:00,-52
01/15/24 02:25:00,-5
01/15/24 02:26:00,2
01/15/24 02:27:00,-19
01/15/24 02:28:00,-11
01/15/24 02:29:00,-1
01/15/24 02:30:00,-16
01/15/24 02:31:00,13
01/15/24 02:32:00,-7
01/15/24 02:33:00,4
01/15/24 02:34:00,11
01/15/24 02:35:00,-37
01/15/24 02:36:00,0
01/15/24 02:37:00,4
01/15/24 02:38:00,-1
01/15/24 02:39:00,-6
01/15/24 02:40:00,0
01/15/24 02:41:00,0
01/15/24 02:42:00,-3
01/15/24 02:43:00,1
01/15/24 02:44:00,0
01/15/24 02:45:00,0
01/15/24 02:46:00,-1
01/15/24 02:47:00,9
01/15/24 02:48:00,-1
01/15/24 02:49:00,2
01/15/24 02:50:00,6
01/15/24 02:51:00,-56
01/15/24 02:52:00,2
01/15/24 02:53:00,29
01/15/24 02:54:00,-41
01/15/24 02:55:00,-1
01/15/24 02:56:00,-2
01/15/24 02:57:00,-39
01/15/24 02:58:00,8
01/15/24 02:59:00,26
01/15/24 03:00:00,0
01/15/24 03:01:00,-22
01/15/24 03:02:00,-8
01/15/24 03:03:00,0
01/15/24 03:04:00,-13
01/15/24 03:05:00,0
01/15/24 03:06:00,1
01/15/24 03:07:00,0
01/15/24 03:08:00,0
01/15/24 03:09:00,-5
01/15/24 03:10:00,0
01/15/24 03:11:00,-25
01/15/24 03:12:00,-14
01/15/24 03:13:00,9
01/15/24 03:14:00,1
01/15/24 03:15:00,-10
01/15/24 03:16:00,0
01/15/24 03:17:00,-39
01/15/24 03:18:00,0
01/15/24 03:19:00,0
01/15/24 03:20:00,-3
01/15/24 03:21:00,-1
01/15/24 03:22:00,-3
01/15/24 03:23:00,-13
01/15/24 03:24:00,-8
01/15/24 03:25:00,0
01/15/24 03:26:00,10
01/15/24 03:27:00,0
01/15/24 03:28:00,0
01/15/24 03:29:00,0
01/15/24 03:30:00,-1
01/15/24 03:31:00,1
01/15/24 03:32:00,0
01/15/24 03:33:00,1
01/15/24 03:34:00,-2
01/15/24 03:35:00,16
01/15/24 03:36:00,0
01/15/24 03:37:00,-4
01/15/24 03:38:00,-2
01/15/24 03:39:00,0
01/15/24 03:40:00,1
01/15/24 03:41:00,-3
01/15/24 03:42:00,4
01/15/24 03:43:00,18
01/15/24 03:44:00,17
01/15/24 03:45:00,0
01/15/24 03:46:00,0
01/15/24 03:47:00,-2
01/15/24 03:48:00,-11
01/15/24 03:49:00,9
01/15/24 03:50:00,-42
01/15/24 03:51:00,-17
01/15/24 03:52:00,-6
01/15/24 03:53:00,10
01/15/24 03:54:00,18
01/15/24 03:55:00,51
01/15/24 03:56:00,-17
01/15/24 03:57:00,7
01/15/24 03:58:00,14
01/15/24 03:59:00,13
01/15/24 04:00:00,41
01/15/24 04:01:00,3
01/15/24 04:02:00,17
01/15/24 04:03:00,2
01/15/24 04:04:00,-48
01/15/24 04:05:00,21
01/15/24 04:06:00,8
01/15/24 04:07:00,8
01/15/24 04:08:00,46
01/15/24 04:09:00,0
01/15/24 04:10:00,0
01/15/24 04:11:00,0
01/15/24 04:12:00,-3
01/15/24 04:13:00,0
01/15/24 04:14:00,4
01/15/24 04:15:00,44
01/15/24 04:16:00,0
01/15/24 04:17:00,0
01/15/24 04:18:00,-8
01/15/24 04:19:00,0
01/15/24 04:20:00,54
01/15/24 04:21:00,0
01/15/24 04:22:00,14
01/15/24 04:23:00,-6
01/15/24 04:24:00,0
01/15/24 04:25:00,30
01/15/24 04:26:00,-10
01/15/24 04:27:00,38
01/15/24 04:28:00,8
01/15/24 04:29:00,-11
01/15/24 04:30:00,9
01/15/24 04:31:00,13
01/15/24 04:32:00,21
01/15/24 04:33:00,3
01/15/24 04:34:00,-3
01/15/24 04:35:00,-21
01/15/24 04:36:00,2
01/15/24 04:37:00,-4
01/15/24 04:38:00,-4
01/15/24 04:39:00,-7
01/15/24 04:40:00,26
01/15/24 04:41:00,-16
01/15/24 04:42:00,-13
01/15/24 04:43:00,8
01/15/24 04:44:00,-15
01/15/24 04:45:00,0
01/15/24 04:46:00,0
01/15/24 04:47:00,13
01/15/24 04:48:00,6
01/15/24 04:49:00,-4
01/15/24 04:50:00,31
01/15/24 04:51:00,13
01/15/24 04:52:00,0
01/15/24 04:53:00,-2
01/15/24 04:54:00,-1
01/15/24 04:55:00,-34
01/15/24 04:56:00,0
01/15/24 04:57:00,0
01/15/24 04:58:00,-5
01/15/24 04:59:00,12
01/15/24 05:00:00,-24
01/15/24 05:01:00,7
01/15/24 05:02:00,-12
01/15/24 05:03:00,-14
01/15/24 05:04:00,30
01/15/24 05:05:00,20
01/15/24 05:06:00,4
01/15/24 05:07:00,4
01/15/24 05:08:00,0
01/15/24 05:09:00,-2
01/15/24 05:10:00,0
01/15/24 05:11:00,0
01/15/24 05:12:00,-4
01/15/24 05:13:00,-2
01/15/24 05:14:00,15
01/15/24 05:15:00,17
01/15/24 05:16:00,10
01/15/24 05:17:00,2
01/15/24 05:18:00,-4
01/15/24 05:19:00,-1
01/15/24 05:20:00,26
01/15/24 05:21:00,-26
01/15/24 05:22:00,0
01/15/24 05:23:00,0
01/15/24 05:24:00,0
01/15/24 05:25:00,1
01/15/24 05:26:00,4
01/15/24 05:27:00,60
01/15/24 05:28:00,42
01/15/24 05:29:00,48
01/15/24 05:30:00,4
01/15/24 05:31:00,4
01/15/24 05:32:00,19
01/15/24 05:33:00,94
01/15/24 05:34:00,47
01/15/24 05:35:00,6
01/15/24 05:36:00,52
01/15/24 05:37:00,1
01/15/24 05:38:00,0
01/15/24 05:39:00,0
01/15/24 05:40:00,8
01/15/24 05:41:00,-2
01/15/24 05:42:00,1
01/15/24 05:43:00,2
01/15/24 05:44:00,-19
01/15/24 05:45:00,0
01/15/24 05:46:00,4
01/15/24 05:47:00,-2
01/15/24 05:48:00,10
01/15/24 05:49:00,-16
01/15/24 05:50:00,0
01/15/24 05:51:00,14
01/15/24 05:52:00,-48
01/15/24 05:53:00,0
01/15/24 05:54:00,15
01/15/24 05:55:00,8
01/15/24 05:56:00,3
01/15/24 05:57:00,-1
01/15/24 05:58:00,-3
01/15/24 05:59:00,24
01/15/24 06:00:00,-1
01/15/24 06:01:00,-12
01/15/24 06:02:00,-7
01/15/24 06:03:00,6
01/15/24 06:04:00,-4
01/15/24 06:05:00,0
01/15/24 06:06:00,21
01/15/24 06:07:00,0
01/15/24 06:08:00,-3
01/15/24 06:09:00,0
01/15/24 06:10:00,0
01/15/24 06:11:00,-8
01/15/24 06:12:00,0
01/15/24 06:13:00,0
01/15/24 06:14:00,0
01/15/24 06:15:00,4
01/15/24 06:16:00,0
01/15/24 06:17:00,-26
01/15/24 06:18:00,8
01/15/24 06:19:00,-1
01/15/24 06:20:00,0
01/15/24 06:21:00,-35
01/15/24 06:22:00,13
01/15/24 06:23:00,-8
01/15/24 06:24:00,-6
01/15/24 06:25:00,-8
01/15/24 06:26:00,-19
01/15/24 06:27:00,1
01/15/24 06:28:00,-18
01/15/24 06:29:00,-12
01/15/24 06:30:00,0
01/15/24 06:31:00,36
01/15/24 06:32:00,39
01/15/24 06:33:00,27
01/15/24 06:34:00,33
01/15/24 06:35:00,0
01/15/24 06:36:00,0
01/15/24 06:37:00,43
01/15/24 06:38:00,-4
01/15/24 06:39:00,35
01/15/24 06:40:00,2
01/15/24 06:41:00,0
01/15/24 06:42:00,13
01/15/24 06:43:00,0
01/15/24 06:44:00,17
01/15/24 06:45:00,3
01/15/24 06:46:00,2
01/15/24 06:47:00,0
01/15/24 06:48:00,0
01/15/24 06:49:00,10
01/15/24 06:50:00,-57
01/15/24 06:51:00,0
01/15/24 06:52:00,0
01/15/24 06:53:00,3
01/15/24 06:54:00,0
01/15/24 06:55:00,-6
01/15/24 06:56:00,-26
01/15/24 06:57:00,17
01/15/24 06:58:00,3
01/15/24 06:59:00,1
01/15/24 07:00:00,47
01/15/24 07:01:00,41
01/15/24 07:02:00,0
01/15/24 07:03:00,-8
01/15/24 07:04:00,0
01/15/24 07:05:00,0
01/15/24 07:06:00,14
01/15/24 07:07:00,-29
01/15/24 07:08:00,0
01/15/24 07:09:00,47
01/15/24 07:10:00,-27
01/15/24 07:11:00,7
01/15/24 07:12:00,3
01/15/24 07:13:00,-2
01/15/24 07:14:00,-4
01/15/24 07:15:00,-50
01/15/24 07:16:00,39
01/15/24 07:17:00,26
01/15/24 07:18:00,-3
01/15/24 07:19:00,8
01/15/24 07:20:00,-17
01/15/24 07:21:00,-6
01/15/24 07:22:00,-5
01/15/24 07:23:00,23
01/15/24 07:24:00,-9
01/15/24 07:25:00,-16
01/15/24 07:26:00,-22
01/15/24 07:27:00,-14
01/15/24 07:28:00,-31
01/15/24 07:29:00,-7
01/15/24 07:30:00,-61
01/15/24 07:31:00,0
01/15/24 07:32:00,11
01/15/24 07:33:00,-1
01/15/24 07:34:00,13
01/15/24 07:35:00,19
01/15/24 07:36:00,-18
01/15/24 07:37:00,-4
01/15/24 07:38:00,-7
01/15/24 07:39:00,-8
01/15/24 07:40:00,-6
01/15/24 07:41:00,20
01/15/24 07:42:00,-45
01/15/24 07:43:00,-6
01/15/24 07:44:00,-1
01/15/24 07:45:00,5
01/15/24 07:46:00,0
01/15/24 07:47:00,4
01/15/24 07:48:00,-46
01/15/24 07:49:00,1
01/15/24 07:50:00,3
01/15/24 07:51:00,-11
01/15/24 07:52:00,3
01/15/24 07:53:00,4
01/15/24 07:54:00,-8
01/15/24 07:55:00,-4
01/15/24 07:56:00,-16
01/15/24 07:57:00,-7
01/15/24 07:58:00,24
01/15/24 07:59:00,0
01/15/24 08:00:00,-4
01/15/24 08:01:00,0
01/15/24 08:02:00,-1
01/15/24 08:03:00,0
01/15/24 08:04:00,-43
01/15/24 08:05:00,-1
01/15/24 08:06:00,-25
01/15/24 08:07:00,-1
01/15/24 08:08:00,0
01/15/24 08:09:00,-8
01/15/24 08:10:00,-3
01/15/24 08:11:00,5
01/15/24 08:12:00,-65
01/15/24 08:13:00,-59
01/15/24 08:14:00,-28
01/15/24 08:15:00,-65
01/15/24 08:16:00,-32
01/15/24 08:17:00,-1
01/15/24 08:18:00,-5
01/15/24 08:19:00,-17
01/15/24 08:20:00,56
01/15/24 08:21:00,-1
01/15/24 08:22:00,21
01/15/24 08:23:00,7
01/15/24 08:24:00,-12
01/15/24 08:25:00,-2
01/15/24 08:26:00,-4
01/15/24 08:27:00,7
01/15/24 08:28:00,-12
01/15/24 08:29:00,-12
01/15/24 08:30:00,-36
01/15/24 08:31:00,15
01/15/24 08:32:00,38
01/15/24 08:33:00,31
01/15/24 08:34:00,4
01/15/24 08:35:00,0
01/15/24 08:36:00,0
01/15/24 08:37:00,0
01/15/24 08:38:00,0
01/15/24 08:39:00,0
01/15/24 08:40:00,0
01/15/24 08:41:00,0
01/15/24 08:42:00,0
01/15/24 08:43:00,0
01/15/24 08:44:00,0
01/15/24 08:45:00,0
01/15/24 08:46:00,0
01/15/24 08:47:00,0
01/15/24 08:48:00,70
01/15/24 08:49:00,0
01/15/24 08:50:00,0
01/15/24 08:51:00,-18
01/15/24 08:52:00,0
01/15/24 08:53:00,-40
01/15/24 08:54:00,0
01/15/24 08:55:00,-3
01/15/24 08:56:00,0
01/15/24 08:57:00,0
01/15/24 08:58:00,-26
01/15/24 08:59:00,11
01/15/24 09:00:00,1
01/15/24 09:01:00,-24
01/15/24 09:02:00,0
01/15/24 09:03:00,-17
01/15/24 09:04:00,-1
01/15/24 09:05:00,0
01/15/24 09:06:00,9
01/15/24 09:07:00,15
01/15/24 09:08:03,-5
01/15/24 09:09:03,8
01/15/24 09:10:03,-22
01/15/24 09:11:03,0
01/15/24 09:12:03,5
01/15/24 09:13:03,-30
01/15/24 14:14:30,-52
01/15/24 14:15:30,0
01/15/24 14:16:30,33
01/15/24 14:17:30,0
01/15/24 14:18:30,0
01/15/24 14:19:30,0
01/15/24 14:20:30,-10
01/15/24 14:21:30,0
01/15/24 14:22:30,6
01/15/24 14:23:30,14
01/15/24 14:24:30,0
01/15/24 14:25:30,0
01/15/24 14:26:30,15
01/15/24 14:27:30,-15
01/15/24 14:28:30,3
01/15/24 14:29:30,11
01/15/24 14:30:30,4
01/15/24 14:31:30,26
01/15/24 14:32:30,13
01/15/24 14:33:30,7
01/15/24 14:34:30,0
01/15/24 14:35:30,42
01/15/24 14:37:19,24
01/15/24 14:38:19,34
01/15/24 14:39:19,-64
01/15/24 14:40:19,15
01/15/24 14:41:19,-22
01/15/24 14:42:19,-7
01/15/24 14:43:19,0
01/15/24 14:44:19,0
01/15/24 14:45:19,-1
01/15/24 14:46:19,1
01/15/24 14:47:19,16
01/15/24 14:48:19,-4
01/15/24 14:49:19,7
01/15/24 14:50:19,-8
01/15/24 14:51:19,0
01/15/24 14:52:19,15
01/15/24 14:53:19,3
01/15/24 14:54:19,1
01/15/24 14:55:19,0
01/15/24 14:56:19,0
01/15/24 14:57:19,4
01/15/24 14:58:19,-51
01/15/24 14:59:19,-8
01/15/24 15:00:19,2
01/15/24 15:01:19,0
01/15/24 15:02:19,0
01/15/24 15:03:19,0
01/15/24 15:04:19,43
01/15/24 15:05:19,0
01/15/24 15:06:19,-2
01/15/24 15:07:19,4
01/15/24 15:08:19,-1
01/15/24 15:09:19,-8
01/15/24 15:10:19,-4
01/15/24 15:11:19,21
01/15/24 15:12:19,-26
01/15/24 15:13:19,-13
01/15/24 15:14:19,0
01/15/24 15:15:19,-62
01/15/24 15:16:19,-2
01/15/24 15:17:19,17
01/15/24 15:18:19,-7
01/15/24 15:19:19,-26
01/15/24 15:20:59,-5
01/15/24 15:21:59,0
01/15/24 15:22:59,40
01/15/24 15:24:07,-12
01/15/24 15:25:07,10
