timestamp,Infrared to Red Signal Ratio
02/16/24 02:04:00,0
02/16/24 02:05:00,0
02/16/24 02:06:00,3
02/16/24 02:07:00,7
02/16/24 02:08:00,0
02/16/24 02:09:00,0
02/16/24 02:10:00,30
02/16/24 02:11:00,10
02/16/24 02:12:00,-51
02/16/24 02:13:00,3
02/16/24 02:14:00,46
02/16/24 02:15:00,2
02/16/24 02:16:00,47
02/16/24 02:17:00,0
02/16/24 02:18:00,11
02/16/24 02:19:00,8
02/16/24 02:20:00,-8
02/16/24 02:21:00,52
02/16/24 02:22:00,0
02/16/24 02:23:00,0
02/16/24 02:24:00,0
02/16/24 02:25:00,-5
02/16/24 02:26:00,2
02/16/24 02:27:00,-1
02/16/24 02:28:00,0
02/16/24 02:29:00,0
02/16/24 02:30:00,0
02/16/24 02:31:00,0
02/16/24 02:32:00,23
02/16/24 02:33:00,-12
02/16/24 02:34:00,0
02/16/24 02:35:00,0
02/16/24 02:36:00,-9
02/16/24 02:37:00,13
02/16/24 02:38:00,0
02/16/24 02:39:00,0
02/16/24 02:40:00,2
02/16/24 02:41:00,-13
02/16/24 02:42:00,0
02/16/24 02:43:00,22
02/16/24 02:44:00,-2
02/16/24 02:45:00,0
02/16/24 02:46:00,10
02/16/24 02:47:00,1
02/16/24 02:48:00,0
02/16/24 02:49:00,2
02/16/24 02:50:00,41
02/16/24 02:51:00,-40
02/16/24 02:52:00,-39
02/16/24 02:53:00,-12
02/16/24 02:54:00,1
02/16/24 02:55:00,0
02/16/24 02:56:00,-8
02/16/24 02:57:00,4
02/16/24 02:58:00,-23
02/16/24 02:59:00,2
02/16/24 03:00:00,14
02/16/24 03:01:00,-21
02/16/24 03:02:00,-32
02/16/24 03:03:00,21
02/16/24 03:04:00,1
02/16/24 03:05:00,-8
02/16/24 03:06:00,0
02/16/24 03:07:00,41
02/16/24 03:08:00,-4
02/16/24 03:09:00,-21
02/16/24 03:10:00,-4
02/16/24 03:11:00,-26
02/16/24 03:12:00,21
02/16/24 03:13:00,-30
02/16/24 03:14:00,-2
02/16/24 03:15:00,-33
02/16/24 03:16:00,0
02/16/24 03:17:00,-25
02/16/24 03:18:00,30
02/16/24 03:19:00,-39
02/16/24 03:20:00,-12
02/16/24 03:21:00,-11
02/16/24 03:22:00,2
02/16/24 03:23:00,0
02/16/24 03:24:00,26
02/16/24 03:25:00,-11
02/16/24 03:26:00,-21
02/16/24 03:27:00,13
02/16/24 03:28:00,4
02/16/24 03:29:00,0
02/16/24 03:30:00,12
02/16/24 03:31:00,2
02/16/24 03:32:00,4
02/16/24 03:33:00,23
02/16/24 03:34:00,-79
02/16/24 03:35:00,5
02/16/24 03:36:00,0
02/16/24 03:37:00,6
02/16/24 03:38:00,10
02/16/24 03:39:00,0
02/16/24 03:40:00,-16
02/16/24 03:41:00,-21
02/16/24 03:42:00,0
02/16/24 03:43:00,23
02/16/24 03:44:00,1
02/16/24 03:45:00,45
02/16/24 03:46:00,26
02/16/24 03:47:00,6
02/16/24 03:48:00,48
02/16/24 03:49:00,19
02/16/24 03:50:00,30
02/16/24 03:51:00,2
02/16/24 03:52:00,0
02/16/24 03:53:00,0
02/16/24 03:54:00,-6
02/16/24 03:55:00,-1
02/16/24 03:56:00,69
02/16/24 03:57:00,-4
02/16/24 03:58:00,-1
02/16/24 03:59:00,16
02/16/24 04:00:00,0
02/16/24 04:01:00,0
02/16/24 04:02:00,34
02/16/24 04:03:00,-57
02/16/24 04:04:00,40
02/16/24 04:05:00,4
02/16/24 04:06:00,0
02/16/24 04:07:00,-47
02/16/24 04:08:00,0
02/16/24 04:09:00,-14
02/16/24 04:10:00,1
02/16/24 04:11:00,1
02/16/24 04:12:00,6
02/16/24 04:13:00,8
02/16/24 04:14:00,0
02/16/24 04:15:00,-1
02/16/24 04:16:00,-3
02/16/24 04:17:00,8
02/16/24 04:18:00,-14
02/16/24 04:19:00,-10
02/16/24 04:20:00,15
02/16/24 04:21:00,13
02/16/24 04:22:00,-3
02/16/24 04:23:00,0
02/16/24 04:24:00,8
02/16/24 04:25:00,0
02/16/24 04:26:00,0
02/16/24 04:27:00,-15
02/16/24 04:28:00,21
02/16/24 04:29:00,1
02/16/24 04:30:00,52
02/16/24 04:31:00,7
02/16/24 04:32:00,0
02/16/24 04:33:00,4
02/16/24 04:34:00,10
02/16/24 04:35:00,-9
02/16/24 04:36:00,11
02/16/24 04:37:00,0
02/16/24 04:38:00,-20
02/16/24 04:39:00,4
02/16/24 04:40:00,-8
02/16/24 04:41:00,-11
02/16/24 04:42:00,0
02/16/24 04:43:00,0
02/16/24 04:44:00,8
02/16/24 04:45:00,-8
02/16/24 04:46:00,0
02/16/24 04:47:00,0
02/16/24 04:48:00,20
02/16/24 04:49:00,-8
02/16/24 04:50:00,-12
02/16/24 04:51:00,22
02/16/24 04:52:00,17
02/16/24 04:53:00,5
02/16/24 04:54:00,24
02/16/24 04:55:00,-3
02/16/24 04:56:00,-2
02/16/24 04:57:00,-17
02/16/24 04:58:00,54
02/16/24 04:59:00,0
02/16/24 05:00:00,4
02/16/24 05:01:00,0
02/16/24 05:02:00,26
02/16/24 05:03:00,7
02/16/24 05:04:00,21
02/16/24 05:05:00,79
02/16/24 05:06:00,30
02/16/24 05:07:00,-3
02/16/24 05:08:00,1
02/16/24 05:09:00,-32
02/16/24 05:10:00,24
02/16/24 05:11:00,9
02/16/24 05:12:00,43
02/16/24 05:13:00,0
02/16/24 05:14:00,2
02/16/24 05:15:00,-8
02/16/24 05:16:00,0
02/16/24 05:17:00,-3
02/16/24 05:18:00,13
02/16/24 05:19:00,11
02/16/24 05:20:00,47
02/16/24 05:21:00,-11
02/16/24 05:22:00,-15
02/16/24 05:23:00,-1
02/16/24 05:24:00,0
02/16/24 05:25:00,13
02/16/24 05:26:00,8
02/16/24 05:27:00,1
02/16/24 05:28:00,-1
02/16/24 05:29:00,0
02/16/24 05:30:00,7
02/16/24 05:31:00,1
02/16/24 05:32:00,0
02/16/24 05:33:00,-2
02/16/24 05:34:00,-1
02/16/24 05:35:00,0
02/16/24 05:36:00,-1
02/16/24 05:37:00,0
02/16/24 05:38:00,-12
02/16/24 05:39:00,8
02/16/24 05:40:00,0
02/16/24 05:41:00,-1
02/16/24 05:42:00,-1
02/16/24 05:43:00,-13
02/16/24 05:44:00,23
02/16/24 05:45:00,-3
02/16/24 05:46:00,2
02/16/24 05:47:00,-14
02/16/24 05:48:00,-2
02/16/24 05:49:00,0
02/16/24 05:50:00,68
02/16/24 05:51:00,1
02/16/24 05:52:00,-4
02/16/24 05:53:00,7
02/16/24 05:54:00,1
02/16/24 05:55:00,24
02/16/24 05:56:00,40
02/16/24 05:57:00,47
02/16/24 05:58:00,7
02/16/24 05:59:00,0
02/16/24 06:00:00,30
02/16/24 06:01:00,17
02/16/24 06:02:00,13
02/16/24 06:03:00,0
02/16/24 06:04:00,53
02/16/24 06:05:00,-9
02/16/24 06:06:00,-5
02/16/24 06:07:00,11
02/16/24 06:08:00,-1
02/16/24 06:09:00,14
02/16/24 06:10:00,1
02/16/24 06:11:00,-8
02/16/24 06:12:00,-2
02/16/24 06:13:00,20
02/16/24 06:14:00,-39
02/16/24 06:15:00,13
02/16/24 06:16:00,4
02/16/24 06:17:00,40
02/16/24 06:18:00,61
02/16/24 06:19:00,-2
02/16/24 06:20:00,36
02/16/24 06:21:00,13
02/16/24 06:22:00,-4
02/16/24 06:23:00,0
02/16/24 06:24:00,24
02/16/24 06:25:00,7
02/16/24 06:26:00,-8
02/16/24 06:27:00,13
02/16/24 06:28:00,2
02/16/24 06:29:00,-6
02/16/24 06:30:00,3
02/16/24 06:31:00,4
02/16/24 06:32:00,-30
02/16/24 06:33:00,-1
02/16/24 06:34:00,-4
02/16/24 06:35:00,-4
02/16/24 06:36:00,-15
02/16/24 06:37:00,0
02/16/24 06:38:00,0
02/16/24 06:39:00,-24
02/16/24 06:40:00,4
02/16/24 06:41:00,2
02/16/24 06:42:00,-5
02/16/24 06:43:00,21
02/16/24 06:44:00,0
02/16/24 06:45:00,39
02/16/24 06:46:00,-7
02/16/24 06:47:00,0
02/16/24 06:48:00,-4
02/16/24 06:49:00,-3
02/16/24 06:50:00,-40
02/16/24 06:51:00,-4
02/16/24 06:52:00,-6
02/16/24 06:53:00,-2
02/16/24 06:54:00,-1
02/16/24 06:55:00,-12
02/16/24 06:56:00,-8
02/16/24 06:57:00,-8
02/16/24 06:58:00,0
02/16/24 06:59:00,0
02/16/24 07:00:00,-3
02/16/24 07:01:00,32
02/16/24 07:02:00,-15
02/16/24 07:03:00,9
02/16/24 07:04:00,-9
02/16/24 07:05:00,29
02/16/24 07:06:00,-6
02/16/24 07:07:00,6
02/16/24 07:08:00,0
02/16/24 07:09:00,19
02/16/24 07:10:00,2
02/16/24 07:11:00,-14
02/16/24 07:12:00,-3
02/16/24 07:13:00,-1
02/16/24 07:14:00,12
02/16/24 07:15:00,-8
02/16/24 07:16:00,10
02/16/24 07:17:00,24
02/16/24 07:18:00,0
02/16/24 07:19:00,-28
02/16/24 07:20:00,0
02/16/24 07:21:00,9
02/16/24 07:22:00,-1
02/16/24 07:23:00,-17
02/16/24 07:24:00,19
02/16/24 07:25:00,-14
02/16/24 07:26:00,0
02/16/24 07:27:00,-4
02/16/24 07:28:00,-4
02/16/24 07:29:00,17
02/16/24 07:30:00,-4
02/16/24 07:31:00,0
02/16/24 07:32:00,-25
02/16/24 07:33:00,-56
02/16/24 07:34:00,4
02/16/24 07:35:00,-25
02/16/24 07:36:00,18
02/16/24 07:37:00,7
02/16/24 07:38:00,-22
02/16/24 07:39:00,-7
02/16/24 07:40:00,-2
02/16/24 07:41:00,18
02/16/24 07:42:00,0
02/16/24 07:43:00,-18
02/16/24 07:44:00,0
02/16/24 07:45:00,-1
02/16/24 07:46:00,0
02/16/24 07:47:00,6
02/16/24 07:48:00,-6
02/16/24 07:49:00,-1
02/16/24 07:50:00,0
02/16/24 07:51:00,-32
02/16/24 07:52:00,-4
02/16/24 07:53:00,0
02/16/24 07:54:00,0
02/16/24 07:55:00,-14
02/16/24 07:56:00,8
02/16/24 07:57:00,-38
02/16/24 07:58:00,0
02/16/24 07:59:00,-3
02/16/24 08:00:00,-10
02/16/24 08:01:00,-9
02/16/24 08:02:00,-4
02/16/24 08:03:00,-39
02/16/24 08:04:00,-4
02/16/24 08:05:00,0
02/16/24 08:06:00,-21
02/16/24 08:07:00,0
02/16/24 08:08:00,18
02/16/24 08:09:00,0
02/16/24 08:10:00,-24
02/16/24 08:11:00,-46
02/16/24 08:12:00,0
02/16/24 08:13:00,1
02/16/24 08:14:00,26
02/16/24 08:15:00,0
02/16/24 08:16:00,48
02/16/24 08:17:00,3
02/16/24 08:18:00,-8
02/16/24 08:19:00,47
02/16/24 08:20:00,21
02/16/24 08:21:00,18
02/16/24 08:22:00,-2
02/16/24 08:23:00,6
02/16/24 08:24:00,-9
02/16/24 08:25:00,0
02/16/24 08:26:00,-1
02/16/24 08:27:00,-5
02/16/24 08:28:00,26
02/16/24 08:29:00,8
02/16/24 08:30:00,11
02/16/24 08:31:00,20
02/16/24 08:32:00,30
02/16/24 08:33:00,-1
02/16/24 08:34:00,0
02/16/24 08:35:00,60
02/16/24 08:36:00,-8
02/16/24 08:37:00,3
02/16/24 08:38:00,-1
02/16/24 08:39:00,26
02/16/24 08:40:00,-1
02/16/24 08:41:00,1
02/16/24 08:42:00,0
02/16/24 08:43:00,-2
02/16/24 08:44:00,-9
02/16/24 08:45:00,-1
02/16/24 08:46:00,24
02/16/24 08:47:00,0
02/16/24 08:48:00,0
02/16/24 08:49:00,-22
02/16/24 08:50:00,-3
02/16/24 08:51:00,0
02/16/24 08:52:00,27
02/16/24 08:53:00,0
02/16/24 08:54:00,-11
02/16/24 18:58:30,-3
02/16/24 18:59:30,2
02/16/24 19:00:30,0
02/16/24 19:01:30,0
02/16/24 19:02:30,52
02/16/24 19:03:30,-8
02/16/24 19:04:30,0
02/16/24 19:05:30,12
02/16/24 20:01:00,0
02/16/24 20:02:00,-70
02/16/24 20:03:00,0
02/16/24 20:04:00,-58
02/16/24 20:05:00,0
