timestamp,Infrared to Red Signal Ratio
12/21/23 02:01:56,7
12/21/23 02:02:56,19
12/21/23 02:03:56,30
12/21/23 02:04:56,9
12/21/23 02:05:56,15
12/21/23 02:06:56,23
12/21/23 02:07:56,11
12/21/23 02:08:56,4
12/21/23 02:09:56,-4
12/21/23 02:10:56,11
12/21/23 02:11:56,0
12/21/23 02:12:56,8
12/21/23 02:13:56,-15
12/21/23 02:14:58,-8
12/21/23 02:15:58,-4
12/21/23 02:16:58,2
12/21/23 02:17:58,-26
12/21/23 02:18:58,-4
12/21/23 02:19:58,4
12/21/23 02:20:58,-19
12/21/23 02:21:58,-4
12/21/23 02:22:58,0
12/21/23 02:23:58,17
12/21/23 02:24:58,0
12/21/23 02:25:58,-13
12/21/23 02:26:58,-1
12/21/23 02:27:58,0
12/21/23 02:28:58,2
12/21/23 02:29:56,0
12/21/23 02:30:56,0
12/21/23 02:31:56,0
12/21/23 02:32:56,-28
12/21/23 02:33:56,1
12/21/23 02:34:56,-31
12/21/23 02:35:56,18
12/21/23 02:36:56,10
12/21/23 02:37:56,0
12/21/23 02:38:56,0
12/21/23 02:39:56,1
12/21/23 02:40:56,10
12/21/23 02:41:56,-1
12/21/23 02:42:56,0
12/21/23 02:43:56,25
12/21/23 02:44:56,-3
12/21/23 02:45:56,-5
12/21/23 02:46:56,-22
12/21/23 02:47:56,-30
12/21/23 02:48:56,-42
12/21/23 02:49:56,0
12/21/23 02:50:56,-2
12/21/23 02:51:56,35
12/21/23 02:52:56,0
12/21/23 02:53:56,2
12/21/23 02:54:54,0
12/21/23 02:55:54,-1
12/21/23 02:56:54,3
12/21/23 02:57:54,-18
12/21/23 02:58:54,5
12/21/23 02:59:54,0
12/21/23 03:00:54,0
12/21/23 03:01:54,-8
12/21/23 03:02:54,13
12/21/23 03:03:54,8
12/21/23 03:04:54,8
12/21/23 03:05:54,0
12/21/23 03:06:54,8
12/21/23 03:07:54,-63
12/21/23 03:08:54,0
12/21/23 03:09:59,9
12/21/23 03:10:59,16
12/21/23 03:11:59,3
12/21/23 03:12:59,0
12/21/23 03:13:59,0
12/21/23 03:14:59,0
12/21/23 03:15:59,4
12/21/23 03:16:59,34
12/21/23 03:17:59,-4
12/21/23 03:18:59,0
12/21/23 03:19:59,-8
12/21/23 03:20:59,10
12/21/23 03:21:59,5
12/21/23 03:22:59,5
12/21/23 03:23:59,-2
12/21/23 03:24:59,3
12/21/23 03:25:58,5
12/21/23 03:26:58,0
12/21/23 03:27:58,-4
12/21/23 03:28:58,-22
12/21/23 03:29:58,-8
12/21/23 03:30:58,0
12/21/23 03:31:58,0
12/21/23 03:32:58,-1
12/21/23 03:33:58,0
12/21/23 03:34:58,12
12/21/23 03:35:58,32
12/21/23 03:36:58,17
12/21/23 03:37:58,4
12/21/23 03:38:58,-18
12/21/23 03:39:58,35
12/21/23 03:40:58,0
12/21/23 03:41:58,3
12/21/23 03:42:58,7
12/21/23 03:43:58,21
12/21/23 03:44:58,21
12/21/23 03:45:58,6
12/21/23 03:46:58,0
12/21/23 03:47:58,34
12/21/23 03:48:58,0
12/21/23 03:49:58,-4
12/21/23 03:50:58,0
12/21/23 03:51:58,-6
12/21/23 03:52:58,0
12/21/23 03:53:58,0
12/21/23 03:54:58,15
12/21/23 03:55:57,-1
12/21/23 03:56:57,-40
12/21/23 03:57:57,3
12/21/23 03:58:57,-4
12/21/23 03:59:57,32
12/21/23 04:00:57,-1
12/21/23 04:01:57,0
12/21/23 04:02:57,0
12/21/23 04:03:57,7
12/21/23 04:04:57,0
12/21/23 04:05:57,0
12/21/23 04:06:57,0
12/21/23 04:07:57,10
12/21/23 04:08:57,-22
12/21/23 04:09:57,0
12/21/23 04:10:57,0
12/21/23 04:11:57,-9
12/21/23 04:12:57,8
12/21/23 04:13:57,5
12/21/23 04:14:57,4
12/21/23 04:15:57,0
12/21/23 04:16:57,0
12/21/23 04:17:57,30
12/21/23 04:18:57,-1
12/21/23 04:19:57,-4
12/21/23 04:20:57,1
12/21/23 04:21:57,-17
12/21/23 04:22:57,-8
12/21/23 04:23:57,-4
12/21/23 04:24:57,-3
12/21/23 04:25:57,-1
12/21/23 04:26:54,-7
12/21/23 04:27:54,10
12/21/23 04:28:54,0
12/21/23 04:29:54,3
12/21/23 04:30:54,0
12/21/23 04:31:54,1
12/21/23 04:32:54,0
12/21/23 04:33:54,22
12/21/23 04:34:54,8
12/21/23 04:35:54,-6
12/21/23 04:36:54,-21
12/21/23 04:37:54,0
12/21/23 04:38:54,65
12/21/23 04:39:54,0
12/21/23 04:40:54,-26
12/21/23 04:41:55,-61
12/21/23 04:42:55,-44
12/21/23 04:43:55,18
12/21/23 04:44:55,0
12/21/23 04:45:55,21
12/21/23 04:46:55,-21
12/21/23 04:47:55,-4
12/21/23 04:48:55,0
12/21/23 04:49:55,-6
12/21/23 04:50:55,-11
12/21/23 04:51:55,0
12/21/23 04:52:55,0
12/21/23 04:53:55,-2
12/21/23 04:54:55,0
12/21/23 04:55:55,22
12/21/23 04:56:55,1
12/21/23 04:58:04,0
12/21/23 04:59:04,0
12/21/23 05:00:04,-46
12/21/23 05:01:04,1
12/21/23 05:02:04,0
12/21/23 05:03:04,22
12/21/23 05:04:04,-36
12/21/23 05:05:04,-29
12/21/23 05:06:04,7
12/21/23 05:07:04,-3
12/21/23 05:08:04,-5
12/21/23 05:09:04,3
12/21/23 05:10:04,-1
12/21/23 05:11:04,-39
12/21/23 05:12:04,4
12/21/23 05:13:05,6
12/21/23 05:14:05,-14
12/21/23 05:15:05,-12
12/21/23 05:16:05,0
12/21/23 05:17:05,0
12/21/23 05:18:05,-17
12/21/23 05:19:05,2
12/21/23 05:20:05,-26
12/21/23 05:21:05,10
12/21/23 05:22:05,0
12/21/23 05:23:05,-5
12/21/23 05:24:05,2
12/21/23 05:25:05,5
12/21/23 05:26:05,-1
12/21/23 05:27:05,17
12/21/23 05:28:09,0
12/21/23 05:36:00,2
12/21/23 05:37:00,4
12/21/23 05:38:00,-13
12/21/23 05:39:00,-2
12/21/23 05:40:00,0
12/21/23 05:41:00,6
12/21/23 05:42:58,-5
12/21/23 05:43:58,0
12/21/23 05:44:58,0
12/21/23 05:45:58,-12
12/21/23 05:46:58,0
12/21/23 05:47:58,-4
12/21/23 05:48:58,1
12/21/23 05:49:58,0
12/21/23 05:50:58,0
12/21/23 05:51:58,9
12/21/23 05:52:58,0
12/21/23 05:53:58,2
12/21/23 05:54:58,0
12/21/23 05:55:58,9
12/21/23 05:56:58,4
12/21/23 05:57:58,-17
12/21/23 05:58:58,-13
12/21/23 05:59:58,13
12/21/23 06:00:58,-1
12/21/23 06:01:58,1
12/21/23 06:02:58,3
12/21/23 06:03:58,-13
12/21/23 06:04:58,-4
12/21/23 06:05:58,-6
12/21/23 06:06:58,-3
12/21/23 06:07:58,0
12/21/23 06:08:58,0
12/21/23 06:09:58,0
12/21/23 06:10:58,47
12/21/23 06:11:58,9
12/21/23 06:13:01,0
12/21/23 06:14:01,-4
12/21/23 06:15:01,-1
12/21/23 06:16:01,25
12/21/23 06:17:01,-4
12/21/23 06:18:01,-1
12/21/23 06:19:01,-13
12/21/23 06:20:01,-4
12/21/23 06:21:01,4
12/21/23 06:22:01,-17
12/21/23 06:23:01,-9
12/21/23 06:24:01,0
12/21/23 06:25:01,0
12/21/23 06:26:01,-2
12/21/23 06:27:01,-12
12/21/23 06:28:01,-1
12/21/23 06:29:03,5
12/21/23 06:30:03,0
12/21/23 06:31:03,10
12/21/23 06:32:03,-2
12/21/23 06:33:03,57
12/21/23 06:34:03,0
12/21/23 06:35:03,7
12/21/23 06:36:03,0
12/21/23 06:37:03,33
12/21/23 06:38:03,-7
12/21/23 06:39:03,39
12/21/23 06:40:03,0
12/21/23 06:41:03,-4
12/21/23 06:42:03,12
12/21/23 06:43:03,2
12/21/23 06:44:06,8
12/21/23 06:45:06,-19
12/21/23 06:46:06,-23
12/21/23 06:47:06,-9
12/21/23 06:48:06,0
12/21/23 06:49:06,-8
12/21/23 06:50:06,0
12/21/23 06:51:06,0
12/21/23 06:52:06,2
12/21/23 06:53:06,0
12/21/23 06:54:06,4
12/21/23 06:55:06,-12
12/21/23 06:56:06,0
12/21/23 06:57:06,0
12/21/23 06:58:06,17
12/21/23 06:59:06,0
12/21/23 07:00:06,0
12/21/23 07:01:06,4
12/21/23 07:02:06,0
12/21/23 07:03:06,0
12/21/23 07:04:06,1
12/21/23 07:05:06,7
12/21/23 07:06:06,2
12/21/23 07:07:06,0
12/21/23 07:08:06,0
12/21/23 07:09:06,0
12/21/23 07:10:06,-2
12/21/23 07:11:06,0
12/21/23 07:12:06,25
12/21/23 07:13:06,-2
12/21/23 07:14:12,-14
12/21/23 07:15:12,5
12/21/23 07:16:12,2
12/21/23 07:17:12,11
12/21/23 07:18:12,14
12/21/23 07:19:12,-21
12/21/23 07:20:12,4
12/21/23 07:21:12,7
12/21/23 07:22:12,4
12/21/23 07:23:12,-1
12/21/23 07:24:12,0
12/21/23 07:25:12,7
12/21/23 07:26:12,37
12/21/23 07:27:12,5
12/21/23 07:28:12,1
12/21/23 07:29:09,25
12/21/23 07:30:09,18
12/21/23 07:31:09,55
12/21/23 07:32:09,13
12/21/23 07:33:09,4
12/21/23 07:34:09,2
12/21/23 07:35:09,52
12/21/23 07:36:09,25
12/21/23 07:37:09,-4
12/21/23 07:38:09,65
12/21/23 07:39:09,-12
12/21/23 07:40:09,20
12/21/23 07:41:09,10
12/21/23 07:42:09,9
12/21/23 07:43:09,0
12/21/23 07:44:09,21
12/21/23 07:45:10,30
12/21/23 07:46:10,-10
12/21/23 07:47:10,-34
12/21/23 07:48:10,8
12/21/23 07:49:10,32
12/21/23 07:50:10,-11
12/21/23 07:51:10,-4
12/21/23 07:52:10,0
12/21/23 07:53:10,4
12/21/23 07:54:10,-29
12/21/23 07:55:10,0
12/21/23 07:56:10,-4
12/21/23 07:57:10,2
12/21/23 07:58:10,-35
12/21/23 07:59:10,0
12/21/23 08:00:14,4
12/21/23 08:01:14,0
12/21/23 08:02:14,0
12/21/23 08:03:14,-5
12/21/23 08:04:14,3
12/21/23 08:05:14,0
12/21/23 08:06:14,0
12/21/23 08:07:14,8
12/21/23 08:08:14,-8
12/21/23 08:09:14,33
12/21/23 08:10:14,0
12/21/23 08:11:14,0
12/21/23 08:12:14,14
12/21/23 08:13:14,0
12/21/23 08:14:14,0
12/21/23 08:15:20,17
12/21/23 08:16:20,10
12/21/23 08:17:20,-21
12/21/23 08:18:20,-4
12/21/23 08:19:20,9
12/21/23 08:20:20,82
12/21/23 08:21:20,-3
12/21/23 08:22:20,25
12/21/23 08:23:20,60
12/21/23 08:24:20,13
12/21/23 08:25:20,19
12/21/23 08:26:20,34
12/21/23 08:27:20,0
12/21/23 08:28:20,7
12/21/23 08:29:20,7
12/21/23 08:30:17,21
12/21/23 08:31:17,-4
12/21/23 08:32:17,0
12/21/23 08:33:17,25
12/21/23 08:34:17,69
12/21/23 08:35:17,0
12/21/23 08:36:17,-4
12/21/23 08:37:17,17
12/21/23 08:38:17,0
12/21/23 08:39:17,21
12/21/23 08:40:17,0
12/21/23 08:41:25,-2
12/21/23 08:42:25,-16
12/21/23 08:43:25,24
12/21/23 08:44:25,0
12/21/23 08:45:25,-9
12/21/23 08:46:25,4
12/21/23 08:47:25,61
12/21/23 08:48:25,0
12/21/23 08:49:25,0
12/21/23 08:50:25,0
12/21/23 08:51:25,0
12/21/23 08:52:25,4
12/21/23 08:53:25,0
12/21/23 08:54:25,12
12/21/23 08:55:25,21
12/21/23 08:56:24,-45
12/21/23 08:57:24,-61
12/21/23 08:58:24,0
