timestamp,Infrared to Red Signal Ratio
12/26/23 01:41:11,24
12/26/23 01:42:11,-23
12/26/23 01:43:11,15
12/26/23 01:44:11,-13
12/26/23 01:45:11,17
12/26/23 01:46:11,-55
12/26/23 01:47:11,-4
12/26/23 01:48:11,-21
12/26/23 01:49:11,13
12/26/23 01:50:11,-1
12/26/23 01:51:11,0
12/26/23 01:52:11,20
12/26/23 01:53:11,-12
12/26/23 01:54:11,0
12/26/23 01:55:11,56
12/26/23 01:56:11,17
12/26/23 01:57:11,-14
12/26/23 01:58:11,-3
12/26/23 01:59:11,19
12/26/23 02:00:11,0
12/26/23 02:01:11,-6
12/26/23 02:02:11,-4
12/26/23 02:03:11,0
12/26/23 02:04:11,8
12/26/23 02:05:12,30
12/26/23 02:06:12,3
12/26/23 02:07:12,4
12/26/23 02:08:12,-2
12/26/23 02:09:12,0
12/26/23 02:10:12,-11
12/26/23 02:11:12,0
12/26/23 02:12:12,-1
12/26/23 02:13:12,-25
12/26/23 02:14:12,3
12/26/23 02:15:12,0
12/26/23 02:16:12,9
12/26/23 02:17:12,-33
12/26/23 02:18:12,13
12/26/23 02:19:12,1
12/26/23 02:20:13,1
12/26/23 02:21:13,0
12/26/23 02:22:13,21
12/26/23 02:23:13,4
12/26/23 02:24:13,0
12/26/23 02:25:13,4
12/26/23 02:26:13,-1
12/26/23 02:27:13,13
12/26/23 02:28:13,27
12/26/23 02:29:13,-2
12/26/23 02:30:13,-5
12/26/23 02:31:13,52
12/26/23 02:32:13,0
12/26/23 02:33:13,0
12/26/23 02:34:13,3
12/26/23 02:35:16,14
12/26/23 02:36:16,-34
12/26/23 02:37:16,0
12/26/23 02:38:16,-29
12/26/23 02:39:16,6
12/26/23 02:40:16,12
12/26/23 02:41:16,-1
12/26/23 02:42:16,-6
12/26/23 02:43:16,-6
12/26/23 02:44:16,-9
12/26/23 02:45:16,4
12/26/23 02:46:16,-1
12/26/23 02:47:16,-30
12/26/23 02:48:16,-29
12/26/23 02:49:16,-4
12/26/23 02:50:17,-5
12/26/23 02:51:17,0
12/26/23 02:52:17,4
12/26/23 02:53:17,-1
12/26/23 02:54:17,0
12/26/23 02:55:17,-1
12/26/23 02:56:17,-2
12/26/23 02:57:17,-3
12/26/23 02:58:17,0
12/26/23 02:59:17,9
12/26/23 03:00:17,-29
12/26/23 03:01:17,0
12/26/23 03:02:17,17
12/26/23 03:03:17,-25
12/26/23 03:04:17,95
12/26/23 03:05:17,26
12/26/23 03:06:20,25
12/26/23 03:07:20,40
12/26/23 03:08:20,-8
12/26/23 03:09:20,2
12/26/23 03:10:20,-8
12/26/23 03:11:20,2
12/26/23 03:12:20,2
12/26/23 03:13:20,-18
12/26/23 03:14:20,10
12/26/23 03:15:20,0
12/26/23 03:16:20,0
12/26/23 03:17:20,0
12/26/23 03:18:20,0
12/26/23 03:19:20,0
12/26/23 03:20:20,0
12/26/23 03:21:22,0
12/26/23 03:22:22,0
12/26/23 03:23:22,0
12/26/23 03:24:22,0
12/26/23 03:25:22,-21
12/26/23 03:26:22,0
12/26/23 03:27:22,0
12/26/23 03:28:22,0
12/26/23 03:29:22,16
12/26/23 03:30:22,24
12/26/23 03:31:22,59
12/26/23 03:32:22,-4
12/26/23 03:33:22,0
12/26/23 03:34:22,1
12/26/23 03:35:22,3
12/26/23 03:36:23,-1
12/26/23 03:37:23,0
12/26/23 03:38:23,-58
12/26/23 03:39:23,0
12/26/23 03:40:23,32
12/26/23 03:41:23,0
12/26/23 03:42:23,-27
12/26/23 03:43:23,-15
12/26/23 03:44:23,7
12/26/23 03:45:23,-41
12/26/23 03:46:23,0
12/26/23 03:47:23,0
12/26/23 03:48:23,0
12/26/23 03:49:23,-32
12/26/23 03:50:23,-6
12/26/23 03:51:24,-21
12/26/23 03:52:24,4
12/26/23 03:53:24,-1
12/26/23 03:54:24,-26
12/26/23 03:55:24,-4
12/26/23 03:56:24,-8
12/26/23 03:57:24,3
12/26/23 03:58:24,27
12/26/23 03:59:24,0
12/26/23 04:00:24,38
12/26/23 04:01:24,0
12/26/23 04:02:24,0
12/26/23 04:03:24,45
12/26/23 04:04:24,0
12/26/23 04:05:24,5
12/26/23 04:06:25,4
12/26/23 04:07:25,-8
12/26/23 04:08:25,0
12/26/23 04:09:25,2
12/26/23 04:10:25,0
12/26/23 04:11:25,0
12/26/23 04:12:25,0
12/26/23 04:13:25,-4
12/26/23 04:14:25,-2
12/26/23 04:15:25,-27
12/26/23 04:16:25,26
12/26/23 04:17:25,0
12/26/23 04:18:25,-13
12/26/23 04:19:25,4
12/26/23 04:20:25,-48
12/26/23 04:21:26,-6
12/26/23 04:22:26,-8
12/26/23 04:23:26,-10
12/26/23 04:24:26,-39
12/26/23 04:25:26,0
12/26/23 04:26:26,0
12/26/23 04:27:26,-12
12/26/23 04:28:26,0
12/26/23 04:29:26,-25
12/26/23 04:30:26,0
12/26/23 04:31:26,21
12/26/23 04:32:26,0
12/26/23 04:33:26,-5
12/26/23 04:34:26,0
12/26/23 04:35:26,36
12/26/23 04:36:26,-6
12/26/23 04:37:28,0
12/26/23 04:38:28,14
12/26/23 04:39:28,36
12/26/23 04:40:28,41
12/26/23 04:41:28,4
12/26/23 04:42:28,0
12/26/23 04:43:28,53
12/26/23 04:44:28,0
12/26/23 04:45:28,1
12/26/23 04:46:28,5
12/26/23 04:47:28,0
12/26/23 04:48:28,0
12/26/23 04:49:28,4
12/26/23 04:50:28,1
12/26/23 04:51:28,0
12/26/23 04:52:29,-2
12/26/23 04:53:29,0
12/26/23 04:54:29,-4
12/26/23 04:55:29,-11
12/26/23 04:56:29,4
12/26/23 04:57:29,-32
12/26/23 04:58:29,-11
12/26/23 04:59:29,5
12/26/23 05:00:29,20
12/26/23 05:01:29,-5
12/26/23 05:02:29,4
12/26/23 05:03:29,22
12/26/23 05:04:29,-4
12/26/23 05:05:29,0
12/26/23 05:06:29,49
12/26/23 05:07:30,31
12/26/23 05:08:30,-36
12/26/23 05:09:30,0
12/26/23 05:10:30,8
12/26/23 05:11:30,43
12/26/23 05:12:30,36
12/26/23 05:13:30,-23
12/26/23 05:14:30,21
12/26/23 05:15:30,4
12/26/23 05:16:30,88
12/26/23 05:17:30,73
12/26/23 05:18:30,10
12/26/23 05:19:30,-5
12/26/23 05:20:30,0
12/26/23 05:21:30,-7
12/26/23 05:22:31,16
12/26/23 05:23:31,0
12/26/23 05:24:31,57
12/26/23 05:25:31,14
12/26/23 05:26:31,9
12/26/23 05:27:31,85
12/26/23 05:28:31,56
12/26/23 05:29:31,-4
12/26/23 05:30:31,0
12/26/23 05:31:31,10
12/26/23 05:32:31,-17
12/26/23 05:33:31,-9
12/26/23 05:34:31,0
12/26/23 05:35:31,23
12/26/23 05:36:31,8
12/26/23 05:37:34,8
12/26/23 05:38:34,20
12/26/23 05:39:34,32
12/26/23 05:40:34,-35
12/26/23 05:41:34,-4
12/26/23 05:42:34,11
12/26/23 05:43:34,-2
12/26/23 05:44:34,-22
12/26/23 05:45:34,-21
12/26/23 05:46:34,-7
12/26/23 05:47:34,-12
12/26/23 05:48:34,-3
12/26/23 05:49:34,-1
12/26/23 05:50:34,-11
12/26/23 05:51:34,29
12/26/23 05:52:34,-2
12/26/23 05:53:36,17
12/26/23 05:54:36,15
12/26/23 05:55:36,33
12/26/23 05:56:36,15
12/26/23 05:57:36,24
12/26/23 05:58:36,2
12/26/23 05:59:36,-17
12/26/23 06:00:36,0
12/26/23 06:01:36,53
12/26/23 06:02:36,0
12/26/23 06:03:36,2
12/26/23 06:04:36,0
12/26/23 06:05:36,7
12/26/23 06:06:36,22
12/26/23 06:07:36,-3
12/26/23 06:08:38,-17
12/26/23 06:09:38,0
12/26/23 06:10:38,20
12/26/23 06:11:38,0
12/26/23 06:12:38,-1
12/26/23 06:13:38,0
12/26/23 06:14:38,-30
12/26/23 06:15:38,-5
12/26/23 06:16:38,-60
12/26/23 06:17:38,-3
12/26/23 06:18:38,0
12/26/23 06:19:38,0
12/26/23 06:20:38,6
12/26/23 06:21:38,0
12/26/23 06:22:38,20
12/26/23 06:23:38,-18
12/26/23 06:24:41,51
12/26/23 06:25:41,8
12/26/23 06:26:41,10
12/26/23 06:27:41,0
12/26/23 06:28:41,0
12/26/23 06:29:41,8
12/26/23 06:30:41,16
12/26/23 06:31:41,0
12/26/23 06:32:41,21
12/26/23 06:33:41,3
12/26/23 06:34:41,11
12/26/23 06:35:41,16
12/26/23 06:36:41,0
12/26/23 06:37:41,-56
12/26/23 06:38:41,-3
12/26/23 06:39:44,4
12/26/23 06:40:44,0
12/26/23 06:41:44,-13
12/26/23 06:42:44,-26
12/26/23 06:43:44,0
12/26/23 06:44:44,-4
12/26/23 06:45:44,24
12/26/23 06:46:44,42
12/26/23 06:47:44,2
12/26/23 06:48:44,0
12/26/23 06:49:44,0
12/26/23 06:50:44,0
12/26/23 06:51:44,1
12/26/23 06:52:44,0
12/26/23 06:53:44,0
12/26/23 06:54:45,-4
12/26/23 06:55:45,8
12/26/23 06:56:45,46
12/26/23 06:57:45,0
12/26/23 06:58:45,0
12/26/23 06:59:45,0
12/26/23 07:00:45,0
12/26/23 07:01:45,13
12/26/23 07:02:45,5
12/26/23 07:03:45,0
12/26/23 07:04:45,1
12/26/23 07:05:45,47
12/26/23 07:06:45,9
12/26/23 07:07:45,0
12/26/23 07:08:45,0
12/26/23 07:09:47,0
12/26/23 07:10:47,0
12/26/23 07:11:47,0
12/26/23 07:12:47,0
12/26/23 07:13:47,0
12/26/23 07:14:47,0
12/26/23 07:15:47,0
12/26/23 07:16:47,6
12/26/23 07:17:47,11
12/26/23 07:18:47,-4
12/26/23 07:19:47,0
12/26/23 07:20:47,-5
12/26/23 07:21:47,67
12/26/23 07:22:47,-17
12/26/23 07:23:47,17
12/26/23 07:24:49,11
12/26/23 07:25:49,8
12/26/23 07:26:49,0
12/26/23 07:27:49,0
12/26/23 07:28:49,-2
12/26/23 07:29:49,10
12/26/23 07:30:49,0
12/26/23 07:31:49,-16
12/26/23 07:32:49,0
12/26/23 07:33:49,27
12/26/23 07:34:49,0
12/26/23 07:35:49,34
12/26/23 07:36:49,-1
12/26/23 07:37:49,0
12/26/23 07:38:49,0
12/26/23 07:39:51,12
12/26/23 07:40:51,21
12/26/23 07:41:51,2
12/26/23 07:42:51,0
12/26/23 07:43:51,-4
12/26/23 07:44:51,-8
12/26/23 07:45:51,29
12/26/23 07:46:51,-74
12/26/23 07:47:51,0
12/26/23 07:48:51,1
12/26/23 07:49:51,-2
12/26/23 07:50:51,8
12/26/23 07:51:51,-3
12/26/23 07:52:51,-1
12/26/23 07:53:51,7
12/26/23 07:54:51,26
12/26/23 07:55:53,-2
12/26/23 07:56:53,0
12/26/23 07:57:53,11
12/26/23 07:58:53,0
12/26/23 07:59:53,15
12/26/23 08:00:53,-26
12/26/23 08:01:53,-5
12/26/23 08:02:53,0
12/26/23 08:03:53,0
12/26/23 08:04:53,-64
12/26/23 08:05:53,-15
12/26/23 08:06:53,-31
12/26/23 08:07:53,0
12/26/23 08:08:53,-1
12/26/23 08:09:53,0
12/26/23 08:10:54,-5
12/26/23 08:11:54,-34
12/26/23 08:12:54,-4
12/26/23 08:13:54,-34
12/26/23 08:14:54,-24
12/26/23 08:15:54,-1
12/26/23 08:16:54,-13
12/26/23 08:17:54,-2
12/26/23 08:18:54,-4
12/26/23 08:19:54,-8
12/26/23 08:20:54,-13
12/26/23 08:21:54,-22
12/26/23 08:22:54,17
12/26/23 08:23:54,-39
12/26/23 08:24:54,11
12/26/23 08:25:56,-4
12/26/23 08:26:56,0
12/26/23 08:27:56,0
12/26/23 08:28:56,22
12/26/23 08:29:56,33
12/26/23 08:30:56,2
12/26/23 08:31:56,0
12/26/23 08:32:56,-1
12/26/23 08:33:59,0
12/26/23 08:34:59,0
12/26/23 08:35:59,32
12/26/23 08:36:59,-3
12/26/23 08:37:59,2
12/26/23 08:38:59,0
12/26/23 08:39:59,58
12/26/23 08:40:59,0
12/26/23 08:41:59,0
12/26/23 08:42:59,0
12/26/23 08:43:59,-6
12/26/23 08:44:59,0
12/26/23 08:45:59,0
12/26/23 08:46:59,15
12/26/23 08:47:59,0
12/26/23 08:48:59,29
12/26/23 08:49:59,1
12/26/23 08:50:59,-2
12/26/23 08:51:59,2
12/26/23 08:52:59,-34
12/26/23 08:53:59,49
12/26/23 08:54:59,-4
12/26/23 08:55:59,-3
12/26/23 08:56:59,-4
12/26/23 08:57:59,23
12/26/23 08:58:59,0
12/26/23 08:59:59,-23
12/26/23 09:00:59,-8
12/26/23 09:01:59,-4
12/26/23 09:02:59,0
12/26/23 09:03:59,0
12/26/23 09:04:59,12
12/26/23 09:05:59,-4
12/26/23 09:06:59,0
12/26/23 09:07:59,0
12/26/23 09:08:59,0
12/26/23 09:09:59,-14
12/26/23 09:10:59,0
12/26/23 09:11:59,1
12/26/23 09:12:59,0
12/26/23 09:13:59,-3
12/26/23 09:14:59,0
12/26/23 09:15:59,0
12/26/23 09:16:59,-14
12/26/23 09:17:59,6
12/26/23 09:18:59,0
12/26/23 09:19:59,-8
12/26/23 09:20:59,3
12/26/23 09:21:59,0
12/26/23 09:22:59,-8
12/26/23 09:23:59,0
12/26/23 09:24:59,9
12/26/23 09:25:59,-7
12/26/23 09:26:59,2
12/26/23 09:27:59,-1
12/26/23 09:28:59,1
12/26/23 09:29:59,-24
12/26/23 09:30:59,0
12/26/23 09:31:59,16
