timestamp,Infrared to Red Signal Ratio
02/19/24 02:58:11,0
02/19/24 02:59:11,-21
02/19/24 03:00:11,-63
02/19/24 03:01:11,19
02/19/24 03:02:11,36
02/19/24 03:03:11,-7
02/19/24 03:04:11,2
02/19/24 03:05:11,14
02/19/24 03:06:11,3
02/19/24 03:07:11,-13
02/19/24 03:08:11,13
02/19/24 03:09:11,-26
02/19/24 03:10:11,42
02/19/24 03:11:11,-10
02/19/24 03:12:11,-4
02/19/24 03:13:11,-13
02/19/24 03:14:11,-22
02/19/24 03:15:11,-15
02/19/24 03:16:11,16
02/19/24 03:17:11,69
02/19/24 03:18:11,7
02/19/24 03:19:11,-17
02/19/24 03:20:11,54
02/19/24 03:21:11,0
02/19/24 03:22:11,3
02/19/24 03:23:11,69
02/19/24 03:24:11,52
02/19/24 03:25:11,25
02/19/24 03:26:11,19
02/19/24 03:27:11,48
02/19/24 03:28:11,62
02/19/24 03:29:11,-2
02/19/24 03:30:11,6
02/19/24 03:31:11,18
02/19/24 03:32:11,-4
02/19/24 03:33:11,1
02/19/24 03:34:11,0
02/19/24 03:35:11,18
02/19/24 03:36:11,8
02/19/24 03:37:11,0
02/19/24 03:38:11,50
02/19/24 03:39:11,0
02/19/24 03:40:11,0
02/19/24 03:41:11,0
02/19/24 03:42:11,0
02/19/24 03:43:11,-7
02/19/24 03:44:13,0
02/19/24 03:45:13,2
02/19/24 03:46:13,-1
02/19/24 03:47:13,-27
02/19/24 03:48:13,23
02/19/24 03:49:13,-37
02/19/24 03:50:13,4
02/19/24 03:51:13,-8
02/19/24 03:52:13,12
02/19/24 03:53:13,-49
02/19/24 03:54:13,-1
02/19/24 03:55:13,1
02/19/24 03:56:13,-8
02/19/24 03:57:13,-16
02/19/24 03:58:13,2
02/19/24 03:59:16,39
02/19/24 04:00:16,-5
02/19/24 04:01:16,-1
02/19/24 04:02:16,-13
02/19/24 04:03:16,-4
02/19/24 04:04:16,13
02/19/24 04:05:16,0
02/19/24 04:06:16,0
02/19/24 04:07:16,-44
02/19/24 04:08:16,-1
02/19/24 04:09:16,-27
02/19/24 04:10:16,56
02/19/24 04:11:16,-26
02/19/24 04:12:16,-26
02/19/24 04:13:16,-35
02/19/24 04:14:17,-4
02/19/24 04:15:17,19
02/19/24 04:16:17,63
02/19/24 04:17:17,74
02/19/24 04:18:17,71
02/19/24 04:19:17,0
02/19/24 04:20:17,6
02/19/24 04:21:17,24
02/19/24 04:22:17,-4
02/19/24 04:23:17,6
02/19/24 04:24:17,25
02/19/24 04:25:17,-17
02/19/24 04:26:17,61
02/19/24 04:27:17,-32
02/19/24 04:28:17,28
02/19/24 04:29:17,0
02/19/24 04:30:17,18
02/19/24 04:31:17,-3
02/19/24 04:32:17,0
02/19/24 04:33:17,-14
02/19/24 04:34:17,-4
02/19/24 04:35:17,-34
02/19/24 04:36:17,32
02/19/24 04:37:17,0
02/19/24 04:38:17,-13
02/19/24 04:39:17,-9
02/19/24 04:40:17,7
02/19/24 04:41:17,0
02/19/24 04:42:17,19
02/19/24 04:43:17,-26
02/19/24 04:44:17,-6
02/19/24 04:45:19,-12
02/19/24 04:46:19,-21
02/19/24 04:47:19,-5
02/19/24 04:48:19,0
02/19/24 04:49:19,16
02/19/24 04:50:19,-17
02/19/24 04:51:19,-17
02/19/24 04:52:19,0
02/19/24 04:53:19,-8
02/19/24 04:54:19,14
02/19/24 04:55:19,-11
02/19/24 04:56:19,0
02/19/24 04:57:19,0
02/19/24 04:58:19,-6
02/19/24 04:59:19,-1
02/19/24 05:00:17,0
02/19/24 05:01:17,17
02/19/24 05:02:17,26
02/19/24 05:03:17,8
02/19/24 05:04:17,-12
02/19/24 05:05:17,0
02/19/24 05:06:17,-21
02/19/24 05:07:17,-15
02/19/24 05:08:17,1
02/19/24 05:09:17,-17
02/19/24 05:10:17,-6
02/19/24 05:11:17,0
02/19/24 05:12:17,19
02/19/24 05:13:17,17
02/19/24 05:14:17,-1
02/19/24 05:15:18,-33
02/19/24 05:16:18,0
02/19/24 05:17:18,-6
02/19/24 05:18:18,4
02/19/24 05:19:18,0
02/19/24 05:20:18,-6
02/19/24 05:21:18,0
02/19/24 05:22:18,-2
02/19/24 05:23:18,-1
02/19/24 05:24:18,-3
02/19/24 05:25:18,-5
02/19/24 05:26:18,9
02/19/24 05:27:18,2
02/19/24 05:28:18,-51
02/19/24 05:29:18,-3
02/19/24 05:30:18,-31
02/19/24 05:31:21,0
02/19/24 05:32:21,27
02/19/24 05:33:21,2
02/19/24 05:34:21,4
02/19/24 05:35:21,0
02/19/24 05:36:21,0
02/19/24 05:37:21,4
02/19/24 05:38:21,0
02/19/24 05:39:21,-14
02/19/24 05:40:21,-11
02/19/24 05:41:21,25
02/19/24 05:42:21,-13
02/19/24 05:43:21,-9
02/19/24 05:44:21,3
02/19/24 05:45:21,0
02/19/24 05:46:23,0
02/19/24 05:47:23,0
02/19/24 05:48:23,0
02/19/24 05:49:23,45
02/19/24 05:50:23,13
02/19/24 05:51:23,0
02/19/24 05:52:23,0
02/19/24 05:53:23,0
02/19/24 05:54:23,-1
02/19/24 05:55:23,-41
02/19/24 05:56:23,-8
02/19/24 05:57:23,-24
02/19/24 05:58:23,-42
02/19/24 05:59:23,-30
02/19/24 06:00:23,14
02/19/24 06:01:23,-12
02/19/24 06:02:23,-7
02/19/24 06:03:23,-39
02/19/24 06:04:23,0
02/19/24 06:05:23,-51
02/19/24 06:06:23,0
02/19/24 06:07:23,21
02/19/24 06:08:23,-23
02/19/24 06:09:25,-2
02/19/24 06:10:25,0
02/19/24 06:11:25,21
02/19/24 06:12:25,26
02/19/24 06:13:25,-6
02/19/24 06:14:25,-10
02/19/24 06:15:25,0
02/19/24 06:16:25,3
02/19/24 06:17:25,2
02/19/24 06:18:25,17
02/19/24 06:19:25,-23
02/19/24 06:20:25,10
02/19/24 06:21:25,17
02/19/24 06:22:25,4
02/19/24 06:23:25,-12
02/19/24 06:24:25,41
02/19/24 06:25:25,-85
02/19/24 06:26:25,61
02/19/24 06:27:25,56
02/19/24 06:28:25,-8
02/19/24 06:29:25,0
02/19/24 06:30:25,0
02/19/24 06:31:25,0
02/19/24 06:32:25,51
02/19/24 06:33:25,0
02/19/24 06:34:25,3
02/19/24 06:35:25,8
02/19/24 06:36:25,-6
02/19/24 06:37:25,-10
02/19/24 06:38:25,-14
02/19/24 06:39:25,-13
02/19/24 06:40:26,0
02/19/24 06:41:26,9
02/19/24 06:42:26,0
02/19/24 06:43:26,16
02/19/24 06:44:26,0
02/19/24 06:45:26,0
02/19/24 06:46:26,-6
02/19/24 06:47:26,-2
02/19/24 06:48:26,-1
02/19/24 06:49:26,3
02/19/24 06:50:26,0
02/19/24 06:51:26,14
02/19/24 06:52:26,0
02/19/24 06:53:26,10
02/19/24 06:54:26,3
02/19/24 06:55:26,-20
02/19/24 06:56:29,26
02/19/24 06:57:29,-34
02/19/24 06:58:29,0
02/19/24 06:59:29,-5
02/19/24 07:00:29,26
02/19/24 07:01:29,0
02/19/24 07:02:29,21
02/19/24 07:03:29,-13
02/19/24 07:04:29,3
02/19/24 07:05:29,0
02/19/24 07:06:29,-4
02/19/24 07:07:29,-14
02/19/24 07:08:29,0
02/19/24 07:09:29,10
02/19/24 07:10:29,0
02/19/24 07:11:34,14
02/19/24 07:12:34,8
02/19/24 07:13:34,7
02/19/24 07:14:34,19
02/19/24 07:15:34,9
02/19/24 07:16:34,-26
02/19/24 07:17:34,-21
02/19/24 07:18:34,-69
02/19/24 07:19:34,0
02/19/24 07:20:34,1
02/19/24 07:21:34,-2
02/19/24 07:22:34,-2
02/19/24 07:23:34,0
02/19/24 07:24:34,0
02/19/24 07:25:34,48
02/19/24 07:26:32,39
02/19/24 07:27:32,26
02/19/24 07:28:32,0
02/19/24 07:29:32,9
02/19/24 07:30:32,34
02/19/24 07:31:32,34
02/19/24 07:32:32,18
02/19/24 07:33:32,95
02/19/24 07:34:32,-1
02/19/24 07:35:32,5
02/19/24 07:36:32,4
02/19/24 07:37:32,72
02/19/24 07:38:32,-21
02/19/24 07:39:32,78
02/19/24 07:40:32,-17
02/19/24 07:41:36,2
02/19/24 07:42:36,71
02/19/24 07:43:36,4
02/19/24 07:44:36,79
02/19/24 07:45:36,52
02/19/24 07:46:36,65
02/19/24 07:47:36,0
02/19/24 07:48:36,-17
02/19/24 07:49:36,-30
02/19/24 07:50:36,-2
02/19/24 07:51:36,-9
02/19/24 07:52:36,44
02/19/24 07:53:36,23
02/19/24 07:54:36,13
02/19/24 07:55:36,22
02/19/24 07:56:36,13
02/19/24 07:57:33,4
02/19/24 07:58:33,11
02/19/24 07:59:33,3
02/19/24 08:00:33,3
02/19/24 08:01:33,6
02/19/24 08:02:33,48
02/19/24 08:03:33,8
02/19/24 08:04:33,5
02/19/24 08:05:33,89
02/19/24 08:06:33,17
02/19/24 08:07:33,-6
02/19/24 08:08:33,0
02/19/24 08:09:33,0
02/19/24 08:10:33,-95
02/19/24 08:11:33,56
02/19/24 08:12:36,43
02/19/24 08:13:36,-17
02/19/24 08:14:36,1
02/19/24 08:15:36,-1
02/19/24 08:16:36,0
02/19/24 08:17:36,-15
02/19/24 08:18:36,0
02/19/24 18:38:00,0
02/19/24 18:39:02,0
02/19/24 18:40:02,0
02/19/24 18:41:02,0
02/19/24 18:42:02,0
02/19/24 18:43:02,0
02/19/24 19:00:00,0
02/19/24 19:01:00,0
02/19/24 19:02:00,0
02/19/24 19:03:00,0
02/19/24 19:04:00,0
02/19/24 19:05:00,0
02/19/24 19:06:00,0
02/19/24 19:07:00,0
02/19/24 19:08:00,0
02/19/24 19:09:04,0
02/19/24 19:10:04,0
02/19/24 19:11:04,0
02/19/24 19:12:04,0
02/19/24 19:13:04,0
02/19/24 19:14:04,0
02/19/24 19:15:04,0
02/19/24 19:16:04,0
02/19/24 19:17:04,0
02/19/24 19:18:04,0
02/19/24 19:19:04,0
02/19/24 19:20:04,0
02/19/24 19:21:04,0
02/19/24 19:22:04,0
02/19/24 19:23:04,0
02/19/24 19:24:04,0
02/19/24 19:25:04,0
02/19/24 19:26:04,0
02/19/24 19:27:04,0
02/19/24 19:28:04,0
02/19/24 19:29:04,0
02/19/24 19:30:04,0
02/19/24 19:31:04,0
02/19/24 19:32:04,0
02/19/24 19:33:04,0
02/19/24 19:34:04,0
02/19/24 19:35:04,0
02/19/24 19:36:04,0
02/19/24 19:37:04,0
02/19/24 19:38:04,0
02/19/24 19:39:05,0
02/19/24 20:18:00,1
02/19/24 20:19:00,1
02/19/24 20:20:00,2
02/19/24 20:21:00,-72
02/19/24 20:22:00,0
02/19/24 20:23:00,0
