timestamp,Infrared to Red Signal Ratio
12/27/23 07:55:43,15
12/27/23 07:56:43,-4
12/27/23 07:57:43,16
12/27/23 07:58:43,26
12/27/23 07:59:48,9
12/27/23 08:00:48,-3
12/27/23 08:01:48,0
12/27/23 08:02:48,0
12/27/23 08:03:48,50
12/27/23 08:04:48,-2
12/27/23 08:05:48,-18
12/27/23 08:06:48,10
12/27/23 08:07:48,0
12/27/23 08:08:48,-14
12/27/23 08:09:48,-10
12/27/23 08:10:48,-3
12/27/23 08:11:48,19
12/27/23 08:12:48,0
12/27/23 08:13:48,-4
12/27/23 08:14:49,-1
12/27/23 08:15:49,0
12/27/23 08:16:49,-2
12/27/23 08:17:49,14
12/27/23 08:18:49,8
12/27/23 08:19:49,1
12/27/23 08:20:49,-16
12/27/23 08:21:49,0
12/27/23 08:22:49,16
12/27/23 08:23:49,0
12/27/23 08:24:49,9
12/27/23 08:25:49,0
12/27/23 08:26:49,0
12/27/23 08:27:49,45
12/27/23 08:28:52,14
12/27/23 08:29:52,21
12/27/23 08:30:59,12
12/27/23 08:31:59,-5
12/27/23 08:32:59,5
12/27/23 08:33:59,0
12/27/23 08:34:59,59
12/27/23 08:35:59,0
12/27/23 08:36:59,-1
12/27/23 08:37:59,4
12/27/23 08:38:59,-8
12/27/23 08:39:59,-1
12/27/23 08:40:59,40
12/27/23 08:41:59,0
12/27/23 08:42:59,-4
12/27/23 08:43:58,-6
12/27/23 08:44:58,0
12/27/23 08:45:58,-11
12/27/23 08:46:58,17
12/27/23 08:47:58,6
12/27/23 08:48:58,2
12/27/23 08:49:58,0
12/27/23 08:50:58,0
12/27/23 08:51:58,-8
12/27/23 08:52:58,-5
12/27/23 08:53:58,20
12/27/23 08:54:58,5
12/27/23 09:06:39,40
12/27/23 09:07:39,-8
12/27/23 09:08:39,0
12/27/23 09:09:39,-21
12/27/23 09:10:39,0
12/27/23 09:11:39,-4
12/27/23 09:12:39,0
12/27/23 09:13:39,0
12/27/23 09:14:40,-8
12/27/23 09:15:40,0
12/27/23 09:16:40,-4
