timestamp,Infrared to Red Signal Ratio
01/14/24 01:55:53,-22
01/14/24 01:56:53,-5
01/14/24 01:57:53,-45
01/14/24 01:58:53,0
01/14/24 01:59:53,12
01/14/24 02:00:53,-3
01/14/24 02:01:53,-42
01/14/24 02:02:53,-5
01/14/24 02:03:53,-26
01/14/24 02:04:53,-22
01/14/24 02:05:55,-19
01/14/24 02:06:55,49
01/14/24 02:07:55,-17
01/14/24 02:08:55,0
01/14/24 02:09:55,-8
01/14/24 02:10:55,-60
01/14/24 02:11:55,-18
01/14/24 02:12:55,47
01/14/24 02:13:55,16
01/14/24 02:14:55,44
01/14/24 02:15:55,21
01/14/24 02:16:55,35
01/14/24 02:17:55,1
01/14/24 02:18:55,0
01/14/24 02:19:55,73
01/14/24 02:20:56,13
01/14/24 02:21:56,-9
01/14/24 02:22:56,-3
01/14/24 02:23:56,1
01/14/24 02:24:56,-4
01/14/24 02:25:56,-4
01/14/24 02:26:56,2
01/14/24 02:27:56,15
01/14/24 02:28:56,4
01/14/24 02:29:56,26
01/14/24 02:30:56,0
01/14/24 02:31:56,14
01/14/24 02:32:56,0
01/14/24 02:33:56,-8
01/14/24 02:34:56,5
01/14/24 02:35:58,-5
01/14/24 02:36:58,-35
01/14/24 02:37:58,-20
01/14/24 02:38:58,-26
01/14/24 02:39:58,-3
01/14/24 02:40:58,-12
01/14/24 02:41:58,0
01/14/24 02:42:58,-7
01/14/24 02:43:58,0
01/14/24 02:44:58,-1
01/14/24 02:45:58,-3
01/14/24 02:46:58,2
01/14/24 02:47:58,4
01/14/24 02:48:58,-13
01/14/24 02:49:58,0
01/14/24 02:50:59,39
01/14/24 02:52:01,-4
01/14/24 02:53:01,-2
01/14/24 02:54:01,-2
01/14/24 02:55:01,0
01/14/24 02:56:01,-3
01/14/24 02:57:01,-17
01/14/24 02:58:01,0
01/14/24 02:59:01,21
01/14/24 03:00:01,15
01/14/24 03:01:01,-4
01/14/24 03:02:01,-6
01/14/24 03:03:01,0
01/14/24 03:04:01,-22
01/14/24 03:05:01,1
01/14/24 03:06:01,0
01/14/24 03:07:01,0
01/14/24 03:08:01,-8
01/14/24 03:09:01,13
01/14/24 03:10:01,30
01/14/24 03:11:01,-12
01/14/24 03:12:01,-22
01/14/24 03:13:01,15
01/14/24 03:14:01,-14
01/14/24 03:15:01,-24
01/14/24 03:16:01,6
01/14/24 03:17:01,-14
01/14/24 03:18:01,-56
01/14/24 03:19:01,0
01/14/24 03:20:01,-5
01/14/24 03:21:01,-69
01/14/24 03:22:02,0
01/14/24 03:23:02,0
01/14/24 03:24:02,-28
01/14/24 03:25:02,16
01/14/24 03:26:02,-1
01/14/24 03:27:02,25
01/14/24 03:28:02,-3
01/14/24 03:29:02,0
01/14/24 03:30:02,-2
01/14/24 03:31:02,1
01/14/24 03:32:02,-6
01/14/24 03:33:02,-37
01/14/24 03:34:02,1
01/14/24 03:35:02,0
01/14/24 03:36:02,22
01/14/24 03:37:02,0
01/14/24 03:38:02,39
01/14/24 03:39:02,-4
01/14/24 03:40:02,27
01/14/24 03:41:02,-35
01/14/24 03:42:02,-22
01/14/24 03:43:02,17
01/14/24 03:44:02,28
01/14/24 03:45:02,26
01/14/24 03:46:02,7
01/14/24 03:47:02,14
01/14/24 03:48:02,-6
01/14/24 03:49:02,-26
01/14/24 03:50:02,0
01/14/24 03:51:02,-11
01/14/24 03:52:04,0
01/14/24 03:53:04,0
01/14/24 03:54:04,-67
01/14/24 03:55:04,13
01/14/24 03:56:04,48
01/14/24 03:57:04,32
01/14/24 03:58:04,9
01/14/24 03:59:04,1
01/14/24 04:00:04,4
01/14/24 04:01:04,-4
01/14/24 04:02:04,0
01/14/24 04:03:04,-8
01/14/24 04:04:04,1
01/14/24 04:05:04,15
01/14/24 04:06:04,-1
01/14/24 04:07:09,2
01/14/24 04:08:09,-30
01/14/24 04:09:09,0
01/14/24 04:10:09,-39
01/14/24 04:11:09,-49
01/14/24 04:12:09,-31
01/14/24 04:13:09,-1
01/14/24 04:14:09,-6
01/14/24 04:15:09,0
01/14/24 04:16:09,0
01/14/24 04:17:09,11
01/14/24 04:18:09,-59
01/14/24 04:19:09,-4
01/14/24 04:20:09,0
01/14/24 04:21:09,-1
01/14/24 04:22:09,-13
01/14/24 04:23:10,0
01/14/24 04:24:10,-13
01/14/24 04:25:10,-8
01/14/24 04:26:10,45
01/14/24 04:27:10,16
01/14/24 04:28:10,0
01/14/24 04:29:10,48
01/14/24 04:30:10,49
01/14/24 04:31:10,6
01/14/24 04:32:10,0
01/14/24 04:33:10,-10
01/14/24 04:34:10,1
01/14/24 04:35:10,-7
01/14/24 04:36:10,16
01/14/24 04:37:10,0
01/14/24 04:38:11,-3
01/14/24 04:39:11,-1
01/14/24 04:40:11,-21
01/14/24 04:41:11,0
01/14/24 04:42:11,0
01/14/24 04:43:11,-1
01/14/24 04:44:11,-2
01/14/24 04:45:11,-16
01/14/24 04:46:11,8
01/14/24 04:47:11,-21
01/14/24 04:48:11,43
01/14/24 04:49:11,-10
01/14/24 04:50:11,0
01/14/24 04:51:11,-22
01/14/24 04:52:11,2
01/14/24 04:53:13,-38
01/14/24 04:54:13,-8
01/14/24 04:55:13,2
01/14/24 04:56:13,13
01/14/24 04:57:13,8
01/14/24 04:58:13,0
01/14/24 04:59:13,-13
01/14/24 05:00:13,9
01/14/24 05:01:13,43
01/14/24 05:02:13,50
01/14/24 05:03:13,17
01/14/24 05:04:13,0
01/14/24 05:05:13,30
01/14/24 05:06:13,2
01/14/24 05:07:13,1
01/14/24 05:08:13,0
01/14/24 05:09:13,7
01/14/24 05:10:13,-47
01/14/24 05:11:13,-45
01/14/24 05:12:13,7
01/14/24 05:13:13,30
01/14/24 05:14:13,65
01/14/24 05:15:13,0
01/14/24 05:16:13,21
01/14/24 05:17:13,41
01/14/24 05:18:13,-1
01/14/24 05:19:13,0
01/14/24 05:20:13,0
01/14/24 05:21:13,-6
01/14/24 05:22:13,0
01/14/24 05:23:16,19
01/14/24 05:24:16,-10
01/14/24 05:25:16,-5
01/14/24 05:26:16,4
01/14/24 05:27:16,0
01/14/24 05:28:16,0
01/14/24 05:29:16,26
01/14/24 05:30:16,-32
01/14/24 05:31:16,-2
01/14/24 05:32:16,-13
01/14/24 05:33:16,-4
01/14/24 05:34:16,18
01/14/24 05:35:16,1
01/14/24 05:36:16,-19
01/14/24 05:37:16,6
01/14/24 05:38:18,-8
01/14/24 05:39:18,-15
01/14/24 05:40:18,-1
01/14/24 05:41:18,2
01/14/24 05:42:18,-2
01/14/24 05:43:18,0
01/14/24 05:44:18,0
01/14/24 05:45:18,-4
01/14/24 05:46:18,16
01/14/24 05:47:18,-10
01/14/24 05:48:18,4
01/14/24 05:49:18,-19
01/14/24 05:50:18,0
01/14/24 05:51:18,0
01/14/24 05:52:18,6
01/14/24 05:53:18,0
01/14/24 05:54:19,-51
01/14/24 05:55:19,-9
01/14/24 05:56:19,-4
01/14/24 05:57:19,-28
01/14/24 05:58:19,-2
01/14/24 05:59:19,-7
01/14/24 06:00:19,2
01/14/24 06:01:19,8
01/14/24 06:02:19,21
01/14/24 06:03:19,0
01/14/24 06:04:19,6
01/14/24 06:05:19,0
01/14/24 06:06:19,-17
01/14/24 06:07:19,25
01/14/24 06:08:19,0
01/14/24 06:09:21,-8
01/14/24 06:10:21,29
01/14/24 06:11:21,0
01/14/24 06:12:21,-21
01/14/24 06:13:21,18
01/14/24 06:14:21,-2
01/14/24 06:15:21,-20
01/14/24 06:16:21,34
01/14/24 06:17:21,0
01/14/24 06:18:21,35
01/14/24 06:19:21,0
01/14/24 06:20:21,14
01/14/24 06:21:21,6
01/14/24 06:22:21,-1
01/14/24 06:23:21,1
01/14/24 06:24:24,8
01/14/24 06:25:24,-3
01/14/24 06:26:24,-1
01/14/24 06:27:24,0
01/14/24 06:28:24,-4
01/14/24 06:29:24,4
01/14/24 06:30:24,-9
01/14/24 06:31:24,2
01/14/24 06:32:24,-3
01/14/24 06:33:24,-15
01/14/24 06:34:24,-4
01/14/24 06:35:24,0
01/14/24 06:36:24,-5
01/14/24 06:37:24,30
01/14/24 06:38:24,-9
01/14/24 06:39:25,19
01/14/24 06:40:25,-3
01/14/24 06:41:25,0
01/14/24 06:42:25,0
01/14/24 06:43:25,10
01/14/24 06:44:25,5
01/14/24 06:45:25,-15
01/14/24 06:46:25,0
01/14/24 06:47:25,10
01/14/24 06:48:25,0
01/14/24 06:49:25,-47
01/14/24 06:50:25,14
01/14/24 06:51:25,3
01/14/24 06:52:25,1
01/14/24 06:53:25,-11
01/14/24 06:54:29,-3
01/14/24 06:55:29,-8
01/14/24 06:56:29,14
01/14/24 06:57:29,21
01/14/24 06:58:29,-30
01/14/24 06:59:29,24
01/14/24 07:00:29,59
01/14/24 07:01:29,13
01/14/24 07:02:29,0
01/14/24 07:03:29,6
01/14/24 07:04:29,24
01/14/24 07:05:29,5
01/14/24 07:06:29,6
01/14/24 07:07:29,-1
01/14/24 07:08:29,0
01/14/24 07:09:29,-21
01/14/24 07:10:29,14
01/14/24 07:11:29,6
01/14/24 07:12:29,0
01/14/24 07:13:29,43
01/14/24 07:14:29,0
01/14/24 07:15:29,-4
01/14/24 07:16:29,9
01/14/24 07:17:29,0
01/14/24 07:18:29,17
01/14/24 07:19:29,-7
01/14/24 07:20:29,22
01/14/24 07:21:29,7
01/14/24 07:22:29,34
01/14/24 07:23:29,-30
01/14/24 07:24:29,0
01/14/24 07:25:29,0
01/14/24 07:26:29,0
01/14/24 07:27:29,0
01/14/24 07:28:29,6
01/14/24 07:29:29,0
01/14/24 07:30:29,-8
01/14/24 07:31:29,11
01/14/24 07:32:29,8
01/14/24 07:33:29,-8
01/14/24 07:34:29,-5
01/14/24 07:35:29,0
01/14/24 07:36:29,0
01/14/24 07:37:29,0
01/14/24 07:38:29,0
01/14/24 07:39:29,4
01/14/24 07:40:33,0
01/14/24 07:41:33,15
01/14/24 07:42:33,-23
01/14/24 07:43:33,-17
01/14/24 07:44:33,0
01/14/24 07:45:33,0
01/14/24 07:46:33,-26
01/14/24 07:47:33,-1
01/14/24 07:48:33,0
01/14/24 07:49:33,-2
01/14/24 07:50:33,-1
01/14/24 07:51:33,0
01/14/24 07:52:33,-7
01/14/24 07:53:33,2
01/14/24 07:54:33,-23
01/14/24 07:55:32,-4
01/14/24 07:56:32,0
01/14/24 07:57:32,-8
01/14/24 07:58:32,0
01/14/24 07:59:32,-16
01/14/24 08:00:32,-3
01/14/24 08:01:32,-62
01/14/24 08:02:32,3
01/14/24 08:03:32,45
01/14/24 08:04:32,0
01/14/24 08:05:32,36
01/14/24 08:06:32,0
01/14/24 08:07:32,31
01/14/24 08:08:32,1
01/14/24 08:09:32,6
01/14/24 08:10:34,-10
01/14/24 08:11:34,68
01/14/24 08:12:34,14
01/14/24 08:13:34,0
01/14/24 08:14:34,13
01/14/24 08:15:34,1
01/14/24 08:16:34,-13
01/14/24 08:17:34,0
01/14/24 08:18:34,-1
01/14/24 08:19:34,1
01/14/24 08:20:34,-52
01/14/24 08:21:34,24
01/14/24 08:22:34,0
01/14/24 08:23:34,13
01/14/24 08:24:34,-4
01/14/24 08:25:36,-4
01/14/24 08:26:36,-19
01/14/24 08:27:36,-39
01/14/24 08:28:36,-46
01/14/24 08:29:36,35
01/14/24 08:30:36,13
01/14/24 08:31:36,0
01/14/24 08:32:36,-4
01/14/24 08:33:36,-8
01/14/24 08:34:36,17
01/14/24 08:35:36,0
01/14/24 08:36:36,2
01/14/24 08:37:36,42
01/14/24 08:38:36,0
01/14/24 08:39:36,0
01/14/24 08:40:38,3
01/14/24 08:41:38,1
01/14/24 08:42:38,-1
01/14/24 08:43:38,26
01/14/24 08:44:38,0
01/14/24 08:45:38,0
01/14/24 08:46:38,0
01/14/24 08:47:38,9
01/14/24 08:48:38,2
01/14/24 08:49:38,12
01/14/24 08:50:38,7
01/14/24 08:51:38,-62
01/14/24 08:52:38,0
01/14/24 08:53:38,3
01/14/24 08:54:38,8
01/14/24 08:55:38,0
01/14/24 08:56:40,0
01/14/24 08:57:40,0
01/14/24 08:58:40,2
01/14/24 08:59:40,0
01/14/24 09:00:40,-8
01/14/24 09:01:40,10
01/14/24 09:02:40,-3
01/14/24 09:03:40,0
01/14/24 09:04:40,16
01/14/24 09:05:40,0
01/14/24 09:06:40,-35
01/14/24 09:07:40,-15
01/14/24 09:08:40,0
01/14/24 09:09:40,-3
01/14/24 09:10:40,-37
01/14/24 09:11:43,-5
01/14/24 09:12:43,6
01/14/24 09:13:43,0
01/14/24 09:14:43,3
01/14/24 09:15:43,0
01/14/24 09:16:43,18
01/14/24 09:17:43,-13
01/14/24 09:18:43,3
01/14/24 09:19:43,-2
01/14/24 09:20:43,-7
01/14/24 09:21:43,0
01/14/24 09:22:43,2
01/14/24 09:23:43,0
01/14/24 09:24:43,0
01/14/24 09:25:43,-10
01/14/24 09:26:43,0
01/14/24 09:27:43,4
01/14/24 09:28:43,40
01/14/24 09:29:43,0
01/14/24 09:30:43,-26
01/14/24 09:31:43,54
01/14/24 09:32:43,12
01/14/24 09:33:43,2
01/14/24 09:34:43,-39
01/14/24 09:35:43,20
01/14/24 09:36:43,-56
01/14/24 09:37:43,-12
01/14/24 09:38:43,0
01/14/24 09:39:43,0
01/14/24 09:40:43,17
01/14/24 09:41:48,-47
01/14/24 09:42:48,-22
01/14/24 09:43:48,52
01/14/24 09:44:48,4
01/14/24 09:45:48,17
01/14/24 09:46:48,5
01/14/24 09:47:48,0
01/14/24 09:48:48,1
01/14/24 09:49:48,9
01/14/24 09:50:48,8
01/14/24 09:51:48,0
01/14/24 09:52:48,0
01/14/24 09:53:48,0
01/14/24 09:54:48,-1
01/14/24 09:55:48,-1
01/14/24 09:56:49,13
01/14/24 09:57:49,0
01/14/24 09:58:49,0
01/14/24 09:59:49,0
01/14/24 10:00:49,-8
01/14/24 10:01:49,65
01/14/24 12:47:30,0
01/14/24 12:48:30,-1
01/14/24 12:49:30,-34
01/14/24 12:50:30,-20
01/14/24 12:51:30,5
01/14/24 12:52:30,0
01/14/24 23:21:30,47
01/14/24 23:22:30,45
01/14/24 23:23:30,-2
01/14/24 23:24:30,0
01/14/24 23:25:30,1
01/14/24 23:26:30,12
01/14/24 23:40:00,-8
01/14/24 23:41:00,-9
01/14/24 23:42:00,-8
01/14/24 23:43:00,-1
01/14/24 23:44:00,-8
01/14/24 23:45:00,-8
01/14/24 23:46:00,0
01/14/24 23:47:00,0
01/14/24 23:48:00,-3
01/14/24 23:49:00,3
01/14/24 23:50:00,8
01/14/24 23:51:00,-2
01/14/24 23:52:00,-4
01/14/24 23:53:00,0
01/14/24 23:54:00,1
01/14/24 23:55:00,0
01/14/24 23:56:00,-1
01/14/24 23:57:00,69
01/14/24 23:58:00,10
01/14/24 23:59:00,-3
