timestamp,Infrared to Red Signal Ratio
12/15/23 01:41:58,-4
12/15/23 01:42:58,0
12/15/23 01:43:58,-14
12/15/23 01:44:58,-15
12/15/23 01:45:58,-50
12/15/23 01:46:58,-7
12/15/23 01:47:58,-4
12/15/23 01:48:58,47
12/15/23 01:49:58,12
12/15/23 01:50:58,-1
12/15/23 01:51:58,-39
12/15/23 01:52:58,20
12/15/23 01:53:58,-1
12/15/23 01:54:58,-14
12/15/23 01:55:58,0
12/15/23 01:56:58,-6
12/15/23 01:57:58,19
12/15/23 01:58:58,20
12/15/23 01:59:58,0
12/15/23 02:00:58,0
12/15/23 02:01:58,0
12/15/23 02:02:58,0
12/15/23 02:03:58,-6
12/15/23 02:04:58,0
12/15/23 02:05:58,0
12/15/23 02:06:58,-6
12/15/23 02:07:58,8
12/15/23 02:08:58,13
12/15/23 02:09:58,0
12/15/23 02:10:58,41
12/15/23 02:11:58,0
12/15/23 02:12:58,0
12/15/23 02:13:58,-1
12/15/23 02:14:58,3
12/15/23 02:15:58,-30
12/15/23 02:16:58,0
12/15/23 02:17:58,-23
12/15/23 02:18:58,-10
12/15/23 02:19:58,7
12/15/23 02:20:58,4
12/15/23 02:21:58,-2
12/15/23 02:22:58,0
12/15/23 02:23:58,7
12/15/23 02:24:58,0
12/15/23 02:25:58,0
12/15/23 02:26:58,11
12/15/23 02:27:58,2
12/15/23 02:28:58,-2
12/15/23 02:29:58,-10
12/15/23 02:30:58,17
12/15/23 02:31:58,2
12/15/23 02:32:58,1
12/15/23 02:33:58,4
12/15/23 02:34:58,-21
12/15/23 02:35:58,0
12/15/23 02:36:58,-2
12/15/23 02:37:58,0
12/15/23 02:38:58,6
12/15/23 02:39:58,0
12/15/23 02:40:58,8
12/15/23 02:41:58,2
12/15/23 02:42:58,-8
12/15/23 02:43:58,14
12/15/23 02:44:58,-4
12/15/23 02:45:58,-15
12/15/23 02:46:58,-8
12/15/23 02:47:58,-2
12/15/23 02:48:58,32
12/15/23 02:49:58,-10
12/15/23 02:50:58,3
12/15/23 02:51:58,6
12/15/23 02:52:58,-4
12/15/23 02:53:58,-37
12/15/23 02:54:58,-3
12/15/23 02:55:58,-2
12/15/23 02:56:58,-8
12/15/23 02:57:58,6
12/15/23 02:58:58,20
12/15/23 02:59:58,0
12/15/23 03:00:58,4
12/15/23 03:01:58,8
12/15/23 03:02:58,0
12/15/23 03:03:58,56
12/15/23 03:04:58,3
12/15/23 03:05:58,0
12/15/23 03:06:58,24
12/15/23 03:07:58,0
12/15/23 03:08:58,-4
12/15/23 03:09:58,-2
12/15/23 03:10:58,0
12/15/23 03:11:58,-7
12/15/23 03:12:58,79
12/15/23 03:13:58,24
12/15/23 03:14:58,44
12/15/23 03:15:58,0
12/15/23 03:16:58,0
12/15/23 03:17:58,-2
12/15/23 03:18:58,52
12/15/23 03:19:58,-20
12/15/23 03:20:58,17
12/15/23 03:21:58,0
12/15/23 03:22:58,6
12/15/23 03:23:58,5
12/15/23 03:24:58,-50
12/15/23 03:25:58,-25
12/15/23 03:26:58,-44
12/15/23 03:27:58,-1
12/15/23 03:28:58,3
12/15/23 03:29:58,-5
12/15/23 03:30:58,0
12/15/23 03:31:58,0
12/15/23 03:32:58,-6
12/15/23 03:33:58,46
12/15/23 03:34:58,2
12/15/23 03:35:58,-41
12/15/23 03:36:58,0
12/15/23 03:37:58,-8
12/15/23 03:38:58,5
12/15/23 03:39:58,-25
12/15/23 03:40:58,-3
12/15/23 03:41:58,-7
12/15/23 03:42:58,62
12/15/23 03:43:58,-8
12/15/23 03:44:58,13
12/15/23 03:45:58,-13
12/15/23 03:46:58,13
12/15/23 03:47:58,54
12/15/23 03:48:58,0
12/15/23 03:49:58,0
12/15/23 03:50:58,0
12/15/23 03:51:58,0
12/15/23 03:52:58,-33
12/15/23 03:53:58,7
12/15/23 03:54:58,37
12/15/23 03:55:58,4
12/15/23 03:56:58,-13
12/15/23 03:57:58,86
12/15/23 03:58:58,0
12/15/23 03:59:58,33
12/15/23 04:00:58,0
12/15/23 04:01:58,-23
12/15/23 04:02:58,0
12/15/23 04:03:58,-2
12/15/23 04:04:58,-39
12/15/23 04:05:58,8
12/15/23 04:06:58,10
12/15/23 04:07:58,0
12/15/23 04:08:58,0
12/15/23 04:09:58,-30
12/15/23 04:10:58,4
12/15/23 04:11:58,-27
12/15/23 04:12:58,-16
12/15/23 04:13:58,-6
12/15/23 04:14:58,21
12/15/23 04:15:58,1
12/15/23 04:16:58,-11
12/15/23 04:17:58,0
12/15/23 04:18:58,0
12/15/23 04:19:58,-25
12/15/23 04:20:58,13
12/15/23 04:21:58,-7
12/15/23 04:22:58,0
12/15/23 04:23:58,0
12/15/23 04:24:58,7
12/15/23 04:25:58,2
12/15/23 04:26:58,30
12/15/23 04:27:58,0
12/15/23 04:28:58,0
12/15/23 04:29:58,0
12/15/23 04:30:58,13
12/15/23 04:31:58,10
12/15/23 04:32:58,10
12/15/23 04:33:58,0
12/15/23 04:34:58,7
12/15/23 04:35:58,8
12/15/23 04:36:58,25
12/15/23 04:37:58,10
12/15/23 04:38:58,-4
12/15/23 04:39:58,0
12/15/23 04:40:58,0
12/15/23 04:41:58,0
12/15/23 04:42:58,3
12/15/23 04:43:58,0
12/15/23 04:44:58,4
12/15/23 04:45:58,-4
12/15/23 04:46:58,1
12/15/23 04:47:58,-1
12/15/23 04:48:58,71
12/15/23 04:49:58,-4
12/15/23 04:50:58,41
12/15/23 04:51:58,0
12/15/23 04:52:58,23
12/15/23 04:53:58,5
12/15/23 04:54:58,3
12/15/23 04:55:58,66
12/15/23 04:56:58,0
12/15/23 04:57:58,0
12/15/23 04:58:58,0
12/15/23 04:59:58,-8
12/15/23 05:00:58,0
12/15/23 05:01:58,0
12/15/23 05:02:58,0
12/15/23 05:03:58,0
12/15/23 05:04:58,0
12/15/23 05:05:58,0
12/15/23 05:06:58,-7
12/15/23 05:07:58,-28
12/15/23 05:08:58,70
12/15/23 05:09:58,1
12/15/23 05:10:58,-17
12/15/23 05:11:58,13
12/15/23 05:12:58,-3
12/15/23 05:13:58,39
12/15/23 05:14:58,-8
12/15/23 05:15:58,0
12/15/23 05:16:58,-17
12/15/23 05:17:58,13
12/15/23 05:18:58,-51
12/15/23 05:19:58,-17
12/15/23 05:20:58,0
12/15/23 05:21:58,-53
12/15/23 05:22:58,-7
12/15/23 05:23:58,-33
12/15/23 05:24:58,-27
12/15/23 05:25:58,-40
12/15/23 05:26:58,17
12/15/23 05:27:58,-1
12/15/23 05:28:58,9
12/15/23 05:29:58,0
12/15/23 05:30:58,1
12/15/23 05:31:58,13
12/15/23 05:32:58,0
12/15/23 05:33:58,0
12/15/23 05:34:58,0
12/15/23 05:35:58,0
12/15/23 05:36:58,7
12/15/23 05:37:58,-1
12/15/23 05:38:58,1
12/15/23 05:39:58,1
12/15/23 05:40:58,-1
12/15/23 05:41:58,3
12/15/23 05:42:58,16
12/15/23 05:43:58,-17
12/15/23 05:44:58,-1
12/15/23 05:45:58,-1
12/15/23 05:46:58,7
12/15/23 05:47:58,0
12/15/23 05:48:58,14
12/15/23 05:49:58,0
12/15/23 05:50:58,12
12/15/23 05:51:58,16
12/15/23 05:52:58,24
12/15/23 05:53:58,6
12/15/23 05:54:58,-63
12/15/23 05:55:58,1
12/15/23 05:56:58,11
12/15/23 05:57:58,17
12/15/23 05:58:58,0
12/15/23 05:59:58,-4
12/15/23 06:00:58,-2
12/15/23 06:01:58,-4
12/15/23 06:02:58,4
12/15/23 06:03:58,0
12/15/23 06:04:58,1
12/15/23 06:05:58,-2
12/15/23 06:06:58,2
12/15/23 06:07:58,33
12/15/23 06:08:58,0
12/15/23 06:09:58,13
12/15/23 06:10:58,-18
12/15/23 06:11:58,-7
12/15/23 06:12:58,-3
12/15/23 06:13:58,-8
12/15/23 06:14:58,-4
12/15/23 06:15:58,-43
12/15/23 06:16:58,-1
12/15/23 06:17:58,-1
12/15/23 06:18:58,0
12/15/23 06:19:58,13
12/15/23 06:20:58,23
12/15/23 06:21:58,0
12/15/23 06:22:58,-18
12/15/23 06:23:58,12
12/15/23 06:24:58,2
12/15/23 06:25:58,0
12/15/23 06:26:58,0
12/15/23 06:27:58,13
12/15/23 06:28:58,0
12/15/23 06:29:58,0
12/15/23 06:30:58,0
12/15/23 06:31:58,0
12/15/23 06:32:58,0
12/15/23 06:33:58,0
12/15/23 06:34:58,0
12/15/23 06:35:58,-15
12/15/23 06:36:58,0
12/15/23 06:37:58,0
12/15/23 06:38:58,28
12/15/23 06:39:58,0
12/15/23 06:40:58,-2
12/15/23 06:41:58,1
12/15/23 06:42:58,-43
12/15/23 06:43:58,-22
12/15/23 06:44:58,4
12/15/23 06:45:58,63
12/15/23 06:46:58,14
12/15/23 06:47:58,16
12/15/23 06:48:58,8
12/15/23 06:49:58,-17
12/15/23 06:50:58,-25
12/15/23 06:51:58,47
12/15/23 06:52:58,0
12/15/23 06:53:58,0
12/15/23 06:54:58,4
12/15/23 06:55:58,-1
12/15/23 06:56:58,1
12/15/23 06:57:58,-17
12/15/23 06:58:58,-4
12/15/23 06:59:58,2
12/15/23 07:00:58,-4
12/15/23 07:01:58,17
12/15/23 07:02:58,0
12/15/23 07:03:58,3
12/15/23 07:04:58,6
12/15/23 07:05:58,8
12/15/23 07:06:58,33
12/15/23 07:07:58,-6
12/15/23 07:08:58,38
12/15/23 07:09:58,0
12/15/23 07:10:58,-30
12/15/23 07:11:58,4
12/15/23 07:12:58,-77
12/15/23 07:13:58,-24
12/15/23 07:14:58,-8
12/15/23 07:15:58,38
12/15/23 07:16:58,8
12/15/23 07:17:58,-3
12/15/23 07:18:58,0
12/15/23 07:19:58,0
12/15/23 07:20:58,17
12/15/23 07:21:58,27
12/15/23 07:22:58,0
12/15/23 07:23:58,17
12/15/23 07:24:58,5
12/15/23 07:25:58,-7
12/15/23 07:26:58,-31
12/15/23 07:27:58,-1
12/15/23 07:28:58,-4
12/15/23 07:29:58,3
12/15/23 07:30:58,0
12/15/23 07:31:58,0
12/15/23 07:32:58,-43
12/15/23 07:33:58,5
12/15/23 07:34:58,-5
12/15/23 07:35:58,23
12/15/23 07:36:58,3
12/15/23 07:37:58,-4
12/15/23 07:38:58,-3
12/15/23 07:39:58,1
12/15/23 07:40:58,16
12/15/23 07:41:58,-8
12/15/23 07:42:58,-30
12/15/23 07:43:58,0
12/15/23 07:44:58,0
12/15/23 07:45:58,14
12/15/23 07:46:58,17
12/15/23 07:47:58,1
12/15/23 07:48:58,-1
12/15/23 07:49:58,-5
12/15/23 07:50:58,0
12/15/23 07:51:58,0
12/15/23 07:52:58,1
12/15/23 07:53:58,0
12/15/23 07:54:58,-49
12/15/23 07:55:58,-30
12/15/23 07:56:58,0
12/15/23 07:57:58,-13
12/15/23 07:58:58,0
12/15/23 07:59:58,-10
12/15/23 08:00:58,-6
12/15/23 08:01:58,0
12/15/23 08:02:58,0
12/15/23 08:03:58,-4
12/15/23 08:04:58,-1
12/15/23 08:05:58,7
12/15/23 08:06:58,-4
12/15/23 08:07:58,8
12/15/23 08:08:58,-17
12/15/23 08:09:58,-4
12/15/23 08:10:58,-19
12/15/23 08:11:58,0
12/15/23 08:12:58,-3
12/15/23 08:13:58,6
12/15/23 08:14:58,0
12/15/23 08:15:58,0
12/15/23 08:16:58,4
12/15/23 08:17:58,-69
12/15/23 08:18:58,4
12/15/23 08:19:58,-15
12/15/23 08:20:58,0
12/15/23 08:21:58,0
12/15/23 08:22:58,19
12/15/23 08:23:58,10
12/15/23 08:24:58,3
12/15/23 08:26:00,-4
12/15/23 08:27:00,8
12/15/23 08:28:00,0
12/15/23 08:29:00,2
12/15/23 08:30:00,19
12/15/23 08:31:00,34
12/15/23 08:32:00,27
12/15/23 08:33:00,0
12/15/23 08:34:00,-3
12/15/23 08:35:00,-38
12/15/23 08:36:00,0
12/15/23 08:37:00,-3
12/15/23 08:38:00,0
12/15/23 08:39:00,-1
12/15/23 08:40:59,-8
12/15/23 08:41:59,0
12/15/23 08:42:59,-21
12/15/23 08:43:59,-46
12/15/23 08:44:59,-8
12/15/23 08:45:59,-2
12/15/23 08:46:59,0
12/15/23 08:47:59,0
12/15/23 08:48:59,75
12/15/23 08:49:59,9
12/15/23 08:50:59,-30
12/15/23 08:51:59,0
12/15/23 08:52:59,-10
12/15/23 08:53:59,0
12/15/23 08:54:59,0
12/15/23 23:40:00,-7
12/15/23 23:41:02,0
12/15/23 23:42:02,0
12/15/23 23:43:02,-16
12/15/23 23:44:02,-5
12/15/23 23:45:02,0
12/15/23 23:46:02,0
12/15/23 23:47:02,-1
12/15/23 23:48:02,0
12/15/23 23:49:02,0
12/15/23 23:50:02,0
12/15/23 23:51:02,-40
12/15/23 23:52:02,7
12/15/23 23:53:02,0
12/15/23 23:54:02,0
12/15/23 23:55:02,-38
12/15/23 23:56:02,34
12/15/23 23:57:02,-22
12/15/23 23:58:02,-2
12/15/23 23:59:02,-2
