timestamp,Infrared to Red Signal Ratio
12/08/23 01:56:34,-3
12/08/23 01:57:34,-36
12/08/23 01:58:34,20
12/08/23 01:59:34,0
12/08/23 02:00:34,9
12/08/23 02:01:34,4
12/08/23 02:02:34,15
12/08/23 02:03:34,0
12/08/23 02:04:34,25
12/08/23 02:05:34,3
12/08/23 02:06:34,-6
12/08/23 02:07:34,-10
12/08/23 02:08:34,2
12/08/23 02:09:34,11
12/08/23 02:10:34,-1
12/08/23 02:11:34,28
12/08/23 02:12:34,8
12/08/23 02:13:34,0
12/08/23 02:14:34,15
12/08/23 02:15:34,9
12/08/23 02:16:34,-22
12/08/23 02:17:34,0
12/08/23 02:18:34,0
12/08/23 02:19:34,0
12/08/23 02:20:34,0
12/08/23 02:21:34,-35
12/08/23 02:22:34,4
12/08/23 02:23:34,-36
12/08/23 02:24:34,5
12/08/23 02:25:34,10
12/08/23 02:26:34,0
12/08/23 02:27:34,-1
12/08/23 02:28:34,0
12/08/23 02:29:34,-4
12/08/23 02:30:34,-7
12/08/23 02:31:34,39
12/08/23 02:32:34,-4
12/08/23 02:33:34,21
12/08/23 02:34:34,-3
12/08/23 02:35:33,26
12/08/23 02:36:33,-9
12/08/23 02:37:33,-1
12/08/23 02:38:33,-19
12/08/23 02:39:33,21
12/08/23 02:40:33,0
12/08/23 02:41:33,-23
12/08/23 02:42:33,0
12/08/23 02:43:33,11
12/08/23 02:44:33,82
12/08/23 02:45:33,78
12/08/23 02:46:33,55
12/08/23 02:47:33,65
12/08/23 02:48:33,62
12/08/23 02:49:33,75
12/08/23 02:50:34,47
12/08/23 02:51:34,64
12/08/23 02:52:34,0
12/08/23 02:53:34,30
12/08/23 02:54:34,75
12/08/23 02:55:34,26
12/08/23 02:56:34,8
12/08/23 02:57:34,42
12/08/23 02:58:34,62
12/08/23 02:59:34,1
12/08/23 03:00:34,0
12/08/23 03:01:34,65
12/08/23 03:02:34,3
12/08/23 03:03:34,0
12/08/23 03:04:34,4
12/08/23 03:05:34,0
12/08/23 03:06:34,-2
12/08/23 03:07:34,17
12/08/23 03:08:34,-8
12/08/23 03:09:34,0
12/08/23 03:10:34,9
12/08/23 03:11:34,0
12/08/23 03:12:34,0
12/08/23 03:13:34,14
12/08/23 03:14:34,8
12/08/23 03:15:34,27
12/08/23 03:16:34,13
12/08/23 03:17:34,-1
12/08/23 03:18:34,21
12/08/23 03:19:34,42
12/08/23 03:20:33,-18
12/08/23 03:21:33,0
12/08/23 03:22:33,12
12/08/23 03:23:33,14
12/08/23 03:24:33,-10
12/08/23 03:25:33,0
12/08/23 03:26:33,4
12/08/23 03:27:33,11
12/08/23 03:28:33,7
12/08/23 03:29:33,0
12/08/23 03:30:33,9
12/08/23 03:31:33,3
12/08/23 03:32:33,0
12/08/23 03:33:33,14
12/08/23 03:34:33,35
12/08/23 03:35:34,-35
12/08/23 03:36:34,31
12/08/23 03:37:34,50
12/08/23 03:38:34,0
12/08/23 03:39:34,0
12/08/23 03:40:34,54
12/08/23 03:41:34,-8
12/08/23 03:42:34,-14
12/08/23 03:43:34,0
12/08/23 03:44:34,0
12/08/23 03:45:34,24
12/08/23 03:46:34,-4
12/08/23 03:47:34,-7
12/08/23 03:48:34,13
12/08/23 03:49:34,-18
12/08/23 03:50:34,12
12/08/23 03:51:32,2
12/08/23 03:52:32,0
12/08/23 03:53:32,11
12/08/23 03:54:32,-7
12/08/23 03:55:32,-34
12/08/23 03:56:32,-21
12/08/23 03:57:32,-60
12/08/23 03:58:32,0
12/08/23 03:59:32,0
12/08/23 04:00:32,-4
12/08/23 04:01:32,0
12/08/23 04:02:32,-21
12/08/23 04:03:32,25
12/08/23 04:04:32,-3
12/08/23 04:05:32,0
12/08/23 04:06:35,-30
12/08/23 04:07:35,-2
12/08/23 04:08:35,0
12/08/23 04:09:35,-2
12/08/23 04:10:35,8
12/08/23 04:11:35,56
12/08/23 04:12:35,-23
12/08/23 04:13:35,-7
12/08/23 04:14:35,1
12/08/23 04:15:35,-12
12/08/23 04:16:35,-13
12/08/23 04:17:35,7
12/08/23 04:18:35,-2
12/08/23 04:19:35,-26
12/08/23 04:20:35,8
12/08/23 04:21:34,43
12/08/23 04:22:34,15
12/08/23 04:23:34,0
12/08/23 04:24:34,8
12/08/23 04:25:34,17
12/08/23 04:26:34,76
12/08/23 04:27:34,0
12/08/23 04:28:34,0
12/08/23 04:29:34,7
12/08/23 04:30:34,16
12/08/23 04:31:34,12
12/08/23 04:32:34,0
12/08/23 04:33:34,0
12/08/23 04:34:34,-1
12/08/23 04:35:34,-15
12/08/23 04:36:35,-18
12/08/23 04:37:35,0
12/08/23 04:38:35,-8
12/08/23 04:39:35,0
12/08/23 04:40:35,-36
12/08/23 04:41:35,17
12/08/23 04:42:35,4
12/08/23 04:43:35,28
12/08/23 04:44:35,-4
12/08/23 04:45:35,-1
12/08/23 04:46:35,2
12/08/23 04:47:35,1
12/08/23 04:48:35,26
12/08/23 04:49:35,0
12/08/23 04:50:35,17
12/08/23 04:51:35,78
12/08/23 04:52:35,3
12/08/23 04:53:35,-40
12/08/23 04:54:35,0
12/08/23 04:55:35,0
12/08/23 04:56:35,-5
12/08/23 04:57:35,0
12/08/23 04:58:35,32
12/08/23 04:59:35,-7
12/08/23 05:00:35,34
12/08/23 05:01:35,-16
12/08/23 05:02:35,-13
12/08/23 05:03:35,4
12/08/23 05:04:35,0
12/08/23 05:05:35,2
12/08/23 05:06:34,1
12/08/23 05:07:34,18
12/08/23 05:08:34,-8
12/08/23 05:09:34,17
12/08/23 05:10:34,5
12/08/23 05:11:34,4
12/08/23 05:12:34,0
12/08/23 05:13:34,0
12/08/23 05:14:34,2
12/08/23 05:15:34,1
12/08/23 05:16:34,4
12/08/23 05:17:34,-1
12/08/23 05:18:34,0
12/08/23 05:19:34,-18
12/08/23 05:20:34,-13
12/08/23 05:21:35,0
12/08/23 05:22:35,0
12/08/23 05:23:35,15
12/08/23 05:24:35,25
12/08/23 05:25:35,3
12/08/23 05:26:35,-16
12/08/23 05:27:35,0
12/08/23 05:28:35,-2
12/08/23 05:29:35,-10
12/08/23 05:30:35,-8
12/08/23 05:31:35,9
12/08/23 05:32:35,-8
12/08/23 05:33:35,4
12/08/23 05:34:35,3
12/08/23 05:35:35,0
12/08/23 05:36:35,-4
12/08/23 05:37:35,4
12/08/23 05:38:35,4
12/08/23 05:39:35,10
12/08/23 05:40:35,56
12/08/23 05:41:35,0
12/08/23 05:42:35,21
12/08/23 05:43:35,28
12/08/23 05:44:35,0
12/08/23 05:45:35,39
12/08/23 05:46:35,30
12/08/23 05:47:35,0
12/08/23 05:48:35,24
12/08/23 05:49:35,0
12/08/23 05:50:35,0
12/08/23 05:51:35,17
12/08/23 05:52:34,-4
12/08/23 05:53:34,-46
12/08/23 05:54:34,-14
12/08/23 05:55:34,-18
12/08/23 05:56:34,0
12/08/23 05:57:34,-35
12/08/23 05:58:34,-2
12/08/23 05:59:34,-10
12/08/23 06:00:34,-4
12/08/23 06:01:34,-9
12/08/23 06:02:34,0
12/08/23 06:03:34,-1
12/08/23 06:04:34,-36
12/08/23 06:05:34,-7
12/08/23 06:06:34,-12
12/08/23 06:07:34,-26
12/08/23 06:08:34,0
12/08/23 06:09:34,-28
12/08/23 06:10:34,16
12/08/23 06:11:34,-77
12/08/23 06:12:34,0
12/08/23 06:13:34,13
12/08/23 06:14:34,-32
12/08/23 06:15:34,-30
12/08/23 06:16:34,-10
12/08/23 06:17:34,-5
12/08/23 06:18:34,10
12/08/23 06:19:34,0
12/08/23 06:20:34,-10
12/08/23 06:21:34,-20
12/08/23 06:22:34,0
12/08/23 06:23:34,8
12/08/23 06:24:34,4
12/08/23 06:25:34,57
12/08/23 06:26:34,47
12/08/23 06:27:34,32
12/08/23 06:28:34,30
12/08/23 06:29:34,3
12/08/23 06:30:34,-2
12/08/23 06:31:34,43
12/08/23 06:32:34,8
12/08/23 06:33:34,13
12/08/23 06:34:34,0
12/08/23 06:35:34,0
12/08/23 06:36:34,26
12/08/23 06:37:34,-58
12/08/23 06:38:34,3
12/08/23 06:39:34,-15
12/08/23 06:40:34,-23
12/08/23 06:41:34,0
12/08/23 06:42:34,3
12/08/23 06:43:34,1
12/08/23 06:44:34,35
12/08/23 06:45:34,0
12/08/23 06:46:34,0
12/08/23 06:47:34,1
12/08/23 06:48:34,0
12/08/23 06:49:34,56
12/08/23 06:50:34,-22
12/08/23 06:51:34,-1
12/08/23 06:52:34,22
12/08/23 06:53:35,1
12/08/23 06:54:35,15
12/08/23 06:55:35,0
12/08/23 06:56:35,0
12/08/23 06:57:35,0
12/08/23 06:58:35,-19
12/08/23 06:59:35,37
12/08/23 07:00:35,0
12/08/23 07:01:35,-14
12/08/23 07:02:35,0
12/08/23 07:03:35,33
12/08/23 07:04:35,0
12/08/23 07:05:35,5
12/08/23 07:06:35,0
12/08/23 07:07:35,3
12/08/23 07:08:34,0
12/08/23 07:09:34,-8
12/08/23 07:10:34,-7
12/08/23 07:11:34,0
12/08/23 07:12:34,0
12/08/23 07:13:34,-8
12/08/23 07:14:34,0
12/08/23 07:15:34,58
12/08/23 07:16:34,-33
12/08/23 07:17:34,48
12/08/23 07:18:34,30
12/08/23 07:19:34,-11
12/08/23 07:20:34,30
12/08/23 07:21:34,-15
12/08/23 07:22:34,0
12/08/23 07:23:35,0
12/08/23 07:24:35,0
12/08/23 07:25:35,-27
12/08/23 07:26:35,22
12/08/23 07:27:35,8
12/08/23 07:28:35,-8
12/08/23 07:29:35,17
12/08/23 07:30:35,-9
12/08/23 07:31:35,-12
12/08/23 07:32:35,-24
12/08/23 07:33:35,-27
12/08/23 07:34:35,-6
12/08/23 07:35:35,18
12/08/23 07:36:35,-15
12/08/23 07:37:35,26
12/08/23 07:38:35,41
12/08/23 07:39:35,0
12/08/23 07:40:35,29
12/08/23 07:41:35,14
12/08/23 07:42:35,0
12/08/23 07:43:35,11
12/08/23 07:44:35,-1
12/08/23 07:45:35,-4
12/08/23 07:54:14,0
12/08/23 07:55:14,0
12/08/23 07:56:14,0
12/08/23 07:57:14,0
12/08/23 07:58:14,0
12/08/23 07:59:29,0
12/08/23 08:00:29,0
12/08/23 08:01:29,0
12/08/23 08:02:29,0
12/08/23 08:03:29,0
12/08/23 08:04:29,0
12/08/23 08:05:29,0
12/08/23 08:06:29,0
12/08/23 08:07:29,0
12/08/23 08:08:29,0
12/08/23 08:09:28,0
12/08/23 08:10:28,0
12/08/23 08:11:28,0
12/08/23 08:12:28,0
12/08/23 08:13:28,0
12/08/23 08:14:28,0
12/08/23 08:15:28,0
12/08/23 08:16:28,0
12/08/23 08:17:28,0
12/08/23 08:18:28,0
12/08/23 08:19:28,0
12/08/23 08:20:28,0
12/08/23 08:21:28,0
12/08/23 08:22:28,0
12/08/23 08:23:28,0
12/08/23 08:24:28,0
12/08/23 08:25:28,0
12/08/23 08:26:28,0
12/08/23 08:27:28,0
12/08/23 08:28:28,0
12/08/23 08:29:28,0
12/08/23 08:30:28,0
12/08/23 08:31:28,0
12/08/23 08:32:28,0
12/08/23 08:33:28,0
12/08/23 08:34:28,0
12/08/23 08:35:28,0
12/08/23 08:36:28,0
12/08/23 08:37:28,0
12/08/23 08:38:28,0
12/08/23 08:39:28,0
12/08/23 08:40:28,0
12/08/23 16:35:30,0
12/08/23 16:36:30,0
12/08/23 16:37:30,0
12/08/23 16:38:30,4
12/08/23 16:39:30,0
12/08/23 16:40:30,0
12/08/23 16:41:30,0
12/08/23 16:42:30,0
12/08/23 16:43:30,0
12/08/23 16:44:30,0
12/08/23 16:45:30,-2
12/08/23 16:46:30,0
12/08/23 16:47:30,0
12/08/23 16:48:30,0
12/08/23 16:49:30,-6
12/08/23 16:50:30,0
12/08/23 16:51:30,3
12/08/23 16:52:30,4
12/08/23 16:53:30,33
12/08/23 16:54:30,0
12/08/23 16:55:30,-17
12/08/23 16:56:30,-2
12/08/23 16:57:30,0
12/08/23 16:58:30,0
12/08/23 16:59:30,50
12/08/23 17:00:30,0
12/08/23 17:01:30,-80
12/08/23 17:02:30,15
12/08/23 17:03:30,5
12/08/23 17:04:30,0
12/08/23 17:58:30,0
12/08/23 17:59:30,0
12/08/23 18:00:31,0
12/08/23 18:01:31,0
12/08/23 18:02:31,-3
12/08/23 18:03:31,13
12/08/23 18:04:31,0
12/08/23 18:05:31,26
12/08/23 18:06:31,0
12/08/23 18:07:31,-21
12/08/23 18:08:59,2
12/08/23 18:09:59,4
12/08/23 18:10:59,0
12/08/23 18:11:59,0
12/08/23 18:12:59,9
12/08/23 18:13:59,0
12/08/23 18:14:59,0
12/08/23 18:15:59,0
12/08/23 18:16:59,0
12/08/23 18:17:59,0
12/08/23 18:18:59,-3
12/08/23 18:19:59,30
12/08/23 18:20:59,16
12/08/23 18:21:59,-7
12/08/23 18:22:59,0
12/08/23 18:23:59,0
12/08/23 18:24:59,0
12/08/23 18:25:59,0
12/08/23 18:26:59,-4
12/08/23 18:27:59,-60
12/08/23 18:28:59,2
12/08/23 18:29:59,0
12/08/23 18:30:59,1
12/08/23 18:31:59,22
12/08/23 18:32:59,0
12/08/23 18:33:59,-11
12/08/23 18:34:59,0
12/08/23 18:35:59,-17
12/08/23 18:36:59,-4
12/08/23 18:37:59,-8
12/08/23 18:38:59,8
12/08/23 18:39:59,-2
12/08/23 18:40:59,4
12/08/23 18:41:59,29
12/08/23 18:42:59,31
12/08/23 18:43:59,0
12/08/23 18:44:59,0
12/08/23 18:45:59,-7
12/08/23 18:46:59,1
12/08/23 18:47:59,-1
12/08/23 18:48:59,-6
12/08/23 18:49:59,-10
12/08/23 18:50:59,0
12/08/23 18:51:59,43
12/08/23 18:52:59,0
12/08/23 18:53:59,69
12/08/23 18:54:59,39
12/08/23 18:55:59,-3
12/08/23 18:56:59,0
12/08/23 18:57:59,0
12/08/23 18:58:59,-1
12/08/23 18:59:59,-8
12/08/23 19:01:00,-5
12/08/23 19:02:00,4
12/08/23 19:03:00,11
12/08/23 19:04:00,-11
12/08/23 19:05:00,0
12/08/23 19:06:02,1
12/08/23 19:07:02,8
12/08/23 19:10:14,0
12/08/23 19:11:14,-15
12/08/23 19:12:14,0
12/08/23 19:13:14,4
12/08/23 19:14:14,-17
12/08/23 19:15:14,-39
12/08/23 19:16:14,57
12/08/23 19:17:14,4
12/08/23 19:18:14,-15
12/08/23 19:19:14,-1
12/08/23 19:20:14,-34
12/08/23 19:21:14,39
12/08/23 19:22:14,0
12/08/23 19:23:14,4
12/08/23 19:24:14,14
12/08/23 19:25:14,0
12/08/23 19:26:14,4
12/08/23 19:27:14,30
12/08/23 19:28:14,5
12/08/23 19:29:59,-1
12/08/23 19:31:01,3
12/08/23 19:32:01,-26
12/08/23 19:33:01,-1
12/08/23 19:34:01,0
12/08/23 19:35:01,4
12/08/23 19:36:01,1
12/08/23 19:37:01,-12
12/08/23 19:38:01,0
12/08/23 19:39:01,0
12/08/23 19:40:01,20
12/08/23 19:41:01,0
12/08/23 19:42:01,0
12/08/23 19:43:01,0
12/08/23 19:44:01,0
12/08/23 19:45:01,0
12/08/23 19:46:01,0
12/08/23 19:47:04,0
12/08/23 19:48:04,-1
12/08/23 19:49:04,5
12/08/23 19:50:04,0
12/08/23 19:51:04,0
12/08/23 19:52:04,-3
12/08/23 19:53:04,-34
12/08/23 19:54:04,1
12/08/23 19:55:04,0
12/08/23 19:56:04,-6
12/08/23 19:57:04,0
12/08/23 19:58:04,0
12/08/23 19:59:04,0
12/08/23 20:00:04,3
12/08/23 20:01:04,0
12/08/23 20:02:07,0
12/08/23 20:03:07,17
12/08/23 20:04:07,18
12/08/23 20:05:07,10
12/08/23 20:06:07,-1
12/08/23 20:07:07,-2
12/08/23 20:08:07,25
12/08/23 20:09:07,-13
12/08/23 20:10:07,-2
12/08/23 20:11:07,30
12/08/23 20:12:07,9
12/08/23 20:13:07,14
12/08/23 20:14:07,-1
12/08/23 22:47:00,45
12/08/23 22:48:00,0
12/08/23 22:49:00,22
12/08/23 22:50:00,2
12/08/23 22:51:00,0
12/08/23 22:52:00,0
12/08/23 22:53:00,0
12/08/23 22:54:00,-14
12/08/23 22:55:00,2
12/08/23 22:56:00,0
12/08/23 22:57:00,0
12/08/23 22:58:00,0
12/08/23 22:59:01,0
12/08/23 23:00:01,0
12/08/23 23:01:01,0
12/08/23 23:02:01,0
12/08/23 23:03:01,0
12/08/23 23:04:01,0
12/08/23 23:05:01,0
12/08/23 23:06:01,0
12/08/23 23:07:01,3
12/08/23 23:08:01,0
12/08/23 23:09:01,-26
12/08/23 23:10:01,0
12/08/23 23:11:01,-27
12/08/23 23:12:01,-7
12/08/23 23:13:01,-13
12/08/23 23:14:04,0
12/08/23 23:15:04,0
12/08/23 23:16:04,1
12/08/23 23:17:04,-7
12/08/23 23:18:04,0
