timestamp,Infrared to Red Signal Ratio
02/03/24 04:35:31,9
02/03/24 04:36:31,-8
02/03/24 04:37:31,1
02/03/24 04:38:31,3
02/03/24 04:39:31,34
02/03/24 04:40:31,-17
02/03/24 04:41:31,-18
02/03/24 04:42:31,0
02/03/24 04:43:31,0
02/03/24 04:44:31,6
02/03/24 04:45:31,0
02/03/24 04:46:31,0
02/03/24 04:47:31,-13
02/03/24 04:48:31,60
02/03/24 04:49:31,0
02/03/24 04:50:31,57
02/03/24 04:51:31,0
02/03/24 04:52:31,-46
02/03/24 04:53:28,0
02/03/24 04:54:28,11
02/03/24 04:55:28,0
02/03/24 04:56:28,6
02/03/24 04:57:28,0
02/03/24 04:58:28,0
02/03/24 04:59:28,33
02/03/24 05:00:28,23
02/03/24 05:01:28,-31
02/03/24 05:02:28,11
02/03/24 05:03:28,3
02/03/24 05:04:28,7
02/03/24 05:05:28,9
02/03/24 05:06:28,0
02/03/24 05:07:28,0
02/03/24 05:08:28,32
02/03/24 05:09:28,15
02/03/24 05:10:28,-8
02/03/24 05:11:28,0
02/03/24 05:12:28,0
02/03/24 05:13:28,-33
02/03/24 05:14:28,0
02/03/24 05:15:28,-5
02/03/24 05:16:28,2
02/03/24 05:17:28,-44
02/03/24 05:18:28,-6
02/03/24 05:19:28,6
02/03/24 05:20:28,4
02/03/24 05:21:28,-2
02/03/24 05:22:28,-6
02/03/24 05:23:28,0
02/03/24 05:24:28,19
02/03/24 05:25:28,0
02/03/24 05:26:28,1
02/03/24 05:27:28,0
02/03/24 05:28:28,8
02/03/24 05:29:28,13
02/03/24 05:30:28,24
02/03/24 05:31:28,0
02/03/24 05:32:28,9
02/03/24 05:33:28,0
02/03/24 05:34:28,53
02/03/24 05:35:28,1
02/03/24 05:36:28,4
02/03/24 05:37:28,-11
02/03/24 05:38:28,0
02/03/24 05:39:28,29
02/03/24 05:40:28,13
02/03/24 05:41:28,12
02/03/24 05:42:28,-10
02/03/24 05:43:28,7
02/03/24 05:44:28,0
02/03/24 05:45:28,39
02/03/24 05:46:28,0
02/03/24 05:47:28,17
02/03/24 05:48:28,-8
02/03/24 05:49:28,1
02/03/24 05:50:28,39
02/03/24 05:51:28,27
02/03/24 05:52:28,13
02/03/24 05:53:28,43
02/03/24 05:54:28,-28
02/03/24 05:55:28,11
02/03/24 05:56:28,-17
02/03/24 05:57:28,-11
02/03/24 05:58:28,4
02/03/24 05:59:28,0
02/03/24 06:00:28,-15
02/03/24 06:01:28,0
02/03/24 06:02:28,50
02/03/24 06:03:28,-4
02/03/24 06:04:29,3
02/03/24 06:05:29,-8
02/03/24 06:06:29,22
02/03/24 06:07:29,4
02/03/24 06:08:29,16
02/03/24 06:09:29,16
02/03/24 06:10:29,-44
02/03/24 06:11:29,13
02/03/24 06:12:29,-60
02/03/24 06:13:29,-9
02/03/24 06:14:29,0
02/03/24 06:15:29,0
02/03/24 06:16:29,-21
02/03/24 06:17:29,0
02/03/24 06:18:29,0
02/03/24 06:19:29,4
02/03/24 06:20:29,-4
02/03/24 06:21:29,0
02/03/24 06:22:29,3
02/03/24 06:23:29,0
02/03/24 06:24:29,0
02/03/24 06:25:29,14
02/03/24 06:26:29,11
02/03/24 06:27:29,-1
02/03/24 06:28:29,-2
02/03/24 06:29:29,0
02/03/24 06:30:29,-22
02/03/24 06:31:29,-2
02/03/24 06:32:29,-1
02/03/24 06:33:29,-1
02/03/24 06:34:29,-52
02/03/24 06:35:29,15
02/03/24 06:36:29,43
02/03/24 06:37:29,-7
02/03/24 06:38:29,-25
02/03/24 06:39:29,0
02/03/24 06:40:29,12
02/03/24 06:41:29,13
02/03/24 06:42:29,-16
02/03/24 06:43:29,0
02/03/24 06:44:29,-8
02/03/24 06:45:29,16
02/03/24 06:46:29,-2
02/03/24 06:47:29,21
02/03/24 06:48:29,0
02/03/24 06:49:29,4
02/03/24 06:50:29,-26
02/03/24 06:51:29,-8
02/03/24 06:52:29,-12
02/03/24 06:53:29,-26
02/03/24 06:54:29,0
02/03/24 06:55:29,-1
02/03/24 06:56:29,13
02/03/24 06:57:29,-23
02/03/24 06:58:29,5
02/03/24 06:59:29,-4
02/03/24 07:00:29,-2
02/03/24 07:01:29,0
02/03/24 07:02:29,16
02/03/24 07:03:29,12
02/03/24 07:04:29,2
02/03/24 07:05:29,-1
02/03/24 07:06:29,4
02/03/24 07:07:29,1
02/03/24 07:08:29,0
02/03/24 07:09:29,-34
02/03/24 07:10:29,11
02/03/24 07:11:29,13
02/03/24 07:12:29,8
02/03/24 07:13:29,1
02/03/24 07:14:29,3
02/03/24 07:15:29,2
02/03/24 07:16:29,28
02/03/24 07:17:29,21
02/03/24 07:18:29,8
02/03/24 07:19:29,43
02/03/24 07:20:29,49
02/03/24 07:21:29,14
02/03/24 07:22:29,13
02/03/24 07:23:29,39
02/03/24 07:24:29,6
02/03/24 07:25:29,0
02/03/24 07:26:29,34
02/03/24 07:27:29,21
02/03/24 07:28:29,8
02/03/24 07:29:29,-10
02/03/24 07:30:29,2
02/03/24 07:31:29,-6
02/03/24 07:32:29,31
02/03/24 07:33:29,32
02/03/24 07:34:29,-4
02/03/24 07:35:29,-6
02/03/24 07:36:29,4
02/03/24 07:37:29,1
02/03/24 07:38:29,-37
02/03/24 07:39:29,-12
02/03/24 07:40:29,-16
02/03/24 07:41:29,-4
02/03/24 07:42:29,17
02/03/24 07:43:29,-4
02/03/24 07:44:29,-7
02/03/24 07:45:29,0
02/03/24 07:46:29,4
02/03/24 07:47:29,0
02/03/24 07:48:29,0
02/03/24 07:49:29,3
02/03/24 07:50:29,14
02/03/24 07:51:29,0
02/03/24 07:52:29,-4
02/03/24 07:53:29,-6
02/03/24 07:54:29,-12
02/03/24 07:55:29,-48
02/03/24 07:56:29,22
02/03/24 07:57:29,-2
02/03/24 07:58:29,12
02/03/24 07:59:29,21
02/03/24 08:00:29,0
02/03/24 08:01:29,-17
02/03/24 08:02:29,-3
02/03/24 08:03:29,0
02/03/24 08:04:29,-4
02/03/24 08:05:29,13
02/03/24 08:06:29,33
02/03/24 08:07:29,54
02/03/24 08:08:29,21
02/03/24 08:09:29,0
02/03/24 08:10:29,59
02/03/24 08:11:29,13
02/03/24 08:12:29,-20
02/03/24 08:13:29,10
02/03/24 08:14:29,0
02/03/24 08:15:29,4
02/03/24 08:16:30,-35
02/03/24 08:17:30,-49
02/03/24 08:18:30,31
02/03/24 08:19:30,0
02/03/24 08:20:30,4
02/03/24 08:21:30,0
02/03/24 08:22:30,-42
02/03/24 08:23:33,-12
02/03/24 08:24:33,-30
02/03/24 08:25:33,-6
02/03/24 08:26:33,-2
02/03/24 08:27:33,-8
02/03/24 08:28:33,1
02/03/24 08:29:33,21
02/03/24 08:30:33,-3
02/03/24 08:31:33,-7
02/03/24 08:32:33,0
02/03/24 20:36:30,2
02/03/24 20:37:30,-5
02/03/24 20:38:30,-39
02/03/24 20:39:30,-56
02/03/24 20:40:30,4
02/03/24 20:41:30,-1
02/03/24 23:30:01,-12
02/03/24 23:31:01,10
02/03/24 23:32:01,-1
02/03/24 23:33:01,-30
02/03/24 23:34:01,0
02/03/24 23:35:01,22
02/03/24 23:36:01,-11
02/03/24 23:37:01,45
02/03/24 23:38:01,63
02/03/24 23:39:01,33
02/03/24 23:40:01,-2
02/03/24 23:41:01,-1
02/03/24 23:42:01,0
02/03/24 23:49:30,-25
02/03/24 23:50:30,-3
02/03/24 23:51:30,10
02/03/24 23:52:30,18
02/03/24 23:53:30,4
02/03/24 23:54:30,-33
02/03/24 23:55:30,0
02/03/24 23:56:30,0
02/03/24 23:57:30,0
02/03/24 23:58:30,0
02/03/24 23:59:30,-17
