timestamp,Infrared to Red Signal Ratio
02/18/24 06:35:00,-9
02/18/24 06:36:00,29
02/18/24 06:37:00,-48
02/18/24 06:38:00,0
02/18/24 06:39:00,0
02/18/24 06:40:00,25
02/18/24 06:41:00,5
02/18/24 06:42:00,10
02/18/24 06:43:00,71
02/18/24 06:44:00,0
02/18/24 06:45:00,-3
02/18/24 06:46:00,36
02/18/24 06:47:00,7
02/18/24 06:48:00,3
02/18/24 06:49:00,-4
02/18/24 06:50:00,0
02/18/24 06:51:00,0
02/18/24 06:52:00,-1
02/18/24 06:53:00,17
02/18/24 06:54:00,24
02/18/24 06:55:00,-13
02/18/24 06:56:00,0
02/18/24 06:57:00,-61
02/18/24 06:58:00,-6
02/18/24 06:59:00,-45
02/18/24 07:00:00,-34
02/18/24 07:01:00,-76
02/18/24 07:02:00,0
02/18/24 07:03:00,32
02/18/24 07:04:00,-26
02/18/24 07:05:00,-21
02/18/24 07:06:00,9
02/18/24 07:07:00,0
02/18/24 07:08:00,0
02/18/24 07:09:00,-34
02/18/24 07:10:00,22
02/18/24 07:11:00,0
02/18/24 07:12:00,11
02/18/24 07:13:00,-10
02/18/24 07:14:00,0
02/18/24 07:15:00,-21
02/18/24 07:16:00,0
02/18/24 07:17:00,0
02/18/24 07:18:00,2
02/18/24 07:19:00,-10
02/18/24 07:20:00,0
02/18/24 07:21:00,3
02/18/24 07:22:00,3
02/18/24 07:23:00,-64
02/18/24 07:24:00,-18
02/18/24 07:25:00,-4
02/18/24 07:26:00,24
02/18/24 07:27:00,4
02/18/24 07:28:00,-1
02/18/24 07:29:00,13
02/18/24 07:30:00,16
02/18/24 07:31:00,8
02/18/24 07:32:00,-8
02/18/24 07:33:00,0
02/18/24 07:34:00,-23
02/18/24 07:35:00,8
02/18/24 07:36:00,0
02/18/24 07:37:00,0
02/18/24 07:38:00,0
02/18/24 07:39:00,5
02/18/24 07:40:00,-2
02/18/24 07:41:00,6
02/18/24 07:42:00,0
02/18/24 07:43:00,-7
02/18/24 07:44:00,0
02/18/24 07:45:00,0
02/18/24 07:46:00,7
02/18/24 07:47:00,-28
02/18/24 07:48:00,82
02/18/24 07:49:00,0
02/18/24 07:50:00,-18
02/18/24 07:51:00,49
02/18/24 07:52:00,-2
02/18/24 07:53:00,-2
02/18/24 07:54:00,27
02/18/24 07:55:00,0
02/18/24 07:56:00,-14
02/18/24 07:57:00,19
02/18/24 07:58:00,-3
02/18/24 07:59:00,-3
02/18/24 08:00:00,0
02/18/24 08:01:00,19
02/18/24 08:02:00,7
02/18/24 08:03:00,17
02/18/24 08:04:00,0
02/18/24 08:05:00,0
02/18/24 08:06:00,0
02/18/24 08:07:00,16
02/18/24 08:08:00,-1
02/18/24 08:09:00,-4
02/18/24 08:10:00,56
02/18/24 08:11:00,65
02/18/24 08:12:00,0
02/18/24 08:13:00,46
02/18/24 08:14:00,-8
02/18/24 08:15:00,31
02/18/24 08:16:00,43
02/18/24 08:17:00,4
02/18/24 08:18:00,52
02/18/24 08:19:00,42
02/18/24 08:20:00,14
02/18/24 08:21:00,14
02/18/24 08:22:00,20
02/18/24 08:23:00,28
02/18/24 08:24:00,0
02/18/24 08:25:00,28
02/18/24 08:26:00,0
02/18/24 08:27:00,-30
02/18/24 08:28:00,-3
02/18/24 08:29:00,4
02/18/24 08:30:00,-23
02/18/24 08:31:00,-21
02/18/24 08:32:00,12
02/18/24 08:33:00,-34
02/18/24 08:34:00,0
02/18/24 08:35:00,16
02/18/24 08:36:00,47
02/18/24 08:37:00,-6
02/18/24 08:38:00,42
02/18/24 08:39:00,0
02/18/24 08:40:00,-7
02/18/24 08:41:00,-3
02/18/24 08:42:00,-4
02/18/24 08:43:00,-3
02/18/24 08:44:00,-39
02/18/24 08:45:00,0
02/18/24 08:46:00,-6
02/18/24 08:47:00,0
02/18/24 08:48:00,12
02/18/24 08:49:00,22
02/18/24 08:50:00,4
02/18/24 08:51:00,17
02/18/24 08:52:00,55
02/18/24 08:53:00,18
02/18/24 08:54:00,17
02/18/24 08:55:00,73
02/18/24 08:56:00,-2
02/18/24 08:57:00,-2
02/18/24 08:58:00,52
02/18/24 08:59:00,4
02/18/24 09:00:00,0
02/18/24 09:01:00,0
02/18/24 09:02:00,-7
02/18/24 09:03:00,0
02/18/24 09:04:00,-6
02/18/24 09:05:00,-62
02/18/24 09:06:00,64
02/18/24 09:07:00,10
02/18/24 09:08:00,-4
02/18/24 09:09:00,-36
02/18/24 09:10:00,13
02/18/24 09:11:00,-11
02/18/24 09:12:00,26
02/18/24 09:13:00,-16
02/18/24 09:14:00,0
02/18/24 09:15:00,21
02/18/24 09:16:00,0
02/18/24 09:17:00,-50
02/18/24 09:18:00,0
02/18/24 09:19:00,-27
02/18/24 09:20:00,-2
02/18/24 09:21:00,4
02/18/24 09:22:00,11
02/18/24 09:23:00,0
02/18/24 09:24:00,3
02/18/24 09:25:01,50
02/18/24 09:26:01,0
