timestamp,Infrared to Red Signal Ratio
12/17/23 02:29:30,2
12/17/23 02:30:30,4
12/17/23 02:31:30,-2
12/17/23 02:32:30,0
12/17/23 02:33:30,28
12/17/23 02:34:30,-69
12/17/23 02:35:30,-2
12/17/23 02:36:30,0
12/17/23 02:37:30,7
12/17/23 02:38:30,-12
12/17/23 02:39:30,-8
12/17/23 02:40:30,-15
12/17/23 02:41:30,-7
12/17/23 02:42:30,-14
12/17/23 02:43:30,0
12/17/23 02:44:30,-5
12/17/23 02:45:30,0
12/17/23 02:46:30,3
12/17/23 02:47:30,0
12/17/23 02:48:30,0
12/17/23 02:49:30,6
12/17/23 02:50:30,5
12/17/23 02:51:30,0
12/17/23 02:52:30,34
12/17/23 02:53:30,17
12/17/23 02:54:30,4
12/17/23 02:55:30,62
12/17/23 02:56:30,0
12/17/23 02:57:30,23
12/17/23 02:58:30,8
12/17/23 02:59:30,19
12/17/23 03:00:30,0
12/17/23 03:01:30,27
12/17/23 03:02:30,1
12/17/23 03:03:30,-13
12/17/23 03:04:30,6
12/17/23 03:05:30,-5
12/17/23 03:06:30,1
12/17/23 03:07:30,18
12/17/23 03:08:30,-16
12/17/23 03:09:30,36
12/17/23 03:10:30,29
12/17/23 03:11:30,-60
12/17/23 03:12:30,14
12/17/23 03:13:30,14
12/17/23 03:14:30,-7
12/17/23 03:15:30,0
12/17/23 03:16:30,0
12/17/23 03:17:30,0
12/17/23 03:18:30,0
12/17/23 03:19:30,0
12/17/23 03:20:30,0
12/17/23 03:21:30,0
12/17/23 03:22:30,0
12/17/23 03:23:30,0
12/17/23 03:24:30,0
12/17/23 03:25:30,0
12/17/23 03:26:30,0
12/17/23 03:27:30,-13
12/17/23 03:28:30,-51
12/17/23 03:29:30,0
12/17/23 03:30:30,-7
12/17/23 03:31:30,-3
12/17/23 03:32:30,0
12/17/23 03:33:30,-7
12/17/23 03:34:30,1
12/17/23 03:35:30,0
12/17/23 03:36:30,-1
12/17/23 03:37:30,9
12/17/23 03:38:30,18
12/17/23 03:39:30,-3
12/17/23 03:40:30,0
12/17/23 03:41:30,-26
12/17/23 03:42:30,22
12/17/23 03:43:30,0
12/17/23 03:44:30,12
12/17/23 03:45:30,13
12/17/23 03:46:30,-8
12/17/23 03:47:30,-23
12/17/23 03:48:30,9
12/17/23 03:49:30,11
12/17/23 03:50:30,-17
12/17/23 03:51:30,-6
12/17/23 03:52:30,-2
12/17/23 03:53:30,8
12/17/23 03:54:30,-30
12/17/23 03:55:30,52
12/17/23 03:56:30,-5
12/17/23 03:57:30,0
12/17/23 03:58:30,3
12/17/23 03:59:30,0
12/17/23 04:00:30,0
12/17/23 04:01:30,20
12/17/23 04:02:30,-5
12/17/23 04:03:30,-10
12/17/23 04:04:30,8
12/17/23 04:05:30,12
12/17/23 04:06:30,0
12/17/23 04:07:30,19
12/17/23 04:08:30,21
12/17/23 04:09:30,14
12/17/23 04:10:30,-13
12/17/23 04:11:30,-13
12/17/23 04:12:30,0
12/17/23 04:13:30,17
12/17/23 04:14:30,4
12/17/23 04:15:30,6
12/17/23 04:16:30,22
12/17/23 04:17:30,14
12/17/23 04:18:30,0
12/17/23 04:19:30,-17
12/17/23 04:20:30,34
12/17/23 04:21:30,-27
12/17/23 04:22:30,-22
12/17/23 04:23:30,13
12/17/23 04:24:30,9
12/17/23 04:25:30,0
12/17/23 04:26:30,-9
12/17/23 04:27:30,0
12/17/23 04:28:30,2
12/17/23 04:29:30,2
12/17/23 04:30:30,56
12/17/23 04:31:30,0
12/17/23 04:32:30,25
12/17/23 04:33:30,-26
12/17/23 04:34:30,1
12/17/23 04:35:30,3
12/17/23 04:36:30,52
12/17/23 04:37:30,39
12/17/23 04:38:30,19
12/17/23 04:39:30,-4
12/17/23 04:40:30,25
12/17/23 04:41:30,6
12/17/23 04:42:30,8
12/17/23 04:43:30,-3
12/17/23 04:44:30,0
12/17/23 04:45:30,52
12/17/23 04:46:30,-18
12/17/23 04:47:30,-6
12/17/23 04:48:30,-4
12/17/23 04:49:30,-14
12/17/23 04:50:30,11
12/17/23 04:51:30,-6
12/17/23 04:52:30,24
12/17/23 04:53:30,-17
12/17/23 04:54:30,-15
12/17/23 04:55:30,-7
12/17/23 04:56:30,-4
12/17/23 04:57:30,-3
12/17/23 04:58:30,0
12/17/23 04:59:30,5
12/17/23 05:00:30,-53
12/17/23 05:01:30,-10
12/17/23 05:02:30,-31
12/17/23 05:03:30,-12
12/17/23 05:04:30,-17
12/17/23 05:05:30,-1
12/17/23 05:06:30,0
12/17/23 05:07:30,61
12/17/23 05:08:30,0
12/17/23 05:09:30,3
12/17/23 05:10:30,0
12/17/23 05:11:30,13
12/17/23 05:12:30,1
12/17/23 05:13:30,13
12/17/23 05:14:30,4
12/17/23 05:15:30,-3
12/17/23 05:16:30,12
12/17/23 05:17:30,28
12/17/23 05:18:30,0
12/17/23 05:19:30,-14
12/17/23 05:20:30,0
12/17/23 05:21:30,2
12/17/23 05:22:30,21
12/17/23 05:23:30,-2
12/17/23 05:24:30,0
12/17/23 05:25:30,43
12/17/23 05:26:30,68
12/17/23 05:27:30,28
12/17/23 05:28:30,-22
12/17/23 05:29:30,5
12/17/23 05:30:30,16
12/17/23 05:31:30,6
12/17/23 05:32:30,-76
12/17/23 05:33:30,2
12/17/23 05:34:30,13
12/17/23 05:35:30,0
12/17/23 05:36:30,69
12/17/23 05:37:30,5
12/17/23 05:38:30,33
12/17/23 05:39:30,-4
12/17/23 05:40:30,18
12/17/23 05:41:30,0
12/17/23 05:42:30,0
12/17/23 05:43:30,38
12/17/23 05:44:30,-14
12/17/23 05:45:30,0
12/17/23 05:46:30,30
12/17/23 05:47:30,17
12/17/23 05:48:30,39
12/17/23 05:49:30,30
12/17/23 05:50:30,0
12/17/23 05:51:30,-49
12/17/23 05:52:30,-4
12/17/23 05:53:30,-44
12/17/23 05:54:30,4
12/17/23 05:55:30,18
12/17/23 05:56:30,-5
12/17/23 05:57:30,25
12/17/23 05:58:30,60
12/17/23 05:59:30,0
12/17/23 06:00:30,-13
12/17/23 06:01:30,-18
12/17/23 06:02:30,-5
12/17/23 06:03:30,0
12/17/23 06:04:30,0
12/17/23 06:05:30,-3
12/17/23 06:06:30,3
12/17/23 06:07:30,22
12/17/23 06:08:30,0
12/17/23 06:09:30,-60
12/17/23 06:10:30,0
12/17/23 06:11:30,13
12/17/23 06:12:30,4
12/17/23 06:13:30,2
12/17/23 06:14:30,1
12/17/23 06:15:30,0
12/17/23 06:16:30,0
12/17/23 06:17:30,0
12/17/23 06:18:30,11
12/17/23 06:19:30,-26
12/17/23 06:20:30,11
12/17/23 06:21:30,49
12/17/23 06:22:30,-4
12/17/23 06:23:30,-37
12/17/23 06:24:30,-18
12/17/23 06:25:30,-32
12/17/23 06:26:30,-4
12/17/23 06:27:30,8
12/17/23 06:28:30,0
12/17/23 06:29:30,71
12/17/23 06:30:30,-26
12/17/23 06:31:30,8
12/17/23 06:32:30,4
12/17/23 06:33:30,0
12/17/23 06:34:30,-11
12/17/23 06:35:30,-12
12/17/23 06:36:30,0
12/17/23 06:37:30,-1
12/17/23 06:38:30,-56
12/17/23 06:39:30,0
12/17/23 06:40:30,23
12/17/23 06:41:30,1
12/17/23 06:42:30,25
12/17/23 06:43:30,0
12/17/23 06:44:30,33
12/17/23 06:45:30,-6
12/17/23 06:46:30,-5
12/17/23 06:47:30,0
12/17/23 06:48:30,0
12/17/23 06:49:30,-1
12/17/23 06:50:30,-1
12/17/23 06:51:30,12
12/17/23 06:52:30,-2
12/17/23 06:53:30,29
12/17/23 06:54:30,62
12/17/23 06:55:30,47
12/17/23 06:56:30,59
12/17/23 06:57:30,64
12/17/23 06:58:30,27
12/17/23 06:59:30,56
12/17/23 07:00:30,3
12/17/23 07:01:30,70
12/17/23 07:02:30,78
12/17/23 07:03:30,25
12/17/23 07:04:30,21
12/17/23 07:05:30,22
12/17/23 07:06:30,16
12/17/23 07:07:30,60
12/17/23 07:08:30,26
12/17/23 07:09:30,42
12/17/23 07:10:30,9
12/17/23 07:11:30,0
12/17/23 07:12:30,0
12/17/23 07:13:30,0
12/17/23 07:14:30,0
12/17/23 07:15:30,0
12/17/23 07:16:30,24
12/17/23 07:17:30,0
12/17/23 07:18:30,26
12/17/23 07:19:30,-5
12/17/23 07:20:30,30
12/17/23 07:21:30,82
12/17/23 07:22:30,8
12/17/23 07:23:30,34
12/17/23 07:24:30,29
12/17/23 07:25:30,4
12/17/23 07:26:30,0
12/17/23 07:27:30,-23
12/17/23 07:28:30,0
12/17/23 07:29:30,0
12/17/23 07:30:30,0
12/17/23 07:31:30,0
12/17/23 07:32:30,-4
12/17/23 07:33:30,48
12/17/23 07:34:30,5
12/17/23 07:35:30,-26
12/17/23 07:36:30,5
12/17/23 07:37:30,0
12/17/23 07:38:30,0
12/17/23 07:39:30,9
12/17/23 07:40:30,5
12/17/23 07:41:30,0
12/17/23 07:42:30,-4
12/17/23 07:43:30,3
12/17/23 07:44:30,3
12/17/23 07:45:30,8
12/17/23 07:46:30,39
12/17/23 07:47:30,0
12/17/23 07:48:30,0
12/17/23 07:49:30,44
12/17/23 07:50:30,0
12/17/23 07:51:30,12
12/17/23 07:52:30,42
12/17/23 07:53:30,15
12/17/23 07:54:30,8
12/17/23 07:55:30,-1
12/17/23 07:56:30,-17
12/17/23 07:57:30,0
12/17/23 07:58:30,-4
12/17/23 07:59:30,2
12/17/23 08:00:30,14
12/17/23 08:01:30,-4
12/17/23 08:02:30,-8
12/17/23 08:03:30,-3
12/17/23 08:04:30,0
12/17/23 08:05:30,0
12/17/23 08:06:30,10
12/17/23 08:07:30,5
12/17/23 08:08:30,-3
12/17/23 08:09:32,-7
12/17/23 08:10:32,0
12/17/23 08:11:32,0
12/17/23 08:12:32,0
12/17/23 08:13:32,56
12/17/23 08:14:32,-12
12/17/23 08:15:32,0
12/17/23 08:16:32,-1
12/17/23 08:17:32,10
12/17/23 08:18:32,0
12/17/23 08:19:32,-3
12/17/23 08:20:32,0
12/17/23 08:21:32,-4
12/17/23 08:22:32,-2
12/17/23 08:23:32,48
12/17/23 08:24:32,22
12/17/23 08:25:32,-1
12/17/23 08:26:32,4
12/17/23 08:27:32,2
12/17/23 08:28:32,-1
12/17/23 08:29:32,18
12/17/23 08:30:32,16
12/17/23 08:31:32,-8
12/17/23 08:32:32,0
12/17/23 08:33:32,-19
12/17/23 23:14:31,0
12/17/23 23:15:31,0
12/17/23 23:16:31,0
12/17/23 23:17:31,0
12/17/23 23:18:31,0
12/17/23 23:19:31,0
12/17/23 23:20:31,0
12/17/23 23:21:31,0
12/17/23 23:22:31,0
12/17/23 23:23:31,0
12/17/23 23:24:31,0
12/17/23 23:25:31,0
12/17/23 23:26:31,0
12/17/23 23:27:31,0
12/17/23 23:28:31,0
12/17/23 23:29:29,0
12/17/23 23:30:29,0
12/17/23 23:31:29,0
12/17/23 23:32:29,0
12/17/23 23:33:29,0
12/17/23 23:34:29,0
12/17/23 23:35:29,0
12/17/23 23:36:29,0
12/17/23 23:37:29,0
12/17/23 23:38:29,0
12/17/23 23:39:29,0
12/17/23 23:40:29,0
12/17/23 23:41:29,0
12/17/23 23:42:29,0
12/17/23 23:43:29,0
12/17/23 23:44:29,0
12/17/23 23:45:29,0
12/17/23 23:46:29,0
12/17/23 23:47:29,0
12/17/23 23:48:29,0
12/17/23 23:49:29,0
12/17/23 23:50:29,0
12/17/23 23:51:29,0
12/17/23 23:52:29,0
12/17/23 23:53:29,0
12/17/23 23:54:29,0
12/17/23 23:55:29,0
12/17/23 23:56:34,0
12/17/23 23:57:34,0
12/17/23 23:58:34,0
12/17/23 23:59:34,0
