timestamp,Infrared to Red Signal Ratio
01/03/24 01:32:47,23
01/03/24 01:33:47,14
01/03/24 01:34:47,9
01/03/24 01:35:47,4
01/03/24 01:36:47,35
01/03/24 01:37:47,51
01/03/24 01:38:47,11
01/03/24 01:39:47,8
01/03/24 01:40:47,15
01/03/24 01:41:47,29
01/03/24 01:42:47,9
01/03/24 01:43:47,-11
01/03/24 01:44:47,8
01/03/24 01:45:47,27
01/03/24 01:46:47,-1
01/03/24 01:47:47,-17
01/03/24 01:48:47,-73
01/03/24 01:49:47,39
01/03/24 01:50:47,-29
01/03/24 01:51:47,-30
01/03/24 01:52:47,-11
01/03/24 01:53:47,0
01/03/24 01:54:47,-21
01/03/24 01:55:47,-3
01/03/24 01:56:47,-34
01/03/24 01:57:47,0
01/03/24 01:58:50,7
01/03/24 01:59:50,0
01/03/24 02:00:50,-1
01/03/24 02:01:50,-13
01/03/24 02:02:50,-13
01/03/24 02:03:50,20
01/03/24 02:04:50,-7
01/03/24 02:05:50,-26
01/03/24 02:06:50,63
01/03/24 02:07:50,4
01/03/24 02:08:50,13
01/03/24 02:09:50,-1
01/03/24 02:10:50,-4
01/03/24 02:11:50,8
01/03/24 02:12:50,16
01/03/24 02:13:52,17
01/03/24 02:14:52,0
01/03/24 02:15:52,0
01/03/24 02:16:52,0
01/03/24 02:17:52,0
01/03/24 02:18:52,0
01/03/24 02:19:52,54
01/03/24 02:20:52,-4
01/03/24 02:21:52,-6
01/03/24 02:22:52,17
01/03/24 02:23:52,-7
01/03/24 02:24:52,4
01/03/24 02:25:52,25
01/03/24 02:26:52,11
01/03/24 02:27:52,3
01/03/24 02:28:55,21
01/03/24 02:29:55,27
01/03/24 02:30:55,0
01/03/24 02:31:55,0
01/03/24 02:32:55,4
01/03/24 02:33:55,40
01/03/24 02:34:55,0
01/03/24 02:35:55,-3
01/03/24 02:36:55,2
01/03/24 02:37:55,6
01/03/24 02:38:55,17
01/03/24 02:39:55,0
01/03/24 02:40:55,0
01/03/24 02:41:55,-6
01/03/24 02:42:55,0
01/03/24 02:43:56,10
01/03/24 02:44:56,-8
01/03/24 02:45:56,0
01/03/24 02:46:56,30
01/03/24 02:47:56,21
01/03/24 02:48:56,14
01/03/24 02:49:56,0
01/03/24 02:50:56,-23
01/03/24 02:51:56,17
01/03/24 02:52:56,24
01/03/24 02:53:56,17
01/03/24 02:54:56,60
01/03/24 02:55:56,-1
01/03/24 02:56:56,32
01/03/24 02:57:56,37
01/03/24 02:58:56,4
01/03/24 02:59:56,36
01/03/24 03:00:56,7
01/03/24 03:01:56,0
01/03/24 03:02:56,-8
01/03/24 03:03:56,23
01/03/24 03:04:56,2
01/03/24 03:05:56,35
01/03/24 03:06:56,47
01/03/24 03:07:56,-4
01/03/24 03:08:56,-13
01/03/24 03:09:56,-1
01/03/24 03:10:56,4
01/03/24 03:11:56,-4
01/03/24 03:12:56,-3
01/03/24 03:13:57,-1
01/03/24 03:14:57,-19
01/03/24 03:15:57,26
01/03/24 03:16:57,-5
01/03/24 03:17:57,-11
01/03/24 03:18:57,0
01/03/24 03:19:57,-1
01/03/24 03:20:57,-3
01/03/24 03:21:57,-4
01/03/24 03:22:57,-4
01/03/24 03:23:57,0
01/03/24 03:24:57,19
01/03/24 03:25:57,-1
01/03/24 03:26:57,-34
01/03/24 03:27:57,-8
01/03/24 03:28:57,-26
01/03/24 03:29:59,1
01/03/24 03:30:59,0
01/03/24 03:31:59,16
01/03/24 03:32:59,14
01/03/24 03:33:59,-3
01/03/24 03:34:59,-1
01/03/24 03:35:59,7
01/03/24 03:36:59,11
01/03/24 03:37:59,-26
01/03/24 03:38:59,-10
01/03/24 03:39:59,49
01/03/24 03:40:59,0
01/03/24 03:41:59,26
01/03/24 03:42:59,-5
01/03/24 03:43:59,34
01/03/24 03:45:01,56
01/03/24 03:46:01,-61
01/03/24 03:47:01,-7
01/03/24 03:48:01,0
01/03/24 03:49:01,-32
01/03/24 03:50:01,-47
01/03/24 03:51:01,4
01/03/24 03:52:01,-2
01/03/24 03:53:01,0
01/03/24 03:54:01,0
01/03/24 03:55:01,35
01/03/24 03:56:01,-1
01/03/24 03:57:01,-10
01/03/24 03:58:01,0
01/03/24 03:59:01,0
01/03/24 04:00:04,17
01/03/24 04:01:04,32
01/03/24 04:02:04,45
01/03/24 04:03:04,-4
01/03/24 04:04:04,0
01/03/24 04:05:04,32
01/03/24 04:06:04,0
01/03/24 04:07:04,9
01/03/24 04:08:04,17
01/03/24 04:09:04,3
01/03/24 04:10:04,0
01/03/24 04:11:04,3
01/03/24 04:12:04,17
01/03/24 04:13:04,4
01/03/24 04:14:04,0
01/03/24 04:15:06,53
01/03/24 04:16:06,37
01/03/24 04:17:06,5
01/03/24 04:18:06,0
01/03/24 04:19:06,70
01/03/24 04:20:06,6
01/03/24 04:21:06,5
01/03/24 04:22:06,0
01/03/24 04:23:06,43
01/03/24 04:24:06,3
01/03/24 04:25:06,21
01/03/24 04:26:06,17
01/03/24 04:27:06,28
01/03/24 04:28:06,2
01/03/24 04:29:06,9
01/03/24 04:30:05,21
01/03/24 04:31:05,0
01/03/24 04:32:05,4
01/03/24 04:33:05,0
01/03/24 04:34:05,72
01/03/24 04:35:05,74
01/03/24 04:36:05,-13
01/03/24 04:37:05,37
01/03/24 04:38:05,43
01/03/24 04:39:05,2
01/03/24 04:40:05,-9
01/03/24 04:41:05,-21
01/03/24 04:42:05,40
01/03/24 04:43:05,-10
01/03/24 04:44:05,22
01/03/24 04:45:05,-44
01/03/24 04:46:05,-11
01/03/24 04:47:05,-8
01/03/24 04:48:05,0
01/03/24 04:49:05,10
01/03/24 04:50:05,0
01/03/24 04:51:05,0
01/03/24 04:52:05,0
01/03/24 04:53:05,-4
01/03/24 04:54:05,1
01/03/24 04:55:05,2
01/03/24 04:56:05,21
01/03/24 04:57:05,0
01/03/24 04:58:05,0
01/03/24 04:59:05,0
01/03/24 05:00:05,-3
01/03/24 05:01:11,13
01/03/24 05:02:11,-10
01/03/24 05:03:11,8
01/03/24 05:04:11,21
01/03/24 05:05:11,0
01/03/24 05:06:11,4
01/03/24 05:07:11,39
01/03/24 05:08:11,0
01/03/24 05:09:11,-4
01/03/24 05:10:11,14
01/03/24 05:11:11,-2
01/03/24 05:12:11,0
01/03/24 05:13:11,0
01/03/24 05:14:11,25
01/03/24 05:15:11,-43
01/03/24 05:16:13,0
01/03/24 05:17:13,10
01/03/24 05:18:13,0
01/03/24 05:19:13,10
01/03/24 05:20:13,21
01/03/24 05:21:13,9
01/03/24 05:22:13,3
01/03/24 05:23:13,16
01/03/24 05:24:13,4
01/03/24 05:25:13,-32
01/03/24 05:26:13,9
01/03/24 05:27:13,0
01/03/24 05:28:13,-8
01/03/24 05:29:13,8
01/03/24 05:30:13,0
01/03/24 05:31:15,41
01/03/24 05:32:15,0
01/03/24 05:33:15,-6
01/03/24 05:34:15,13
01/03/24 05:35:15,-2
01/03/24 05:36:15,-16
01/03/24 05:37:15,0
01/03/24 05:38:15,26
01/03/24 05:39:15,-13
01/03/24 05:40:15,26
01/03/24 05:41:15,-1
01/03/24 05:42:15,21
01/03/24 05:43:15,0
01/03/24 05:44:15,-12
01/03/24 05:45:15,-2
01/03/24 05:46:16,1
01/03/24 05:47:16,0
01/03/24 05:48:16,0
01/03/24 05:49:16,1
01/03/24 05:50:16,4
01/03/24 05:51:16,-27
01/03/24 05:52:16,-32
01/03/24 05:53:16,8
01/03/24 05:54:16,45
01/03/24 05:55:16,41
01/03/24 05:56:16,5
01/03/24 05:57:16,0
01/03/24 05:58:16,2
01/03/24 05:59:16,56
01/03/24 06:00:16,-8
01/03/24 06:01:16,45
01/03/24 06:02:17,7
01/03/24 06:03:17,-26
01/03/24 06:04:17,0
01/03/24 06:05:17,0
01/03/24 06:06:17,-11
01/03/24 06:07:17,-56
01/03/24 06:08:17,0
01/03/24 06:09:17,0
01/03/24 06:10:17,0
01/03/24 06:11:17,0
01/03/24 06:12:17,0
01/03/24 06:13:17,17
01/03/24 06:14:17,-1
01/03/24 06:15:17,-4
01/03/24 06:16:17,0
01/03/24 06:17:18,9
01/03/24 06:18:18,-1
01/03/24 06:19:18,17
01/03/24 06:20:18,-4
01/03/24 06:21:18,2
01/03/24 06:22:18,0
01/03/24 06:23:18,16
01/03/24 06:24:18,39
01/03/24 06:25:18,-2
01/03/24 06:26:18,17
01/03/24 06:27:18,-21
01/03/24 06:28:18,3
01/03/24 06:29:18,-6
01/03/24 06:30:18,8
01/03/24 06:31:18,4
01/03/24 06:32:20,13
01/03/24 06:33:20,30
01/03/24 06:34:20,4
01/03/24 06:35:20,0
01/03/24 06:36:20,-2
01/03/24 06:37:20,16
01/03/24 06:38:20,-4
01/03/24 06:39:20,-8
01/03/24 06:40:20,39
01/03/24 06:41:20,0
01/03/24 06:42:20,0
01/03/24 06:43:20,6
01/03/24 06:44:20,22
01/03/24 06:45:20,17
01/03/24 06:46:20,34
01/03/24 06:47:20,0
01/03/24 06:48:20,-51
01/03/24 06:49:20,0
01/03/24 06:50:20,2
01/03/24 06:51:20,7
01/03/24 06:52:20,0
01/03/24 06:53:20,1
01/03/24 06:54:20,0
01/03/24 06:55:20,0
01/03/24 06:56:20,3
01/03/24 06:57:20,-7
01/03/24 06:58:20,-25
01/03/24 06:59:20,0
01/03/24 07:00:29,0
01/03/24 07:01:29,0
01/03/24 07:02:30,-24
01/03/24 07:03:30,-76
01/03/24 07:04:30,0
01/03/24 07:05:30,0
01/03/24 07:06:30,-16
01/03/24 07:07:30,54
01/03/24 07:08:30,-4
01/03/24 07:09:30,29
01/03/24 07:10:30,-15
01/03/24 07:11:30,51
01/03/24 07:12:30,35
01/03/24 07:13:30,-45
01/03/24 07:14:30,0
01/03/24 07:15:30,56
01/03/24 07:16:30,60
01/03/24 07:17:32,-14
01/03/24 07:18:32,7
01/03/24 07:19:32,0
01/03/24 07:20:32,10
01/03/24 07:21:32,37
01/03/24 07:22:32,-6
01/03/24 07:23:32,6
01/03/24 07:24:32,-26
01/03/24 07:25:32,0
01/03/24 07:26:32,-1
01/03/24 07:27:32,13
01/03/24 07:28:32,-36
01/03/24 07:29:32,-12
01/03/24 07:30:32,38
01/03/24 07:31:32,5
01/03/24 07:32:34,7
01/03/24 07:33:34,47
01/03/24 07:34:34,26
01/03/24 07:35:34,-4
01/03/24 07:36:34,0
01/03/24 07:37:34,-2
01/03/24 07:38:34,0
01/03/24 07:39:34,0
01/03/24 07:40:34,0
01/03/24 07:41:34,0
01/03/24 07:42:34,4
01/03/24 07:43:34,1
01/03/24 07:44:34,-49
01/03/24 07:45:34,0
01/03/24 07:46:34,4
01/03/24 07:47:34,0
01/03/24 07:48:34,17
01/03/24 07:49:34,8
01/03/24 07:50:34,0
01/03/24 07:51:34,10
01/03/24 07:52:34,26
01/03/24 07:53:34,-2
01/03/24 07:54:34,0
01/03/24 07:55:34,-2
01/03/24 07:56:34,39
01/03/24 07:57:34,0
01/03/24 07:58:34,-8
01/03/24 07:59:34,-1
01/03/24 08:00:34,4
01/03/24 08:01:34,-24
01/03/24 08:02:34,-26
01/03/24 08:03:35,-10
01/03/24 08:04:35,0
01/03/24 08:05:35,10
01/03/24 08:06:35,0
01/03/24 08:07:35,-23
01/03/24 08:08:35,0
01/03/24 08:09:35,34
01/03/24 08:10:35,-1
01/03/24 08:11:35,-9
01/03/24 08:12:35,-22
01/03/24 08:13:35,12
01/03/24 08:14:35,0
01/03/24 08:15:35,9
01/03/24 08:16:35,40
01/03/24 08:17:35,30
01/03/24 08:18:37,0
01/03/24 08:19:37,30
01/03/24 08:20:37,3
01/03/24 08:21:37,0
01/03/24 08:22:37,0
01/03/24 08:23:37,57
01/03/24 08:24:37,39
01/03/24 08:25:37,-30
01/03/24 08:26:37,0
01/03/24 08:27:37,0
01/03/24 08:28:37,9
01/03/24 08:29:37,39
01/03/24 08:30:37,23
01/03/24 08:31:37,-2
01/03/24 08:32:37,8
01/03/24 08:33:37,0
01/03/24 08:34:37,0
01/03/24 08:35:37,0
01/03/24 08:36:37,27
01/03/24 08:37:37,0
01/03/24 08:38:37,29
01/03/24 08:39:37,8
01/03/24 08:40:37,-5
01/03/24 08:41:37,-9
01/03/24 08:42:37,0
01/03/24 08:43:37,0
01/03/24 08:44:37,0
01/03/24 08:45:37,-14
01/03/24 08:46:37,32
01/03/24 08:47:37,-4
01/03/24 08:48:37,0
01/03/24 08:49:37,-11
01/03/24 08:50:37,0
01/03/24 08:51:37,16
01/03/24 08:52:37,-6
01/03/24 08:53:37,-1
01/03/24 08:54:37,1
01/03/24 08:55:37,13
01/03/24 08:56:37,0
01/03/24 08:57:37,0
01/03/24 08:58:37,-10
01/03/24 08:59:37,27
01/03/24 09:00:37,0
01/03/24 09:01:37,0
01/03/24 09:02:37,22
01/03/24 09:03:37,-6
01/03/24 09:04:39,-2
01/03/24 09:05:39,0
01/03/24 09:06:39,0
01/03/24 09:07:39,-7
01/03/24 09:08:39,-3
01/03/24 09:09:39,5
01/03/24 09:10:39,-17
01/03/24 09:11:39,0
01/03/24 09:12:39,34
01/03/24 09:13:39,46
01/03/24 09:14:39,10
01/03/24 09:15:39,0
01/03/24 09:16:39,1
01/03/24 09:17:39,8
01/03/24 09:18:39,11
01/03/24 09:19:42,1
01/03/24 09:20:42,-1
01/03/24 09:21:42,21
01/03/24 09:22:42,-14
01/03/24 09:23:42,4
01/03/24 09:24:42,-17
01/03/24 09:25:42,0
01/03/24 09:26:42,0
01/03/24 09:27:42,35
01/03/24 09:28:42,6
01/03/24 09:29:42,-3
01/03/24 09:30:42,70
01/03/24 09:31:42,40
01/03/24 09:32:42,-25
01/03/24 09:33:42,-28
01/03/24 09:34:41,0
01/03/24 09:35:41,6
01/03/24 09:36:41,30
01/03/24 09:37:41,0
01/03/24 09:38:41,0
01/03/24 09:39:41,30
01/03/24 09:40:41,26
01/03/24 09:41:41,55
01/03/24 09:42:41,1
01/03/24 09:43:41,29
01/03/24 09:44:41,17
01/03/24 09:45:41,-3
01/03/24 09:46:41,12
01/03/24 09:47:41,17
01/03/24 09:48:41,0
01/03/24 09:49:40,34
01/03/24 09:50:40,19
01/03/24 09:51:40,0
01/03/24 09:52:40,33
01/03/24 09:53:40,47
01/03/24 09:54:40,60
01/03/24 09:55:40,-36
01/03/24 09:56:40,0
01/03/24 09:57:40,-42
01/03/24 09:58:40,0
01/03/24 09:59:40,5
01/03/24 10:00:40,7
01/03/24 10:01:40,-19
01/03/24 10:02:40,-4
01/03/24 10:03:40,13
01/03/24 10:04:40,17
01/03/24 10:05:46,-2
01/03/24 10:06:46,-17
01/03/24 10:07:46,-17
01/03/24 10:08:46,21
01/03/24 10:09:46,4
01/03/24 10:10:46,-21
01/03/24 10:11:46,0
01/03/24 10:12:46,-3
01/03/24 10:13:46,18
01/03/24 10:14:46,47
01/03/24 10:15:46,14
01/03/24 10:16:46,5
01/03/24 10:17:46,0
01/03/24 10:18:46,-17
01/03/24 10:19:46,0
01/03/24 10:20:46,29
01/03/24 10:21:46,3
01/03/24 10:22:46,6
01/03/24 10:23:46,0
01/03/24 10:24:46,22
01/03/24 10:25:46,9
01/03/24 10:26:46,36
01/03/24 10:27:46,0
01/03/24 10:28:46,2
01/03/24 10:29:46,13
01/03/24 10:30:46,9
01/03/24 10:31:46,-10
01/03/24 10:32:46,16
01/03/24 10:33:46,21
01/03/24 10:34:46,2
01/03/24 10:35:51,16
01/03/24 10:36:51,1
01/03/24 10:37:51,18
01/03/24 10:38:51,-5
01/03/24 10:39:51,1
01/03/24 10:40:51,21
01/03/24 10:41:51,3
01/03/24 10:42:51,0
01/03/24 10:43:51,0
01/03/24 10:44:51,-1
01/03/24 10:45:51,0
01/03/24 10:46:51,-7
01/03/24 10:47:51,3
01/03/24 10:48:51,-2
01/03/24 10:49:51,0
01/03/24 10:50:49,-1
01/03/24 10:51:49,2
01/03/24 10:52:49,1
01/03/24 10:53:49,13
01/03/24 10:54:49,-31
01/03/24 10:55:49,-2
01/03/24 10:56:49,33
01/03/24 10:57:49,27
01/03/24 10:58:49,17
01/03/24 10:59:49,-1
01/03/24 11:00:49,0
01/03/24 11:01:49,-8
01/03/24 11:02:49,0
01/03/24 11:03:49,0
01/03/24 11:04:49,0
01/03/24 11:05:52,0
01/03/24 11:06:52,0
01/03/24 11:07:52,0
01/03/24 11:08:52,0
01/03/24 11:09:52,0
01/03/24 11:10:52,0
01/03/24 11:11:52,-6
01/03/24 11:12:52,0
01/03/24 11:13:52,0
01/03/24 11:14:52,0
01/03/24 11:15:52,-16
01/03/24 11:16:59,-13
01/03/24 11:17:59,3
01/03/24 11:18:59,-1
01/03/24 11:19:59,0
01/03/24 11:20:59,-11
01/03/24 11:21:59,8
01/03/24 11:22:59,0
01/03/24 11:23:59,-39
01/03/24 11:24:59,6
01/03/24 11:25:59,10
01/03/24 11:26:59,1
01/03/24 11:27:59,0
01/03/24 11:28:59,-18
01/03/24 11:29:59,-2
01/03/24 11:30:59,0
01/03/24 11:31:59,0
01/03/24 11:32:59,4
01/03/24 11:33:59,0
01/03/24 11:34:59,15
01/03/24 11:35:59,0
01/03/24 11:36:59,0
01/03/24 11:37:59,0
01/03/24 11:38:59,2
01/03/24 11:39:59,0
01/03/24 11:40:59,4
01/03/24 11:41:59,0
01/03/24 11:42:59,0
01/03/24 11:43:59,-5
01/03/24 11:44:59,0
01/03/24 11:45:59,8
01/03/24 11:46:59,-5
01/03/24 11:48:02,4
01/03/24 11:49:02,-1
01/03/24 13:43:01,0
01/03/24 13:44:01,0
01/03/24 13:45:01,0
01/03/24 13:46:01,1
01/03/24 13:47:01,-4
01/03/24 13:48:59,-47
01/03/24 13:49:59,0
01/03/24 13:50:59,0
01/03/24 13:51:59,0
01/03/24 13:52:59,0
01/03/24 13:53:59,-4
01/03/24 13:54:59,0
01/03/24 13:55:59,2
01/03/24 13:56:59,-6
01/03/24 13:57:59,0
01/03/24 13:58:59,-2
01/03/24 13:59:59,0
01/03/24 14:00:59,0
01/03/24 14:01:59,3
01/03/24 14:02:59,-10
01/03/24 14:03:59,-3
01/03/24 14:04:59,-3
01/03/24 14:05:59,-4
01/03/24 14:06:59,2
01/03/24 14:07:59,1
01/03/24 14:08:59,3
01/03/24 14:09:59,-7
01/03/24 14:10:59,-4
01/03/24 14:11:59,0
01/03/24 14:12:59,0
01/03/24 18:05:30,-67
01/03/24 18:06:30,-1
01/03/24 18:07:30,-8
01/03/24 18:08:30,7
01/03/24 18:09:30,2
01/03/24 18:10:30,-4
01/03/24 18:11:30,5
01/03/24 18:12:30,0
01/03/24 18:13:30,22
01/03/24 18:14:30,45
01/03/24 18:15:30,0
01/03/24 18:16:30,0
01/03/24 18:17:30,-21
01/03/24 18:18:30,3
01/03/24 18:19:30,0
01/03/24 18:20:30,0
01/03/24 18:21:30,0
01/03/24 18:22:30,9
01/03/24 18:23:30,-8
01/03/24 18:24:30,-52
01/03/24 18:25:30,-17
01/03/24 18:26:30,17
01/03/24 18:27:30,0
01/03/24 18:28:30,-3
01/03/24 18:29:30,9
01/03/24 18:30:30,-3
01/03/24 18:31:30,0
01/03/24 18:32:30,0
01/03/24 18:33:30,-1
01/03/24 18:34:30,-6
01/03/24 18:35:30,-4
01/03/24 18:36:30,5
01/03/24 18:37:30,0
01/03/24 18:38:30,-17
01/03/24 18:39:30,-1
01/03/24 18:40:30,-18
01/03/24 18:41:30,-30
01/03/24 18:42:30,0
01/03/24 18:43:30,0
01/03/24 18:44:30,-7
01/03/24 18:45:30,0
01/03/24 18:46:30,10
01/03/24 18:47:30,0
01/03/24 18:48:30,0
01/03/24 18:49:30,8
01/03/24 18:50:30,0
01/03/24 18:51:30,0
01/03/24 18:52:30,15
01/03/24 18:53:30,1
01/03/24 18:54:30,-1
01/03/24 18:55:30,0
01/03/24 18:56:30,0
01/03/24 18:57:30,12
01/03/24 18:58:30,0
01/03/24 18:59:30,0
01/03/24 19:00:30,-4
01/03/24 19:01:30,-4
01/03/24 21:47:30,5
01/03/24 21:48:30,-18
01/03/24 21:49:30,-4
01/03/24 21:50:30,-1
01/03/24 21:51:30,0
01/03/24 21:52:30,-6
01/03/24 21:53:30,-38
01/03/24 21:54:30,0
01/03/24 21:55:30,-13
01/03/24 21:56:30,11
01/03/24 21:57:30,1
01/03/24 21:58:30,-19
01/03/24 21:59:30,0
01/03/24 22:00:30,1
01/03/24 22:01:30,-26
01/03/24 22:02:30,-2
01/03/24 22:03:30,0
01/03/24 22:04:30,11
01/03/24 22:05:30,12
01/03/24 22:06:30,-8
01/03/24 22:07:30,7
01/03/24 22:08:30,14
01/03/24 22:09:30,0
01/03/24 22:10:30,17
01/03/24 22:11:30,-8
01/03/24 22:12:30,1
01/03/24 22:13:30,7
01/03/24 22:14:30,0
01/03/24 22:15:30,24
01/03/24 22:16:30,-4
01/03/24 22:17:30,58
01/03/24 22:18:30,4
01/03/24 22:19:30,41
01/03/24 22:20:30,4
01/03/24 22:21:30,0
01/03/24 22:44:31,-3
01/03/24 22:45:31,35
01/03/24 22:46:31,-17
01/03/24 22:47:31,0
01/03/24 22:48:31,-9
01/03/24 22:49:31,0
01/03/24 22:50:31,-9
01/03/24 22:51:31,-10
01/03/24 22:52:31,0
01/03/24 22:53:31,20
01/03/24 22:54:31,-1
01/03/24 22:55:31,26
01/03/24 22:56:31,0
01/03/24 22:57:31,17
01/03/24 22:58:31,-5
01/03/24 22:59:31,-34
01/03/24 23:00:31,1
01/03/24 23:01:31,12
01/03/24 23:02:31,0
01/03/24 23:03:31,0
01/03/24 23:04:31,-30
01/03/24 23:05:31,0
01/03/24 23:06:31,9
01/03/24 23:07:31,0
01/03/24 23:08:31,5
01/03/24 23:09:31,-21
01/03/24 23:10:31,0
01/03/24 23:11:31,-11
01/03/24 23:12:31,0
01/03/24 23:13:31,0
01/03/24 23:14:31,0
01/03/24 23:15:31,0
01/03/24 23:16:31,0
01/03/24 23:17:31,3
01/03/24 23:18:31,23
01/03/24 23:19:31,0
01/03/24 23:20:31,0
01/03/24 23:21:31,-7
01/03/24 23:22:31,0
01/03/24 23:23:31,13
01/03/24 23:24:31,0
01/03/24 23:25:31,-4
01/03/24 23:26:31,-4
01/03/24 23:27:31,0
01/03/24 23:28:31,2
01/03/24 23:29:31,30
01/03/24 23:30:31,0
01/03/24 23:31:31,0
01/03/24 23:32:31,0
01/03/24 23:33:31,0
01/03/24 23:34:31,-5
01/03/24 23:35:31,0
01/03/24 23:36:31,0
01/03/24 23:37:31,0
01/03/24 23:38:31,0
01/03/24 23:39:31,-4
01/03/24 23:40:31,0
01/03/24 23:41:31,4
01/03/24 23:42:31,0
01/03/24 23:43:31,0
01/03/24 23:44:31,-6
01/03/24 23:45:30,0
01/03/24 23:46:30,-2
01/03/24 23:47:30,-1
