timestamp,Infrared to Red Signal Ratio
02/13/24 02:20:32,-13
02/13/24 02:21:32,1
02/13/24 02:22:32,0
02/13/24 02:23:32,-5
02/13/24 02:24:32,4
02/13/24 02:25:32,-17
02/13/24 02:26:32,-5
02/13/24 02:27:32,19
02/13/24 02:28:32,-2
02/13/24 02:29:32,-1
02/13/24 02:30:32,-13
02/13/24 02:31:32,8
02/13/24 02:32:32,4
02/13/24 02:33:32,-56
02/13/24 02:34:32,69
02/13/24 02:35:32,16
02/13/24 02:36:32,49
02/13/24 02:37:32,71
02/13/24 02:38:32,0
02/13/24 02:39:32,61
02/13/24 02:40:32,4
02/13/24 02:41:32,0
02/13/24 02:42:32,5
02/13/24 02:43:32,0
02/13/24 02:44:32,-3
02/13/24 02:45:32,0
02/13/24 02:46:32,13
02/13/24 02:47:32,20
02/13/24 02:48:32,-7
02/13/24 02:49:32,-9
02/13/24 02:50:32,1
02/13/24 02:51:32,19
02/13/24 02:52:32,0
02/13/24 02:53:32,-6
02/13/24 02:54:32,12
02/13/24 02:55:32,2
02/13/24 02:56:32,-27
02/13/24 02:57:32,0
02/13/24 02:58:32,13
02/13/24 02:59:32,21
02/13/24 03:00:32,-13
02/13/24 03:01:32,4
02/13/24 03:02:32,26
02/13/24 03:03:32,10
02/13/24 03:04:32,17
02/13/24 03:05:32,-4
02/13/24 03:06:32,0
02/13/24 03:07:32,1
02/13/24 03:08:32,12
02/13/24 03:09:32,4
02/13/24 03:10:32,26
02/13/24 03:11:32,3
02/13/24 03:12:32,9
02/13/24 03:13:32,27
02/13/24 03:14:32,2
02/13/24 03:15:32,5
02/13/24 03:16:32,17
02/13/24 03:17:32,0
02/13/24 03:18:32,7
02/13/24 03:19:32,0
02/13/24 03:20:32,-15
02/13/24 03:21:32,0
02/13/24 03:22:32,0
02/13/24 03:23:32,4
02/13/24 03:24:32,4
02/13/24 03:25:32,8
02/13/24 03:26:32,0
02/13/24 03:27:32,-30
02/13/24 03:28:32,0
02/13/24 03:29:32,4
02/13/24 03:30:32,-50
02/13/24 03:31:32,35
02/13/24 03:32:32,-6
02/13/24 03:33:32,-12
02/13/24 03:34:32,0
02/13/24 03:35:32,39
02/13/24 03:36:32,0
02/13/24 03:37:32,0
02/13/24 03:38:32,-2
02/13/24 03:39:32,0
02/13/24 03:40:32,0
02/13/24 03:41:32,-3
02/13/24 03:42:32,0
02/13/24 03:43:32,19
02/13/24 03:44:32,-2
02/13/24 03:45:32,-65
02/13/24 03:46:32,-3
02/13/24 03:47:32,-7
02/13/24 03:48:32,16
02/13/24 03:49:32,0
02/13/24 03:50:32,0
02/13/24 03:51:32,-4
02/13/24 03:52:32,-1
02/13/24 03:53:32,-6
02/13/24 03:54:32,47
02/13/24 03:55:32,0
02/13/24 03:56:32,2
02/13/24 03:57:32,2
02/13/24 03:58:32,-5
02/13/24 03:59:32,-8
02/13/24 04:00:32,69
02/13/24 04:01:32,0
02/13/24 04:02:32,0
02/13/24 04:03:32,-21
02/13/24 04:04:32,0
02/13/24 04:05:32,0
02/13/24 04:06:32,0
02/13/24 04:07:32,0
02/13/24 04:08:32,-6
02/13/24 04:09:32,13
02/13/24 04:10:32,1
02/13/24 04:11:32,21
02/13/24 04:12:32,34
02/13/24 04:13:32,-4
02/13/24 04:14:32,-2
02/13/24 04:15:34,0
02/13/24 04:16:34,46
02/13/24 04:17:34,3
02/13/24 04:18:34,0
02/13/24 04:19:34,4
02/13/24 04:20:34,0
02/13/24 04:21:34,0
02/13/24 04:22:34,0
02/13/24 04:23:34,1
02/13/24 04:24:34,-22
02/13/24 04:25:34,3
02/13/24 04:26:34,8
02/13/24 04:27:34,0
02/13/24 04:28:34,0
02/13/24 04:29:34,0
02/13/24 04:30:34,-2
02/13/24 04:31:34,0
02/13/24 04:32:34,-6
02/13/24 04:33:34,-1
02/13/24 04:34:34,2
02/13/24 04:35:34,1
02/13/24 04:36:34,-17
02/13/24 04:37:34,0
02/13/24 04:38:34,-2
02/13/24 04:39:34,4
02/13/24 04:40:34,8
02/13/24 04:41:34,8
02/13/24 04:42:34,0
02/13/24 04:43:34,-18
02/13/24 04:44:34,9
02/13/24 04:45:34,26
02/13/24 04:46:34,-13
02/13/24 04:47:34,-2
02/13/24 04:48:34,-15
02/13/24 04:49:34,-9
02/13/24 04:50:34,0
02/13/24 04:51:34,0
02/13/24 04:52:34,-6
02/13/24 04:53:34,-7
02/13/24 04:54:34,-9
02/13/24 04:55:34,0
02/13/24 04:56:34,0
02/13/24 04:57:34,0
02/13/24 04:58:34,-25
02/13/24 04:59:34,-4
02/13/24 05:00:34,-24
02/13/24 05:01:34,-2
02/13/24 05:02:34,0
02/13/24 05:03:34,-1
02/13/24 05:04:34,-2
02/13/24 05:05:34,0
02/13/24 05:06:34,0
02/13/24 05:07:34,41
02/13/24 05:08:34,-28
02/13/24 05:09:34,-4
02/13/24 05:10:34,43
02/13/24 05:11:34,6
02/13/24 05:12:34,0
02/13/24 05:13:36,-8
02/13/24 05:14:36,-8
02/13/24 05:15:36,-25
02/13/24 05:16:36,17
02/13/24 05:17:36,52
02/13/24 05:18:36,-29
02/13/24 05:19:36,-2
02/13/24 05:20:36,-4
02/13/24 05:21:36,-29
02/13/24 05:22:36,22
02/13/24 05:23:36,-24
02/13/24 05:24:36,0
02/13/24 05:25:36,-1
02/13/24 05:26:36,-29
02/13/24 05:27:36,11
02/13/24 05:28:36,25
02/13/24 05:29:36,17
02/13/24 05:30:36,-11
02/13/24 05:31:36,-8
02/13/24 05:32:36,0
02/13/24 05:33:36,5
02/13/24 05:34:36,13
02/13/24 05:35:36,-1
02/13/24 05:36:36,-20
02/13/24 05:37:36,3
02/13/24 05:38:36,0
02/13/24 05:39:38,0
02/13/24 05:40:38,-12
02/13/24 05:41:38,-8
02/13/24 05:42:38,8
02/13/24 05:43:38,0
02/13/24 05:44:38,0
02/13/24 05:45:38,0
02/13/24 05:46:38,0
02/13/24 05:47:38,0
02/13/24 05:48:38,0
02/13/24 05:49:38,0
02/13/24 05:50:38,0
02/13/24 05:51:38,0
02/13/24 05:52:38,0
02/13/24 05:53:38,4
02/13/24 05:54:38,0
02/13/24 05:55:38,-5
02/13/24 05:56:38,4
02/13/24 05:57:38,-17
02/13/24 05:58:38,0
02/13/24 05:59:38,18
02/13/24 06:00:38,-2
02/13/24 06:01:38,-4
02/13/24 06:02:38,9
02/13/24 06:03:38,8
02/13/24 06:04:38,0
02/13/24 06:05:38,-1
02/13/24 06:06:38,3
02/13/24 06:07:38,0
02/13/24 06:08:34,45
02/13/24 06:09:34,0
02/13/24 06:10:34,1
02/13/24 06:11:35,2
02/13/24 06:12:35,-9
02/13/24 06:13:35,-13
02/13/24 06:14:35,-6
02/13/24 06:15:35,9
02/13/24 06:16:35,1
02/13/24 06:17:35,-2
02/13/24 06:18:35,25
02/13/24 06:19:35,0
02/13/24 06:20:35,-6
02/13/24 06:21:35,8
02/13/24 06:22:35,8
02/13/24 06:23:35,21
02/13/24 06:24:35,6
02/13/24 06:25:35,9
02/13/24 06:26:35,35
02/13/24 06:27:35,2
02/13/24 06:28:35,52
02/13/24 06:29:35,36
02/13/24 06:30:35,-45
02/13/24 06:31:35,0
02/13/24 06:32:35,24
02/13/24 06:33:35,20
02/13/24 06:34:35,-6
02/13/24 06:35:35,38
02/13/24 06:36:35,-4
02/13/24 06:37:35,56
02/13/24 06:38:35,0
02/13/24 06:39:35,52
02/13/24 06:40:35,39
02/13/24 06:41:35,51
02/13/24 06:42:35,-2
02/13/24 06:43:35,3
02/13/24 06:44:35,14
02/13/24 06:45:35,-2
02/13/24 06:46:35,-6
02/13/24 06:47:35,4
02/13/24 06:48:35,0
02/13/24 06:49:35,14
02/13/24 06:50:35,-19
02/13/24 06:51:35,0
02/13/24 06:52:35,0
02/13/24 06:53:35,-6
02/13/24 06:54:35,37
02/13/24 06:55:35,1
02/13/24 06:56:35,-11
02/13/24 06:57:35,-26
02/13/24 06:58:35,4
02/13/24 06:59:35,-4
02/13/24 07:00:35,27
02/13/24 07:01:35,-2
02/13/24 07:02:35,-6
02/13/24 07:03:35,-6
02/13/24 07:04:35,0
02/13/24 07:05:35,-14
02/13/24 07:06:35,0
02/13/24 07:07:35,0
02/13/24 07:08:35,-10
02/13/24 07:09:35,4
02/13/24 07:10:35,0
02/13/24 07:11:35,-1
02/13/24 07:12:41,0
02/13/24 07:13:41,0
02/13/24 07:14:41,21
02/13/24 07:15:41,13
02/13/24 07:16:41,5
02/13/24 07:17:41,4
02/13/24 07:18:41,2
02/13/24 07:19:41,-6
02/13/24 07:20:41,4
02/13/24 07:21:41,39
02/13/24 07:22:41,13
02/13/24 07:23:41,-1
02/13/24 07:24:41,6
02/13/24 07:25:41,-25
02/13/24 07:26:41,21
02/13/24 07:27:41,14
02/13/24 07:28:41,9
02/13/24 07:29:41,21
02/13/24 07:30:41,38
02/13/24 07:31:41,19
02/13/24 07:32:41,-14
02/13/24 07:33:41,37
02/13/24 07:34:42,9
02/13/24 07:35:42,0
02/13/24 07:36:42,-34
02/13/24 07:37:42,25
02/13/24 07:38:42,-5
02/13/24 07:39:42,13
02/13/24 07:40:42,37
02/13/24 07:41:42,8
02/13/24 07:42:42,-2
02/13/24 07:43:42,0
02/13/24 07:44:42,-9
02/13/24 07:45:42,16
02/13/24 07:46:42,0
02/13/24 07:47:42,0
02/13/24 07:48:42,31
02/13/24 07:49:41,-13
02/13/24 07:50:41,1
02/13/24 22:56:00,0
02/13/24 22:57:00,34
02/13/24 22:58:00,-10
02/13/24 22:59:00,-34
02/13/24 23:00:00,14
02/13/24 23:06:30,0
02/13/24 23:07:30,0
02/13/24 23:08:30,0
02/13/24 23:09:30,4
02/13/24 23:10:30,-19
02/13/24 23:47:30,3
02/13/24 23:48:30,8
02/13/24 23:49:29,0
02/13/24 23:50:29,-2
02/13/24 23:51:29,-1
02/13/24 23:52:29,9
02/13/24 23:53:29,0
02/13/24 23:54:29,0
02/13/24 23:55:29,12
02/13/24 23:56:29,0
02/13/24 23:57:29,5
02/13/24 23:58:29,32
02/13/24 23:59:29,0
