timestamp,Infrared to Red Signal Ratio
01/11/24 04:21:00,1
01/11/24 04:22:00,0
01/11/24 04:23:00,0
01/11/24 04:24:00,39
01/11/24 04:25:00,-33
01/11/24 04:26:00,0
01/11/24 04:27:00,-5
01/11/24 04:28:00,-13
01/11/24 04:29:00,0
01/11/24 04:30:00,-14
01/11/24 04:31:00,-59
01/11/24 04:32:00,-56
01/11/24 04:33:00,0
01/11/24 04:34:00,1
01/11/24 04:35:00,10
01/11/24 04:36:00,-33
01/11/24 04:37:00,0
01/11/24 04:38:00,-24
01/11/24 04:39:00,0
01/11/24 04:40:00,9
01/11/24 04:41:00,10
01/11/24 04:42:00,0
01/11/24 04:43:00,2
01/11/24 04:44:00,6
01/11/24 04:45:00,4
01/11/24 04:46:00,5
01/11/24 04:47:00,4
01/11/24 04:48:00,-1
01/11/24 04:49:00,0
01/11/24 04:50:00,0
01/11/24 04:51:00,0
01/11/24 04:52:00,0
01/11/24 04:53:00,38
01/11/24 04:54:00,0
01/11/24 04:55:00,13
01/11/24 04:56:00,1
01/11/24 04:57:00,-9
01/11/24 04:58:00,-1
01/11/24 04:59:00,22
01/11/24 05:00:00,0
01/11/24 05:01:00,-13
01/11/24 05:02:00,-15
01/11/24 05:03:00,3
01/11/24 05:04:00,32
01/11/24 05:05:00,0
01/11/24 05:06:00,3
01/11/24 05:07:00,0
01/11/24 05:08:00,50
01/11/24 05:09:00,20
01/11/24 05:10:00,-5
01/11/24 05:11:00,30
01/11/24 05:12:00,30
01/11/24 05:13:00,8
01/11/24 05:14:00,21
01/11/24 05:15:00,12
01/11/24 05:16:00,0
01/11/24 05:17:00,17
01/11/24 05:18:00,-6
01/11/24 05:19:00,4
01/11/24 05:20:00,0
01/11/24 05:21:00,1
01/11/24 05:22:00,30
01/11/24 05:23:00,7
01/11/24 05:24:00,3
01/11/24 05:25:00,39
01/11/24 05:26:00,0
01/11/24 05:27:00,0
01/11/24 05:28:00,4
01/11/24 05:29:00,23
01/11/24 05:30:00,0
01/11/24 05:31:00,4
01/11/24 05:32:00,17
01/11/24 05:33:00,-17
01/11/24 05:34:00,-2
01/11/24 05:35:00,0
01/11/24 05:36:00,-21
01/11/24 05:37:00,0
01/11/24 05:38:00,-18
01/11/24 05:39:00,26
01/11/24 05:40:00,-4
01/11/24 05:41:00,0
01/11/24 05:42:00,-18
01/11/24 05:43:00,14
01/11/24 05:44:00,-1
01/11/24 05:45:00,7
01/11/24 05:46:00,46
01/11/24 05:47:00,-1
01/11/24 05:48:00,0
01/11/24 05:49:00,0
01/11/24 05:50:00,4
01/11/24 05:51:00,-19
01/11/24 05:52:00,0
01/11/24 05:53:00,6
01/11/24 05:54:00,6
01/11/24 05:55:00,0
01/11/24 05:56:00,11
01/11/24 05:57:00,3
01/11/24 05:58:00,41
01/11/24 05:59:00,35
01/11/24 06:00:00,17
01/11/24 06:01:00,10
01/11/24 06:02:00,0
01/11/24 06:03:00,0
01/11/24 06:04:00,-2
01/11/24 06:05:00,33
01/11/24 06:06:00,-6
01/11/24 06:07:00,-37
01/11/24 06:08:00,-14
01/11/24 06:09:00,18
01/11/24 06:10:00,-3
01/11/24 06:11:00,-61
01/11/24 06:12:00,33
01/11/24 06:13:00,4
01/11/24 06:14:00,52
01/11/24 06:15:00,25
01/11/24 06:16:00,-34
01/11/24 06:17:00,0
01/11/24 06:18:00,-3
01/11/24 06:19:00,-21
01/11/24 06:20:00,-25
01/11/24 06:21:00,61
01/11/24 06:22:00,44
01/11/24 06:23:00,-6
01/11/24 06:24:00,-21
01/11/24 06:25:00,-17
01/11/24 06:26:00,5
01/11/24 06:27:00,-2
01/11/24 06:28:00,0
01/11/24 06:29:00,0
01/11/24 06:30:00,8
01/11/24 06:31:00,-41
01/11/24 06:32:00,1
01/11/24 06:33:00,0
01/11/24 06:34:00,18
01/11/24 06:35:00,1
01/11/24 06:36:00,-24
01/11/24 06:37:00,69
01/11/24 06:38:00,7
01/11/24 06:39:00,2
01/11/24 06:40:00,0
01/11/24 06:41:00,37
01/11/24 06:42:00,14
01/11/24 06:43:00,15
01/11/24 06:44:00,0
01/11/24 06:45:00,11
01/11/24 06:46:00,21
01/11/24 06:47:00,66
01/11/24 06:48:00,47
01/11/24 06:49:00,-15
01/11/24 06:50:00,4
01/11/24 06:51:00,93
01/11/24 06:52:00,58
01/11/24 06:53:00,18
01/11/24 06:54:00,0
01/11/24 06:55:00,-2
01/11/24 06:56:00,0
01/11/24 06:57:00,0
01/11/24 06:58:00,0
01/11/24 06:59:00,0
01/11/24 07:00:00,0
01/11/24 07:01:00,21
01/11/24 07:02:00,24
01/11/24 07:03:00,-23
01/11/24 07:04:00,17
01/11/24 07:05:00,24
01/11/24 07:06:00,26
01/11/24 07:07:00,17
01/11/24 07:08:00,52
01/11/24 07:09:00,43
01/11/24 07:10:00,46
01/11/24 07:11:00,-7
01/11/24 07:12:00,0
01/11/24 07:13:00,0
01/11/24 07:14:00,10
01/11/24 07:15:00,-2
01/11/24 07:16:00,-14
01/11/24 07:17:00,0
01/11/24 07:18:00,0
01/11/24 07:19:00,0
01/11/24 07:20:00,0
01/11/24 07:21:00,0
01/11/24 07:22:00,0
01/11/24 07:23:00,0
01/11/24 07:24:00,0
01/11/24 07:25:00,0
01/11/24 07:26:00,0
01/11/24 07:27:00,-34
01/11/24 07:28:00,47
01/11/24 07:29:00,-30
01/11/24 07:30:00,17
01/11/24 07:31:00,4
01/11/24 07:32:00,-17
01/11/24 07:33:00,-86
01/11/24 07:34:00,33
01/11/24 07:35:00,-22
01/11/24 07:36:00,-3
01/11/24 07:37:00,-5
01/11/24 07:38:00,-20
01/11/24 07:39:00,-4
01/11/24 07:40:00,-45
01/11/24 07:41:00,-21
01/11/24 07:42:00,10
01/11/24 07:43:00,0
01/11/24 07:44:00,7
01/11/24 07:45:00,10
01/11/24 07:46:00,16
01/11/24 07:47:00,0
01/11/24 07:48:00,0
01/11/24 07:49:00,0
01/11/24 07:50:00,-5
01/11/24 07:51:00,0
01/11/24 07:52:00,8
01/11/24 07:53:00,55
01/11/24 07:54:00,0
01/11/24 07:55:00,0
01/11/24 07:56:00,0
01/11/24 07:57:00,-3
01/11/24 07:58:00,32
01/11/24 07:59:00,1
01/11/24 08:00:00,-26
01/11/24 08:01:00,-21
01/11/24 08:02:00,0
01/11/24 08:03:00,0
01/11/24 08:04:00,0
01/11/24 08:05:00,0
01/11/24 08:06:00,0
01/11/24 08:07:00,0
01/11/24 08:08:00,0
01/11/24 08:09:00,0
01/11/24 08:10:00,0
01/11/24 08:11:00,11
01/11/24 08:12:00,21
01/11/24 08:13:00,13
01/11/24 08:14:00,5
01/11/24 08:15:00,2
01/11/24 08:16:00,16
01/11/24 08:17:00,14
01/11/24 08:18:00,0
01/11/24 08:19:00,-24
01/11/24 08:20:00,12
01/11/24 08:21:00,0
01/11/24 08:22:00,0
01/11/24 08:23:00,-1
01/11/24 08:24:00,0
01/11/24 08:25:00,15
01/11/24 08:26:00,45
01/11/24 08:27:00,0
01/11/24 08:28:00,3
01/11/24 08:29:00,0
01/11/24 08:30:00,0
01/11/24 08:31:00,0
01/11/24 08:32:00,0
01/11/24 08:33:00,0
01/11/24 08:34:00,0
01/11/24 08:35:00,0
01/11/24 08:36:00,0
01/11/24 08:37:00,3
01/11/24 08:38:00,-22
01/11/24 08:39:00,0
01/11/24 08:40:00,-26
01/11/24 08:41:00,0
01/11/24 08:42:00,-52
01/11/24 08:43:00,0
01/11/24 08:44:00,-24
01/11/24 08:45:00,0
01/11/24 08:46:00,12
01/11/24 08:47:00,-1
01/11/24 08:48:00,21
01/11/24 08:49:00,-22
01/11/24 08:50:00,-3
01/11/24 08:51:00,0
01/11/24 08:52:00,4
01/11/24 08:53:00,-1
01/11/24 08:54:00,-23
01/11/24 08:55:00,0
01/11/24 08:56:00,0
01/11/24 08:57:00,0
01/11/24 08:58:00,0
01/11/24 08:59:00,26
01/11/24 09:00:00,0
01/11/24 09:01:00,4
01/11/24 09:02:00,0
01/11/24 09:03:00,-4
01/11/24 09:04:00,0
01/11/24 09:05:00,0
01/11/24 09:06:00,21
01/11/24 09:07:00,0
01/11/24 09:08:00,71
01/11/24 09:09:00,42
01/11/24 09:10:00,20
01/11/24 09:11:00,8
01/11/24 09:12:00,0
01/11/24 09:13:00,-2
01/11/24 09:14:00,0
01/11/24 09:15:00,3
01/11/24 09:16:00,0
01/11/24 09:17:00,0
01/11/24 09:18:00,0
01/11/24 09:19:00,-39
01/11/24 09:20:00,7
01/11/24 09:21:00,1
01/11/24 09:22:00,6
01/11/24 09:23:00,0
01/11/24 09:24:00,0
01/11/24 09:25:00,1
01/11/24 09:26:00,16
01/11/24 09:27:00,0
01/11/24 09:28:00,16
01/11/24 09:29:00,19
01/11/24 09:30:00,0
01/11/24 09:31:28,-20
01/11/24 09:32:28,1
01/11/24 09:33:28,-6
01/11/24 09:34:28,1
01/11/24 09:35:28,4
01/11/24 09:36:28,31
01/11/24 09:37:28,0
01/11/24 09:38:28,0
01/11/24 09:39:28,-12
01/11/24 09:40:28,4
01/11/24 09:41:28,0
01/11/24 09:42:28,0
01/11/24 09:43:28,5
01/11/24 09:44:28,-16
01/11/24 09:45:28,25
01/11/24 09:46:28,49
01/11/24 09:47:28,-24
01/11/24 09:48:28,-10
01/11/24 09:49:28,0
01/11/24 09:50:28,0
01/11/24 09:51:28,30
01/11/24 09:52:28,6
01/11/24 09:53:28,40
01/11/24 09:54:28,0
01/11/24 09:55:28,0
01/11/24 09:56:28,1
01/11/24 09:57:28,-2
01/11/24 09:58:28,9
01/11/24 09:59:28,46
01/11/24 10:00:28,-2
01/11/24 10:01:28,0
01/11/24 10:02:28,0
01/11/24 10:03:28,-8
01/11/24 10:04:28,-2
01/11/24 10:05:28,0
01/11/24 10:06:29,1
01/11/24 12:41:01,-48
01/11/24 12:42:01,0
01/11/24 12:43:01,13
01/11/24 12:44:01,0
01/11/24 12:45:01,17
01/11/24 12:46:01,0
01/11/24 12:47:01,8
01/11/24 12:48:01,-5
01/11/24 12:49:01,0
01/11/24 12:50:01,-4
01/11/24 12:51:01,-16
01/11/24 12:52:01,-20
01/11/24 12:53:01,17
01/11/24 12:54:01,-1
01/11/24 12:55:01,-1
01/11/24 12:56:01,-12
01/11/24 12:57:01,6
01/11/24 12:58:01,16
01/11/24 12:59:01,10
01/11/24 13:00:01,-4
01/11/24 13:01:01,0
01/11/24 13:02:01,0
01/11/24 13:03:01,0
01/11/24 13:04:01,16
01/11/24 13:05:01,14
01/11/24 13:06:01,0
01/11/24 13:07:01,0
01/11/24 13:08:01,-9
01/11/24 13:09:01,-1
01/11/24 13:10:01,0
01/11/24 13:11:02,0
01/11/24 13:12:02,0
01/11/24 13:13:02,0
01/11/24 13:14:02,0
01/11/24 13:15:02,0
01/11/24 13:16:02,0
01/11/24 13:17:02,0
01/11/24 13:18:02,0
01/11/24 13:19:02,0
01/11/24 13:20:02,-12
01/11/24 13:21:02,17
01/11/24 13:22:02,56
01/11/24 13:23:02,0
01/11/24 13:24:02,0
01/11/24 13:25:02,0
01/11/24 13:26:02,0
01/11/24 13:27:02,2
01/11/24 13:28:02,0
01/11/24 13:29:02,0
01/11/24 13:30:02,0
01/11/24 13:31:02,3
01/11/24 13:32:02,0
01/11/24 13:33:02,-8
01/11/24 13:34:01,-4
01/11/24 13:35:01,-8
01/11/24 13:36:01,0
01/11/24 13:37:01,-12
01/11/24 13:38:01,-17
01/11/24 13:39:01,28
01/11/24 13:40:01,-25
01/11/24 13:41:01,0
01/11/24 13:42:01,1
01/11/24 13:43:01,26
01/11/24 13:44:01,0
01/11/24 13:45:01,-8
01/11/24 13:46:01,-22
01/11/24 13:47:01,3
01/11/24 13:48:01,-16
01/11/24 13:49:01,17
01/11/24 13:50:01,6
01/11/24 13:51:02,9
01/11/24 13:52:02,0
01/11/24 13:53:02,-1
01/11/24 13:54:02,11
01/11/24 13:55:02,16
01/11/24 13:56:02,-2
01/11/24 13:57:02,13
01/11/24 13:58:02,0
01/11/24 13:59:02,1
01/11/24 14:00:02,0
01/11/24 14:01:02,0
01/11/24 14:02:02,24
01/11/24 14:03:02,0
