timestamp,Infrared to Red Signal Ratio
02/17/24 02:21:30,3
02/17/24 02:22:30,-30
02/17/24 02:23:30,3
02/17/24 02:24:30,-16
02/17/24 02:25:30,0
02/17/24 02:26:30,0
02/17/24 02:27:30,-5
02/17/24 02:28:30,-2
02/17/24 02:29:30,0
02/17/24 02:30:30,-8
02/17/24 02:31:30,-6
02/17/24 02:32:30,82
02/17/24 02:33:30,1
02/17/24 02:34:30,40
02/17/24 02:35:30,0
02/17/24 02:36:30,20
02/17/24 02:37:31,1
02/17/24 02:38:32,-5
02/17/24 02:39:32,-21
02/17/24 02:40:32,17
02/17/24 02:41:32,0
02/17/24 02:42:32,20
02/17/24 02:43:32,2
02/17/24 02:44:32,24
02/17/24 02:45:32,0
02/17/24 02:46:32,-30
02/17/24 02:47:32,0
02/17/24 02:48:32,40
02/17/24 02:49:32,0
02/17/24 02:50:32,18
02/17/24 02:51:32,9
02/17/24 02:52:32,5
02/17/24 02:53:32,20
02/17/24 02:54:32,0
02/17/24 02:55:32,-1
02/17/24 02:56:32,-58
02/17/24 02:57:32,8
02/17/24 02:58:32,-2
02/17/24 02:59:32,-21
02/17/24 03:00:32,-25
02/17/24 03:01:32,-16
02/17/24 03:02:32,-5
02/17/24 03:03:32,-21
02/17/24 03:04:32,-1
02/17/24 03:05:32,0
02/17/24 03:06:32,-2
02/17/24 03:07:32,-14
02/17/24 03:08:32,-19
02/17/24 03:09:32,-57
02/17/24 03:10:32,-69
02/17/24 03:11:32,-19
02/17/24 03:12:32,-87
02/17/24 03:13:32,0
02/17/24 03:14:32,4
02/17/24 03:15:32,0
02/17/24 03:16:32,0
02/17/24 03:17:32,0
02/17/24 03:18:32,0
02/17/24 03:19:32,22
02/17/24 03:20:32,35
02/17/24 03:21:32,-13
02/17/24 03:22:32,11
02/17/24 03:23:32,-1
02/17/24 03:24:32,4
02/17/24 03:25:32,6
02/17/24 03:26:32,-6
02/17/24 03:27:32,-26
02/17/24 03:28:32,6
02/17/24 03:29:32,7
02/17/24 03:30:32,0
02/17/24 03:31:32,1
02/17/24 03:32:32,1
02/17/24 03:33:32,-3
02/17/24 03:34:32,1
02/17/24 03:35:32,1
02/17/24 03:36:32,0
02/17/24 03:37:32,0
02/17/24 03:38:32,-32
02/17/24 03:39:32,5
02/17/24 03:40:32,4
02/17/24 03:41:32,0
02/17/24 03:42:32,-4
02/17/24 03:43:32,2
02/17/24 03:44:32,8
02/17/24 03:45:32,0
02/17/24 03:46:32,-3
02/17/24 03:47:32,-4
02/17/24 03:48:32,16
02/17/24 03:49:32,-27
02/17/24 03:50:32,2
02/17/24 03:51:32,0
02/17/24 03:52:32,9
02/17/24 03:53:32,8
02/17/24 03:54:32,-22
02/17/24 03:55:32,-9
02/17/24 03:56:32,8
02/17/24 03:57:32,0
02/17/24 03:58:32,-8
02/17/24 03:59:32,-27
02/17/24 04:00:32,18
02/17/24 04:01:32,3
02/17/24 04:02:32,0
02/17/24 04:03:32,1
02/17/24 04:04:32,0
02/17/24 04:05:32,4
02/17/24 04:06:32,36
02/17/24 04:07:32,0
02/17/24 04:08:32,-13
02/17/24 04:09:32,45
02/17/24 04:10:32,7
02/17/24 04:11:32,25
02/17/24 04:12:32,2
02/17/24 04:13:32,13
02/17/24 04:14:32,8
02/17/24 04:15:32,0
02/17/24 04:16:32,-15
02/17/24 04:17:32,5
02/17/24 04:18:32,17
02/17/24 04:19:32,8
02/17/24 04:20:32,0
02/17/24 04:21:32,0
02/17/24 04:22:32,15
02/17/24 04:23:32,-6
02/17/24 04:24:32,-3
02/17/24 04:25:32,13
02/17/24 04:26:32,14
02/17/24 04:27:32,0
02/17/24 04:28:32,1
02/17/24 04:29:32,-50
02/17/24 04:30:32,-52
02/17/24 04:31:32,0
02/17/24 04:32:32,56
02/17/24 04:33:32,39
02/17/24 04:34:32,0
02/17/24 04:35:32,-10
02/17/24 04:36:32,0
02/17/24 04:37:32,3
02/17/24 04:38:32,0
02/17/24 04:39:32,-1
02/17/24 04:40:32,-8
02/17/24 04:41:32,-26
02/17/24 04:42:32,10
02/17/24 04:43:32,0
02/17/24 04:44:32,26
02/17/24 04:45:32,-3
02/17/24 04:46:32,6
02/17/24 04:47:32,-8
02/17/24 04:48:32,-1
02/17/24 04:49:32,2
02/17/24 04:50:32,-13
02/17/24 04:51:32,4
02/17/24 04:52:32,0
02/17/24 04:53:32,0
02/17/24 04:54:32,0
02/17/24 04:55:32,9
02/17/24 04:56:32,4
02/17/24 04:57:32,-10
02/17/24 04:58:32,-25
02/17/24 04:59:32,25
02/17/24 05:00:32,0
02/17/24 05:01:32,47
02/17/24 05:02:32,4
02/17/24 05:03:32,0
02/17/24 05:04:32,0
02/17/24 05:05:32,0
02/17/24 05:06:32,4
02/17/24 05:07:32,15
02/17/24 05:08:32,3
02/17/24 05:09:32,56
02/17/24 05:10:32,57
02/17/24 05:11:32,17
02/17/24 05:12:32,21
02/17/24 05:13:32,0
02/17/24 05:14:32,11
02/17/24 05:15:32,-37
02/17/24 05:16:32,1
02/17/24 05:17:32,62
02/17/24 05:18:32,-19
02/17/24 05:19:32,17
02/17/24 05:20:32,-45
02/17/24 05:21:32,0
02/17/24 05:22:32,0
02/17/24 05:23:32,0
02/17/24 05:24:32,4
02/17/24 05:25:32,4
02/17/24 05:26:32,23
02/17/24 05:27:32,0
02/17/24 05:28:32,0
02/17/24 05:29:32,-19
02/17/24 05:30:32,60
02/17/24 05:31:32,37
02/17/24 05:32:32,60
02/17/24 05:33:32,7
02/17/24 05:34:32,16
02/17/24 05:35:32,4
02/17/24 05:36:32,34
02/17/24 05:37:32,2
02/17/24 05:38:32,12
02/17/24 05:39:32,3
02/17/24 05:40:32,52
02/17/24 05:41:32,-5
02/17/24 05:42:32,-4
02/17/24 05:43:32,-8
02/17/24 05:44:32,4
02/17/24 05:45:32,-4
02/17/24 05:46:32,-9
02/17/24 05:47:32,-2
02/17/24 05:48:32,3
02/17/24 05:49:32,11
02/17/24 05:50:32,-4
02/17/24 05:51:32,-6
02/17/24 05:52:32,11
02/17/24 05:53:32,41
02/17/24 05:54:32,13
02/17/24 05:55:32,4
02/17/24 05:56:32,19
02/17/24 05:57:32,13
02/17/24 05:58:32,21
02/17/24 05:59:32,57
02/17/24 06:00:32,0
02/17/24 06:01:32,73
02/17/24 06:02:32,6
02/17/24 06:03:32,0
02/17/24 06:04:32,1
02/17/24 06:05:32,-11
02/17/24 06:06:32,-21
02/17/24 06:07:32,-18
02/17/24 06:08:32,26
02/17/24 06:09:32,4
02/17/24 06:10:32,-11
02/17/24 06:11:32,1
02/17/24 06:12:32,-1
02/17/24 06:13:32,-44
02/17/24 06:14:32,0
02/17/24 06:15:32,0
02/17/24 06:16:32,-26
02/17/24 06:17:32,23
02/17/24 06:18:32,0
02/17/24 06:19:32,0
02/17/24 06:20:32,24
02/17/24 06:21:32,0
02/17/24 06:22:32,0
02/17/24 06:23:32,0
02/17/24 06:24:32,-14
02/17/24 06:25:32,0
02/17/24 06:26:32,-4
02/17/24 06:27:32,4
02/17/24 06:28:32,16
02/17/24 06:29:32,4
02/17/24 06:30:32,4
02/17/24 06:31:32,11
02/17/24 06:32:32,16
02/17/24 06:33:32,56
02/17/24 06:34:32,0
02/17/24 06:35:32,15
02/17/24 06:36:32,-2
02/17/24 06:37:32,-6
02/17/24 06:38:32,-58
02/17/24 06:39:32,-8
02/17/24 06:40:32,3
02/17/24 06:41:32,7
02/17/24 06:42:32,-1
02/17/24 06:43:32,8
02/17/24 06:44:32,5
02/17/24 06:45:32,2
02/17/24 06:46:32,8
02/17/24 06:47:32,0
02/17/24 06:48:32,-2
02/17/24 06:49:32,6
02/17/24 06:50:32,7
02/17/24 06:51:32,1
02/17/24 06:52:32,1
02/17/24 06:53:32,-10
02/17/24 06:54:32,53
02/17/24 06:55:32,85
02/17/24 06:56:32,-54
02/17/24 06:57:32,-4
02/17/24 06:58:32,-17
02/17/24 06:59:32,0
02/17/24 07:00:32,6
02/17/24 07:01:32,36
02/17/24 07:02:32,8
02/17/24 07:03:32,25
02/17/24 07:04:32,-1
02/17/24 07:05:32,-2
02/17/24 07:06:32,55
02/17/24 07:07:32,48
02/17/24 07:08:32,49
02/17/24 07:09:32,39
02/17/24 07:10:32,-76
02/17/24 07:11:32,-8
02/17/24 07:12:32,2
02/17/24 07:13:32,-5
02/17/24 07:14:32,2
02/17/24 07:15:32,-7
02/17/24 07:16:32,14
02/17/24 07:17:32,0
02/17/24 07:18:32,50
02/17/24 07:19:32,-29
02/17/24 07:20:32,-18
02/17/24 07:21:32,0
02/17/24 07:22:32,-2
02/17/24 07:23:32,42
02/17/24 07:24:32,0
02/17/24 07:25:32,0
02/17/24 07:26:32,3
02/17/24 07:27:32,17
02/17/24 07:28:32,21
02/17/24 07:29:32,0
02/17/24 07:30:32,0
02/17/24 07:31:32,16
02/17/24 07:32:32,30
02/17/24 07:33:32,-21
02/17/24 07:34:32,9
02/17/24 07:35:32,-4
02/17/24 07:36:32,4
02/17/24 07:37:32,-11
02/17/24 07:38:32,-12
02/17/24 07:39:32,-15
02/17/24 07:40:32,0
02/17/24 07:41:32,2
02/17/24 07:42:32,4
02/17/24 07:43:32,0
02/17/24 07:44:32,-1
02/17/24 07:45:32,16
02/17/24 07:46:32,0
02/17/24 07:47:32,0
02/17/24 07:48:32,0
02/17/24 07:49:32,3
02/17/24 07:50:32,0
02/17/24 07:51:32,-15
02/17/24 07:52:32,8
02/17/24 07:53:32,0
02/17/24 07:54:32,-5
02/17/24 07:55:32,4
02/17/24 07:56:32,0
02/17/24 07:57:32,13
02/17/24 07:58:32,13
02/17/24 07:59:32,13
02/17/24 08:00:32,0
02/17/24 08:01:32,-6
02/17/24 08:02:32,-6
02/17/24 08:03:32,2
02/17/24 08:04:32,0
02/17/24 08:05:32,-11
02/17/24 08:06:32,16
02/17/24 08:07:32,2
02/17/24 08:08:32,31
02/17/24 08:09:32,0
02/17/24 08:10:32,-11
02/17/24 08:11:32,-6
02/17/24 08:12:32,10
02/17/24 08:13:32,-2
02/17/24 08:14:32,11
02/17/24 08:15:32,12
02/17/24 08:16:32,11
02/17/24 08:17:32,-4
02/17/24 08:18:32,-10
02/17/24 08:19:32,5
02/17/24 08:20:32,4
02/17/24 08:21:32,-1
02/17/24 08:22:32,14
02/17/24 08:23:32,-8
02/17/24 08:24:32,36
02/17/24 08:25:32,1
02/17/24 08:26:32,-3
02/17/24 08:27:32,21
02/17/24 08:28:32,19
02/17/24 08:29:32,0
02/17/24 08:30:32,-38
02/17/24 08:31:32,-1
02/17/24 08:32:32,-14
02/17/24 08:33:32,60
02/17/24 08:34:32,3
02/17/24 08:35:32,9
02/17/24 08:36:32,5
02/17/24 08:37:32,-2
02/17/24 08:38:32,-3
02/17/24 08:39:32,-1
02/17/24 08:40:32,-3
02/17/24 08:41:32,-9
02/17/24 08:42:32,1
02/17/24 08:43:32,60
02/17/24 08:44:32,-78
02/17/24 08:45:32,0
02/17/24 08:46:32,0
02/17/24 08:47:32,0
02/17/24 08:48:32,-58
02/17/24 08:49:32,-2
02/17/24 08:50:32,-3
02/17/24 08:51:32,0
02/17/24 08:52:32,0
02/17/24 08:53:32,0
02/17/24 08:54:32,-56
02/17/24 08:55:32,-2
02/17/24 08:56:32,-7
02/17/24 08:57:32,-19
02/17/24 08:58:32,-24
02/17/24 08:59:32,0
02/17/24 09:00:32,8
02/17/24 09:01:32,-11
02/17/24 09:02:32,-2
02/17/24 09:03:32,-3
02/17/24 09:04:32,13
02/17/24 09:05:32,65
02/17/24 09:06:31,2
02/17/24 09:07:31,3
02/17/24 09:08:31,12
02/17/24 09:09:31,-9
02/17/24 09:10:31,25
02/17/24 09:11:31,0
02/17/24 09:12:31,-9
02/17/24 09:13:31,-28
02/17/24 09:14:31,-8
02/17/24 09:15:31,-27
02/17/24 09:16:31,-8
02/17/24 09:17:31,13
02/17/24 09:18:31,-3
02/17/24 09:19:31,0
02/17/24 09:20:31,-1
02/17/24 09:21:31,0
02/17/24 09:22:31,47
02/17/24 09:23:31,0
02/17/24 09:24:31,0
02/17/24 09:25:31,0
02/17/24 09:45:30,4
02/17/24 09:46:30,53
02/17/24 09:47:30,3
02/17/24 09:48:30,0
02/17/24 09:49:30,7
02/17/24 09:50:30,-27
02/17/24 09:51:30,0
02/17/24 09:52:30,-8
02/17/24 09:53:30,2
02/17/24 09:54:30,-10
02/17/24 09:55:30,1
02/17/24 09:56:30,23
02/17/24 10:05:30,-21
02/17/24 10:06:30,-17
02/17/24 10:07:30,0
02/17/24 10:08:30,0
02/17/24 10:09:30,-1
02/17/24 10:10:30,4
02/17/24 10:11:30,2
02/17/24 10:12:30,-17
02/17/24 10:13:30,0
02/17/24 10:14:28,1
02/17/24 10:15:28,0
02/17/24 10:16:28,0
02/17/24 10:17:28,0
02/17/24 10:18:28,0
02/17/24 10:19:28,-4
02/17/24 10:20:28,0
02/17/24 10:21:28,0
02/17/24 10:22:28,30
02/17/24 10:23:28,0
02/17/24 10:24:28,2
02/17/24 10:25:28,2
02/17/24 10:26:28,0
02/17/24 10:27:28,11
02/17/24 10:28:28,-9
02/17/24 23:54:30,4
02/17/24 23:55:30,29
02/17/24 23:56:30,0
02/17/24 23:57:30,13
02/17/24 23:58:30,3
02/17/24 23:59:30,-4
