timestamp,Infrared to Red Signal Ratio
01/27/24 06:30:30,-6
01/27/24 06:31:30,5
01/27/24 06:32:30,2
01/27/24 06:33:30,-1
01/27/24 06:34:30,12
01/27/24 06:35:30,39
01/27/24 06:36:30,-5
01/27/24 06:37:30,-4
01/27/24 06:38:30,6
01/27/24 06:39:30,43
01/27/24 06:40:30,4
01/27/24 06:41:30,2
01/27/24 06:42:30,-2
01/27/24 06:43:30,10
01/27/24 06:44:30,4
01/27/24 06:45:30,8
01/27/24 06:46:30,1
01/27/24 06:47:30,6
01/27/24 06:48:30,-1
01/27/24 06:49:30,8
01/27/24 06:50:30,17
01/27/24 06:51:30,-2
01/27/24 06:52:30,0
01/27/24 06:53:30,-4
01/27/24 06:54:30,55
01/27/24 06:55:30,3
01/27/24 06:56:30,-36
01/27/24 06:57:30,0
01/27/24 06:58:30,14
01/27/24 06:59:30,-38
01/27/24 07:00:30,4
01/27/24 07:01:30,-4
01/27/24 07:02:30,-1
01/27/24 07:03:30,-2
01/27/24 07:04:30,0
01/27/24 07:05:30,1
01/27/24 07:06:30,0
01/27/24 07:07:30,31
01/27/24 07:08:30,16
01/27/24 07:09:30,0
01/27/24 07:10:30,-10
01/27/24 07:11:30,-25
01/27/24 07:12:30,9
01/27/24 07:13:30,-8
01/27/24 07:14:30,-7
01/27/24 07:15:30,-37
01/27/24 07:16:30,39
01/27/24 07:17:30,-2
01/27/24 07:18:30,19
01/27/24 07:19:30,17
01/27/24 07:20:30,0
01/27/24 07:21:30,35
01/27/24 07:22:30,17
01/27/24 07:23:30,11
01/27/24 07:24:30,0
01/27/24 07:25:30,-33
01/27/24 07:26:30,-15
01/27/24 07:27:30,2
01/27/24 07:28:30,30
01/27/24 07:29:30,-12
01/27/24 07:30:30,6
01/27/24 07:31:30,9
01/27/24 07:32:30,8
01/27/24 07:33:30,0
01/27/24 07:34:30,-2
01/27/24 07:35:30,10
01/27/24 07:36:30,14
01/27/24 07:37:30,-49
01/27/24 07:38:30,-5
01/27/24 07:39:30,27
01/27/24 07:40:30,4
01/27/24 07:41:30,17
01/27/24 07:42:30,-1
01/27/24 07:43:30,2
01/27/24 07:44:30,0
01/27/24 07:45:30,-10
01/27/24 07:46:30,0
01/27/24 07:47:30,-7
01/27/24 07:48:30,-34
01/27/24 07:49:30,4
01/27/24 07:50:30,4
01/27/24 07:51:30,-1
01/27/24 07:52:30,0
01/27/24 07:53:30,-8
01/27/24 07:54:30,21
01/27/24 07:55:30,-4
01/27/24 07:56:30,-19
01/27/24 07:57:30,-26
01/27/24 07:58:30,4
01/27/24 07:59:30,-11
01/27/24 08:00:30,-29
01/27/24 08:01:30,-3
01/27/24 08:02:30,1
01/27/24 08:03:30,0
01/27/24 08:04:30,8
01/27/24 08:05:30,11
01/27/24 08:06:30,0
01/27/24 08:07:30,0
01/27/24 08:08:30,-8
01/27/24 08:09:30,30
01/27/24 08:10:30,-9
01/27/24 08:11:30,-17
01/27/24 08:12:30,0
01/27/24 08:13:30,0
01/27/24 08:14:30,6
01/27/24 08:15:30,0
01/27/24 08:16:30,0
01/27/24 08:17:30,-4
01/27/24 08:18:30,-30
01/27/24 08:19:30,18
01/27/24 08:20:30,-38
01/27/24 08:21:30,-1
01/27/24 08:22:30,-26
01/27/24 08:23:30,-6
01/27/24 08:24:30,6
01/27/24 08:25:30,-1
01/27/24 08:26:30,4
01/27/24 08:27:30,8
01/27/24 08:28:30,-14
01/27/24 08:29:30,-4
01/27/24 08:30:30,7
01/27/24 08:31:30,3
01/27/24 08:32:30,0
01/27/24 08:33:30,-18
01/27/24 08:34:30,-11
01/27/24 08:35:30,-1
01/27/24 08:36:30,44
01/27/24 08:37:30,-59
01/27/24 08:38:30,4
01/27/24 08:39:30,34
01/27/24 08:40:30,44
01/27/24 08:41:30,34
01/27/24 08:42:30,0
01/27/24 08:43:30,-27
01/27/24 08:44:30,30
01/27/24 08:45:30,3
01/27/24 08:46:30,13
01/27/24 08:47:30,8
01/27/24 08:48:30,-12
01/27/24 08:49:30,9
01/27/24 08:50:30,8
01/27/24 08:51:30,8
01/27/24 08:52:30,2
01/27/24 08:53:30,0
01/27/24 08:54:30,-10
01/27/24 08:55:30,-17
01/27/24 08:56:30,-12
01/27/24 08:57:30,0
01/27/24 08:58:30,-1
01/27/24 08:59:30,0
01/27/24 09:00:30,-63
01/27/24 09:01:30,5
01/27/24 09:02:30,-12
01/27/24 09:03:30,6
01/27/24 09:04:30,-16
01/27/24 09:05:30,-7
01/27/24 09:06:30,-13
01/27/24 09:07:30,0
01/27/24 09:08:30,-47
01/27/24 09:09:30,-6
01/27/24 09:10:30,-1
01/27/24 09:11:30,0
01/27/24 09:12:30,6
01/27/24 09:13:30,5
01/27/24 09:14:30,-4
01/27/24 09:15:30,3
01/27/24 09:16:30,0
01/27/24 09:17:30,0
01/27/24 09:18:30,0
01/27/24 09:19:30,-2
01/27/24 13:01:31,0
01/27/24 13:02:31,4
01/27/24 13:03:31,0
01/27/24 13:04:31,0
01/27/24 13:05:31,15
01/27/24 13:06:59,-27
01/27/24 13:07:59,1
01/27/24 13:08:59,8
01/27/24 13:09:59,0
01/27/24 13:10:59,0
01/27/24 13:11:59,0
01/27/24 13:12:59,0
01/27/24 13:13:59,0
01/27/24 13:14:59,0
01/27/24 13:15:59,0
01/27/24 13:16:59,0
01/27/24 13:17:59,0
01/27/24 13:18:59,0
01/27/24 13:19:59,0
