timestamp,Infrared to Red Signal Ratio
02/11/24 01:26:00,0
02/11/24 01:27:00,1
02/11/24 01:28:00,-10
02/11/24 01:29:00,0
02/11/24 01:30:00,3
02/11/24 01:31:00,5
02/11/24 01:32:00,-26
02/11/24 01:33:00,0
02/11/24 01:34:00,-12
02/11/24 01:35:00,-1
02/11/24 01:36:00,-1
02/11/24 01:37:00,0
02/11/24 01:38:00,-4
02/11/24 01:39:00,0
02/11/24 01:40:00,6
02/11/24 01:41:00,9
02/11/24 01:42:00,0
02/11/24 01:43:00,-8
02/11/24 01:44:00,0
02/11/24 01:45:00,16
02/11/24 01:46:00,2
02/11/24 01:47:00,0
02/11/24 01:48:00,0
02/11/24 01:49:00,0
02/11/24 01:50:00,-6
02/11/24 01:51:00,-2
02/11/24 01:52:00,4
02/11/24 01:53:00,21
02/11/24 01:54:00,-26
02/11/24 01:55:00,0
02/11/24 01:56:00,13
02/11/24 01:57:00,-3
02/11/24 01:58:00,21
02/11/24 01:59:00,0
02/11/24 02:00:00,-1
02/11/24 02:01:00,-5
02/11/24 02:02:00,-7
02/11/24 02:03:00,16
02/11/24 02:04:00,16
02/11/24 02:05:00,36
02/11/24 02:06:00,6
02/11/24 02:07:00,43
02/11/24 02:08:00,0
02/11/24 02:09:00,12
02/11/24 02:10:00,52
02/11/24 02:11:00,1
02/11/24 02:12:00,37
02/11/24 02:13:00,7
02/11/24 02:14:00,0
02/11/24 02:15:00,-9
02/11/24 02:16:00,-1
02/11/24 02:17:00,3
02/11/24 02:18:00,32
02/11/24 02:19:00,-5
02/11/24 02:20:00,-10
02/11/24 02:21:00,0
02/11/24 02:22:00,-13
02/11/24 02:23:00,0
02/11/24 02:24:00,-8
02/11/24 02:25:00,-5
02/11/24 02:26:00,0
02/11/24 02:27:00,8
02/11/24 02:28:00,-1
02/11/24 02:29:00,0
02/11/24 02:30:00,45
02/11/24 02:31:00,4
02/11/24 02:32:00,-65
02/11/24 02:33:00,49
02/11/24 02:34:00,0
02/11/24 02:35:00,13
02/11/24 02:36:00,-26
02/11/24 02:37:00,0
02/11/24 02:38:00,-8
02/11/24 02:39:00,-2
02/11/24 02:40:00,-3
02/11/24 02:41:00,4
02/11/24 02:42:00,-11
02/11/24 02:43:00,-38
02/11/24 02:44:00,-19
02/11/24 02:45:00,0
02/11/24 02:46:00,13
02/11/24 02:47:00,5
02/11/24 02:48:00,-27
02/11/24 02:49:00,-29
02/11/24 02:50:00,0
02/11/24 02:51:00,0
02/11/24 02:52:00,0
02/11/24 02:53:00,-17
02/11/24 02:54:00,1
02/11/24 02:55:00,32
02/11/24 02:56:00,14
02/11/24 02:57:00,0
02/11/24 02:58:00,-9
02/11/24 02:59:00,-2
02/11/24 03:00:00,-51
02/11/24 03:01:00,-2
02/11/24 03:02:00,-19
02/11/24 03:03:00,4
02/11/24 03:04:00,4
02/11/24 03:05:00,8
02/11/24 03:06:00,-2
02/11/24 03:07:00,-40
02/11/24 03:08:00,-5
02/11/24 03:09:00,-20
02/11/24 03:10:00,0
02/11/24 03:11:00,-25
02/11/24 03:12:00,-34
02/11/24 03:13:00,0
02/11/24 03:14:00,9
02/11/24 03:15:00,6
02/11/24 03:16:00,0
02/11/24 03:17:00,-19
02/11/24 03:18:00,-6
02/11/24 03:19:00,6
02/11/24 03:20:00,40
02/11/24 03:21:00,0
02/11/24 03:22:00,5
02/11/24 03:23:00,0
02/11/24 03:24:00,2
02/11/24 03:25:00,-80
02/11/24 03:26:00,0
02/11/24 03:27:00,3
02/11/24 03:28:00,2
02/11/24 03:29:00,17
02/11/24 03:30:00,-24
02/11/24 03:31:00,-18
02/11/24 03:32:00,3
02/11/24 03:33:00,0
02/11/24 03:34:00,-21
02/11/24 03:35:00,-4
02/11/24 03:36:00,4
02/11/24 03:37:00,20
02/11/24 03:38:00,12
02/11/24 03:39:00,0
02/11/24 03:40:00,-2
02/11/24 03:41:00,5
02/11/24 03:42:00,0
02/11/24 03:43:00,-8
02/11/24 03:44:00,0
02/11/24 03:45:00,-3
02/11/24 03:46:00,-52
02/11/24 03:47:00,-13
02/11/24 03:48:00,-13
02/11/24 03:49:00,9
02/11/24 03:50:00,4
02/11/24 03:51:00,4
02/11/24 03:52:00,4
02/11/24 03:53:00,8
02/11/24 03:54:00,0
02/11/24 03:55:00,-22
02/11/24 03:56:00,-8
02/11/24 03:57:00,0
02/11/24 03:58:00,0
02/11/24 03:59:00,-27
02/11/24 04:00:00,-2
02/11/24 04:01:00,-24
02/11/24 04:02:00,-13
02/11/24 04:03:00,62
02/11/24 04:04:00,4
02/11/24 04:05:00,8
02/11/24 04:06:00,0
02/11/24 04:07:00,-27
02/11/24 04:08:00,26
02/11/24 04:09:00,-17
02/11/24 04:10:00,2
02/11/24 04:11:00,73
02/11/24 04:12:00,8
02/11/24 04:13:00,-13
02/11/24 04:14:00,21
02/11/24 04:15:00,0
02/11/24 04:16:00,-29
02/11/24 04:17:00,2
02/11/24 04:18:00,12
02/11/24 04:19:00,10
02/11/24 04:20:00,-4
02/11/24 04:21:00,10
02/11/24 04:22:00,2
02/11/24 04:23:00,-1
02/11/24 04:24:00,-15
02/11/24 04:25:00,2
02/11/24 04:26:00,-2
02/11/24 04:27:00,6
02/11/24 04:28:00,23
02/11/24 04:29:00,0
02/11/24 04:30:00,0
02/11/24 04:31:00,44
02/11/24 04:32:00,7
02/11/24 04:33:00,0
02/11/24 04:34:00,39
02/11/24 04:35:00,-7
02/11/24 04:36:00,52
02/11/24 04:37:00,74
02/11/24 04:38:00,57
02/11/24 04:39:00,2
02/11/24 04:40:00,23
02/11/24 04:41:00,0
02/11/24 04:42:00,-9
02/11/24 04:43:00,0
02/11/24 04:44:00,-72
02/11/24 04:45:00,-13
02/11/24 04:46:00,-21
02/11/24 04:47:00,-11
02/11/24 04:48:00,45
02/11/24 04:49:00,72
02/11/24 04:50:00,-3
02/11/24 04:51:00,0
02/11/24 04:52:00,32
02/11/24 04:53:00,0
02/11/24 04:54:00,10
02/11/24 04:55:00,12
02/11/24 04:56:00,7
02/11/24 04:57:00,48
02/11/24 04:58:00,42
02/11/24 04:59:00,5
02/11/24 05:00:00,9
02/11/24 05:01:00,0
02/11/24 05:02:00,4
02/11/24 05:03:00,21
02/11/24 05:04:00,8
02/11/24 05:05:00,-7
02/11/24 05:06:00,28
02/11/24 05:07:00,-38
02/11/24 05:08:00,-33
02/11/24 05:09:00,0
02/11/24 05:10:00,0
02/11/24 05:11:00,21
02/11/24 05:12:00,15
02/11/24 05:13:00,0
02/11/24 05:14:00,0
02/11/24 05:15:00,0
02/11/24 05:16:00,-2
02/11/24 05:17:00,-8
02/11/24 05:18:00,-4
02/11/24 05:19:00,6
02/11/24 05:20:00,13
02/11/24 05:21:00,4
02/11/24 05:22:00,4
02/11/24 05:23:00,-2
02/11/24 05:24:00,26
02/11/24 05:25:00,2
02/11/24 05:26:00,0
02/11/24 05:27:00,-19
02/11/24 05:28:00,17
02/11/24 05:29:00,50
02/11/24 05:30:00,11
02/11/24 05:31:00,0
02/11/24 05:32:00,8
02/11/24 05:33:00,25
02/11/24 05:34:00,-12
02/11/24 05:35:00,10
02/11/24 05:36:00,0
02/11/24 05:37:00,-12
02/11/24 05:38:00,-1
02/11/24 05:39:00,6
02/11/24 05:40:00,0
02/11/24 05:41:00,56
02/11/24 05:42:00,29
02/11/24 05:43:00,58
02/11/24 05:44:00,0
02/11/24 05:45:00,8
02/11/24 05:46:00,-26
02/11/24 05:47:00,-13
02/11/24 05:48:00,1
02/11/24 05:49:00,-1
02/11/24 05:50:00,0
02/11/24 05:51:00,18
02/11/24 05:52:00,18
02/11/24 05:53:00,28
02/11/24 05:54:00,1
02/11/24 05:55:00,1
02/11/24 05:56:00,-36
02/11/24 05:57:00,24
02/11/24 05:58:00,-3
02/11/24 05:59:00,2
02/11/24 06:00:00,-13
02/11/24 06:01:00,-26
02/11/24 06:02:00,-8
02/11/24 06:03:00,8
02/11/24 06:04:00,0
02/11/24 06:05:00,0
02/11/24 06:06:00,0
02/11/24 06:07:00,0
02/11/24 06:08:00,-14
02/11/24 06:09:00,0
02/11/24 06:10:00,2
02/11/24 06:11:00,-1
02/11/24 06:12:00,0
02/11/24 06:13:00,8
02/11/24 06:14:00,0
02/11/24 06:15:00,-2
02/11/24 06:16:00,-8
02/11/24 06:17:00,2
02/11/24 06:18:00,-4
02/11/24 06:19:00,-14
02/11/24 06:20:00,7
02/11/24 06:21:00,-21
02/11/24 06:22:00,0
02/11/24 06:23:00,-52
02/11/24 06:24:00,4
02/11/24 06:25:00,39
02/11/24 06:26:00,-1
02/11/24 06:27:00,-3
02/11/24 06:28:00,-2
02/11/24 06:29:00,-8
02/11/24 06:30:00,-13
02/11/24 06:31:00,-8
02/11/24 06:32:00,-43
02/11/24 06:33:00,0
02/11/24 06:34:00,15
02/11/24 06:35:00,16
02/11/24 06:36:00,0
02/11/24 06:37:00,-4
02/11/24 06:38:00,0
02/11/24 06:39:00,0
02/11/24 06:40:00,-29
02/11/24 06:41:00,0
02/11/24 06:42:00,0
02/11/24 06:43:00,-2
02/11/24 06:44:00,-4
02/11/24 06:45:00,17
02/11/24 06:46:00,0
02/11/24 06:47:00,-8
02/11/24 06:48:00,-11
02/11/24 06:49:00,-17
02/11/24 06:50:00,-1
02/11/24 06:51:00,-7
02/11/24 06:52:00,11
02/11/24 06:53:00,1
02/11/24 06:54:00,0
02/11/24 06:55:00,0
02/11/24 06:56:00,0
02/11/24 06:57:00,2
02/11/24 06:58:00,79
02/11/24 06:59:00,-3
02/11/24 07:00:00,4
02/11/24 07:01:00,-3
02/11/24 07:02:00,-7
02/11/24 07:03:00,28
02/11/24 07:04:00,0
02/11/24 07:05:00,-5
02/11/24 07:06:00,-30
02/11/24 07:07:00,-3
02/11/24 07:08:00,41
02/11/24 07:09:00,-8
02/11/24 07:10:00,0
02/11/24 07:11:00,-44
02/11/24 07:12:00,8
02/11/24 07:13:00,-13
02/11/24 07:14:00,1
02/11/24 07:15:00,19
02/11/24 07:16:00,1
02/11/24 07:17:00,10
02/11/24 07:18:00,-7
02/11/24 07:19:00,13
02/11/24 07:20:00,11
02/11/24 07:21:00,-1
02/11/24 07:22:00,0
02/11/24 07:23:00,20
02/11/24 07:24:00,6
02/11/24 07:25:00,2
02/11/24 07:26:00,-3
02/11/24 07:27:00,65
02/11/24 07:28:00,0
02/11/24 07:29:00,0
02/11/24 07:30:00,9
02/11/24 07:31:00,12
02/11/24 07:32:00,15
02/11/24 07:33:00,30
02/11/24 07:34:00,0
02/11/24 07:35:00,21
02/11/24 07:36:00,2
02/11/24 07:37:00,38
02/11/24 07:38:00,-39
02/11/24 07:39:00,-2
02/11/24 07:40:00,0
02/11/24 07:41:00,-5
02/11/24 07:42:00,24
02/11/24 07:43:00,47
02/11/24 07:44:00,-4
02/11/24 07:45:00,0
02/11/24 07:46:00,1
02/11/24 07:47:00,-44
02/11/24 07:48:00,-8
02/11/24 07:49:00,6
02/11/24 07:50:00,1
02/11/24 07:51:00,11
02/11/24 07:52:00,0
02/11/24 07:53:00,-2
02/11/24 07:54:00,17
02/11/24 07:55:00,52
02/11/24 07:56:00,10
02/11/24 07:57:00,80
02/11/24 07:58:00,21
02/11/24 07:59:00,-11
02/11/24 08:00:00,2
02/11/24 08:01:00,25
02/11/24 08:02:00,29
02/11/24 08:03:00,27
02/11/24 08:04:00,-3
02/11/24 08:05:00,10
02/11/24 08:06:00,-12
02/11/24 08:07:00,4
02/11/24 08:08:00,-15
02/11/24 08:09:00,45
02/11/24 08:10:00,2
02/11/24 08:11:00,16
02/11/24 08:12:00,56
02/11/24 08:13:00,17
02/11/24 08:14:00,69
02/11/24 08:15:00,-18
02/11/24 08:16:00,2
02/11/24 08:17:00,0
02/11/24 08:18:00,1
02/11/24 08:19:00,0
02/11/24 08:20:00,0
02/11/24 23:37:30,18
02/11/24 23:38:30,56
02/11/24 23:39:30,-7
02/11/24 23:40:30,-21
02/11/24 23:41:30,2
02/11/24 23:42:30,-1
02/11/24 23:43:30,-53
02/11/24 23:44:30,-4
02/11/24 23:45:30,39
02/11/24 23:46:30,0
02/11/24 23:47:30,0
02/11/24 23:48:30,0
02/11/24 23:49:30,-22
02/11/24 23:50:30,11
02/11/24 23:51:30,43
02/11/24 23:52:30,49
02/11/24 23:53:30,60
02/11/24 23:54:30,0
02/11/24 23:55:30,8
02/11/24 23:56:30,-4
02/11/24 23:57:30,-3
02/11/24 23:58:30,-34
02/11/24 23:59:30,4
