timestamp,Infrared to Red Signal Ratio
12/14/23 03:41:00,-30
12/14/23 03:42:00,-76
12/14/23 03:43:00,-18
12/14/23 03:44:00,17
12/14/23 03:45:00,12
12/14/23 03:46:00,-4
12/14/23 03:47:00,5
12/14/23 03:48:00,12
12/14/23 03:49:00,-60
12/14/23 03:50:00,-8
12/14/23 03:51:00,0
12/14/23 03:52:00,13
12/14/23 03:53:00,-27
12/14/23 03:54:00,-56
12/14/23 03:55:00,19
12/14/23 03:56:00,11
12/14/23 03:57:00,3
12/14/23 03:58:00,57
12/14/23 03:59:00,8
12/14/23 04:00:00,7
12/14/23 04:01:00,1
12/14/23 04:02:00,-9
12/14/23 04:03:00,-13
12/14/23 04:04:00,-1
12/14/23 04:05:00,34
12/14/23 04:06:00,-10
12/14/23 04:07:00,0
12/14/23 04:08:00,0
12/14/23 04:09:00,17
12/14/23 04:10:00,16
12/14/23 04:11:00,5
12/14/23 04:12:00,33
12/14/23 04:13:00,0
12/14/23 04:14:00,0
12/14/23 04:15:00,-24
12/14/23 04:16:00,-45
12/14/23 04:17:00,36
12/14/23 04:18:00,2
12/14/23 04:19:00,0
12/14/23 04:20:00,3
12/14/23 04:21:00,-6
12/14/23 04:22:00,0
12/14/23 04:23:00,-4
12/14/23 04:24:00,4
12/14/23 04:25:00,0
12/14/23 04:26:00,23
12/14/23 04:27:00,-6
12/14/23 04:28:00,-4
12/14/23 04:29:00,0
12/14/23 04:30:00,-14
12/14/23 04:31:00,24
12/14/23 04:32:00,7
12/14/23 04:33:00,-5
12/14/23 04:34:00,-2
12/14/23 04:35:00,1
12/14/23 04:36:00,0
12/14/23 04:37:00,-50
12/14/23 04:38:00,12
12/14/23 04:39:00,0
12/14/23 04:40:00,-1
12/14/23 04:41:00,-25
12/14/23 04:42:00,0
12/14/23 04:43:00,0
12/14/23 04:44:00,0
12/14/23 04:45:00,0
12/14/23 04:46:00,-2
12/14/23 04:47:00,-1
12/14/23 04:48:00,-28
12/14/23 04:49:00,-4
12/14/23 04:50:00,-21
12/14/23 04:51:00,-21
12/14/23 04:52:00,0
12/14/23 04:53:00,0
12/14/23 04:54:00,25
12/14/23 04:55:00,3
12/14/23 04:56:00,-2
12/14/23 04:57:00,17
12/14/23 04:58:00,0
12/14/23 04:59:00,-31
12/14/23 05:00:00,31
12/14/23 05:01:00,24
12/14/23 05:02:00,-42
12/14/23 05:03:00,3
12/14/23 05:04:00,-8
12/14/23 05:05:00,-11
12/14/23 05:06:00,26
12/14/23 05:07:00,-10
12/14/23 05:08:00,0
12/14/23 05:09:00,-17
12/14/23 05:10:00,4
12/14/23 05:11:00,0
12/14/23 05:12:00,-29
12/14/23 05:13:00,-2
12/14/23 05:14:00,-9
12/14/23 05:15:00,0
12/14/23 05:16:00,-15
12/14/23 05:17:00,9
12/14/23 05:18:00,4
12/14/23 05:19:00,0
12/14/23 05:20:00,0
12/14/23 05:21:00,0
12/14/23 05:22:00,-7
12/14/23 05:23:00,17
12/14/23 05:24:00,3
12/14/23 05:25:00,20
12/14/23 05:26:00,0
12/14/23 05:27:00,1
12/14/23 05:28:00,0
12/14/23 05:29:00,0
12/14/23 05:30:00,0
12/14/23 05:31:00,-9
12/14/23 05:32:00,19
12/14/23 05:33:00,1
12/14/23 05:34:00,22
12/14/23 05:35:00,4
12/14/23 05:36:00,4
12/14/23 05:37:00,60
12/14/23 05:38:00,22
12/14/23 05:39:00,0
12/14/23 05:40:00,0
12/14/23 05:41:00,-5
12/14/23 05:42:00,-8
12/14/23 05:43:00,0
12/14/23 05:44:00,-41
12/14/23 05:45:00,-4
12/14/23 05:46:00,-1
12/14/23 05:47:00,-8
12/14/23 05:48:00,1
12/14/23 05:49:00,0
12/14/23 05:50:00,1
12/14/23 05:51:00,0
12/14/23 05:52:00,7
12/14/23 05:53:00,-8
12/14/23 05:54:00,0
12/14/23 05:55:00,0
12/14/23 05:56:00,10
12/14/23 05:57:00,-1
12/14/23 05:58:00,11
12/14/23 05:59:00,-10
12/14/23 06:00:00,30
12/14/23 06:01:00,0
12/14/23 06:02:00,1
12/14/23 06:03:00,5
12/14/23 06:04:00,-4
12/14/23 06:05:00,-12
12/14/23 06:06:00,69
12/14/23 06:07:00,-34
12/14/23 06:08:00,20
12/14/23 06:09:00,0
12/14/23 06:10:00,-26
12/14/23 06:11:00,0
12/14/23 06:12:00,-9
12/14/23 06:13:00,1
12/14/23 06:14:00,7
12/14/23 06:15:00,0
12/14/23 06:16:00,0
12/14/23 06:17:00,8
12/14/23 06:18:00,0
12/14/23 06:19:00,-16
12/14/23 06:20:00,-4
12/14/23 06:21:00,-14
12/14/23 06:22:00,1
12/14/23 06:23:00,-2
12/14/23 06:24:00,0
12/14/23 06:25:00,0
12/14/23 06:26:00,0
12/14/23 06:27:00,-12
12/14/23 06:28:00,6
12/14/23 06:29:00,3
12/14/23 06:30:00,0
12/14/23 06:31:00,8
12/14/23 06:32:00,39
12/14/23 06:33:00,-35
12/14/23 06:34:00,4
12/14/23 06:35:00,-26
12/14/23 06:36:00,-4
12/14/23 06:37:00,-1
12/14/23 06:38:00,-5
12/14/23 06:39:00,22
12/14/23 06:40:00,35
12/14/23 06:41:00,-30
12/14/23 06:42:00,0
12/14/23 06:43:00,40
12/14/23 06:44:00,-5
12/14/23 06:45:00,0
12/14/23 06:46:00,2
12/14/23 06:47:00,0
12/14/23 06:48:00,-16
12/14/23 06:49:00,4
12/14/23 06:50:00,0
12/14/23 06:51:00,0
12/14/23 06:52:00,7
12/14/23 06:53:00,15
12/14/23 06:54:00,-4
12/14/23 06:55:00,30
12/14/23 06:56:00,3
12/14/23 06:57:00,8
12/14/23 06:58:00,0
12/14/23 06:59:00,-1
12/14/23 07:00:00,-5
12/14/23 07:01:00,0
12/14/23 07:02:00,22
12/14/23 07:03:00,28
12/14/23 07:04:00,0
12/14/23 07:05:00,4
12/14/23 07:06:00,0
12/14/23 07:07:00,26
12/14/23 07:08:00,-1
12/14/23 07:09:00,0
12/14/23 07:10:00,-27
12/14/23 07:11:00,4
12/14/23 07:12:00,-1
12/14/23 07:13:00,-6
12/14/23 07:14:00,-1
12/14/23 07:15:00,-4
12/14/23 07:16:00,-3
12/14/23 07:17:00,0
12/14/23 07:18:00,31
12/14/23 07:19:00,-13
12/14/23 07:20:00,-1
12/14/23 07:21:00,0
12/14/23 07:22:00,-47
12/14/23 07:23:00,-11
12/14/23 07:24:00,59
12/14/23 07:25:00,32
12/14/23 07:26:00,20
12/14/23 07:27:00,63
12/14/23 07:28:00,-1
12/14/23 07:29:00,1
12/14/23 07:30:00,-4
12/14/23 07:31:00,-36
12/14/23 07:32:00,0
12/14/23 07:33:00,-17
12/14/23 07:34:00,-4
12/14/23 07:35:00,-28
12/14/23 07:36:00,6
12/14/23 07:37:00,30
12/14/23 07:38:00,0
12/14/23 07:39:00,0
12/14/23 07:40:00,0
12/14/23 07:41:00,5
12/14/23 07:42:00,-1
12/14/23 07:43:00,0
12/14/23 07:44:00,0
12/14/23 07:45:00,0
12/14/23 07:46:00,6
12/14/23 07:47:00,-13
12/14/23 07:48:00,26
12/14/23 07:49:00,0
12/14/23 07:50:00,0
12/14/23 07:51:00,-4
12/14/23 07:52:00,-41
12/14/23 07:53:00,12
12/14/23 07:54:00,78
12/14/23 07:55:00,25
12/14/23 07:56:00,9
12/14/23 07:57:00,-4
12/14/23 07:58:00,21
12/14/23 07:59:00,0
12/14/23 08:00:00,13
12/14/23 08:01:00,8
12/14/23 08:02:00,0
12/14/23 08:03:00,0
12/14/23 08:04:00,1
12/14/23 08:05:00,-5
12/14/23 08:06:00,0
12/14/23 08:07:00,26
12/14/23 08:08:00,2
12/14/23 08:09:00,-4
12/14/23 08:10:00,0
12/14/23 08:11:00,-3
12/14/23 08:12:00,-4
12/14/23 08:13:00,0
12/14/23 08:14:00,2
12/14/23 08:15:00,4
12/14/23 08:16:00,-22
12/14/23 08:17:00,-1
12/14/23 08:18:00,-6
12/14/23 08:19:00,-7
12/14/23 08:20:00,0
12/14/23 08:21:00,36
12/14/23 08:22:00,18
12/14/23 08:23:00,0
12/14/23 08:24:00,-34
12/14/23 08:25:00,3
12/14/23 08:26:00,0
12/14/23 08:27:00,-25
12/14/23 08:28:00,-3
12/14/23 08:29:00,-54
12/14/23 08:30:00,0
12/14/23 08:31:00,0
12/14/23 08:32:00,14
12/14/23 08:33:00,0
12/14/23 08:34:00,2
12/14/23 08:35:00,0
12/14/23 08:36:54,0
12/14/23 08:37:54,-4
12/14/23 12:23:00,0
12/14/23 12:24:00,0
12/14/23 12:25:00,-25
12/14/23 12:26:00,-42
12/14/23 12:27:02,26
12/14/23 12:28:02,-12
12/14/23 12:29:02,-20
12/14/23 12:30:02,0
12/14/23 12:31:02,-2
12/14/23 12:32:02,-8
12/14/23 12:33:02,-3
12/14/23 12:34:02,-7
12/14/23 12:35:02,4
12/14/23 12:36:02,1
12/14/23 12:37:02,1
12/14/23 12:38:02,-2
12/14/23 12:39:02,-4
12/14/23 12:40:02,0
12/14/23 12:41:02,0
12/14/23 12:42:02,-10
12/14/23 12:43:02,9
12/14/23 12:44:02,-4
12/14/23 12:45:02,0
12/14/23 12:46:02,0
12/14/23 12:47:02,-11
12/14/23 12:48:03,-32
12/14/23 12:49:03,3
12/14/23 12:50:03,0
12/14/23 12:51:03,0
12/14/23 12:52:03,-39
12/14/23 12:53:04,1
12/14/23 23:04:30,58
12/14/23 23:05:30,0
12/14/23 23:06:30,2
12/14/23 23:07:30,-14
12/14/23 23:08:30,0
12/14/23 23:09:30,4
12/14/23 23:10:30,10
12/14/23 23:11:30,0
12/14/23 23:12:30,-21
12/14/23 23:13:30,-11
12/14/23 23:14:30,-11
12/14/23 23:15:58,-11
12/14/23 23:16:58,0
12/14/23 23:17:58,-17
12/14/23 23:18:58,0
12/14/23 23:19:58,-5
12/14/23 23:20:58,-8
12/14/23 23:21:58,-4
12/14/23 23:22:58,7
12/14/23 23:23:58,31
12/14/23 23:24:58,0
12/14/23 23:25:58,-37
12/14/23 23:26:58,-39
12/14/23 23:27:58,21
12/14/23 23:28:58,4
12/14/23 23:29:58,0
12/14/23 23:30:58,-6
12/14/23 23:31:58,-4
12/14/23 23:32:58,-19
12/14/23 23:33:58,-2
12/14/23 23:34:58,1
12/14/23 23:35:58,-5
12/14/23 23:36:58,0
12/14/23 23:37:58,-37
12/14/23 23:38:58,-4
12/14/23 23:39:58,-32
12/14/23 23:40:58,0
12/14/23 23:41:58,-2
12/14/23 23:42:58,-6
12/14/23 23:43:58,-4
12/14/23 23:44:58,1
12/14/23 23:45:58,1
12/14/23 23:46:58,19
12/14/23 23:47:58,0
12/14/23 23:48:58,12
12/14/23 23:49:58,0
12/14/23 23:50:58,33
12/14/23 23:51:58,12
12/14/23 23:52:58,3
12/14/23 23:53:58,2
12/14/23 23:54:58,0
12/14/23 23:55:58,4
12/14/23 23:56:58,1
12/14/23 23:57:58,2
12/14/23 23:58:58,-2
12/14/23 23:59:58,0
