timestamp,Infrared to Red Signal Ratio
12/28/23 02:21:28,7
12/28/23 02:22:28,0
12/28/23 02:23:28,-4
12/28/23 02:24:28,0
12/28/23 02:25:28,4
12/28/23 02:26:28,-11
12/28/23 02:27:28,19
12/28/23 02:28:28,0
12/28/23 02:29:28,0
12/28/23 02:30:28,21
12/28/23 02:31:28,6
12/28/23 02:32:28,5
12/28/23 02:33:28,0
12/28/23 02:34:28,0
12/28/23 02:35:28,-9
12/28/23 02:36:28,0
12/28/23 02:37:28,-8
12/28/23 02:38:28,8
12/28/23 02:39:28,18
12/28/23 02:40:28,0
12/28/23 02:41:28,24
12/28/23 02:42:28,0
12/28/23 02:43:28,0
12/28/23 02:44:28,1
12/28/23 02:45:28,18
12/28/23 02:46:28,0
12/28/23 02:47:28,0
12/28/23 02:48:28,3
12/28/23 02:49:28,0
12/28/23 02:50:28,23
12/28/23 02:51:28,48
12/28/23 02:52:28,-4
12/28/23 02:53:28,-30
12/28/23 02:54:28,33
12/28/23 02:55:28,9
12/28/23 02:56:28,-4
12/28/23 02:57:28,-17
12/28/23 02:58:28,0
12/28/23 02:59:28,29
12/28/23 03:00:28,-17
12/28/23 03:01:28,0
12/28/23 03:02:28,0
12/28/23 03:03:28,0
12/28/23 03:04:28,0
12/28/23 03:05:28,0
12/28/23 03:06:28,0
12/28/23 03:07:28,0
12/28/23 03:08:28,0
12/28/23 03:09:28,0
12/28/23 03:10:28,0
12/28/23 03:11:28,0
12/28/23 03:12:28,0
12/28/23 03:13:28,0
12/28/23 03:14:28,0
12/28/23 03:15:28,0
12/28/23 03:16:28,8
12/28/23 03:17:28,68
12/28/23 03:18:28,-13
12/28/23 03:19:28,3
12/28/23 03:20:28,0
12/28/23 03:21:28,-1
12/28/23 03:22:28,10
12/28/23 03:23:28,8
12/28/23 03:24:28,0
12/28/23 03:25:28,0
12/28/23 03:26:28,-45
12/28/23 03:27:28,0
12/28/23 03:28:28,-4
12/28/23 03:29:28,0
12/28/23 03:30:28,0
12/28/23 03:31:28,0
12/28/23 03:32:28,0
12/28/23 03:33:28,0
12/28/23 03:34:28,0
12/28/23 03:35:28,0
12/28/23 03:36:28,0
12/28/23 03:37:28,0
12/28/23 03:38:28,0
12/28/23 03:39:28,0
12/28/23 03:40:28,0
12/28/23 03:41:28,0
12/28/23 03:42:28,0
12/28/23 03:43:28,0
12/28/23 03:44:28,0
12/28/23 03:45:28,0
12/28/23 03:46:28,0
12/28/23 03:47:28,0
12/28/23 03:48:28,0
12/28/23 03:49:28,74
12/28/23 03:50:28,-33
12/28/23 03:51:28,-26
12/28/23 03:52:28,12
12/28/23 03:53:28,12
12/28/23 03:54:28,5
12/28/23 03:55:28,13
12/28/23 03:56:28,5
12/28/23 03:57:28,-1
12/28/23 03:58:28,-19
12/28/23 03:59:28,43
12/28/23 04:00:28,0
12/28/23 04:01:28,-13
12/28/23 04:02:28,6
12/28/23 04:03:28,-11
12/28/23 04:04:28,-13
12/28/23 04:05:28,-6
12/28/23 04:06:28,0
12/28/23 04:07:28,7
12/28/23 04:08:28,26
12/28/23 04:09:28,-17
12/28/23 04:10:28,25
12/28/23 04:11:28,1
12/28/23 04:12:28,-4
12/28/23 04:13:28,0
12/28/23 04:14:28,31
12/28/23 04:15:28,26
12/28/23 04:16:28,13
12/28/23 04:17:28,0
12/28/23 04:18:28,-41
12/28/23 04:19:28,-29
12/28/23 04:20:28,1
12/28/23 04:21:28,48
12/28/23 04:22:28,-6
12/28/23 04:23:28,-23
12/28/23 04:24:28,26
12/28/23 04:25:28,-8
12/28/23 04:26:28,-18
12/28/23 04:27:28,-51
12/28/23 04:28:28,22
12/28/23 04:29:28,-13
12/28/23 04:30:28,17
12/28/23 04:31:28,-1
12/28/23 04:32:28,-15
12/28/23 04:33:28,-19
12/28/23 04:34:28,-34
12/28/23 04:35:28,28
12/28/23 04:36:28,28
12/28/23 04:37:28,-6
12/28/23 04:38:28,0
12/28/23 04:39:28,43
12/28/23 04:40:28,13
12/28/23 04:41:28,-8
12/28/23 04:42:28,-3
12/28/23 04:43:28,-39
12/28/23 04:44:28,-5
12/28/23 04:45:28,-3
12/28/23 04:46:28,26
12/28/23 04:47:28,-2
12/28/23 04:48:28,0
12/28/23 04:49:28,6
12/28/23 04:50:28,0
12/28/23 04:51:28,-26
12/28/23 04:52:28,-50
12/28/23 04:53:28,16
12/28/23 04:54:28,-30
12/28/23 04:55:28,-19
12/28/23 04:56:28,0
12/28/23 04:57:28,13
12/28/23 04:58:28,32
12/28/23 04:59:28,0
12/28/23 05:00:28,-11
12/28/23 05:01:28,2
12/28/23 05:02:28,25
12/28/23 05:03:28,0
12/28/23 05:04:28,26
12/28/23 05:05:28,2
12/28/23 05:06:28,2
12/28/23 05:07:28,8
12/28/23 05:08:28,-5
12/28/23 05:09:28,0
12/28/23 05:10:28,-14
12/28/23 05:11:28,-6
12/28/23 05:12:28,0
12/28/23 05:13:28,-34
12/28/23 05:14:28,-25
12/28/23 05:15:28,8
12/28/23 05:16:28,8
12/28/23 05:17:28,-4
12/28/23 05:18:28,0
12/28/23 05:19:28,0
12/28/23 05:20:28,4
12/28/23 05:21:28,8
12/28/23 05:22:28,-13
12/28/23 05:23:28,0
12/28/23 05:24:28,0
12/28/23 05:25:28,2
12/28/23 05:26:28,13
12/28/23 05:27:28,0
12/28/23 05:28:28,0
12/28/23 05:29:28,12
12/28/23 05:30:28,9
12/28/23 05:31:28,0
12/28/23 05:32:28,-4
12/28/23 05:33:28,0
12/28/23 05:34:30,0
12/28/23 05:35:30,4
12/28/23 05:36:30,-4
12/28/23 05:37:30,46
12/28/23 05:38:30,-1
12/28/23 05:39:30,8
12/28/23 05:40:30,0
12/28/23 05:41:30,8
12/28/23 05:42:30,0
12/28/23 05:43:30,-8
12/28/23 05:44:30,-1
12/28/23 05:45:30,-25
12/28/23 05:46:30,0
12/28/23 05:47:30,8
12/28/23 05:48:30,-34
12/28/23 05:49:30,4
12/28/23 05:50:31,-24
12/28/23 05:51:31,1
12/28/23 05:52:31,-1
12/28/23 05:53:31,2
12/28/23 05:54:31,31
12/28/23 05:55:31,0
12/28/23 05:56:31,17
12/28/23 05:57:31,0
12/28/23 05:58:31,18
12/28/23 05:59:31,-21
12/28/23 06:00:31,0
12/28/23 06:01:31,-4
12/28/23 06:02:31,-18
12/28/23 06:03:31,0
12/28/23 06:04:31,-1
12/28/23 06:05:34,27
12/28/23 06:06:34,-20
12/28/23 06:07:34,24
12/28/23 06:08:34,-4
12/28/23 06:09:34,1
12/28/23 06:10:34,-8
12/28/23 06:11:34,30
12/28/23 06:12:34,17
12/28/23 06:13:34,0
12/28/23 06:14:34,25
12/28/23 06:15:34,0
12/28/23 06:16:34,35
12/28/23 06:17:34,48
12/28/23 06:18:34,3
12/28/23 06:19:34,7
12/28/23 06:20:34,66
12/28/23 06:21:34,4
12/28/23 06:22:34,8
12/28/23 06:23:34,29
12/28/23 06:24:34,0
12/28/23 06:25:34,6
12/28/23 06:26:34,12
12/28/23 06:27:34,0
12/28/23 06:28:34,0
12/28/23 06:29:34,0
12/28/23 06:30:34,-1
12/28/23 06:31:34,0
12/28/23 06:32:34,0
12/28/23 06:33:34,0
12/28/23 06:34:34,0
12/28/23 06:35:34,0
12/28/23 06:36:34,0
12/28/23 06:37:34,-21
12/28/23 06:38:34,7
12/28/23 06:39:34,0
12/28/23 06:40:34,0
12/28/23 06:41:34,-4
12/28/23 06:42:34,34
12/28/23 06:43:34,71
12/28/23 06:44:34,25
12/28/23 06:45:34,30
12/28/23 06:46:34,56
12/28/23 06:47:34,57
12/28/23 06:48:34,0
12/28/23 06:49:34,8
12/28/23 06:50:34,0
12/28/23 06:51:35,2
12/28/23 06:52:35,0
12/28/23 06:53:35,0
12/28/23 06:54:35,0
12/28/23 06:55:35,0
12/28/23 06:56:35,0
12/28/23 06:57:35,0
12/28/23 06:58:35,0
12/28/23 06:59:35,0
12/28/23 07:00:35,0
12/28/23 07:01:35,-4
12/28/23 07:02:35,0
12/28/23 07:03:35,-41
12/28/23 07:04:35,42
12/28/23 07:05:35,0
12/28/23 07:06:35,-9
12/28/23 07:07:35,-2
12/28/23 07:08:35,23
12/28/23 07:09:35,0
12/28/23 07:10:35,-10
12/28/23 07:11:35,-2
12/28/23 07:12:35,7
12/28/23 07:13:35,3
12/28/23 07:14:35,13
12/28/23 07:15:35,-6
12/28/23 07:16:35,-16
12/28/23 07:17:35,4
12/28/23 07:18:35,0
12/28/23 07:19:35,15
12/28/23 07:20:35,0
12/28/23 07:21:35,-6
12/28/23 07:22:35,8
12/28/23 07:23:35,-4
12/28/23 07:24:35,-11
12/28/23 07:25:35,11
12/28/23 07:26:35,0
12/28/23 07:27:35,9
12/28/23 07:28:35,1
12/28/23 07:29:35,8
12/28/23 07:30:35,9
12/28/23 07:31:35,-4
12/28/23 07:32:35,1
12/28/23 07:33:35,-18
12/28/23 07:34:35,7
12/28/23 07:35:35,-1
12/28/23 07:36:35,4
12/28/23 07:37:37,0
12/28/23 07:38:37,0
12/28/23 07:39:37,0
12/28/23 07:40:37,0
12/28/23 07:41:37,1
12/28/23 07:42:37,0
12/28/23 07:43:37,-43
12/28/23 07:44:37,0
12/28/23 07:45:37,50
12/28/23 07:46:37,21
12/28/23 07:47:37,-42
12/28/23 07:48:37,-5
12/28/23 07:49:37,0
12/28/23 07:50:37,17
12/28/23 07:51:37,-44
12/28/23 07:52:37,-42
12/28/23 07:53:37,0
12/28/23 07:54:37,7
12/28/23 07:55:37,8
12/28/23 07:56:37,20
12/28/23 07:57:37,0
12/28/23 07:58:37,-7
12/28/23 07:59:37,13
12/28/23 08:00:37,-1
12/28/23 08:01:37,-19
12/28/23 08:02:37,9
12/28/23 08:03:37,4
12/28/23 08:04:37,7
12/28/23 08:05:38,0
12/28/23 08:06:38,8
12/28/23 08:07:38,0
12/28/23 08:08:38,0
12/28/23 08:09:38,0
12/28/23 08:10:38,20
12/28/23 08:11:38,2
12/28/23 08:12:38,-8
12/28/23 08:13:38,6
12/28/23 08:14:38,-23
12/28/23 08:15:38,26
12/28/23 08:16:38,39
12/28/23 08:17:38,0
12/28/23 08:18:38,5
12/28/23 08:19:38,34
12/28/23 08:20:38,-1
12/28/23 08:21:33,4
12/28/23 08:22:33,-14
12/28/23 08:23:33,-4
12/28/23 08:24:33,0
12/28/23 08:25:33,2
12/28/23 08:26:33,0
12/28/23 08:27:33,0
12/28/23 08:28:33,0
12/28/23 08:29:33,0
12/28/23 08:30:33,0
12/28/23 08:31:33,0
12/28/23 08:32:33,0
12/28/23 08:33:33,0
12/28/23 08:34:33,0
12/28/23 08:35:33,0
12/28/23 08:36:34,0
12/28/23 08:37:34,0
12/28/23 08:38:34,0
12/28/23 08:39:34,0
12/28/23 08:40:34,0
12/28/23 08:41:34,-21
12/28/23 08:42:34,0
12/28/23 08:43:34,6
12/28/23 08:44:34,0
12/28/23 08:45:34,0
12/28/23 08:46:34,0
12/28/23 08:47:45,0
12/28/23 08:48:45,0
12/28/23 08:49:45,0
12/28/23 08:50:45,0
12/28/23 08:51:45,0
12/28/23 08:52:45,1
12/28/23 08:53:45,-1
12/28/23 08:54:45,0
12/28/23 08:55:45,0
12/28/23 08:56:45,5
12/28/23 08:57:45,-3
12/28/23 08:58:45,0
12/28/23 09:00:28,0
12/28/23 09:01:28,9
12/28/23 09:02:28,4
12/28/23 09:03:29,-4
12/28/23 09:04:29,17
12/28/23 09:05:29,41
12/28/23 09:06:29,23
12/28/23 09:07:29,0
12/28/23 09:08:29,-22
12/28/23 09:09:29,0
12/28/23 09:10:29,0
12/28/23 09:11:29,0
12/28/23 09:12:29,-17
12/28/23 09:13:29,0
12/28/23 09:14:29,0
12/28/23 09:15:29,20
12/28/23 09:16:29,0
12/28/23 09:17:29,0
12/28/23 09:18:29,0
12/28/23 09:19:29,-13
12/28/23 09:20:29,0
12/28/23 09:21:29,-1
12/28/23 09:22:29,6
12/28/23 09:23:29,-5
12/28/23 09:24:29,-1
12/28/23 09:25:29,0
12/28/23 09:26:29,-8
12/28/23 09:27:29,0
12/28/23 09:28:29,23
12/28/23 09:29:29,0
12/28/23 09:30:29,2
12/28/23 09:31:29,18
12/28/23 09:32:29,18
12/28/23 09:33:29,-40
12/28/23 09:34:29,-2
12/28/23 09:35:32,-8
12/28/23 09:36:32,-1
12/28/23 09:37:32,0
12/28/23 09:38:32,8
12/28/23 09:39:32,-37
12/28/23 09:40:32,12
12/28/23 09:41:32,0
12/28/23 09:42:32,-1
12/28/23 09:43:32,0
12/28/23 09:44:32,0
12/28/23 09:45:32,-5
