timestamp,Infrared to Red Signal Ratio
12/22/23 02:42:01,6
12/22/23 02:43:01,-18
12/22/23 02:44:01,0
12/22/23 02:45:01,0
12/22/23 02:46:01,-32
12/22/23 02:47:01,-8
12/22/23 02:48:01,0
12/22/23 02:49:01,-4
12/22/23 02:50:01,-1
12/22/23 02:51:01,-17
12/22/23 02:52:01,20
12/22/23 02:53:01,8
12/22/23 02:54:01,0
12/22/23 02:55:01,-4
12/22/23 02:56:59,-43
12/22/23 02:57:59,-1
12/22/23 02:58:59,-2
12/22/23 02:59:59,50
12/22/23 03:00:59,-7
12/22/23 03:01:59,-1
12/22/23 03:02:59,-17
12/22/23 03:03:59,23
12/22/23 03:04:59,-26
12/22/23 03:05:59,0
12/22/23 03:06:59,0
12/22/23 03:07:59,30
12/22/23 03:08:59,0
12/22/23 03:09:59,10
12/22/23 03:10:59,4
12/22/23 03:11:59,4
12/22/23 03:13:00,-24
12/22/23 03:14:00,-6
12/22/23 03:15:00,-39
12/22/23 03:16:00,42
12/22/23 03:17:00,-7
12/22/23 03:18:00,0
12/22/23 03:19:00,-6
12/22/23 03:20:00,3
12/22/23 03:21:00,0
12/22/23 03:22:00,1
12/22/23 03:23:00,43
12/22/23 03:24:00,8
12/22/23 03:25:00,-6
12/22/23 03:26:00,0
12/22/23 03:27:59,0
12/22/23 03:28:59,0
12/22/23 03:29:59,45
12/22/23 03:30:59,-4
12/22/23 03:31:59,0
12/22/23 03:32:59,4
12/22/23 03:33:59,56
12/22/23 03:34:59,0
12/22/23 03:35:59,-8
12/22/23 03:36:59,0
12/22/23 03:37:59,-8
12/22/23 03:38:59,0
12/22/23 03:39:59,0
12/22/23 03:40:59,5
12/22/23 03:41:59,66
12/22/23 03:43:02,28
12/22/23 03:44:02,-24
12/22/23 03:45:02,0
12/22/23 03:46:02,0
12/22/23 03:47:02,0
12/22/23 03:48:02,0
12/22/23 03:49:02,0
12/22/23 03:50:02,0
12/22/23 03:51:02,0
12/22/23 03:52:02,0
12/22/23 03:53:02,0
12/22/23 03:54:02,0
12/22/23 03:55:02,0
12/22/23 03:56:02,0
12/22/23 03:57:02,0
12/22/23 03:58:00,16
12/22/23 03:59:00,0
12/22/23 04:00:00,-35
12/22/23 04:01:00,-19
12/22/23 04:02:00,10
12/22/23 04:03:00,-17
12/22/23 04:04:00,-9
12/22/23 04:05:00,0
12/22/23 04:06:00,-7
12/22/23 04:07:00,0
12/22/23 04:08:00,0
12/22/23 04:09:00,0
12/22/23 04:10:00,0
12/22/23 04:11:00,0
12/22/23 04:12:00,0
12/22/23 04:13:04,0
12/22/23 04:14:04,0
12/22/23 04:15:04,0
12/22/23 04:16:04,0
12/22/23 04:17:04,0
12/22/23 04:18:04,0
12/22/23 04:19:04,0
12/22/23 04:20:04,0
12/22/23 04:21:04,0
12/22/23 04:22:04,0
12/22/23 04:23:04,0
12/22/23 04:24:04,0
12/22/23 04:25:04,0
12/22/23 04:26:04,0
12/22/23 04:27:04,0
12/22/23 04:28:04,0
12/22/23 04:29:00,17
12/22/23 04:30:00,0
12/22/23 04:31:00,4
12/22/23 04:32:00,73
12/22/23 04:33:00,-2
12/22/23 04:34:00,7
12/22/23 04:35:00,-4
12/22/23 04:36:00,-1
12/22/23 04:37:00,-16
12/22/23 04:38:00,60
12/22/23 04:39:00,-8
12/22/23 04:40:00,-3
12/22/23 04:41:00,0
12/22/23 04:42:00,0
12/22/23 04:43:59,34
12/22/23 04:44:59,2
12/22/23 04:45:59,-9
12/22/23 04:46:59,0
12/22/23 04:47:59,0
12/22/23 04:48:59,0
12/22/23 04:49:59,-45
12/22/23 04:50:59,-8
12/22/23 04:51:59,10
12/22/23 04:52:59,6
12/22/23 04:53:59,0
12/22/23 04:54:59,4
12/22/23 04:55:59,0
12/22/23 04:56:59,-3
12/22/23 04:57:59,4
12/22/23 04:59:03,-5
12/22/23 05:00:03,10
12/22/23 05:01:03,-5
12/22/23 05:02:03,-4
12/22/23 05:03:03,24
12/22/23 05:04:03,-2
12/22/23 05:05:03,33
12/22/23 05:06:03,8
12/22/23 05:07:03,-5
12/22/23 05:08:03,26
12/22/23 05:09:03,26
12/22/23 05:10:03,-17
12/22/23 05:11:03,0
12/22/23 05:12:03,0
12/22/23 05:13:03,-1
12/22/23 05:14:01,7
12/22/23 05:15:01,52
12/22/23 05:16:01,52
12/22/23 05:17:01,28
12/22/23 05:18:01,9
12/22/23 05:19:01,-1
12/22/23 05:20:01,30
12/22/23 05:21:01,36
12/22/23 05:22:01,16
12/22/23 05:23:01,18
12/22/23 05:24:01,4
12/22/23 05:25:01,10
12/22/23 05:26:01,11
12/22/23 05:27:01,0
12/22/23 05:28:01,16
12/22/23 05:29:01,25
12/22/23 05:30:01,2
12/22/23 05:31:01,6
12/22/23 05:32:01,22
12/22/23 05:33:01,-2
12/22/23 05:34:01,6
12/22/23 05:35:01,32
12/22/23 05:36:01,4
12/22/23 05:37:01,0
12/22/23 05:38:01,4
12/22/23 05:39:01,1
12/22/23 05:40:01,8
12/22/23 05:41:01,28
12/22/23 05:42:01,8
12/22/23 05:43:01,0
12/22/23 05:44:01,73
12/22/23 05:45:00,63
12/22/23 05:46:00,69
12/22/23 05:47:00,0
12/22/23 05:48:00,16
12/22/23 05:49:00,20
12/22/23 05:50:00,-52
12/22/23 05:51:00,-44
12/22/23 05:52:00,0
12/22/23 05:53:00,-16
12/22/23 05:54:00,0
12/22/23 05:55:00,-5
12/22/23 05:56:00,-6
12/22/23 05:57:00,-27
12/22/23 05:58:00,3
12/22/23 05:59:00,2
12/22/23 06:00:02,-27
12/22/23 06:01:02,-2
12/22/23 06:02:02,-3
12/22/23 06:03:02,51
12/22/23 06:04:02,-8
12/22/23 06:05:02,6
12/22/23 06:06:02,-1
12/22/23 06:07:02,-7
12/22/23 06:08:02,-31
12/22/23 06:09:02,-1
12/22/23 06:10:02,0
12/22/23 06:11:02,-4
12/22/23 06:12:02,17
12/22/23 06:13:02,-5
12/22/23 06:14:02,-11
12/22/23 06:15:02,0
12/22/23 06:16:00,1
12/22/23 06:17:00,0
12/22/23 06:18:00,-53
12/22/23 06:19:00,-8
12/22/23 06:20:00,0
12/22/23 06:21:00,-13
12/22/23 06:22:00,13
12/22/23 06:23:00,-4
12/22/23 06:24:00,18
12/22/23 06:25:00,12
12/22/23 06:26:00,48
12/22/23 06:27:00,-1
12/22/23 06:28:00,10
12/22/23 06:29:00,-17
12/22/23 06:30:00,-9
12/22/23 06:31:03,-28
12/22/23 06:32:03,35
12/22/23 06:33:03,-8
12/22/23 06:34:03,14
12/22/23 06:35:03,-17
12/22/23 06:36:03,-8
12/22/23 06:37:03,-18
12/22/23 06:38:03,0
12/22/23 06:39:03,-31
12/22/23 06:40:03,0
12/22/23 06:41:03,-2
12/22/23 06:42:03,-4
12/22/23 06:43:03,10
12/22/23 06:44:03,39
12/22/23 06:45:03,0
12/22/23 06:46:01,-31
12/22/23 06:47:01,-13
12/22/23 06:48:01,0
12/22/23 06:49:01,-4
12/22/23 06:50:01,0
12/22/23 06:51:01,52
12/22/23 06:52:01,0
12/22/23 06:53:01,0
12/22/23 06:54:01,-4
12/22/23 06:55:01,1
12/22/23 06:56:01,-31
12/22/23 06:57:01,10
12/22/23 06:58:01,-13
12/22/23 06:59:01,16
12/22/23 07:00:01,-21
12/22/23 07:01:02,-4
12/22/23 07:02:02,-1
12/22/23 07:03:02,-2
12/22/23 07:04:02,16
12/22/23 07:05:02,32
12/22/23 07:06:02,-1
12/22/23 07:07:02,0
12/22/23 07:08:02,13
12/22/23 07:09:02,-9
12/22/23 07:10:02,-27
12/22/23 07:11:02,0
12/22/23 07:12:02,0
12/22/23 07:13:02,19
12/22/23 07:14:02,1
12/22/23 07:15:02,-20
12/22/23 07:16:04,-5
12/22/23 07:17:04,-8
12/22/23 07:18:04,-18
12/22/23 07:19:04,0
12/22/23 07:20:04,17
12/22/23 07:21:04,0
12/22/23 07:22:04,8
12/22/23 07:23:04,13
12/22/23 07:24:04,-19
12/22/23 07:25:04,0
12/22/23 07:26:04,0
12/22/23 07:27:04,-61
12/22/23 07:28:04,-61
12/22/23 07:29:04,-4
12/22/23 07:30:04,8
12/22/23 07:31:04,52
12/22/23 07:32:02,37
12/22/23 07:33:02,-37
12/22/23 07:34:02,14
12/22/23 07:35:02,0
12/22/23 07:36:02,17
12/22/23 07:37:02,-20
12/22/23 07:38:02,-1
12/22/23 07:39:02,-16
12/22/23 07:40:02,30
12/22/23 07:41:02,-23
12/22/23 07:42:02,34
12/22/23 07:43:04,48
12/22/23 07:44:04,0
12/22/23 07:45:04,-25
12/22/23 07:46:04,10
12/22/23 07:47:04,0
12/22/23 07:48:04,-7
12/22/23 07:49:04,-7
12/22/23 07:50:04,-4
12/22/23 07:51:04,0
12/22/23 07:52:04,-26
12/22/23 07:53:04,0
12/22/23 07:54:04,-16
12/22/23 07:55:04,-1
12/22/23 07:56:04,12
12/22/23 07:57:04,-2
12/22/23 07:58:04,2
12/22/23 07:59:00,0
12/22/23 08:00:00,0
12/22/23 08:01:00,5
12/22/23 08:02:00,0
12/22/23 08:03:00,-44
12/22/23 08:04:00,8
12/22/23 08:05:00,2
12/22/23 08:06:00,0
12/22/23 08:07:00,3
12/22/23 08:08:00,0
12/22/23 08:09:00,-21
12/22/23 08:10:00,0
12/22/23 08:11:00,6
12/22/23 08:12:00,-6
12/22/23 08:13:00,-59
12/22/23 08:14:01,-21
12/22/23 08:15:01,36
12/22/23 08:16:01,-3
12/22/23 08:17:01,-23
12/22/23 08:18:01,8
12/22/23 08:19:01,-6
12/22/23 08:20:01,-41
12/22/23 08:21:01,-13
12/22/23 08:22:01,0
12/22/23 08:23:01,0
12/22/23 08:24:01,-26
12/22/23 08:25:01,0
12/22/23 08:26:01,0
12/22/23 08:27:01,0
12/22/23 08:28:01,0
12/22/23 08:29:04,0
12/22/23 08:30:04,0
