timestamp,Infrared to Red Signal Ratio
12/07/23 02:52:54,-13
12/07/23 02:53:54,-8
12/07/23 02:54:54,2
12/07/23 02:55:54,0
12/07/23 02:56:54,-1
12/07/23 02:57:54,24
12/07/23 02:58:54,38
12/07/23 02:59:54,20
12/07/23 03:00:54,21
12/07/23 03:01:54,42
12/07/23 03:02:54,26
12/07/23 03:03:54,0
12/07/23 03:04:54,13
12/07/23 03:05:54,0
12/07/23 03:06:54,40
12/07/23 03:07:54,8
12/07/23 03:08:54,51
12/07/23 03:09:54,11
12/07/23 03:10:54,0
12/07/23 03:11:54,21
12/07/23 03:12:54,5
12/07/23 03:13:54,14
12/07/23 03:14:54,-3
12/07/23 03:15:54,0
12/07/23 03:16:54,3
12/07/23 03:17:54,-4
12/07/23 03:18:54,4
12/07/23 03:19:56,0
12/07/23 03:20:56,0
12/07/23 03:21:56,-4
12/07/23 03:22:56,0
12/07/23 03:23:56,-7
12/07/23 03:24:56,-24
12/07/23 03:25:56,-24
12/07/23 03:26:56,-4
12/07/23 03:27:56,2
12/07/23 03:28:56,-9
12/07/23 03:29:56,41
12/07/23 03:30:56,0
12/07/23 03:31:56,6
12/07/23 03:32:56,0
12/07/23 03:33:56,-8
12/07/23 03:34:58,0
12/07/23 03:35:58,10
12/07/23 03:36:58,0
12/07/23 03:37:58,4
12/07/23 03:38:58,26
12/07/23 03:39:58,39
12/07/23 03:40:58,3
12/07/23 03:41:58,-4
12/07/23 03:42:58,0
12/07/23 03:43:58,0
12/07/23 03:44:58,4
12/07/23 03:45:58,-4
12/07/23 03:46:58,16
12/07/23 03:47:58,-1
12/07/23 03:48:58,8
12/07/23 03:50:00,3
12/07/23 03:51:00,-17
12/07/23 03:52:00,0
12/07/23 03:53:00,13
12/07/23 03:54:00,0
12/07/23 03:55:00,18
12/07/23 03:56:00,0
12/07/23 03:57:00,0
12/07/23 03:58:00,0
12/07/23 03:59:00,-31
12/07/23 04:00:00,-19
12/07/23 04:01:00,9
12/07/23 04:02:00,-4
12/07/23 04:03:00,5
12/07/23 04:04:00,13
12/07/23 04:05:04,-5
12/07/23 04:06:04,-1
12/07/23 04:07:04,-4
12/07/23 04:08:04,2
12/07/23 04:09:04,37
12/07/23 04:10:04,0
12/07/23 04:11:04,-8
12/07/23 04:12:04,-6
12/07/23 04:13:04,4
12/07/23 04:14:04,1
12/07/23 04:15:04,0
12/07/23 04:16:04,0
12/07/23 04:17:04,-4
12/07/23 04:18:04,-2
12/07/23 04:19:04,-21
12/07/23 04:20:07,25
12/07/23 04:21:07,-21
12/07/23 04:22:07,10
12/07/23 04:23:07,0
12/07/23 04:24:07,1
12/07/23 04:25:07,0
12/07/23 04:26:07,-21
12/07/23 04:27:07,-17
12/07/23 04:28:07,-28
12/07/23 04:29:07,-36
12/07/23 04:30:07,19
12/07/23 04:31:07,0
12/07/23 04:32:07,4
12/07/23 04:33:07,0
12/07/23 04:34:07,-17
12/07/23 04:35:09,0
12/07/23 04:36:09,0
12/07/23 04:37:09,0
12/07/23 04:38:09,-12
12/07/23 04:39:09,0
12/07/23 04:40:09,0
12/07/23 04:41:09,-13
12/07/23 04:42:09,4
12/07/23 04:43:09,28
12/07/23 04:44:09,-1
12/07/23 04:45:09,0
12/07/23 04:46:09,-4
12/07/23 04:47:09,39
12/07/23 04:48:09,-3
12/07/23 04:49:09,0
12/07/23 04:50:10,-2
12/07/23 04:51:12,-1
12/07/23 04:52:12,-14
12/07/23 04:53:12,-39
12/07/23 04:54:12,-2
12/07/23 04:55:12,2
12/07/23 04:56:12,3
12/07/23 04:57:12,-18
12/07/23 04:58:12,17
12/07/23 04:59:12,0
12/07/23 05:00:12,0
12/07/23 05:01:14,-1
12/07/23 05:02:14,-20
12/07/23 05:03:14,20
12/07/23 05:04:14,0
12/07/23 05:05:14,38
12/07/23 05:06:15,35
12/07/23 05:07:15,-1
12/07/23 05:08:15,17
12/07/23 05:09:15,4
12/07/23 05:10:15,0
12/07/23 05:11:15,0
12/07/23 05:12:15,-2
12/07/23 05:13:15,-14
12/07/23 05:14:15,-4
12/07/23 05:15:15,8
12/07/23 05:16:15,-17
12/07/23 05:17:15,4
12/07/23 05:18:15,0
12/07/23 05:19:15,4
12/07/23 05:20:15,1
12/07/23 05:21:16,-51
12/07/23 05:22:16,-28
12/07/23 05:23:16,0
12/07/23 05:24:16,28
12/07/23 05:25:16,-3
12/07/23 05:26:16,-6
12/07/23 05:27:16,36
12/07/23 05:28:16,0
12/07/23 05:29:16,4
12/07/23 05:30:16,13
12/07/23 05:31:16,18
12/07/23 05:32:16,0
12/07/23 05:33:16,0
12/07/23 05:34:16,0
12/07/23 05:35:16,-2
12/07/23 05:36:17,19
12/07/23 05:37:17,0
12/07/23 05:38:17,0
12/07/23 05:39:17,13
12/07/23 05:40:17,-1
12/07/23 05:41:17,0
12/07/23 05:42:17,-4
12/07/23 05:43:17,-13
12/07/23 05:44:17,36
12/07/23 05:45:17,26
12/07/23 05:46:17,16
12/07/23 05:47:17,0
12/07/23 05:48:17,0
12/07/23 05:49:17,13
12/07/23 05:50:17,0
12/07/23 05:51:20,-1
12/07/23 05:52:20,9
12/07/23 05:53:20,0
12/07/23 05:54:20,-1
12/07/23 05:55:20,-2
12/07/23 05:56:20,2
12/07/23 05:57:20,14
12/07/23 05:58:20,-5
12/07/23 05:59:20,-2
12/07/23 06:00:20,0
12/07/23 06:01:20,8
12/07/23 06:02:20,0
12/07/23 06:03:20,2
12/07/23 06:04:20,0
12/07/23 06:05:20,-6
12/07/23 06:06:20,-27
12/07/23 06:07:20,0
12/07/23 06:08:20,-22
12/07/23 06:09:20,-5
12/07/23 06:10:20,-2
12/07/23 06:11:20,22
12/07/23 06:12:20,0
12/07/23 06:13:20,27
12/07/23 06:14:20,-6
12/07/23 06:15:20,2
12/07/23 06:16:20,0
12/07/23 06:17:20,43
12/07/23 06:18:20,17
12/07/23 06:19:20,34
12/07/23 06:20:20,0
12/07/23 06:21:22,42
12/07/23 06:22:22,0
12/07/23 06:23:22,4
12/07/23 06:24:22,-8
12/07/23 06:25:22,66
12/07/23 06:26:22,55
12/07/23 06:27:22,-5
12/07/23 06:28:22,7
12/07/23 06:29:22,34
12/07/23 06:30:22,13
12/07/23 06:31:22,-30
12/07/23 06:32:22,5
12/07/23 06:33:22,9
12/07/23 06:34:22,12
12/07/23 06:35:22,4
12/07/23 06:36:23,15
12/07/23 06:37:23,33
12/07/23 06:38:23,18
12/07/23 06:39:23,28
12/07/23 06:40:23,19
12/07/23 06:41:23,51
12/07/23 06:42:23,0
12/07/23 06:43:23,60
12/07/23 06:44:23,-8
12/07/23 06:45:23,-1
12/07/23 06:46:23,-1
12/07/23 06:47:23,-30
12/07/23 06:48:23,-4
12/07/23 06:49:23,32
12/07/23 06:50:23,4
12/07/23 06:51:23,5
12/07/23 06:52:24,4
12/07/23 06:53:24,-8
12/07/23 06:54:24,-4
12/07/23 06:55:24,13
12/07/23 06:56:24,4
12/07/23 06:57:24,0
12/07/23 06:58:24,0
12/07/23 06:59:24,30
12/07/23 07:00:24,-5
12/07/23 07:01:24,0
12/07/23 07:02:24,9
12/07/23 07:03:24,-22
12/07/23 07:04:24,8
12/07/23 07:05:24,21
12/07/23 07:06:24,-10
12/07/23 07:07:27,-13
12/07/23 07:08:27,-5
12/07/23 07:09:27,1
12/07/23 07:10:27,-5
12/07/23 07:11:27,0
12/07/23 07:12:27,1
12/07/23 07:13:27,-1
12/07/23 07:14:27,-2
12/07/23 07:15:27,-2
12/07/23 07:16:30,-7
12/07/23 07:17:30,0
12/07/23 07:18:30,39
12/07/23 07:19:30,0
12/07/23 07:20:30,-45
12/07/23 07:21:30,0
12/07/23 07:22:30,0
12/07/23 07:23:30,0
12/07/23 07:24:30,22
12/07/23 07:25:30,0
12/07/23 07:26:30,0
12/07/23 07:27:30,7
12/07/23 07:28:30,17
12/07/23 07:29:30,1
12/07/23 07:30:30,0
12/07/23 07:31:31,0
12/07/23 07:32:31,25
12/07/23 07:33:31,-1
12/07/23 07:34:31,-16
12/07/23 07:35:31,0
12/07/23 07:36:31,0
12/07/23 07:59:21,0
12/07/23 08:00:21,0
12/07/23 08:01:23,4
12/07/23 08:02:23,0
12/07/23 08:03:23,4
12/07/23 08:04:28,-1
12/07/23 08:05:28,26
12/07/23 08:06:28,-4
12/07/23 08:07:28,-8
12/07/23 08:08:28,0
12/07/23 08:09:28,1
12/07/23 08:10:28,13
12/07/23 08:11:28,-4
12/07/23 08:12:28,0
12/07/23 08:13:28,0
12/07/23 08:14:28,-3
12/07/23 08:15:28,4
12/07/23 08:16:28,-4
12/07/23 08:17:28,-1
12/07/23 08:18:28,0
12/07/23 08:19:28,0
12/07/23 08:20:28,-21
12/07/23 08:21:28,0
12/07/23 08:22:28,0
12/07/23 08:23:28,0
12/07/23 08:24:28,0
12/07/23 08:25:28,-7
12/07/23 08:26:28,0
12/07/23 08:27:28,1
12/07/23 08:28:28,-4
12/07/23 08:29:28,16
12/07/23 08:30:28,0
12/07/23 08:31:31,-44
12/07/23 08:32:31,0
12/07/23 08:33:31,0
12/07/23 08:34:31,0
