timestamp,Infrared to Red Signal Ratio
12/23/23 01:59:55,21
12/23/23 02:00:55,33
12/23/23 02:01:55,30
12/23/23 02:02:55,-14
12/23/23 02:03:55,0
12/23/23 02:04:55,-23
12/23/23 02:05:55,4
12/23/23 02:06:55,-2
12/23/23 02:07:55,-1
12/23/23 02:08:55,28
12/23/23 02:09:55,-7
12/23/23 02:10:55,0
12/23/23 02:11:55,1
12/23/23 02:12:55,0
12/23/23 02:13:56,0
12/23/23 02:14:56,-3
12/23/23 02:15:56,10
12/23/23 02:16:56,-4
12/23/23 02:17:56,-37
12/23/23 02:18:56,15
12/23/23 02:19:56,-39
12/23/23 02:20:56,-1
12/23/23 02:21:56,-1
12/23/23 02:22:56,-5
12/23/23 02:23:56,2
12/23/23 02:24:56,-5
12/23/23 02:25:56,-21
12/23/23 02:26:56,34
12/23/23 02:27:56,4
12/23/23 02:28:56,-1
12/23/23 02:29:56,0
12/23/23 02:30:56,39
12/23/23 02:31:56,7
12/23/23 02:32:56,0
12/23/23 02:33:56,8
12/23/23 02:34:56,0
12/23/23 02:35:56,8
12/23/23 02:36:56,-8
12/23/23 02:37:56,11
12/23/23 02:38:56,0
12/23/23 02:39:56,4
12/23/23 02:40:56,52
12/23/23 02:41:56,-1
12/23/23 02:42:56,45
12/23/23 02:43:56,26
12/23/23 02:44:55,0
12/23/23 02:45:55,0
12/23/23 02:46:55,0
12/23/23 02:47:55,8
12/23/23 02:48:55,30
12/23/23 02:49:55,0
12/23/23 02:50:55,0
12/23/23 02:51:55,1
12/23/23 02:52:55,4
12/23/23 02:53:55,-1
12/23/23 02:54:55,0
12/23/23 02:55:55,-23
12/23/23 02:56:55,-2
12/23/23 02:57:55,1
12/23/23 02:58:55,0
12/23/23 02:59:58,0
12/23/23 03:00:58,-22
12/23/23 03:01:58,9
12/23/23 03:02:58,-22
12/23/23 03:03:58,-9
12/23/23 03:04:58,26
12/23/23 03:05:58,-13
12/23/23 03:06:58,-11
12/23/23 03:07:58,0
12/23/23 03:08:58,12
12/23/23 03:09:58,-12
12/23/23 03:10:58,49
12/23/23 03:11:58,40
12/23/23 03:12:58,-1
12/23/23 03:13:58,12
12/23/23 03:14:55,-12
12/23/23 03:15:55,-22
12/23/23 03:16:55,0
12/23/23 03:17:55,-44
12/23/23 03:18:55,-13
12/23/23 03:19:55,0
12/23/23 03:20:55,-30
12/23/23 03:21:55,12
12/23/23 03:22:55,0
12/23/23 03:23:55,0
12/23/23 03:24:55,-3
12/23/23 03:25:55,0
12/23/23 03:26:55,-4
12/23/23 03:27:55,29
12/23/23 03:28:55,-4
12/23/23 03:29:55,0
12/23/23 03:30:56,3
12/23/23 03:31:56,0
12/23/23 03:32:56,10
12/23/23 03:33:56,13
12/23/23 03:34:56,0
12/23/23 03:35:56,27
12/23/23 03:36:56,-11
12/23/23 03:37:56,0
12/23/23 03:38:56,0
12/23/23 03:39:56,0
12/23/23 03:40:56,-30
12/23/23 03:41:56,0
12/23/23 03:42:56,0
12/23/23 03:43:56,4
12/23/23 03:44:56,20
12/23/23 03:45:55,6
12/23/23 03:46:55,-1
12/23/23 03:47:55,-2
12/23/23 03:48:55,-2
12/23/23 03:49:55,-13
12/23/23 03:50:55,-2
12/23/23 03:51:55,0
12/23/23 03:52:55,32
12/23/23 03:53:55,8
12/23/23 03:54:55,-86
12/23/23 03:55:55,6
12/23/23 03:56:55,-3
12/23/23 03:57:55,0
12/23/23 03:58:55,-5
12/23/23 03:59:55,-14
12/23/23 04:00:56,0
12/23/23 04:01:56,0
12/23/23 04:02:56,10
12/23/23 04:03:56,13
12/23/23 04:04:56,-4
12/23/23 04:05:56,29
12/23/23 04:06:56,-4
12/23/23 04:07:56,4
12/23/23 04:08:56,5
12/23/23 04:09:56,-17
12/23/23 04:10:56,11
12/23/23 04:11:56,11
12/23/23 04:12:56,32
12/23/23 04:13:56,0
12/23/23 04:14:56,15
12/23/23 04:15:58,0
12/23/23 04:16:58,12
12/23/23 04:17:58,0
12/23/23 04:18:58,62
12/23/23 04:19:58,56
12/23/23 04:20:58,47
12/23/23 04:21:58,15
12/23/23 04:22:58,-10
12/23/23 04:23:58,0
12/23/23 04:24:58,6
12/23/23 04:25:58,-4
12/23/23 04:26:58,9
12/23/23 04:27:58,3
12/23/23 04:28:58,0
12/23/23 04:29:58,-17
12/23/23 04:30:55,-1
12/23/23 04:31:55,24
12/23/23 04:32:55,2
12/23/23 04:33:55,-4
12/23/23 04:34:55,29
12/23/23 04:35:55,5
12/23/23 04:36:55,-1
12/23/23 04:37:55,4
12/23/23 04:38:55,4
12/23/23 04:39:55,4
12/23/23 04:40:55,0
12/23/23 04:41:55,0
12/23/23 04:42:55,0
12/23/23 04:43:55,-13
12/23/23 04:44:55,27
12/23/23 04:45:55,52
12/23/23 04:46:55,65
12/23/23 04:47:55,-14
12/23/23 04:48:55,18
12/23/23 04:49:55,77
12/23/23 04:50:55,-63
12/23/23 04:51:55,-23
12/23/23 04:52:55,39
12/23/23 04:53:55,-16
12/23/23 04:54:55,0
12/23/23 04:55:55,-3
12/23/23 04:56:55,-21
12/23/23 04:57:55,43
12/23/23 04:58:55,12
12/23/23 04:59:55,0
12/23/23 05:00:55,-4
12/23/23 05:01:58,-9
12/23/23 05:02:58,-12
12/23/23 05:03:58,7
12/23/23 05:04:58,-7
12/23/23 05:05:58,12
12/23/23 05:06:58,-27
12/23/23 05:07:58,0
12/23/23 05:08:58,24
12/23/23 05:09:58,0
12/23/23 05:10:58,-21
12/23/23 05:11:58,-11
12/23/23 05:12:58,0
12/23/23 05:13:58,7
12/23/23 05:14:58,0
12/23/23 05:15:58,0
12/23/23 05:16:56,0
12/23/23 05:17:56,17
12/23/23 05:18:56,10
12/23/23 05:19:56,-8
12/23/23 05:20:56,24
12/23/23 05:21:56,8
12/23/23 05:22:56,37
12/23/23 05:23:56,42
12/23/23 05:24:56,23
12/23/23 05:25:56,32
12/23/23 05:26:56,17
12/23/23 05:27:56,-7
12/23/23 05:28:56,6
12/23/23 05:29:56,10
12/23/23 05:30:56,0
12/23/23 05:31:57,8
12/23/23 05:32:57,37
12/23/23 05:33:57,50
12/23/23 05:34:57,30
12/23/23 05:35:57,4
12/23/23 05:36:57,0
12/23/23 05:37:57,32
12/23/23 05:38:57,65
12/23/23 05:39:57,0
12/23/23 05:40:57,-8
12/23/23 05:41:57,-1
12/23/23 05:42:57,26
12/23/23 05:43:57,-39
12/23/23 05:44:57,6
12/23/23 05:45:57,0
12/23/23 05:46:57,4
12/23/23 05:47:55,4
12/23/23 05:48:55,-7
12/23/23 05:49:55,-21
12/23/23 05:50:55,-10
12/23/23 05:51:55,-14
12/23/23 05:52:55,9
12/23/23 05:53:55,5
12/23/23 05:54:55,-1
12/23/23 05:55:55,-8
12/23/23 05:56:55,-2
12/23/23 05:57:55,-11
12/23/23 05:58:55,-29
12/23/23 05:59:55,-5
12/23/23 06:00:55,-2
12/23/23 06:01:55,0
12/23/23 06:02:56,-2
12/23/23 06:03:56,0
12/23/23 06:04:56,-22
12/23/23 06:05:56,-20
12/23/23 06:06:56,36
12/23/23 06:07:56,23
12/23/23 06:08:56,-1
12/23/23 06:09:56,0
12/23/23 06:10:56,0
12/23/23 06:11:56,-31
12/23/23 06:12:56,0
12/23/23 06:13:56,-2
12/23/23 06:14:56,-7
12/23/23 06:15:56,18
12/23/23 06:16:56,21
12/23/23 06:17:59,0
12/23/23 06:18:59,0
12/23/23 06:19:59,0
12/23/23 06:20:59,8
12/23/23 06:21:59,39
12/23/23 06:22:59,0
12/23/23 06:23:59,-31
12/23/23 06:24:59,32
12/23/23 06:25:59,1
12/23/23 06:26:59,-62
12/23/23 06:27:59,0
12/23/23 06:28:59,0
12/23/23 06:29:59,2
12/23/23 06:30:59,0
12/23/23 06:31:59,0
12/23/23 06:32:56,2
12/23/23 06:33:56,0
12/23/23 06:34:56,0
12/23/23 06:35:56,49
12/23/23 06:36:56,0
12/23/23 06:37:56,-4
12/23/23 06:38:56,0
12/23/23 06:39:56,0
12/23/23 06:40:56,12
12/23/23 06:41:56,0
12/23/23 06:42:56,4
12/23/23 06:43:56,21
12/23/23 06:44:56,-9
12/23/23 06:45:56,-21
12/23/23 06:46:56,26
12/23/23 06:47:56,0
12/23/23 06:48:54,-2
12/23/23 06:49:54,-14
12/23/23 06:50:54,0
12/23/23 06:51:54,43
12/23/23 06:52:54,9
12/23/23 06:53:54,-13
12/23/23 06:54:54,3
12/23/23 06:55:54,-1
12/23/23 06:56:54,0
12/23/23 06:57:54,5
12/23/23 06:58:54,0
12/23/23 06:59:54,1
12/23/23 07:00:54,-13
12/23/23 07:01:54,7
12/23/23 07:02:54,0
12/23/23 07:03:58,-74
12/23/23 07:04:58,-14
12/23/23 07:05:58,0
12/23/23 07:06:58,21
12/23/23 07:07:58,16
12/23/23 07:08:58,3
12/23/23 07:09:58,7
12/23/23 07:10:58,0
12/23/23 07:11:58,-4
12/23/23 07:12:58,12
12/23/23 07:13:58,2
12/23/23 07:14:58,13
12/23/23 07:15:58,41
12/23/23 07:16:58,33
12/23/23 07:17:58,39
12/23/23 07:18:55,37
12/23/23 07:19:55,54
12/23/23 07:20:55,42
12/23/23 07:21:55,8
12/23/23 07:22:55,17
12/23/23 07:23:55,10
12/23/23 07:24:55,4
12/23/23 07:25:55,0
12/23/23 07:26:55,13
12/23/23 07:27:55,-34
12/23/23 07:28:55,-4
12/23/23 07:29:55,4
12/23/23 07:30:55,0
12/23/23 07:31:55,6
12/23/23 07:32:55,4
12/23/23 07:33:55,6
12/23/23 07:34:55,0
12/23/23 07:35:55,-17
12/23/23 07:36:55,57
12/23/23 07:37:55,26
12/23/23 07:38:55,-4
12/23/23 07:39:55,-3
12/23/23 07:40:55,0
12/23/23 07:41:55,17
12/23/23 07:42:55,0
12/23/23 07:43:55,1
12/23/23 07:44:55,18
12/23/23 07:45:55,0
12/23/23 07:46:55,19
12/23/23 07:47:55,5
12/23/23 07:48:55,0
12/23/23 07:49:55,33
12/23/23 07:50:55,10
12/23/23 07:51:55,4
12/23/23 07:52:55,0
12/23/23 07:53:55,-1
12/23/23 07:54:55,42
12/23/23 07:55:55,0
12/23/23 07:56:55,0
12/23/23 07:57:55,0
12/23/23 07:58:55,0
12/23/23 07:59:55,0
12/23/23 08:00:55,0
12/23/23 08:01:55,-9
12/23/23 08:02:55,-4
12/23/23 08:03:55,16
12/23/23 08:04:55,-3
12/23/23 08:05:55,-1
12/23/23 08:06:55,0
12/23/23 08:07:55,0
12/23/23 08:08:55,0
12/23/23 08:09:55,-3
12/23/23 08:10:55,0
12/23/23 08:11:55,0
12/23/23 08:28:54,0
12/23/23 08:29:54,0
12/23/23 08:30:54,22
12/23/23 08:31:54,0
12/23/23 08:32:54,4
12/23/23 08:34:28,0
12/23/23 08:35:28,-1
12/23/23 08:36:28,-9
12/23/23 08:37:28,-2
12/23/23 08:38:28,-5
12/23/23 08:39:28,0
12/23/23 08:40:28,-4
12/23/23 08:41:28,0
12/23/23 08:42:28,-1
12/23/23 08:43:28,0
12/23/23 08:44:28,0
12/23/23 08:45:28,0
12/23/23 08:46:28,0
12/23/23 08:47:28,-3
12/23/23 08:48:28,0
12/23/23 08:49:28,14
12/23/23 08:50:28,-14
12/23/23 08:51:28,-4
12/23/23 08:52:28,0
12/23/23 08:53:28,-4
12/23/23 08:54:28,-35
12/23/23 08:55:28,13
12/23/23 08:56:28,0
12/23/23 08:57:28,0
12/23/23 08:58:28,0
12/23/23 08:59:28,0
12/23/23 09:00:28,0
12/23/23 09:01:28,2
12/23/23 09:02:28,0
12/23/23 09:03:28,0
12/23/23 09:04:28,2
12/23/23 23:36:00,0
12/23/23 23:37:00,0
12/23/23 23:38:00,4
12/23/23 23:39:00,0
12/23/23 23:40:00,-5
12/23/23 23:41:00,35
12/23/23 23:42:00,-8
12/23/23 23:43:00,-4
12/23/23 23:44:00,1
12/23/23 23:45:00,17
12/23/23 23:46:00,0
12/23/23 23:47:00,-30
12/23/23 23:48:00,1
12/23/23 23:49:00,-20
12/23/23 23:50:00,17
12/23/23 23:51:00,-5
12/23/23 23:52:00,0
12/23/23 23:53:00,-22
12/23/23 23:54:00,-4
12/23/23 23:55:00,0
12/23/23 23:56:00,-13
12/23/23 23:57:00,-24
12/23/23 23:58:59,8
12/23/23 23:59:59,-1
