timestamp,Infrared to Red Signal Ratio
01/18/24 05:36:26,0
01/18/24 05:37:27,-1
01/18/24 05:38:27,0
01/18/24 05:39:27,-12
01/18/24 05:40:27,33
01/18/24 05:41:27,3
01/18/24 05:42:27,-5
01/18/24 05:43:27,10
01/18/24 05:44:27,-4
01/18/24 05:45:27,5
01/18/24 05:46:27,4
01/18/24 05:47:27,-13
01/18/24 05:48:27,-4
01/18/24 05:49:27,-2
01/18/24 05:50:27,-25
01/18/24 05:51:27,-14
01/18/24 05:52:27,0
01/18/24 05:53:29,0
01/18/24 05:54:29,0
01/18/24 05:55:29,51
01/18/24 05:56:29,-1
01/18/24 05:57:29,32
01/18/24 05:58:29,0
01/18/24 05:59:29,-4
01/18/24 06:00:29,3
01/18/24 06:01:29,1
01/18/24 06:02:29,3
01/18/24 06:03:29,8
01/18/24 06:04:29,-9
01/18/24 06:05:29,0
01/18/24 06:06:29,4
01/18/24 06:07:29,0
01/18/24 06:08:32,7
01/18/24 06:09:32,1
01/18/24 06:10:32,0
01/18/24 06:11:32,-4
01/18/24 06:12:32,-8
01/18/24 06:13:32,16
01/18/24 06:14:32,22
01/18/24 06:15:32,27
01/18/24 06:16:32,0
01/18/24 06:17:32,-21
01/18/24 06:18:32,4
01/18/24 06:19:32,-17
01/18/24 06:20:32,-26
01/18/24 06:21:32,-3
01/18/24 06:22:32,19
01/18/24 06:23:34,0
01/18/24 06:24:34,-47
01/18/24 06:25:34,18
01/18/24 06:26:34,0
01/18/24 06:27:34,-47
01/18/24 06:28:34,-5
01/18/24 06:29:34,5
01/18/24 06:30:34,-26
01/18/24 06:31:34,-17
01/18/24 06:32:34,0
01/18/24 06:33:34,0
01/18/24 06:34:34,-12
01/18/24 06:35:34,-8
01/18/24 06:36:34,5
01/18/24 06:37:34,-3
01/18/24 06:38:34,1
01/18/24 06:39:34,-22
01/18/24 06:40:34,0
01/18/24 06:41:34,34
01/18/24 06:42:34,2
01/18/24 06:43:34,39
01/18/24 06:44:34,13
01/18/24 06:45:34,0
01/18/24 06:46:34,40
01/18/24 06:47:34,-4
01/18/24 06:48:34,13
01/18/24 06:49:34,0
01/18/24 06:50:34,-5
01/18/24 06:51:34,0
01/18/24 06:52:34,0
01/18/24 06:53:35,9
01/18/24 06:54:35,-1
01/18/24 06:55:35,10
01/18/24 06:56:35,-3
01/18/24 06:57:35,0
01/18/24 06:58:35,-1
01/18/24 06:59:35,-1
01/18/24 07:00:35,7
01/18/24 07:01:35,0
01/18/24 07:02:35,28
01/18/24 07:03:35,-11
01/18/24 07:04:35,0
01/18/24 07:05:35,10
01/18/24 07:06:35,0
01/18/24 07:07:35,23
01/18/24 07:08:35,8
01/18/24 07:09:35,40
01/18/24 07:10:35,2
01/18/24 07:11:36,24
01/18/24 07:12:36,1
01/18/24 07:13:36,0
01/18/24 07:14:36,28
01/18/24 07:15:36,44
01/18/24 07:16:36,26
01/18/24 07:17:36,23
01/18/24 07:18:36,0
01/18/24 07:19:40,8
01/18/24 07:20:40,-22
01/18/24 07:21:40,0
01/18/24 07:22:40,-4
01/18/24 07:23:40,-2
01/18/24 07:24:40,0
01/18/24 07:25:40,0
01/18/24 07:26:40,0
01/18/24 07:27:40,-2
01/18/24 07:28:40,2
01/18/24 07:29:40,-4
01/18/24 07:30:40,12
01/18/24 07:31:40,13
01/18/24 20:56:30,0
01/18/24 20:57:30,0
01/18/24 20:58:59,-8
01/18/24 20:59:59,0
01/18/24 21:00:59,0
01/18/24 21:01:59,0
01/18/24 21:02:59,-12
01/18/24 21:03:59,-43
01/18/24 21:04:59,-7
01/18/24 23:33:30,0
01/18/24 23:34:30,-4
01/18/24 23:35:30,-11
01/18/24 23:36:30,-40
01/18/24 23:37:30,-20
01/18/24 23:38:30,0
01/18/24 23:39:30,0
01/18/24 23:40:30,0
01/18/24 23:41:30,0
01/18/24 23:42:30,-14
01/18/24 23:43:30,4
01/18/24 23:44:30,-1
01/18/24 23:45:30,8
01/18/24 23:46:30,1
01/18/24 23:59:30,0
