timestamp,Infrared to Red Signal Ratio
12/06/23 02:01:00,0
12/06/23 02:02:00,-4
12/06/23 02:03:00,26
12/06/23 02:04:00,-2
12/06/23 02:05:00,8
12/06/23 02:06:00,-6
12/06/23 02:07:00,-3
12/06/23 02:08:00,0
12/06/23 02:09:00,0
12/06/23 02:10:00,-3
12/06/23 02:11:00,11
12/06/23 02:12:00,17
12/06/23 02:13:00,-5
12/06/23 02:14:00,3
12/06/23 02:15:00,-2
12/06/23 02:16:00,-5
12/06/23 02:17:00,0
12/06/23 02:18:00,-60
12/06/23 02:19:00,0
12/06/23 02:20:00,-1
12/06/23 02:21:00,-1
12/06/23 02:22:00,-26
12/06/23 02:23:00,-29
12/06/23 02:24:00,31
12/06/23 02:25:00,2
12/06/23 02:26:00,-2
12/06/23 02:27:00,5
12/06/23 02:28:00,-24
12/06/23 02:29:00,0
12/06/23 02:30:00,-47
12/06/23 02:31:00,-19
12/06/23 02:32:00,3
12/06/23 02:33:00,-1
12/06/23 02:34:00,13
12/06/23 02:35:00,4
12/06/23 02:36:00,14
12/06/23 02:37:00,1
12/06/23 02:38:00,0
12/06/23 02:39:00,0
12/06/23 02:40:00,-34
12/06/23 02:41:00,-29
12/06/23 02:42:00,12
12/06/23 02:43:00,0
12/06/23 02:44:00,33
12/06/23 02:45:00,32
12/06/23 02:46:00,8
12/06/23 02:47:00,10
12/06/23 02:48:00,47
12/06/23 02:49:00,29
12/06/23 02:50:00,32
12/06/23 02:51:00,-45
12/06/23 02:52:00,9
12/06/23 02:53:00,3
12/06/23 02:54:00,42
12/06/23 02:55:00,0
12/06/23 02:56:00,11
12/06/23 02:57:00,6
12/06/23 02:58:00,0
12/06/23 02:59:00,39
12/06/23 03:00:00,20
12/06/23 03:01:00,0
12/06/23 03:02:00,0
12/06/23 03:03:00,-8
12/06/23 03:04:00,27
12/06/23 03:05:00,24
12/06/23 03:06:00,4
12/06/23 03:07:00,-21
12/06/23 03:08:00,0
12/06/23 03:09:00,8
12/06/23 03:10:00,7
12/06/23 03:11:00,-1
12/06/23 03:12:00,0
12/06/23 03:13:00,30
12/06/23 03:14:00,0
12/06/23 03:15:00,47
12/06/23 03:16:00,6
12/06/23 03:17:00,7
12/06/23 03:18:00,0
12/06/23 03:19:00,13
12/06/23 03:20:00,21
12/06/23 03:21:00,5
12/06/23 03:22:00,1
12/06/23 03:23:00,0
12/06/23 03:24:00,-33
12/06/23 03:25:00,1
12/06/23 03:26:00,-17
12/06/23 03:27:00,-14
12/06/23 03:28:00,4
12/06/23 03:29:00,42
12/06/23 03:30:00,-3
12/06/23 03:31:00,-2
12/06/23 03:32:00,-4
12/06/23 03:33:00,-10
12/06/23 03:34:00,-19
12/06/23 03:35:00,0
12/06/23 03:36:00,0
12/06/23 03:37:00,0
12/06/23 03:38:00,39
12/06/23 03:39:00,12
12/06/23 03:40:00,-17
12/06/23 03:41:00,-10
12/06/23 03:42:00,0
12/06/23 03:43:00,-39
12/06/23 03:44:00,83
12/06/23 03:45:00,65
12/06/23 03:46:00,0
12/06/23 03:47:00,37
12/06/23 03:48:00,4
12/06/23 03:49:00,-12
12/06/23 03:50:00,1
12/06/23 03:51:00,-29
12/06/23 03:52:00,13
12/06/23 03:53:00,0
12/06/23 03:54:00,-17
12/06/23 03:55:00,7
12/06/23 03:56:00,-15
12/06/23 03:57:00,-1
12/06/23 03:58:00,-16
12/06/23 03:59:00,41
12/06/23 04:00:00,-11
12/06/23 04:01:00,-21
12/06/23 04:02:00,-24
12/06/23 04:03:00,34
12/06/23 04:04:00,0
12/06/23 04:05:00,-18
12/06/23 04:06:00,4
12/06/23 04:07:00,26
12/06/23 04:08:00,1
12/06/23 04:09:00,0
12/06/23 04:10:00,0
12/06/23 04:11:00,-4
12/06/23 04:12:00,3
12/06/23 04:13:00,0
12/06/23 04:14:00,0
12/06/23 04:15:00,0
12/06/23 04:16:00,10
12/06/23 04:17:00,65
12/06/23 04:18:00,-6
12/06/23 04:19:00,10
12/06/23 04:20:00,7
12/06/23 04:21:00,4
12/06/23 04:22:00,7
12/06/23 04:23:00,1
12/06/23 04:24:00,6
12/06/23 04:25:00,-21
12/06/23 04:26:00,52
12/06/23 04:27:00,16
12/06/23 04:28:00,3
12/06/23 04:29:00,6
12/06/23 04:30:00,25
12/06/23 04:31:00,12
12/06/23 04:32:00,0
12/06/23 04:33:00,0
12/06/23 04:34:00,7
12/06/23 04:35:00,14
12/06/23 04:36:00,13
12/06/23 04:37:00,8
12/06/23 04:38:00,82
12/06/23 04:39:00,0
12/06/23 04:40:00,47
12/06/23 04:41:00,-7
12/06/23 04:42:00,6
12/06/23 04:43:00,-26
12/06/23 04:44:00,20
12/06/23 04:45:00,-4
12/06/23 04:46:00,-35
12/06/23 04:47:00,0
12/06/23 04:48:00,9
12/06/23 04:49:00,0
12/06/23 04:50:00,35
12/06/23 04:51:00,24
12/06/23 04:52:00,78
12/06/23 04:53:00,29
12/06/23 04:54:00,-2
12/06/23 04:55:00,22
12/06/23 04:56:00,-2
12/06/23 04:57:00,0
12/06/23 04:58:00,26
12/06/23 04:59:00,4
12/06/23 05:00:00,17
12/06/23 05:01:00,0
12/06/23 05:02:00,0
12/06/23 05:03:00,0
12/06/23 05:04:00,0
12/06/23 05:05:00,0
12/06/23 05:06:00,0
12/06/23 05:07:00,4
12/06/23 05:08:00,0
12/06/23 05:09:00,-1
12/06/23 05:10:00,-26
12/06/23 05:11:00,-12
12/06/23 05:12:00,3
12/06/23 05:13:00,13
12/06/23 05:14:00,3
12/06/23 05:15:00,2
12/06/23 05:16:00,-27
12/06/23 05:17:00,21
12/06/23 05:18:00,-40
12/06/23 05:19:00,60
12/06/23 05:20:00,-31
12/06/23 05:21:00,8
12/06/23 05:22:00,-15
12/06/23 05:23:00,0
12/06/23 05:24:00,0
12/06/23 05:25:00,0
12/06/23 05:26:00,0
12/06/23 05:27:00,0
12/06/23 05:28:00,1
12/06/23 05:29:00,0
12/06/23 05:30:00,34
12/06/23 05:31:00,43
12/06/23 05:32:00,-8
12/06/23 05:33:00,3
12/06/23 05:34:00,0
12/06/23 05:35:00,-13
12/06/23 05:36:00,-13
12/06/23 05:37:00,5
12/06/23 05:38:00,-6
12/06/23 05:39:00,0
12/06/23 05:40:00,29
12/06/23 05:41:00,-33
12/06/23 05:42:00,0
12/06/23 05:43:00,26
12/06/23 05:44:00,7
12/06/23 05:45:00,-7
12/06/23 05:46:00,0
12/06/23 05:47:00,-3
12/06/23 05:48:00,0
12/06/23 05:49:00,-1
12/06/23 05:50:00,-17
12/06/23 05:51:00,-13
12/06/23 05:52:00,0
12/06/23 05:53:00,32
12/06/23 05:54:00,-13
12/06/23 05:55:00,5
12/06/23 05:56:00,0
12/06/23 05:57:00,49
12/06/23 05:58:00,4
12/06/23 05:59:00,-1
12/06/23 06:00:00,-9
12/06/23 06:01:00,-22
12/06/23 06:02:00,7
12/06/23 06:03:00,11
12/06/23 06:04:00,-30
12/06/23 06:05:00,-9
12/06/23 06:06:00,0
12/06/23 06:07:00,0
12/06/23 06:08:00,0
12/06/23 06:09:00,0
12/06/23 06:10:00,0
12/06/23 06:11:00,0
12/06/23 06:12:00,0
12/06/23 06:13:00,0
12/06/23 06:14:00,0
12/06/23 06:15:00,0
12/06/23 06:16:00,-4
12/06/23 06:17:00,12
12/06/23 06:18:00,0
12/06/23 06:19:00,-60
12/06/23 06:20:00,-52
12/06/23 06:21:00,0
12/06/23 06:22:00,0
12/06/23 06:23:00,1
12/06/23 06:24:00,0
12/06/23 06:25:00,-2
12/06/23 06:26:00,0
12/06/23 06:27:00,0
12/06/23 06:28:00,-20
12/06/23 06:29:00,-1
12/06/23 06:30:00,-5
12/06/23 06:31:00,0
12/06/23 06:32:00,-20
12/06/23 06:33:00,-3
12/06/23 06:34:00,0
12/06/23 06:35:00,-6
12/06/23 06:36:00,1
12/06/23 06:37:00,-5
12/06/23 06:38:00,-8
12/06/23 06:39:00,-27
12/06/23 06:40:00,47
12/06/23 06:41:00,0
12/06/23 06:42:00,-3
12/06/23 06:43:00,35
12/06/23 06:44:00,13
12/06/23 06:45:00,0
12/06/23 06:46:00,-27
12/06/23 06:47:00,-27
12/06/23 06:48:00,4
12/06/23 06:49:00,40
12/06/23 06:50:00,3
12/06/23 06:51:00,26
12/06/23 06:52:00,-69
12/06/23 06:53:00,-17
12/06/23 06:54:00,24
12/06/23 06:55:00,26
12/06/23 06:56:00,0
12/06/23 06:57:00,8
12/06/23 06:58:00,-4
12/06/23 06:59:00,0
12/06/23 07:00:00,11
12/06/23 07:01:00,-5
12/06/23 07:02:00,-46
12/06/23 07:03:00,17
12/06/23 07:04:00,0
12/06/23 07:05:00,3
12/06/23 07:06:00,-8
12/06/23 07:07:00,15
12/06/23 07:08:00,-3
12/06/23 07:09:00,13
12/06/23 07:10:00,0
12/06/23 07:11:00,0
12/06/23 07:12:03,-10
12/06/23 07:13:03,6
12/06/23 07:14:03,3
12/06/23 07:15:03,0
12/06/23 07:16:03,-16
12/06/23 07:17:03,0
12/06/23 07:18:03,0
12/06/23 07:19:03,-11
12/06/23 07:20:03,-3
12/06/23 07:21:03,-17
12/06/23 07:22:03,0
12/06/23 07:23:03,0
12/06/23 07:24:03,0
12/06/23 07:25:03,0
12/06/23 07:26:03,-1
12/06/23 07:27:00,-9
12/06/23 07:39:34,0
12/06/23 07:40:34,0
12/06/23 07:41:34,0
12/06/23 07:42:35,0
12/06/23 07:43:35,0
12/06/23 20:58:01,-2
12/06/23 20:59:01,-15
12/06/23 21:00:01,3
12/06/23 21:01:01,0
12/06/23 21:02:01,-1
12/06/23 21:03:01,0
12/06/23 21:04:01,-47
12/06/23 21:05:01,-11
12/06/23 21:06:01,13
12/06/23 21:07:01,0
12/06/23 21:08:01,6
12/06/23 21:09:01,-9
12/06/23 21:10:03,0
12/06/23 21:11:03,0
12/06/23 21:12:03,-16
12/06/23 21:13:03,0
12/06/23 21:14:03,0
12/06/23 21:15:03,0
12/06/23 21:16:03,0
12/06/23 21:17:03,-23
12/06/23 21:18:03,-4
12/06/23 21:19:03,0
12/06/23 21:20:03,17
12/06/23 21:21:03,0
12/06/23 21:22:03,32
12/06/23 21:23:03,-6
12/06/23 21:24:03,23
12/06/23 21:25:04,44
12/06/23 21:26:04,17
12/06/23 21:27:04,16
12/06/23 21:28:04,0
12/06/23 21:29:04,-8
12/06/23 21:30:04,-3
12/06/23 21:31:04,0
12/06/23 21:32:04,8
12/06/23 21:33:04,8
12/06/23 21:34:04,46
12/06/23 21:35:04,-2
12/06/23 21:36:04,38
12/06/23 21:37:04,2
12/06/23 21:38:04,-3
12/06/23 21:39:04,49
12/06/23 21:40:05,0
12/06/23 21:41:05,-2
12/06/23 21:42:05,-13
12/06/23 21:43:05,-9
12/06/23 21:44:05,14
12/06/23 21:45:05,-47
12/06/23 21:46:05,-4
12/06/23 21:47:05,21
12/06/23 21:48:05,7
12/06/23 21:49:05,5
12/06/23 21:50:05,8
12/06/23 21:51:05,4
12/06/23 21:52:05,34
12/06/23 21:53:05,20
12/06/23 21:54:05,7
12/06/23 21:55:05,-4
12/06/23 21:56:04,8
12/06/23 21:57:04,3
12/06/23 21:58:04,-5
12/06/23 21:59:04,56
12/06/23 22:00:04,0
12/06/23 22:01:04,-8
12/06/23 22:02:04,4
12/06/23 22:03:04,0
12/06/23 22:04:04,-13
12/06/23 22:05:04,0
12/06/23 22:06:04,0
12/06/23 22:07:04,0
12/06/23 22:08:04,3
12/06/23 22:09:04,1
12/06/23 22:10:04,0
12/06/23 22:11:07,17
12/06/23 22:12:07,1
12/06/23 22:13:07,-17
12/06/23 22:14:07,-19
12/06/23 22:15:07,-4
12/06/23 22:16:07,-6
12/06/23 22:17:07,-3
12/06/23 22:18:07,7
12/06/23 22:19:07,11
12/06/23 22:20:07,20
12/06/23 22:21:07,4
12/06/23 22:22:07,-2
12/06/23 22:23:07,0
12/06/23 22:24:07,0
12/06/23 22:25:07,0
12/06/23 22:26:10,0
12/06/23 22:27:10,8
12/06/23 22:28:10,0
12/06/23 22:29:10,0
12/06/23 22:30:10,0
12/06/23 22:31:10,-50
12/06/23 22:32:58,-21
12/06/23 22:33:58,0
12/06/23 22:34:58,-3
12/06/23 22:35:58,9
12/06/23 22:36:58,0
12/06/23 22:37:58,0
12/06/23 22:38:58,0
12/06/23 22:39:58,3
12/06/23 22:41:01,2
12/06/23 22:42:01,0
12/06/23 22:43:01,-29
12/06/23 22:44:01,-4
12/06/23 22:45:01,0
12/06/23 22:46:01,17
12/06/23 22:47:01,-2
12/06/23 22:48:01,-5
12/06/23 22:49:01,0
12/06/23 22:50:01,-8
12/06/23 22:51:01,0
12/06/23 22:52:01,0
12/06/23 22:53:01,-17
12/06/23 22:54:01,-15
12/06/23 22:55:01,8
12/06/23 22:56:03,-11
12/06/23 22:57:03,-10
12/06/23 22:58:03,-18
12/06/23 22:59:03,-3
12/06/23 23:00:03,0
12/06/23 23:01:03,-8
12/06/23 23:02:03,19
12/06/23 23:03:03,-25
12/06/23 23:04:03,3
12/06/23 23:05:03,4
12/06/23 23:06:03,-8
12/06/23 23:07:03,23
12/06/23 23:08:03,-17
12/06/23 23:09:03,-2
12/06/23 23:10:03,0
12/06/23 23:11:03,23
12/06/23 23:12:06,0
12/06/23 23:13:06,0
12/06/23 23:14:06,19
12/06/23 23:15:06,-4
12/06/23 23:16:06,-17
12/06/23 23:17:06,-11
12/06/23 23:18:06,0
12/06/23 23:19:06,0
12/06/23 23:20:06,0
12/06/23 23:21:06,0
12/06/23 23:22:06,0
12/06/23 23:23:06,0
12/06/23 23:24:06,-12
12/06/23 23:25:06,0
12/06/23 23:26:06,-56
12/06/23 23:27:08,0
12/06/23 23:28:08,3
12/06/23 23:29:08,0
12/06/23 23:38:30,0
12/06/23 23:39:30,-2
12/06/23 23:40:30,0
12/06/23 23:41:30,0
12/06/23 23:42:32,0
12/06/23 23:43:32,-14
12/06/23 23:44:32,0
12/06/23 23:45:32,-9
12/06/23 23:46:32,-37
12/06/23 23:47:32,32
12/06/23 23:48:32,2
12/06/23 23:49:32,42
12/06/23 23:50:32,10
12/06/23 23:51:32,-25
12/06/23 23:52:32,4
12/06/23 23:53:32,55
12/06/23 23:54:32,-5
12/06/23 23:55:32,-1
12/06/23 23:56:32,23
12/06/23 23:57:33,8
12/06/23 23:58:33,0
12/06/23 23:59:33,0
