timestamp,Infrared to Red Signal Ratio
12/09/23 02:04:16,4
12/09/23 02:05:16,1
12/09/23 02:06:16,0
12/09/23 02:07:16,0
12/09/23 02:08:16,0
12/09/23 02:09:16,0
12/09/23 02:10:16,51
12/09/23 02:11:16,-8
12/09/23 02:12:16,-3
12/09/23 02:13:16,-4
12/09/23 02:14:16,0
12/09/23 02:15:16,3
12/09/23 02:16:17,1
12/09/23 02:17:17,7
12/09/23 02:18:17,0
12/09/23 02:19:17,21
12/09/23 02:20:17,-7
12/09/23 02:21:17,0
12/09/23 02:22:17,1
12/09/23 02:23:17,12
12/09/23 02:24:17,13
12/09/23 02:25:17,0
12/09/23 02:26:17,11
12/09/23 02:27:17,30
12/09/23 02:28:17,-7
12/09/23 02:29:17,-28
12/09/23 02:30:17,15
12/09/23 02:31:19,17
12/09/23 02:32:19,70
12/09/23 02:33:19,71
12/09/23 02:34:19,0
12/09/23 02:35:19,56
12/09/23 02:36:19,57
12/09/23 02:37:19,-34
12/09/23 02:38:19,-13
12/09/23 02:39:19,-51
12/09/23 02:40:19,-32
12/09/23 02:41:19,0
12/09/23 02:42:19,38
12/09/23 02:43:19,0
12/09/23 02:44:19,0
12/09/23 02:45:19,-16
12/09/23 02:46:20,42
12/09/23 02:47:20,-2
12/09/23 02:48:20,-43
12/09/23 02:49:20,-13
12/09/23 02:50:20,13
12/09/23 02:51:20,1
12/09/23 02:52:20,-34
12/09/23 02:53:20,0
12/09/23 02:54:20,0
12/09/23 02:55:20,-17
12/09/23 02:56:20,0
12/09/23 02:57:20,0
12/09/23 02:58:20,5
12/09/23 02:59:20,24
12/09/23 03:00:20,12
12/09/23 03:01:21,0
12/09/23 03:02:21,3
12/09/23 03:03:21,8
12/09/23 03:04:21,-28
12/09/23 03:05:21,41
12/09/23 03:06:21,0
12/09/23 03:07:21,-26
12/09/23 03:08:21,-11
12/09/23 03:09:21,0
12/09/23 03:10:21,8
12/09/23 03:11:21,-8
12/09/23 03:12:21,-8
12/09/23 03:13:21,-13
12/09/23 03:14:21,17
12/09/23 03:15:21,-8
12/09/23 03:16:24,48
12/09/23 03:17:24,-2
12/09/23 03:18:24,-4
12/09/23 03:19:24,-11
12/09/23 03:20:24,-5
12/09/23 03:21:24,4
12/09/23 03:22:24,-10
12/09/23 03:23:24,-21
12/09/23 03:24:24,0
12/09/23 03:25:24,-13
12/09/23 03:26:24,0
12/09/23 03:27:24,17
12/09/23 03:28:24,-3
12/09/23 03:29:24,0
12/09/23 03:30:24,41
12/09/23 03:31:25,-34
12/09/23 03:32:25,30
12/09/23 03:33:25,0
12/09/23 03:34:25,3
12/09/23 03:35:25,-14
12/09/23 03:36:25,-31
12/09/23 03:37:25,-1
12/09/23 03:38:25,-36
12/09/23 03:39:25,-2
12/09/23 03:40:25,0
12/09/23 03:41:25,13
12/09/23 03:42:25,-15
12/09/23 03:43:25,0
12/09/23 03:44:25,-6
12/09/23 03:45:25,41
12/09/23 03:46:25,-15
12/09/23 03:47:25,-3
12/09/23 03:48:25,9
12/09/23 03:49:25,0
12/09/23 03:50:25,-6
12/09/23 03:51:25,-1
12/09/23 03:52:25,0
12/09/23 03:53:25,0
12/09/23 03:54:25,41
12/09/23 03:55:25,30
12/09/23 03:56:25,0
12/09/23 03:57:25,-17
12/09/23 03:58:25,19
12/09/23 03:59:25,29
12/09/23 04:00:25,0
12/09/23 04:01:25,-18
12/09/23 04:02:28,-9
12/09/23 04:03:28,56
12/09/23 04:04:28,-4
12/09/23 04:05:28,0
12/09/23 04:06:28,-11
12/09/23 04:07:28,0
12/09/23 04:08:28,0
12/09/23 04:09:28,0
12/09/23 04:10:28,0
12/09/23 04:11:28,0
12/09/23 04:12:28,0
12/09/23 04:13:28,0
12/09/23 04:14:28,0
12/09/23 04:15:28,0
12/09/23 04:16:28,0
12/09/23 04:17:29,0
12/09/23 04:18:29,-24
12/09/23 04:19:29,0
12/09/23 04:20:29,0
12/09/23 04:21:29,0
12/09/23 04:22:29,0
12/09/23 04:23:29,0
12/09/23 04:24:29,0
12/09/23 04:25:29,0
12/09/23 04:26:29,0
12/09/23 04:27:29,0
12/09/23 04:28:29,0
12/09/23 04:29:29,37
12/09/23 04:30:29,56
12/09/23 04:31:29,6
12/09/23 04:32:32,-12
12/09/23 04:33:32,-2
12/09/23 04:34:32,0
12/09/23 04:35:32,13
12/09/23 04:36:32,0
12/09/23 04:37:32,0
12/09/23 04:38:32,0
12/09/23 04:39:32,-2
12/09/23 04:40:32,7
12/09/23 04:41:32,0
12/09/23 04:42:32,4
12/09/23 04:43:32,-2
12/09/23 04:44:32,0
12/09/23 04:45:32,-46
12/09/23 04:46:32,-12
12/09/23 04:47:34,-4
12/09/23 04:48:34,-60
12/09/23 04:49:34,0
12/09/23 04:50:34,13
12/09/23 04:51:34,14
12/09/23 04:52:34,0
12/09/23 04:53:34,-17
12/09/23 04:54:34,-12
12/09/23 04:55:34,-13
12/09/23 04:56:34,0
12/09/23 04:57:34,-24
12/09/23 04:58:34,0
12/09/23 04:59:34,-42
12/09/23 05:00:34,0
12/09/23 05:01:34,25
12/09/23 05:02:34,65
12/09/23 05:03:34,-49
12/09/23 05:04:34,-16
12/09/23 05:05:34,2
12/09/23 05:06:34,0
12/09/23 05:07:34,36
12/09/23 05:08:34,-52
12/09/23 05:09:34,14
12/09/23 05:10:34,-27
12/09/23 05:11:34,-30
12/09/23 05:12:34,-1
12/09/23 05:13:34,-80
12/09/23 05:14:34,18
12/09/23 05:15:34,0
12/09/23 05:16:34,10
12/09/23 05:17:37,25
12/09/23 05:18:37,39
12/09/23 05:19:37,0
12/09/23 05:20:37,-1
12/09/23 05:21:37,4
12/09/23 05:22:37,0
12/09/23 05:23:37,30
12/09/23 05:24:37,3
12/09/23 05:25:37,19
12/09/23 05:26:37,0
12/09/23 05:27:37,0
12/09/23 05:28:37,48
12/09/23 05:29:37,0
12/09/23 05:30:37,62
12/09/23 05:31:37,-37
12/09/23 05:32:37,2
12/09/23 05:33:38,30
12/09/23 05:34:38,0
12/09/23 05:35:38,11
12/09/23 05:36:38,12
12/09/23 05:37:38,-2
12/09/23 05:38:38,3
12/09/23 05:39:38,13
12/09/23 05:40:38,25
12/09/23 05:41:38,0
12/09/23 05:42:38,28
12/09/23 05:43:38,0
12/09/23 05:44:38,0
12/09/23 05:45:38,13
12/09/23 05:46:38,60
12/09/23 05:47:38,3
12/09/23 05:48:40,-3
12/09/23 05:49:40,54
12/09/23 05:50:40,26
12/09/23 05:51:40,7
12/09/23 05:52:40,-1
12/09/23 05:53:40,0
12/09/23 05:54:40,-52
12/09/23 05:55:40,22
12/09/23 05:56:40,-13
12/09/23 05:57:40,-6
12/09/23 05:58:40,35
12/09/23 05:59:40,-4
12/09/23 06:00:40,-7
12/09/23 06:01:40,30
12/09/23 06:02:40,7
12/09/23 06:03:42,48
12/09/23 06:04:42,29
12/09/23 06:05:42,-3
12/09/23 06:06:42,0
12/09/23 06:07:42,7
12/09/23 06:08:42,0
12/09/23 06:09:42,0
12/09/23 06:10:42,0
12/09/23 06:11:42,26
12/09/23 06:12:42,0
12/09/23 06:13:42,60
12/09/23 06:14:42,0
12/09/23 06:15:42,-7
12/09/23 06:16:42,14
12/09/23 06:17:42,24
12/09/23 06:18:43,-21
12/09/23 06:19:43,0
12/09/23 06:20:43,29
12/09/23 06:21:43,45
12/09/23 06:22:43,-3
12/09/23 06:23:43,65
12/09/23 06:24:43,1
12/09/23 06:25:43,14
12/09/23 06:26:43,66
12/09/23 06:27:43,21
12/09/23 06:28:43,21
12/09/23 06:29:43,30
12/09/23 06:30:43,21
12/09/23 06:31:43,0
12/09/23 06:32:43,-12
12/09/23 06:33:44,57
12/09/23 06:34:44,28
12/09/23 06:35:44,30
12/09/23 06:36:44,0
12/09/23 06:37:44,1
12/09/23 06:38:44,0
12/09/23 06:39:44,21
12/09/23 06:40:44,6
12/09/23 06:41:44,0
12/09/23 06:42:44,-16
12/09/23 06:43:44,0
12/09/23 06:44:44,-6
12/09/23 06:45:44,86
12/09/23 06:46:44,2
12/09/23 06:47:44,9
12/09/23 06:48:44,0
12/09/23 06:49:44,35
12/09/23 06:50:44,-67
12/09/23 06:51:44,6
12/09/23 06:52:44,0
12/09/23 06:53:44,-2
12/09/23 06:54:44,26
12/09/23 06:55:44,26
12/09/23 06:56:44,12
12/09/23 06:57:44,-9
12/09/23 06:58:44,-6
12/09/23 06:59:44,-1
12/09/23 07:00:44,45
12/09/23 07:01:44,-5
12/09/23 07:02:44,5
12/09/23 07:03:44,0
12/09/23 07:04:43,0
12/09/23 07:05:43,0
12/09/23 07:06:43,5
12/09/23 07:07:43,16
12/09/23 07:08:43,4
12/09/23 07:09:43,-6
12/09/23 07:10:43,0
12/09/23 07:11:43,-5
12/09/23 07:12:43,0
12/09/23 07:13:43,71
12/09/23 07:14:43,-5
12/09/23 07:15:43,0
12/09/23 07:16:43,1
12/09/23 07:17:43,4
12/09/23 07:18:43,4
12/09/23 07:19:46,5
12/09/23 07:20:46,3
12/09/23 07:21:46,10
12/09/23 07:22:46,6
12/09/23 07:23:46,6
12/09/23 07:24:46,5
12/09/23 07:25:46,-5
12/09/23 07:26:46,0
12/09/23 07:27:46,-26
12/09/23 07:28:46,11
12/09/23 07:29:46,14
12/09/23 07:30:46,-42
12/09/23 07:31:46,-14
12/09/23 07:32:46,0
12/09/23 07:33:46,34
12/09/23 07:34:46,49
12/09/23 07:35:46,-12
12/09/23 07:36:46,0
12/09/23 07:37:46,7
12/09/23 07:38:46,-3
12/09/23 07:39:46,-3
12/09/23 07:40:46,0
12/09/23 07:41:46,13
12/09/23 07:42:46,-1
12/09/23 07:43:46,-25
12/09/23 07:44:46,2
12/09/23 07:45:46,-51
12/09/23 07:46:46,1
12/09/23 07:47:46,3
12/09/23 07:48:49,1
12/09/23 07:49:49,-29
12/09/23 07:50:49,-1
12/09/23 07:51:49,33
12/09/23 07:52:49,-4
12/09/23 07:53:49,30
12/09/23 07:54:49,0
12/09/23 07:55:49,-2
12/09/23 07:56:49,-8
12/09/23 07:57:49,6
12/09/23 07:58:49,-1
12/09/23 07:59:49,0
12/09/23 08:00:49,0
12/09/23 08:01:49,-35
12/09/23 08:02:49,-8
12/09/23 08:03:50,0
12/09/23 08:04:50,30
12/09/23 08:05:50,43
12/09/23 08:06:50,0
12/09/23 08:07:50,-2
12/09/23 08:08:50,0
12/09/23 08:09:50,-30
12/09/23 08:10:50,3
12/09/23 08:11:50,0
12/09/23 08:12:50,0
12/09/23 08:13:50,0
12/09/23 08:14:50,0
12/09/23 08:15:50,0
12/09/23 08:16:50,0
12/09/23 08:17:50,0
12/09/23 08:18:50,0
12/09/23 08:19:50,0
12/09/23 08:20:50,-5
12/09/23 08:21:50,20
12/09/23 08:22:50,-5
12/09/23 08:23:50,1
12/09/23 08:24:50,12
12/09/23 08:25:50,0
12/09/23 08:26:50,-5
12/09/23 08:27:50,7
12/09/23 08:28:50,-1
12/09/23 08:29:50,-12
12/09/23 08:30:50,-4
12/09/23 08:31:50,3
12/09/23 08:32:50,-2
12/09/23 08:33:50,4
12/09/23 08:34:50,0
12/09/23 08:35:50,0
12/09/23 08:36:50,0
12/09/23 08:37:50,0
12/09/23 08:38:50,0
12/09/23 08:39:50,0
12/09/23 08:40:50,0
12/09/23 08:41:50,0
12/09/23 08:42:50,-5
12/09/23 08:43:50,0
