timestamp,Infrared to Red Signal Ratio
01/20/24 03:51:29,15
01/20/24 03:52:29,-13
01/20/24 03:53:29,-3
01/20/24 03:54:29,-1
01/20/24 03:55:29,0
01/20/24 03:56:29,-8
01/20/24 03:57:29,-2
01/20/24 03:58:29,-20
01/20/24 03:59:29,0
01/20/24 04:00:29,-9
01/20/24 04:01:29,-5
01/20/24 04:02:29,5
01/20/24 04:03:29,-21
01/20/24 04:04:29,17
01/20/24 04:05:29,-3
01/20/24 04:06:29,0
01/20/24 04:07:29,-16
01/20/24 04:08:29,-14
01/20/24 04:09:29,-7
01/20/24 04:10:29,-4
01/20/24 04:11:29,-61
01/20/24 04:12:29,-2
01/20/24 04:13:29,-36
01/20/24 04:14:29,-14
01/20/24 04:15:29,-24
01/20/24 04:16:29,20
01/20/24 04:17:29,5
01/20/24 04:18:29,26
01/20/24 04:19:29,-4
01/20/24 04:20:29,11
01/20/24 04:21:29,-55
01/20/24 04:22:29,-11
01/20/24 04:23:29,0
01/20/24 04:24:29,-6
01/20/24 04:25:29,14
01/20/24 04:26:29,71
01/20/24 04:27:29,-1
01/20/24 04:28:29,25
01/20/24 04:29:29,-4
01/20/24 04:30:29,0
01/20/24 04:31:29,-4
01/20/24 04:32:29,0
01/20/24 04:33:29,0
01/20/24 04:34:29,0
01/20/24 04:35:29,0
01/20/24 04:36:29,16
01/20/24 04:37:29,4
01/20/24 04:38:29,13
01/20/24 04:39:29,-13
01/20/24 04:40:29,-12
01/20/24 04:41:29,-24
01/20/24 04:42:29,-5
01/20/24 04:43:29,-29
01/20/24 04:44:29,-7
01/20/24 04:45:29,17
01/20/24 04:46:29,-9
01/20/24 04:47:29,-30
01/20/24 04:48:29,-4
01/20/24 04:49:29,-38
01/20/24 04:50:29,0
01/20/24 04:51:29,25
01/20/24 04:52:29,16
01/20/24 04:53:29,27
01/20/24 04:54:29,0
01/20/24 04:55:29,30
01/20/24 04:56:29,-4
01/20/24 04:57:29,34
01/20/24 04:58:29,6
01/20/24 04:59:29,17
01/20/24 05:00:29,63
01/20/24 05:01:29,-52
01/20/24 05:02:29,-1
01/20/24 05:03:29,27
01/20/24 05:04:29,0
01/20/24 05:05:29,30
01/20/24 05:06:29,10
01/20/24 05:07:29,-20
01/20/24 05:08:32,17
01/20/24 05:09:32,0
01/20/24 05:10:32,0
01/20/24 05:11:32,56
01/20/24 05:12:32,-28
01/20/24 05:13:32,-17
01/20/24 05:14:32,-30
01/20/24 05:15:32,2
01/20/24 05:16:32,-3
01/20/24 05:17:32,0
01/20/24 05:18:32,17
01/20/24 05:19:32,-8
01/20/24 05:20:32,-2
01/20/24 05:21:32,0
01/20/24 05:22:32,21
01/20/24 05:23:32,-2
01/20/24 05:24:32,-3
01/20/24 05:25:32,-20
01/20/24 05:26:32,3
01/20/24 05:27:32,8
01/20/24 05:28:32,0
01/20/24 05:29:32,2
01/20/24 05:30:32,1
01/20/24 05:31:32,0
01/20/24 05:32:32,12
01/20/24 05:33:32,9
01/20/24 05:34:32,-1
01/20/24 05:35:32,13
01/20/24 05:36:32,13
01/20/24 05:37:32,3
01/20/24 05:38:32,-1
01/20/24 05:39:32,0
01/20/24 05:40:32,-7
01/20/24 05:41:32,8
01/20/24 05:42:32,-4
01/20/24 05:43:32,17
01/20/24 05:44:32,0
01/20/24 05:45:32,-1
01/20/24 05:46:32,-7
01/20/24 05:47:32,0
01/20/24 05:48:32,0
01/20/24 05:49:32,-13
01/20/24 05:50:32,0
01/20/24 05:51:32,21
01/20/24 05:52:32,0
01/20/24 05:53:32,12
01/20/24 05:54:32,0
01/20/24 05:55:32,-25
01/20/24 05:56:32,-17
01/20/24 05:57:32,0
01/20/24 05:58:32,0
01/20/24 05:59:32,12
01/20/24 06:00:32,-2
01/20/24 06:01:32,-44
01/20/24 06:02:32,0
01/20/24 06:03:32,-14
01/20/24 06:04:32,4
01/20/24 06:05:32,30
01/20/24 06:06:32,0
01/20/24 06:07:32,4
01/20/24 06:08:32,-27
01/20/24 06:09:32,0
01/20/24 06:10:32,-3
01/20/24 06:11:32,-40
01/20/24 06:12:32,34
01/20/24 06:13:32,44
01/20/24 06:14:32,0
01/20/24 06:15:32,-16
01/20/24 06:16:32,19
01/20/24 06:17:32,-6
01/20/24 06:18:32,0
01/20/24 06:19:32,19
01/20/24 06:20:32,1
01/20/24 06:21:32,0
01/20/24 06:22:32,16
01/20/24 06:23:32,4
01/20/24 06:24:32,-13
01/20/24 06:25:32,4
01/20/24 06:26:32,1
01/20/24 06:27:32,1
01/20/24 06:28:32,-1
01/20/24 06:29:32,36
01/20/24 06:30:32,39
01/20/24 06:31:32,11
01/20/24 06:32:32,0
01/20/24 06:33:32,0
01/20/24 06:34:32,-39
01/20/24 06:35:32,0
01/20/24 06:36:32,-6
01/20/24 06:37:32,-8
01/20/24 06:38:32,6
01/20/24 06:39:32,0
01/20/24 06:40:32,0
01/20/24 06:41:32,30
01/20/24 06:42:32,0
01/20/24 06:43:32,14
01/20/24 06:44:32,-11
01/20/24 06:45:32,0
01/20/24 06:46:32,-11
01/20/24 06:47:32,2
01/20/24 06:48:32,0
01/20/24 06:49:32,16
01/20/24 06:50:32,-47
01/20/24 06:51:32,0
01/20/24 06:52:32,0
01/20/24 06:53:32,6
01/20/24 06:54:32,0
01/20/24 06:55:32,13
01/20/24 06:56:32,12
01/20/24 06:57:32,0
01/20/24 06:58:32,0
01/20/24 06:59:32,0
01/20/24 07:00:32,0
01/20/24 07:01:32,0
01/20/24 07:02:32,60
01/20/24 07:03:32,-3
01/20/24 07:04:32,-4
01/20/24 07:05:32,14
01/20/24 07:06:32,-9
01/20/24 07:07:32,0
01/20/24 07:08:32,24
01/20/24 07:09:32,10
01/20/24 07:10:32,8
01/20/24 07:11:32,-12
01/20/24 07:12:32,24
01/20/24 07:13:32,23
01/20/24 07:14:32,-18
01/20/24 07:15:32,0
01/20/24 07:16:32,2
01/20/24 07:17:32,-1
01/20/24 07:18:32,0
01/20/24 07:19:32,14
01/20/24 07:20:31,-8
01/20/24 07:21:31,0
01/20/24 07:22:31,-2
01/20/24 07:23:31,17
01/20/24 07:24:31,-23
01/20/24 07:25:31,22
01/20/24 07:26:31,0
01/20/24 07:27:31,13
01/20/24 07:28:31,4
01/20/24 07:29:31,-5
01/20/24 07:30:31,-21
01/20/24 07:31:31,5
01/20/24 07:32:31,16
01/20/24 07:33:31,17
01/20/24 07:34:31,22
01/20/24 07:35:31,5
01/20/24 07:36:31,0
01/20/24 07:37:31,1
01/20/24 07:38:31,18
01/20/24 07:39:31,8
01/20/24 07:40:31,0
01/20/24 07:41:31,0
01/20/24 07:42:31,-22
01/20/24 07:43:31,-13
01/20/24 07:44:31,20
01/20/24 07:45:31,0
01/20/24 07:46:31,8
01/20/24 07:47:31,14
01/20/24 07:48:31,47
01/20/24 07:49:31,5
01/20/24 07:50:28,-5
01/20/24 07:51:28,7
01/20/24 07:52:28,41
01/20/24 07:53:28,1
01/20/24 07:54:28,12
01/20/24 07:55:28,36
01/20/24 07:56:28,-24
01/20/24 07:57:28,-2
01/20/24 07:58:28,0
01/20/24 07:59:28,8
01/20/24 08:00:28,-2
01/20/24 08:01:28,-3
01/20/24 08:02:28,13
01/20/24 08:03:28,-11
01/20/24 08:04:28,3
01/20/24 08:05:28,-3
01/20/24 08:06:28,-4
01/20/24 08:07:28,-9
01/20/24 08:08:28,-12
01/20/24 08:09:28,-43
01/20/24 08:10:28,0
01/20/24 08:11:28,-34
01/20/24 08:12:28,16
01/20/24 08:13:28,0
01/20/24 08:14:28,0
01/20/24 08:15:28,-1
01/20/24 08:16:28,8
01/20/24 08:17:28,-6
01/20/24 08:18:28,-27
01/20/24 08:19:28,25
01/20/24 08:20:28,12
01/20/24 08:21:28,22
01/20/24 08:22:28,-1
01/20/24 08:23:28,0
01/20/24 08:24:28,17
01/20/24 08:25:28,9
01/20/24 08:26:28,63
01/20/24 08:27:28,3
01/20/24 08:28:28,0
01/20/24 08:29:28,17
01/20/24 08:30:28,34
01/20/24 08:31:28,-6
01/20/24 08:32:28,0
01/20/24 08:33:28,30
01/20/24 08:34:28,7
01/20/24 08:35:28,-17
01/20/24 08:36:28,-26
01/20/24 08:37:28,1
01/20/24 08:38:28,0
01/20/24 08:39:28,0
01/20/24 08:40:28,0
01/20/24 08:41:28,1
01/20/24 08:42:28,-13
01/20/24 08:43:28,-15
01/20/24 08:44:28,29
01/20/24 08:45:28,2
01/20/24 08:46:28,16
01/20/24 08:47:28,-2
01/20/24 08:48:28,0
01/20/24 08:49:28,-2
01/20/24 08:50:28,13
01/20/24 08:51:28,-3
01/20/24 08:52:28,0
01/20/24 08:53:28,69
01/20/24 08:54:28,13
01/20/24 08:55:28,-27
01/20/24 08:56:28,71
01/20/24 08:57:28,0
01/20/24 08:58:28,2
01/20/24 08:59:28,0
01/20/24 09:00:28,4
01/20/24 09:01:28,0
01/20/24 09:02:28,82
01/20/24 09:03:28,-15
01/20/24 09:04:28,15
01/20/24 09:05:28,-1
01/20/24 09:06:28,0
01/20/24 09:07:28,-34
01/20/24 09:08:28,43
01/20/24 09:09:28,8
01/20/24 09:10:28,-6
01/20/24 09:11:28,11
01/20/24 09:12:28,17
01/20/24 09:13:28,-1
01/20/24 09:14:28,-43
01/20/24 09:15:28,0
01/20/24 09:16:28,3
01/20/24 09:17:28,-12
01/20/24 09:18:28,7
01/20/24 09:19:28,-8
01/20/24 09:20:28,9
01/20/24 09:21:28,2
01/20/24 09:22:28,20
01/20/24 09:23:28,-8
01/20/24 09:24:28,-33
01/20/24 09:25:28,0
01/20/24 09:26:28,-13
01/20/24 09:27:28,13
01/20/24 09:28:28,0
01/20/24 09:29:28,-34
01/20/24 09:30:28,-32
01/20/24 09:31:28,-30
01/20/24 09:32:28,-17
01/20/24 09:33:28,16
01/20/24 09:34:28,7
01/20/24 09:35:28,40
01/20/24 09:36:28,4
01/20/24 09:37:28,22
01/20/24 09:38:28,6
01/20/24 09:39:28,-3
01/20/24 09:40:28,0
01/20/24 09:41:28,-23
01/20/24 09:42:28,34
01/20/24 09:43:28,2
01/20/24 09:44:28,-2
01/20/24 09:45:28,0
01/20/24 09:46:28,17
01/20/24 09:47:28,7
01/20/24 09:48:28,0
01/20/24 09:49:28,9
01/20/24 09:50:28,-13
01/20/24 09:51:28,8
01/20/24 09:52:28,5
01/20/24 09:53:28,0
01/20/24 09:54:28,-56
01/20/24 09:55:28,73
01/20/24 09:56:28,-9
01/20/24 09:57:28,14
01/20/24 09:58:28,31
01/20/24 09:59:28,8
01/20/24 10:00:28,0
01/20/24 10:01:28,-14
01/20/24 10:02:28,-60
01/20/24 10:03:28,-19
01/20/24 10:04:28,5
01/20/24 10:05:28,77
01/20/24 10:06:28,-21
01/20/24 10:07:28,-3
01/20/24 10:08:28,-4
01/20/24 10:09:28,12
01/20/24 10:10:28,13
01/20/24 10:11:28,-17
01/20/24 10:12:28,4
01/20/24 10:13:28,2
01/20/24 10:14:28,-4
01/20/24 10:15:28,-7
01/20/24 10:16:28,13
01/20/24 10:17:28,-21
01/20/24 10:18:28,-34
01/20/24 10:19:28,-13
01/20/24 10:20:28,17
01/20/24 10:21:28,-21
01/20/24 10:22:28,4
01/20/24 10:23:28,-32
01/20/24 10:24:28,24
01/20/24 10:25:28,0
01/20/24 10:26:28,-30
01/20/24 10:27:28,22
01/20/24 10:28:28,3
01/20/24 10:33:23,0
01/20/24 10:34:23,-4
01/20/24 10:35:23,4
01/20/24 10:36:23,4
01/20/24 10:37:23,0
01/20/24 10:38:23,21
01/20/24 10:39:23,-22
01/20/24 10:40:23,3
01/20/24 10:41:23,0
01/20/24 10:42:23,0
01/20/24 10:43:23,1
01/20/24 10:44:23,-3
01/20/24 10:45:23,-1
01/20/24 10:46:23,13
01/20/24 10:47:23,-5
01/20/24 10:48:23,0
01/20/24 10:49:23,-1
01/20/24 10:50:23,-4
01/20/24 20:16:30,2
01/20/24 20:17:30,-43
01/20/24 20:18:30,0
01/20/24 20:19:30,0
01/20/24 20:20:30,0
01/20/24 20:21:30,-8
01/20/24 20:22:30,0
01/20/24 20:23:30,19
01/20/24 20:24:30,0
01/20/24 20:25:30,0
01/20/24 20:26:30,0
01/20/24 20:27:30,5
01/20/24 20:28:30,0
01/20/24 20:29:30,0
01/20/24 23:30:00,0
01/20/24 23:31:00,56
01/20/24 23:32:00,20
01/20/24 23:33:00,4
01/20/24 23:34:00,10
01/20/24 23:43:30,19
01/20/24 23:44:30,0
01/20/24 23:45:30,14
01/20/24 23:46:30,0
01/20/24 23:47:30,-20
01/20/24 23:48:30,50
01/20/24 23:49:30,61
01/20/24 23:50:30,0
01/20/24 23:51:28,-1
01/20/24 23:52:28,1
01/20/24 23:53:28,0
01/20/24 23:54:28,-3
01/20/24 23:55:28,18
01/20/24 23:56:28,-2
01/20/24 23:57:28,30
01/20/24 23:58:28,1
01/20/24 23:59:28,12
