timestamp,Infrared to Red Signal Ratio
12/20/23 01:16:00,10
12/20/23 01:17:00,-17
12/20/23 01:18:59,4
12/20/23 01:19:59,-23
12/20/23 01:20:59,17
12/20/23 01:21:59,3
12/20/23 01:22:59,-13
12/20/23 01:23:59,5
12/20/23 01:24:59,-3
12/20/23 01:25:59,-8
12/20/23 01:26:59,0
12/20/23 01:27:59,-10
12/20/23 01:28:59,12
12/20/23 01:29:59,-26
12/20/23 01:30:59,1
12/20/23 01:31:59,-4
12/20/23 01:32:59,-5
12/20/23 01:34:01,0
12/20/23 01:35:01,4
12/20/23 01:36:01,0
12/20/23 01:37:01,0
12/20/23 01:38:01,4
12/20/23 01:39:01,-5
12/20/23 01:40:01,-4
12/20/23 01:41:01,16
12/20/23 01:42:01,-46
12/20/23 01:43:01,7
12/20/23 01:44:01,20
12/20/23 01:45:01,4
12/20/23 01:46:01,-5
12/20/23 01:47:01,-4
12/20/23 01:48:58,0
12/20/23 01:49:58,-5
12/20/23 01:50:58,5
12/20/23 01:51:58,2
12/20/23 01:52:58,35
12/20/23 01:53:58,13
12/20/23 01:54:58,7
12/20/23 01:55:58,-17
12/20/23 01:56:58,-13
12/20/23 01:57:58,0
12/20/23 01:58:58,9
12/20/23 01:59:58,-12
12/20/23 02:00:58,6
12/20/23 02:01:58,-20
12/20/23 02:02:58,0
12/20/23 02:04:01,20
12/20/23 02:05:01,4
12/20/23 02:06:01,-8
12/20/23 02:07:01,0
12/20/23 02:08:01,0
12/20/23 02:09:01,-17
12/20/23 02:10:01,0
12/20/23 02:11:01,1
12/20/23 02:12:01,54
12/20/23 02:13:01,0
12/20/23 02:14:01,39
12/20/23 02:15:01,-37
12/20/23 02:16:01,12
12/20/23 02:17:01,-8
12/20/23 02:18:01,-21
12/20/23 02:19:00,0
12/20/23 02:20:00,1
12/20/23 02:21:00,-1
12/20/23 02:22:00,-12
12/20/23 02:23:00,8
12/20/23 02:24:00,0
12/20/23 02:25:00,8
12/20/23 02:26:00,0
12/20/23 02:27:00,0
12/20/23 02:28:00,0
12/20/23 02:29:00,9
12/20/23 02:30:00,0
12/20/23 02:31:00,0
12/20/23 02:32:00,-45
12/20/23 02:33:00,-5
12/20/23 02:34:00,21
12/20/23 02:35:00,20
12/20/23 02:36:00,-2
12/20/23 02:37:00,-30
12/20/23 02:38:00,-1
12/20/23 02:39:00,7
12/20/23 02:40:00,-17
12/20/23 02:41:00,23
12/20/23 02:42:00,0
12/20/23 02:43:00,-24
12/20/23 02:44:00,43
12/20/23 02:45:00,-2
12/20/23 02:46:00,36
12/20/23 02:47:00,0
12/20/23 02:48:00,10
12/20/23 02:49:00,0
12/20/23 02:50:04,67
12/20/23 02:51:04,-71
12/20/23 02:52:04,7
12/20/23 02:53:04,0
12/20/23 02:54:04,-8
12/20/23 02:55:04,0
12/20/23 02:56:04,3
12/20/23 02:57:04,-1
12/20/23 02:58:04,-68
12/20/23 02:59:04,36
12/20/23 03:00:04,4
12/20/23 03:01:04,9
12/20/23 03:02:04,5
12/20/23 03:03:04,65
12/20/23 03:04:04,23
12/20/23 03:05:06,-1
12/20/23 03:06:06,-2
12/20/23 03:07:06,-13
12/20/23 03:08:06,3
12/20/23 03:09:06,16
12/20/23 03:10:06,38
12/20/23 03:11:06,24
12/20/23 03:12:06,33
12/20/23 03:13:06,5
12/20/23 03:14:06,0
12/20/23 03:15:06,9
12/20/23 03:16:06,5
12/20/23 03:17:06,2
12/20/23 03:18:06,26
12/20/23 03:19:06,-25
12/20/23 03:20:06,-6
12/20/23 03:21:06,0
12/20/23 03:22:06,0
12/20/23 03:23:06,3
12/20/23 03:24:06,2
12/20/23 03:25:06,-16
12/20/23 03:26:06,-10
12/20/23 03:27:06,70
12/20/23 03:28:06,-19
12/20/23 03:29:06,0
12/20/23 03:30:06,-13
12/20/23 03:31:06,8
12/20/23 03:32:06,30
12/20/23 03:33:06,21
12/20/23 03:34:06,4
12/20/23 03:35:06,-15
12/20/23 03:36:06,-1
12/20/23 03:37:06,-37
12/20/23 03:38:06,0
12/20/23 03:39:06,0
12/20/23 03:40:06,-4
12/20/23 03:41:06,0
12/20/23 03:42:06,0
12/20/23 03:43:06,0
12/20/23 03:44:06,0
12/20/23 03:45:06,-2
12/20/23 03:46:06,34
12/20/23 03:47:06,0
12/20/23 03:48:06,17
12/20/23 03:49:06,1
12/20/23 03:50:06,14
12/20/23 03:51:06,0
12/20/23 03:52:06,0
12/20/23 03:53:06,-2
12/20/23 03:54:06,-4
12/20/23 03:55:06,3
12/20/23 03:56:06,4
12/20/23 03:57:06,-3
12/20/23 03:58:06,-3
12/20/23 03:59:06,-17
12/20/23 04:00:06,-4
12/20/23 04:01:06,28
12/20/23 04:02:06,0
12/20/23 04:03:06,0
12/20/23 04:04:06,0
12/20/23 04:05:06,12
12/20/23 04:06:11,20
12/20/23 04:07:11,15
12/20/23 04:08:11,-1
12/20/23 04:09:11,-1
12/20/23 04:10:11,0
12/20/23 04:11:11,11
12/20/23 04:12:11,0
12/20/23 04:13:11,17
12/20/23 04:14:11,0
12/20/23 04:15:11,22
12/20/23 04:16:11,0
12/20/23 04:17:11,-24
12/20/23 04:18:11,-26
12/20/23 04:19:11,-1
12/20/23 04:20:11,0
12/20/23 04:21:11,4
12/20/23 04:22:11,0
12/20/23 04:23:11,7
12/20/23 04:24:11,32
12/20/23 04:25:11,32
12/20/23 04:26:11,-3
12/20/23 04:27:11,0
12/20/23 04:28:11,44
12/20/23 04:29:11,-12
12/20/23 04:30:11,-19
12/20/23 04:31:11,24
12/20/23 04:32:11,1
12/20/23 04:33:11,14
12/20/23 04:34:11,20
12/20/23 04:35:11,14
12/20/23 04:36:12,8
12/20/23 04:37:12,1
12/20/23 04:38:12,43
12/20/23 04:39:12,2
12/20/23 04:40:12,5
12/20/23 04:41:12,-28
12/20/23 04:42:12,-7
12/20/23 04:43:12,0
12/20/23 04:44:12,-34
12/20/23 04:45:12,4
12/20/23 04:46:12,0
12/20/23 04:47:12,31
12/20/23 04:48:12,-16
12/20/23 04:49:12,0
12/20/23 04:50:12,42
12/20/23 04:51:15,-19
12/20/23 04:52:15,-1
12/20/23 04:53:15,0
12/20/23 04:54:15,0
12/20/23 04:55:15,1
12/20/23 04:56:15,0
12/20/23 04:57:15,4
12/20/23 04:58:15,4
12/20/23 04:59:15,-8
12/20/23 05:00:15,31
12/20/23 05:01:15,-12
12/20/23 05:02:15,-7
12/20/23 05:03:15,17
12/20/23 05:04:15,0
12/20/23 05:05:15,9
12/20/23 05:06:16,4
12/20/23 05:07:16,0
12/20/23 05:08:16,8
12/20/23 05:09:16,34
12/20/23 05:10:16,34
12/20/23 05:11:16,0
12/20/23 05:12:16,17
12/20/23 05:13:16,34
12/20/23 05:14:16,8
12/20/23 05:15:16,54
12/20/23 05:16:16,-2
12/20/23 05:17:16,4
12/20/23 05:18:16,6
12/20/23 05:19:16,-1
12/20/23 05:20:16,27
12/20/23 05:21:19,29
12/20/23 05:22:19,0
12/20/23 05:23:19,8
12/20/23 05:24:19,56
12/20/23 05:25:19,17
12/20/23 05:26:19,5
12/20/23 05:27:19,29
12/20/23 05:28:19,10
12/20/23 05:29:19,5
12/20/23 05:30:19,-5
12/20/23 05:31:19,-7
12/20/23 05:32:19,0
12/20/23 05:33:19,42
12/20/23 05:34:19,5
12/20/23 05:35:19,-3
12/20/23 05:36:19,-15
12/20/23 05:37:22,-2
12/20/23 05:38:22,0
12/20/23 05:39:22,-3
12/20/23 05:40:22,0
12/20/23 05:41:22,2
12/20/23 05:42:22,-1
12/20/23 05:43:22,-5
12/20/23 05:44:22,4
12/20/23 05:45:22,-8
12/20/23 05:46:22,0
12/20/23 05:47:22,0
12/20/23 05:48:22,0
12/20/23 05:49:22,26
12/20/23 05:50:22,-60
12/20/23 05:51:22,18
12/20/23 05:52:24,0
12/20/23 05:53:24,-7
12/20/23 05:54:24,0
12/20/23 05:55:24,0
12/20/23 05:56:24,0
12/20/23 05:57:24,0
12/20/23 05:58:24,0
12/20/23 05:59:24,0
12/20/23 06:00:24,0
12/20/23 06:01:24,0
12/20/23 06:02:24,0
12/20/23 06:03:24,0
12/20/23 06:04:24,0
12/20/23 06:05:24,0
12/20/23 06:06:24,0
12/20/23 06:07:22,8
12/20/23 06:08:22,8
12/20/23 06:09:22,34
12/20/23 06:10:22,0
12/20/23 06:11:22,16
12/20/23 06:12:22,-1
12/20/23 06:13:22,34
12/20/23 06:14:22,-2
12/20/23 06:15:22,3
12/20/23 06:16:22,-30
12/20/23 06:17:22,-4
12/20/23 06:18:22,0
12/20/23 06:19:22,-10
12/20/23 06:20:22,11
12/20/23 06:21:22,17
12/20/23 06:22:26,4
12/20/23 06:23:26,16
12/20/23 06:24:26,60
12/20/23 06:25:26,3
12/20/23 06:26:26,0
12/20/23 06:27:26,3
12/20/23 06:28:26,6
12/20/23 06:29:26,-23
12/20/23 06:30:26,20
12/20/23 06:31:26,46
12/20/23 06:32:26,4
12/20/23 06:33:26,-31
12/20/23 06:34:26,-34
12/20/23 06:35:26,13
12/20/23 06:36:26,29
12/20/23 06:37:27,-4
12/20/23 06:38:27,-7
12/20/23 06:39:27,34
12/20/23 06:40:27,27
12/20/23 06:41:27,62
12/20/23 06:42:27,-26
12/20/23 06:43:27,0
12/20/23 06:44:27,2
12/20/23 06:45:27,-7
12/20/23 06:46:27,-4
12/20/23 06:47:27,0
12/20/23 06:48:27,13
12/20/23 06:49:27,0
12/20/23 06:50:27,-23
12/20/23 06:51:27,17
12/20/23 06:52:27,0
12/20/23 06:53:31,-3
12/20/23 06:54:31,-5
12/20/23 06:55:31,-21
12/20/23 06:56:31,-13
12/20/23 06:57:31,-5
12/20/23 06:58:31,4
12/20/23 06:59:31,26
12/20/23 07:00:31,0
12/20/23 07:01:31,-3
12/20/23 07:02:31,-13
12/20/23 07:03:31,-17
12/20/23 07:04:31,-9
12/20/23 07:05:31,-6
12/20/23 07:06:31,2
12/20/23 07:07:31,28
12/20/23 07:08:33,1
12/20/23 07:09:33,8
12/20/23 07:10:33,0
12/20/23 07:11:33,-4
12/20/23 07:12:33,0
12/20/23 07:13:33,9
12/20/23 07:14:33,0
12/20/23 07:15:33,34
12/20/23 07:16:33,0
12/20/23 07:17:33,0
12/20/23 07:18:33,-20
12/20/23 07:19:33,-1
12/20/23 07:20:33,-1
12/20/23 07:21:33,-8
12/20/23 07:22:33,29
12/20/23 07:23:34,0
12/20/23 07:24:34,1
12/20/23 07:25:34,0
12/20/23 07:26:34,-2
12/20/23 07:27:34,4
12/20/23 07:28:34,-13
12/20/23 07:29:34,-3
12/20/23 07:30:34,-18
12/20/23 07:31:34,0
12/20/23 07:32:34,0
12/20/23 07:33:34,-1
12/20/23 07:34:34,4
12/20/23 07:35:34,22
12/20/23 07:36:34,-54
12/20/23 07:37:34,-5
12/20/23 07:38:38,-4
12/20/23 07:39:38,-4
12/20/23 07:40:38,-5
12/20/23 07:41:38,43
12/20/23 07:42:38,18
12/20/23 07:43:38,14
12/20/23 07:44:38,3
12/20/23 07:45:38,-26
12/20/23 07:46:38,-41
12/20/23 07:47:38,3
12/20/23 07:48:38,8
12/20/23 07:49:38,-5
12/20/23 07:50:38,17
12/20/23 07:51:38,23
12/20/23 07:52:38,-32
12/20/23 07:53:40,34
12/20/23 07:54:40,0
12/20/23 07:55:40,-5
12/20/23 07:56:40,35
12/20/23 07:57:40,-1
12/20/23 07:58:40,-29
12/20/23 07:59:40,18
12/20/23 08:00:40,40
12/20/23 08:01:40,21
12/20/23 08:02:40,-3
12/20/23 08:03:40,52
12/20/23 08:04:40,4
12/20/23 08:05:40,-1
12/20/23 08:06:40,8
12/20/23 08:07:40,-35
12/20/23 08:08:41,3
12/20/23 08:09:41,-2
12/20/23 08:10:41,52
12/20/23 08:11:41,-1
12/20/23 08:12:41,29
12/20/23 08:13:41,1
12/20/23 08:14:41,-4
12/20/23 08:15:41,0
12/20/23 08:16:41,-4
12/20/23 08:17:41,36
12/20/23 08:18:41,-17
12/20/23 08:19:41,-6
12/20/23 08:20:41,-19
12/20/23 08:21:41,65
12/20/23 08:22:41,1
12/20/23 08:23:41,-3
12/20/23 08:24:43,-21
12/20/23 08:25:43,-1
12/20/23 08:26:43,4
12/20/23 08:27:43,0
12/20/23 08:28:43,0
12/20/23 08:29:43,0
12/20/23 08:30:43,0
12/20/23 08:31:43,0
12/20/23 08:32:43,0
12/20/23 08:33:43,0
12/20/23 08:34:44,0
12/20/23 08:35:44,-8
12/20/23 08:36:44,4
12/20/23 08:37:44,0
12/20/23 08:38:44,-4
12/20/23 08:39:44,0
12/20/23 08:40:44,16
12/20/23 08:41:44,0
12/20/23 08:42:44,-21
12/20/23 08:43:44,0
12/20/23 08:44:44,3
12/20/23 08:45:44,25
12/20/23 08:46:44,1
12/20/23 08:47:44,0
12/20/23 08:48:44,6
12/20/23 08:49:45,0
12/20/23 08:50:45,-5
12/20/23 08:51:45,14
12/20/23 08:52:45,4
12/20/23 08:53:45,-24
12/20/23 08:54:45,3
12/20/23 08:55:45,19
12/20/23 08:56:45,15
12/20/23 08:57:45,-4
12/20/23 08:58:45,0
12/20/23 08:59:45,0
12/20/23 09:13:16,-4
12/20/23 09:14:16,0
12/20/23 09:15:16,1
12/20/23 09:16:11,0
12/20/23 09:17:11,0
12/20/23 09:18:11,0
12/20/23 09:19:11,0
12/20/23 09:20:11,19
12/20/23 09:21:11,-1
12/20/23 09:22:11,-4
12/20/23 09:23:11,18
12/20/23 09:24:11,63
12/20/23 09:25:11,3
12/20/23 09:26:11,0
12/20/23 09:27:11,10
12/20/23 09:28:11,-2
12/20/23 23:37:31,0
12/20/23 23:38:31,0
12/20/23 23:39:31,12
12/20/23 23:40:31,0
12/20/23 23:41:31,4
12/20/23 23:42:31,-9
12/20/23 23:43:31,-2
12/20/23 23:44:31,2
12/20/23 23:45:31,12
12/20/23 23:46:31,-4
12/20/23 23:47:59,-24
12/20/23 23:48:59,13
12/20/23 23:49:59,0
12/20/23 23:50:59,0
12/20/23 23:51:59,-15
12/20/23 23:52:59,12
12/20/23 23:53:59,13
12/20/23 23:54:59,14
12/20/23 23:55:59,17
12/20/23 23:56:59,17
12/20/23 23:57:59,2
12/20/23 23:58:58,-8
12/20/23 23:59:58,-8
