timestamp,Infrared to Red Signal Ratio
12/12/23 02:24:29,-4
12/12/23 02:25:29,20
12/12/23 02:26:29,0
12/12/23 02:27:29,-19
12/12/23 02:28:29,0
12/12/23 02:29:29,11
12/12/23 02:30:29,-5
12/12/23 02:31:29,0
12/12/23 02:32:29,-26
12/12/23 02:33:29,-40
12/12/23 02:34:29,0
12/12/23 02:35:29,0
12/12/23 02:36:29,8
12/12/23 02:37:29,26
12/12/23 02:38:29,-39
12/12/23 02:39:29,-1
12/12/23 02:40:29,-19
12/12/23 02:41:29,-2
12/12/23 02:42:29,0
12/12/23 02:43:29,-1
12/12/23 02:44:29,0
12/12/23 02:45:29,0
12/12/23 02:46:29,-8
12/12/23 02:47:29,5
12/12/23 02:48:29,-58
12/12/23 02:49:29,10
12/12/23 02:50:29,12
12/12/23 02:51:29,10
12/12/23 02:52:29,3
12/12/23 02:53:29,17
12/12/23 02:54:29,2
12/12/23 02:55:29,-1
12/12/23 02:56:29,42
12/12/23 02:57:29,-6
12/12/23 02:58:29,24
12/12/23 02:59:29,51
12/12/23 03:00:29,-5
12/12/23 03:01:29,27
12/12/23 03:02:29,-6
12/12/23 03:03:29,21
12/12/23 03:04:29,-2
12/12/23 03:05:29,10
12/12/23 03:06:29,12
12/12/23 03:07:29,0
12/12/23 03:08:29,-6
12/12/23 03:09:29,9
12/12/23 03:10:29,0
12/12/23 03:11:29,0
12/12/23 03:12:29,0
12/12/23 03:13:29,-2
12/12/23 03:14:29,-8
12/12/23 03:15:29,-7
12/12/23 03:16:29,-13
12/12/23 03:17:29,-1
12/12/23 03:18:29,7
12/12/23 03:19:29,2
12/12/23 03:20:29,3
12/12/23 03:21:29,16
12/12/23 03:22:29,-1
12/12/23 03:23:29,0
12/12/23 03:24:29,17
12/12/23 03:25:29,20
12/12/23 03:26:29,88
12/12/23 03:27:29,8
12/12/23 03:28:29,-4
12/12/23 03:29:29,0
12/12/23 03:30:29,0
12/12/23 03:31:29,-27
12/12/23 03:32:29,0
12/12/23 03:33:29,0
12/12/23 03:34:29,-12
12/12/23 03:35:29,-2
12/12/23 03:36:29,-8
12/12/23 03:37:29,0
12/12/23 03:38:29,0
12/12/23 03:39:29,39
12/12/23 03:40:29,8
12/12/23 03:41:29,37
12/12/23 03:42:29,0
12/12/23 03:43:29,4
12/12/23 03:44:29,34
12/12/23 03:45:29,60
12/12/23 03:46:29,0
12/12/23 03:47:29,4
12/12/23 03:48:29,11
12/12/23 03:49:29,8
12/12/23 03:50:29,-1
12/12/23 03:51:29,8
12/12/23 03:52:29,1
12/12/23 03:53:29,-27
12/12/23 03:54:29,-10
12/12/23 03:55:29,36
12/12/23 03:56:29,85
12/12/23 03:57:29,1
12/12/23 03:58:29,28
12/12/23 03:59:29,2
12/12/23 04:00:29,0
12/12/23 04:01:29,0
12/12/23 04:02:29,4
12/12/23 04:03:29,6
12/12/23 04:04:29,-18
12/12/23 04:05:29,-3
12/12/23 04:06:29,5
12/12/23 04:07:29,28
12/12/23 04:08:29,4
12/12/23 04:09:29,0
12/12/23 04:10:29,25
12/12/23 04:11:29,0
12/12/23 04:12:29,-46
12/12/23 04:13:29,6
12/12/23 04:14:29,4
12/12/23 04:15:29,-16
12/12/23 04:16:29,0
12/12/23 04:17:29,12
12/12/23 04:18:29,-3
12/12/23 04:19:29,0
12/12/23 04:20:29,2
12/12/23 04:21:29,40
12/12/23 04:22:29,20
12/12/23 04:23:29,10
12/12/23 04:24:29,0
12/12/23 04:25:29,30
12/12/23 04:26:29,13
12/12/23 04:27:29,13
12/12/23 04:28:29,0
12/12/23 04:29:29,0
12/12/23 04:30:29,-4
12/12/23 04:31:29,-8
12/12/23 04:32:29,-25
12/12/23 04:33:29,0
12/12/23 04:34:29,23
12/12/23 04:35:29,-1
12/12/23 04:36:29,22
12/12/23 04:37:29,13
12/12/23 04:38:29,36
12/12/23 04:39:29,0
12/12/23 04:40:29,0
12/12/23 04:41:29,17
12/12/23 04:42:29,18
12/12/23 04:43:29,15
12/12/23 04:44:29,0
12/12/23 04:45:29,-9
12/12/23 04:46:29,-2
12/12/23 04:47:29,-41
12/12/23 04:48:29,-5
12/12/23 04:49:29,2
12/12/23 04:50:29,-10
12/12/23 04:51:29,0
12/12/23 04:52:29,0
12/12/23 04:53:29,2
12/12/23 04:54:29,-20
12/12/23 04:55:29,-21
12/12/23 04:56:29,-27
12/12/23 04:57:29,17
12/12/23 04:58:29,-5
12/12/23 04:59:29,-7
12/12/23 05:00:29,-43
12/12/23 05:01:29,8
12/12/23 05:02:29,-13
12/12/23 05:03:29,-31
12/12/23 05:04:29,-18
12/12/23 05:05:29,0
12/12/23 05:06:29,-30
12/12/23 05:07:29,0
12/12/23 05:08:29,0
12/12/23 05:09:29,-21
12/12/23 05:10:29,-4
12/12/23 05:11:29,20
12/12/23 05:12:29,0
12/12/23 05:13:29,-20
12/12/23 05:14:29,-14
12/12/23 05:15:29,-2
12/12/23 05:16:29,-1
12/12/23 05:17:29,6
12/12/23 05:18:29,-43
12/12/23 05:19:29,2
12/12/23 05:20:29,4
12/12/23 05:21:29,-2
12/12/23 05:22:29,-3
12/12/23 05:23:29,-17
12/12/23 05:24:29,20
12/12/23 05:25:29,0
12/12/23 05:26:29,3
12/12/23 05:27:29,8
12/12/23 05:28:29,13
12/12/23 05:29:29,18
12/12/23 05:30:29,21
12/12/23 05:31:29,-5
12/12/23 05:32:29,-2
12/12/23 05:33:29,11
12/12/23 05:34:29,11
12/12/23 05:35:29,10
12/12/23 05:36:29,-2
12/12/23 05:37:29,-19
12/12/23 05:38:29,-2
12/12/23 05:39:29,-12
12/12/23 05:40:29,2
12/12/23 05:41:29,7
12/12/23 05:42:29,38
12/12/23 05:43:29,41
12/12/23 05:44:29,1
12/12/23 05:45:29,-13
12/12/23 05:46:29,3
12/12/23 05:47:29,-48
12/12/23 05:48:29,0
12/12/23 05:49:29,-6
12/12/23 05:50:29,43
12/12/23 05:51:29,-13
12/12/23 05:52:29,0
12/12/23 05:53:29,-36
12/12/23 05:54:29,-1
12/12/23 05:55:29,4
12/12/23 05:56:29,-40
12/12/23 05:57:29,19
12/12/23 05:58:29,0
12/12/23 05:59:29,7
12/12/23 06:00:29,1
12/12/23 06:01:29,39
12/12/23 06:02:29,-15
12/12/23 06:03:29,35
12/12/23 06:04:29,21
12/12/23 06:05:29,-33
12/12/23 06:06:29,6
12/12/23 06:07:29,-5
12/12/23 06:08:29,17
12/12/23 06:09:29,8
12/12/23 06:10:29,4
12/12/23 06:11:29,12
12/12/23 06:12:29,0
12/12/23 06:13:29,8
12/12/23 06:14:29,12
12/12/23 06:15:29,49
12/12/23 06:16:29,3
12/12/23 06:17:29,-15
12/12/23 06:18:29,-1
12/12/23 06:19:29,7
12/12/23 06:20:29,-22
12/12/23 06:21:29,-19
12/12/23 06:22:29,0
12/12/23 06:23:29,0
12/12/23 06:24:29,0
12/12/23 06:25:29,0
12/12/23 06:26:29,0
12/12/23 06:27:29,0
12/12/23 06:28:29,0
12/12/23 06:29:29,0
12/12/23 06:30:29,22
12/12/23 06:31:29,0
12/12/23 06:32:29,5
12/12/23 06:33:29,21
12/12/23 06:34:29,-3
12/12/23 06:35:29,-1
12/12/23 06:36:29,0
12/12/23 06:37:29,0
12/12/23 06:38:29,0
12/12/23 06:39:29,13
12/12/23 06:40:29,0
12/12/23 06:41:29,-3
12/12/23 06:42:29,11
12/12/23 06:43:29,-2
12/12/23 06:44:29,-2
12/12/23 06:45:29,8
12/12/23 06:46:29,-4
12/12/23 06:47:29,0
12/12/23 06:48:29,2
12/12/23 06:49:29,0
12/12/23 06:50:29,27
12/12/23 06:51:29,-17
12/12/23 06:52:29,-16
12/12/23 06:53:29,0
12/12/23 06:54:29,1
12/12/23 06:55:29,9
12/12/23 06:56:29,-2
12/12/23 06:57:29,-17
12/12/23 06:58:29,12
12/12/23 06:59:29,0
12/12/23 07:00:29,-3
12/12/23 07:01:29,-1
12/12/23 07:02:29,-11
12/12/23 07:03:29,5
12/12/23 07:04:29,18
12/12/23 07:05:29,-39
12/12/23 07:06:29,-40
12/12/23 07:07:29,-20
12/12/23 07:08:29,38
12/12/23 07:09:29,9
12/12/23 07:10:29,8
12/12/23 07:11:29,2
12/12/23 07:12:29,23
12/12/23 07:13:29,-1
12/12/23 07:14:29,31
12/12/23 07:15:29,-37
12/12/23 07:16:29,-2
12/12/23 07:17:29,15
12/12/23 07:18:29,0
12/12/23 07:19:29,0
12/12/23 07:20:29,0
12/12/23 07:21:29,1
12/12/23 07:22:29,0
12/12/23 07:23:29,-1
12/12/23 07:24:29,-10
12/12/23 07:25:29,-13
12/12/23 07:26:29,0
12/12/23 07:27:29,8
12/12/23 07:28:29,0
12/12/23 07:29:29,1
12/12/23 07:30:29,3
12/12/23 07:31:29,-50
12/12/23 07:32:29,23
12/12/23 07:33:29,10
12/12/23 07:34:29,0
12/12/23 07:35:29,0
12/12/23 07:36:29,-12
12/12/23 07:37:29,4
12/12/23 07:38:29,41
12/12/23 07:39:29,-8
12/12/23 07:40:29,-33
12/12/23 07:41:29,-1
12/12/23 07:42:29,0
12/12/23 07:43:29,0
12/12/23 07:44:29,0
12/12/23 07:45:29,0
12/12/23 07:46:29,0
12/12/23 07:47:29,-2
12/12/23 07:59:08,0
12/12/23 08:00:08,6
12/12/23 08:01:08,-6
12/12/23 08:02:08,10
12/12/23 08:03:11,-1
12/12/23 08:04:28,0
12/12/23 08:05:28,-68
12/12/23 08:06:28,0
12/12/23 08:07:28,0
12/12/23 08:08:28,-2
12/12/23 08:09:28,-1
12/12/23 08:10:28,0
12/12/23 08:11:28,-37
12/12/23 08:12:28,9
12/12/23 08:13:28,0
12/12/23 08:14:28,37
12/12/23 08:15:28,1
12/12/23 08:16:28,0
12/12/23 08:17:28,0
12/12/23 08:18:28,0
12/12/23 08:19:28,2
12/12/23 08:20:28,0
12/12/23 08:21:28,-13
12/12/23 08:22:28,0
12/12/23 08:23:28,-1
12/12/23 08:24:28,0
12/12/23 08:25:28,-4
12/12/23 08:26:28,0
12/12/23 08:27:28,-17
12/12/23 08:28:28,-2
12/12/23 08:29:28,7
12/12/23 08:30:28,0
12/12/23 08:31:28,0
12/12/23 08:32:28,8
12/12/23 08:33:28,3
12/12/23 08:34:28,-17
12/12/23 08:35:28,4
12/12/23 08:36:28,0
12/12/23 08:37:28,4
12/12/23 10:24:00,0
12/12/23 10:25:00,0
12/12/23 10:26:00,-18
12/12/23 10:27:00,-54
12/12/23 10:28:00,0
12/12/23 10:29:00,33
12/12/23 10:30:00,-41
12/12/23 10:31:00,5
12/12/23 10:32:00,-2
12/12/23 10:33:00,4
12/12/23 10:34:00,4
12/12/23 10:35:00,4
12/12/23 10:36:00,0
12/12/23 10:37:00,0
12/12/23 10:38:00,0
12/12/23 10:39:00,0
12/12/23 10:40:00,0
12/12/23 10:41:00,25
12/12/23 10:42:00,-20
12/12/23 10:43:00,0
12/12/23 10:44:00,-4
12/12/23 10:45:00,-52
12/12/23 10:46:00,0
12/12/23 10:47:00,-21
12/12/23 10:48:00,4
12/12/23 10:49:00,0
12/12/23 10:50:00,-42
12/12/23 10:51:00,2
12/12/23 10:52:00,0
12/12/23 10:53:00,0
12/12/23 10:54:00,3
12/12/23 10:55:00,-16
12/12/23 23:42:30,-22
12/12/23 23:43:30,55
12/12/23 23:44:30,0
12/12/23 23:45:30,0
12/12/23 23:46:30,5
12/12/23 23:47:30,3
12/12/23 23:48:30,18
12/12/23 23:49:30,8
12/12/23 23:50:30,13
12/12/23 23:51:30,-14
12/12/23 23:52:30,32
12/12/23 23:53:30,0
12/12/23 23:54:30,-27
12/12/23 23:55:30,-52
12/12/23 23:56:30,69
12/12/23 23:57:30,-3
12/12/23 23:58:30,0
12/12/23 23:59:30,0
