recorded_time,temperature,sensor_type
2023-12-25T01:54,-1.9018881255585391,UNKNOWN
2023-12-25T01:55,-1.8018881255585413,UNKNOWN
2023-12-25T01:56,-1.7018881255585399,UNKNOWN
2023-12-25T01:57,-1.5018881255585406,UNKNOWN
2023-12-25T01:58,-1.4018881255585391,UNKNOWN
2023-12-25T01:59,-1.4018881255585391,UNKNOWN
2023-12-25T02:00,-1.4018881255585391,UNKNOWN
2023-12-25T02:01,-1.4018881255585391,UNKNOWN
2023-12-25T02:02,-1.4018881255585391,UNKNOWN
2023-12-25T02:03,-1.3018881255585413,UNKNOWN
2023-12-25T02:04,-1.3018881255585413,UNKNOWN
2023-12-25T02:05,-1.3018881255585413,UNKNOWN
2023-12-25T02:06,-1.2018881255585399,UNKNOWN
2023-12-25T02:07,-1.2018881255585399,UNKNOWN
2023-12-25T02:08,-1.2018881255585399,UNKNOWN
2023-12-25T02:09,-1.1018881255585384,UNKNOWN
2023-12-25T02:10,-1.1018881255585384,UNKNOWN
2023-12-25T02:11,-1.001888125558537,UNKNOWN
2023-12-25T02:12,-0.9018881255585427,UNKNOWN
2023-12-25T02:13,-0.9018881255585427,UNKNOWN
2023-12-25T02:14,-0.8018881255585413,UNKNOWN
2023-12-25T02:15,-0.8018881255585413,UNKNOWN
2023-12-25T02:16,-0.7018881255585399,UNKNOWN
2023-12-25T02:17,-0.6018881255585384,UNKNOWN
2023-12-25T02:18,-0.501888125558537,UNKNOWN
2023-12-25T02:19,-0.4018881255585427,UNKNOWN
2023-12-25T02:20,-0.4018881255585427,UNKNOWN
2023-12-25T02:21,-0.3018881255585413,UNKNOWN
2023-12-25T02:22,-0.20188812555853985,UNKNOWN
2023-12-25T02:23,-0.20188812555853985,UNKNOWN
2023-12-25T02:24,-0.0018881255585370127,UNKNOWN
2023-12-25T02:25,-0.0018881255585370127,UNKNOWN
2023-12-25T02:26,0.0981118744414573,UNKNOWN
2023-12-25T02:27,0.19811187444145872,UNKNOWN
2023-12-25T02:28,0.39811187444146157,UNKNOWN
2023-12-25T02:29,0.498111874441463,UNKNOWN
2023-12-25T02:30,0.5981118744414573,UNKNOWN
2023-12-25T02:31,0.6981118744414587,UNKNOWN
2023-12-25T02:32,0.7981118744414601,UNKNOWN
2023-12-25T02:33,0.8981118744414616,UNKNOWN
2023-12-25T02:34,0.8981118744414616,UNKNOWN
2023-12-25T02:35,0.8981118744414616,UNKNOWN
2023-12-25T02:36,0.8981118744414616,UNKNOWN
2023-12-25T02:37,0.8981118744414616,UNKNOWN
2023-12-25T02:38,0.8981118744414616,UNKNOWN
2023-12-25T02:39,0.8981118744414616,UNKNOWN
2023-12-25T02:40,0.8981118744414616,UNKNOWN
2023-12-25T02:41,0.998111874441463,UNKNOWN
2023-12-25T02:42,0.998111874441463,UNKNOWN
2023-12-25T02:43,0.998111874441463,UNKNOWN
2023-12-25T02:44,0.998111874441463,UNKNOWN
2023-12-25T02:45,1.0981118744414573,UNKNOWN
2023-12-25T02:46,1.1981118744414587,UNKNOWN
2023-12-25T02:47,1.1981118744414587,UNKNOWN
2023-12-25T02:48,1.2981118744414601,UNKNOWN
2023-12-25T02:49,1.3981118744414616,UNKNOWN
2023-12-25T02:50,1.2981118744414601,UNKNOWN
2023-12-25T02:51,1.2981118744414601,UNKNOWN
2023-12-25T02:52,1.3981118744414616,UNKNOWN
2023-12-25T02:53,1.3981118744414616,UNKNOWN
2023-12-25T02:54,1.3981118744414616,UNKNOWN
2023-12-25T02:55,1.498111874441463,UNKNOWN
2023-12-25T02:56,1.5981118744414573,UNKNOWN
2023-12-25T02:57,1.5981118744414573,UNKNOWN
2023-12-25T02:58,1.5981118744414573,UNKNOWN
2023-12-25T02:59,1.6981118744414587,UNKNOWN
2023-12-25T03:00,1.6981118744414587,UNKNOWN
2023-12-25T03:01,1.7981118744414601,UNKNOWN
2023-12-25T03:02,1.7981118744414601,UNKNOWN
2023-12-25T03:03,1.7981118744414601,UNKNOWN
2023-12-25T03:04,1.8981118744414616,UNKNOWN
2023-12-25T03:05,1.8981118744414616,UNKNOWN
2023-12-25T03:06,1.8981118744414616,UNKNOWN
2023-12-25T03:07,1.8981118744414616,UNKNOWN
2023-12-25T03:08,1.8981118744414616,UNKNOWN
2023-12-25T03:09,1.8981118744414616,UNKNOWN
2023-12-25T03:10,1.8981118744414616,UNKNOWN
2023-12-25T03:11,1.998111874441463,UNKNOWN
2023-12-25T03:12,1.998111874441463,UNKNOWN
2023-12-25T03:13,1.998111874441463,UNKNOWN
2023-12-25T03:14,1.998111874441463,UNKNOWN
2023-12-25T03:15,1.998111874441463,UNKNOWN
2023-12-25T03:16,1.998111874441463,UNKNOWN
2023-12-25T03:17,1.998111874441463,UNKNOWN
2023-12-25T03:18,2.0981118744414573,UNKNOWN
2023-12-25T03:19,2.0981118744414573,UNKNOWN
2023-12-25T03:20,2.0981118744414573,UNKNOWN
2023-12-25T03:21,2.0981118744414573,UNKNOWN
2023-12-25T03:22,2.0981118744414573,UNKNOWN
2023-12-25T03:23,2.1981118744414587,UNKNOWN
2023-12-25T03:24,2.1981118744414587,UNKNOWN
2023-12-25T03:25,2.1981118744414587,UNKNOWN
2023-12-25T03:26,2.1981118744414587,UNKNOWN
2023-12-25T03:27,2.1981118744414587,UNKNOWN
2023-12-25T03:28,2.1981118744414587,UNKNOWN
2023-12-25T03:29,2.1981118744414587,UNKNOWN
2023-12-25T03:30,2.29811187444146,UNKNOWN
2023-12-25T03:31,2.29811187444146,UNKNOWN
2023-12-25T03:32,2.29811187444146,UNKNOWN
2023-12-25T03:33,2.3981118744414616,UNKNOWN
2023-12-25T03:34,2.3981118744414616,UNKNOWN
2023-12-25T03:35,2.3981118744414616,UNKNOWN
2023-12-25T03:36,2.3981118744414616,UNKNOWN
2023-12-25T03:37,2.3981118744414616,UNKNOWN
2023-12-25T03:38,2.3981118744414616,UNKNOWN
2023-12-25T03:39,2.3981118744414616,UNKNOWN
2023-12-25T03:40,2.3981118744414616,UNKNOWN
2023-12-25T03:41,2.498111874441463,UNKNOWN
2023-12-25T03:42,2.1981118744414587,UNKNOWN
2023-12-25T03:43,1.5981118744414573,UNKNOWN
2023-12-25T03:44,1.0981118744414573,UNKNOWN
2023-12-25T03:45,0.6981118744414587,UNKNOWN
2023-12-25T03:46,0.39811187444146157,UNKNOWN
2023-12-25T03:47,0.0981118744414573,UNKNOWN
2023-12-25T03:48,-0.20188812555853985,UNKNOWN
2023-12-25T03:49,-0.3018881255585413,UNKNOWN
2023-12-25T03:50,-0.4018881255585427,UNKNOWN
2023-12-25T03:51,-0.6018881255585384,UNKNOWN
2023-12-25T03:52,-0.7018881255585399,UNKNOWN
2023-12-25T03:53,-0.8018881255585413,UNKNOWN
2023-12-25T03:54,-0.9018881255585427,UNKNOWN
2023-12-25T03:55,-0.9018881255585427,UNKNOWN
2023-12-25T03:56,-1.001888125558537,UNKNOWN
2023-12-25T03:57,-1.1018881255585384,UNKNOWN
2023-12-25T03:58,-1.1018881255585384,UNKNOWN
2023-12-25T03:59,-1.2018881255585399,UNKNOWN
2023-12-25T04:00,-1.2018881255585399,UNKNOWN
2023-12-25T04:01,-1.4018881255585391,UNKNOWN
2023-12-25T04:02,-1.5018881255585406,UNKNOWN
2023-12-25T04:03,-1.6018881255585384,UNKNOWN
2023-12-25T04:04,-1.7018881255585399,UNKNOWN
2023-12-25T04:05,-1.8018881255585413,UNKNOWN
2023-12-25T04:06,-1.9018881255585391,UNKNOWN
2023-12-25T04:07,-2.0018881255585406,UNKNOWN
2023-12-25T04:08,-2.0018881255585406,UNKNOWN
2023-12-25T04:09,-2.1018881255585384,UNKNOWN
2023-12-25T04:10,-2.20188812555854,UNKNOWN
2023-12-25T04:11,-2.20188812555854,UNKNOWN
2023-12-25T04:12,-2.20188812555854,UNKNOWN
2023-12-25T04:13,-2.1018881255585384,UNKNOWN
2023-12-25T04:14,-2.1018881255585384,UNKNOWN
2023-12-25T04:15,-2.1018881255585384,UNKNOWN
2023-12-25T04:16,-2.0018881255585406,UNKNOWN
2023-12-25T04:17,-1.9018881255585391,UNKNOWN
2023-12-25T04:18,-1.7018881255585399,UNKNOWN
2023-12-25T04:19,-1.6018881255585384,UNKNOWN
2023-12-25T04:20,-1.5018881255585406,UNKNOWN
2023-12-25T04:21,-1.4018881255585391,UNKNOWN
2023-12-25T04:22,-1.4018881255585391,UNKNOWN
2023-12-25T04:23,-1.5018881255585406,UNKNOWN
2023-12-25T04:24,-1.5018881255585406,UNKNOWN
2023-12-25T04:25,-1.5018881255585406,UNKNOWN
2023-12-25T04:26,-1.5018881255585406,UNKNOWN
2023-12-25T04:27,-1.5018881255585406,UNKNOWN
2023-12-25T04:28,-1.5018881255585406,UNKNOWN
2023-12-25T04:29,-1.5018881255585406,UNKNOWN
2023-12-25T04:30,-1.6018881255585384,UNKNOWN
2023-12-25T04:31,-1.8018881255585413,UNKNOWN
2023-12-25T04:32,-1.8018881255585413,UNKNOWN
2023-12-25T04:33,-1.8018881255585413,UNKNOWN
2023-12-25T04:34,-1.7018881255585399,UNKNOWN
2023-12-25T04:35,-1.5018881255585406,UNKNOWN
2023-12-25T04:36,-1.3018881255585413,UNKNOWN
2023-12-25T04:37,-1.001888125558537,UNKNOWN
2023-12-25T04:38,-0.9018881255585427,UNKNOWN
2023-12-25T04:39,-0.7018881255585399,UNKNOWN
2023-12-25T04:40,-0.501888125558537,UNKNOWN
2023-12-25T04:41,-0.4018881255585427,UNKNOWN
2023-12-25T04:42,-0.20188812555853985,UNKNOWN
2023-12-25T04:43,-0.10188812555853843,UNKNOWN
2023-12-25T04:44,0.0981118744414573,UNKNOWN
2023-12-25T04:45,0.19811187444145872,UNKNOWN
2023-12-25T04:46,0.498111874441463,UNKNOWN
2023-12-25T04:47,0.8981118744414616,UNKNOWN
2023-12-25T04:48,1.1981118744414587,UNKNOWN
2023-12-25T04:49,1.3981118744414616,UNKNOWN
2023-12-25T04:50,1.5981118744414573,UNKNOWN
2023-12-25T04:51,1.6981118744414587,UNKNOWN
2023-12-25T04:52,1.8981118744414616,UNKNOWN
2023-12-25T04:53,1.8981118744414616,UNKNOWN
2023-12-25T04:54,1.998111874441463,UNKNOWN
2023-12-25T04:55,2.0981118744414573,UNKNOWN
2023-12-25T04:56,2.1981118744414587,UNKNOWN
2023-12-25T04:57,2.1981118744414587,UNKNOWN
2023-12-25T04:58,2.29811187444146,UNKNOWN
2023-12-25T04:59,2.29811187444146,UNKNOWN
2023-12-25T05:00,2.1981118744414587,UNKNOWN
2023-12-25T05:01,1.5981118744414573,UNKNOWN
2023-12-25T05:02,0.998111874441463,UNKNOWN
2023-12-25T05:03,0.5981118744414573,UNKNOWN
2023-12-25T05:04,0.19811187444145872,UNKNOWN
2023-12-25T05:05,-0.20188812555853985,UNKNOWN
2023-12-25T05:06,-0.501888125558537,UNKNOWN
2023-12-25T05:07,-0.6018881255585384,UNKNOWN
2023-12-25T05:08,-0.8018881255585413,UNKNOWN
2023-12-25T05:09,-1.1018881255585384,UNKNOWN
2023-12-25T05:10,-1.3018881255585413,UNKNOWN
2023-12-25T05:11,-1.5018881255585406,UNKNOWN
2023-12-25T05:12,-1.6018881255585384,UNKNOWN
2023-12-25T05:13,-1.7018881255585399,UNKNOWN
2023-12-25T05:14,-1.9018881255585391,UNKNOWN
2023-12-25T05:15,-2.0018881255585406,UNKNOWN
2023-12-25T05:16,-2.0018881255585406,UNKNOWN
2023-12-25T05:17,-2.1018881255585384,UNKNOWN
2023-12-25T05:18,-2.20188812555854,UNKNOWN
2023-12-25T05:19,-2.20188812555854,UNKNOWN
2023-12-25T05:20,-2.3018881255585413,UNKNOWN
2023-12-25T05:21,-2.20188812555854,UNKNOWN
2023-12-25T05:22,-2.1018881255585384,UNKNOWN
2023-12-25T05:23,-2.0018881255585406,UNKNOWN
2023-12-25T05:24,-1.9018881255585391,UNKNOWN
2023-12-25T05:25,-1.8018881255585413,UNKNOWN
2023-12-25T05:26,-1.7018881255585399,UNKNOWN
2023-12-25T05:27,-1.7018881255585399,UNKNOWN
2023-12-25T05:28,-1.6018881255585384,UNKNOWN
2023-12-25T05:29,-1.6018881255585384,UNKNOWN
2023-12-25T05:30,-1.6018881255585384,UNKNOWN
2023-12-25T05:31,-1.5018881255585406,UNKNOWN
2023-12-25T05:32,-1.5018881255585406,UNKNOWN
2023-12-25T05:33,-1.7018881255585399,UNKNOWN
2023-12-25T05:34,-1.7018881255585399,UNKNOWN
2023-12-25T05:35,-1.8018881255585413,UNKNOWN
2023-12-25T05:36,-1.9018881255585391,UNKNOWN
2023-12-25T05:37,-1.9018881255585391,UNKNOWN
2023-12-25T05:38,-1.8018881255585413,UNKNOWN
2023-12-25T05:39,-1.7018881255585399,UNKNOWN
2023-12-25T05:40,-1.6018881255585384,UNKNOWN
2023-12-25T05:41,-1.4018881255585391,UNKNOWN
2023-12-25T05:42,-1.3018881255585413,UNKNOWN
2023-12-25T05:43,-1.2018881255585399,UNKNOWN
2023-12-25T05:44,-1.2018881255585399,UNKNOWN
2023-12-25T05:45,-1.4018881255585391,UNKNOWN
2023-12-25T05:46,-1.5018881255585406,UNKNOWN
2023-12-25T05:47,-1.7018881255585399,UNKNOWN
2023-12-25T05:48,-1.7018881255585399,UNKNOWN
2023-12-25T05:49,-1.7018881255585399,UNKNOWN
2023-12-25T05:50,-1.7018881255585399,UNKNOWN
2023-12-25T05:51,-1.8018881255585413,UNKNOWN
2023-12-25T05:52,-1.9018881255585391,UNKNOWN
2023-12-25T05:53,-2.0018881255585406,UNKNOWN
2023-12-25T05:54,-2.1018881255585384,UNKNOWN
2023-12-25T05:55,-2.20188812555854,UNKNOWN
2023-12-25T05:56,-2.3018881255585413,UNKNOWN
2023-12-25T05:57,-2.401888125558539,UNKNOWN
2023-12-25T05:58,-2.3018881255585413,UNKNOWN
2023-12-25T05:59,-2.401888125558539,UNKNOWN
2023-12-25T06:00,-2.5018881255585406,UNKNOWN
2023-12-25T06:01,-2.401888125558539,UNKNOWN
2023-12-25T06:02,-2.20188812555854,UNKNOWN
2023-12-25T06:03,-2.0018881255585406,UNKNOWN
2023-12-25T06:04,-1.9018881255585391,UNKNOWN
2023-12-25T06:05,-1.7018881255585399,UNKNOWN
2023-12-25T06:06,-1.5018881255585406,UNKNOWN
2023-12-25T06:07,-1.3018881255585413,UNKNOWN
2023-12-25T06:08,-1.2018881255585399,UNKNOWN
2023-12-25T06:09,-1.1018881255585384,UNKNOWN
2023-12-25T06:10,-1.001888125558537,UNKNOWN
2023-12-25T06:11,-0.9018881255585427,UNKNOWN
2023-12-25T06:12,-0.9018881255585427,UNKNOWN
2023-12-25T06:13,-0.9018881255585427,UNKNOWN
2023-12-25T06:14,-0.9018881255585427,UNKNOWN
2023-12-25T06:15,-0.9018881255585427,UNKNOWN
2023-12-25T06:16,-0.9018881255585427,UNKNOWN
2023-12-25T06:17,-1.2018881255585399,UNKNOWN
2023-12-25T06:18,-1.3018881255585413,UNKNOWN
2023-12-25T06:19,-1.2018881255585399,UNKNOWN
2023-12-25T06:20,-1.1018881255585384,UNKNOWN
2023-12-25T06:21,-0.9018881255585427,UNKNOWN
2023-12-25T06:22,-0.8018881255585413,UNKNOWN
2023-12-25T06:23,-0.7018881255585399,UNKNOWN
2023-12-25T06:24,-0.6018881255585384,UNKNOWN
2023-12-25T06:25,-0.4018881255585427,UNKNOWN
2023-12-25T06:26,-0.4018881255585427,UNKNOWN
2023-12-25T06:27,-0.7018881255585399,UNKNOWN
2023-12-25T06:28,-0.9018881255585427,UNKNOWN
2023-12-25T06:29,-1.2018881255585399,UNKNOWN
2023-12-25T06:30,-1.4018881255585391,UNKNOWN
2023-12-25T06:31,-1.5018881255585406,UNKNOWN
2023-12-25T06:32,-1.8018881255585413,UNKNOWN
2023-12-25T06:33,-1.9018881255585391,UNKNOWN
2023-12-25T06:34,-2.1018881255585384,UNKNOWN
2023-12-25T06:35,-2.20188812555854,UNKNOWN
2023-12-25T06:36,-2.20188812555854,UNKNOWN
2023-12-25T06:37,-2.3018881255585413,UNKNOWN
2023-12-25T06:38,-2.401888125558539,UNKNOWN
2023-12-25T06:39,-2.5018881255585406,UNKNOWN
2023-12-25T06:40,-2.3018881255585413,UNKNOWN
2023-12-25T06:41,-2.1018881255585384,UNKNOWN
2023-12-25T06:42,-1.9018881255585391,UNKNOWN
2023-12-25T06:43,-1.7018881255585399,UNKNOWN
2023-12-25T06:44,-1.4018881255585391,UNKNOWN
2023-12-25T06:45,-1.2018881255585399,UNKNOWN
2023-12-25T06:46,-1.001888125558537,UNKNOWN
2023-12-25T06:47,-0.8018881255585413,UNKNOWN
2023-12-25T06:48,-0.6018881255585384,UNKNOWN
2023-12-25T06:49,-0.6018881255585384,UNKNOWN
2023-12-25T06:50,-0.9018881255585427,UNKNOWN
2023-12-25T06:51,-1.4018881255585391,UNKNOWN
2023-12-25T06:52,-1.7018881255585399,UNKNOWN
2023-12-25T06:53,-2.0018881255585406,UNKNOWN
2023-12-25T06:54,-2.20188812555854,UNKNOWN
2023-12-25T06:55,-2.20188812555854,UNKNOWN
2023-12-25T06:56,-2.5018881255585406,UNKNOWN
2023-12-25T06:57,-2.901888125558539,UNKNOWN
2023-12-25T06:58,-3.1018881255585384,UNKNOWN
2023-12-25T06:59,-3.3018881255585413,UNKNOWN
2023-12-25T07:00,-3.5018881255585406,UNKNOWN
2023-12-25T07:01,-3.6018881255585384,UNKNOWN
2023-12-25T07:02,-3.70188812555854,UNKNOWN
2023-12-25T07:03,-3.70188812555854,UNKNOWN
2023-12-25T07:04,-3.8018881255585413,UNKNOWN
2023-12-25T07:05,-3.8018881255585413,UNKNOWN
2023-12-25T07:06,-3.8018881255585413,UNKNOWN
2023-12-25T07:07,-3.901888125558539,UNKNOWN
2023-12-25T07:08,-4.001888125558541,UNKNOWN
2023-12-25T07:09,-4.001888125558541,UNKNOWN
2023-12-25T07:10,-4.001888125558541,UNKNOWN
2023-12-25T07:11,-4.001888125558541,UNKNOWN
2023-12-25T07:12,-4.001888125558541,UNKNOWN
2023-12-25T07:13,-4.101888125558538,UNKNOWN
2023-12-25T07:14,-4.20188812555854,UNKNOWN
2023-12-25T07:15,-4.20188812555854,UNKNOWN
2023-12-25T07:16,-4.301888125558541,UNKNOWN
2023-12-25T07:17,-4.501888125558541,UNKNOWN
2023-12-25T07:18,-4.501888125558541,UNKNOWN
2023-12-25T07:19,-4.501888125558541,UNKNOWN
2023-12-25T07:20,-4.601888125558538,UNKNOWN
2023-12-25T07:21,-4.401888125558539,UNKNOWN
2023-12-25T07:22,-4.401888125558539,UNKNOWN
2023-12-25T07:23,-4.601888125558538,UNKNOWN
2023-12-25T07:24,-4.801888125558541,UNKNOWN
2023-12-25T07:25,-5.101888125558538,UNKNOWN
2023-12-25T07:26,-5.70188812555854,UNKNOWN
2023-12-25T07:27,-6.001888125558541,UNKNOWN
2023-12-25T07:28,-6.301888125558541,UNKNOWN
2023-12-25T07:29,-6.801888125558541,UNKNOWN
2023-12-25T07:30,-7.301888125558541,UNKNOWN
2023-12-25T07:31,-7.801888125558541,UNKNOWN
2023-12-25T07:38,-8.101888125558538,UNKNOWN
2023-12-25T07:39,-7.70188812555854,UNKNOWN
2023-12-25T07:40,-7.301888125558541,UNKNOWN
2023-12-25T07:41,-6.801888125558541,UNKNOWN
2023-12-25T07:42,-6.301888125558541,UNKNOWN
2023-12-25T07:43,-5.901888125558539,UNKNOWN
2023-12-25T07:44,-5.601888125558538,UNKNOWN
2023-12-25T07:45,-5.901888125558539,UNKNOWN
2023-12-25T07:46,-4.901888125558539,UNKNOWN
2023-12-25T07:47,-4.70188812555854,UNKNOWN
2023-12-25T07:48,-4.70188812555854,UNKNOWN
2023-12-25T07:49,-4.601888125558538,UNKNOWN
2023-12-25T07:50,-4.501888125558541,UNKNOWN
2023-12-25T07:51,-4.601888125558538,UNKNOWN
2023-12-25T07:52,-4.601888125558538,UNKNOWN
2023-12-25T07:53,-4.601888125558538,UNKNOWN
2023-12-25T07:54,-4.70188812555854,UNKNOWN
2023-12-25T07:55,-4.801888125558541,UNKNOWN
2023-12-25T07:56,-5.001888125558541,UNKNOWN
2023-12-25T07:57,-5.20188812555854,UNKNOWN
2023-12-25T07:58,-5.301888125558541,UNKNOWN
2023-12-25T07:59,-5.401888125558539,UNKNOWN
2023-12-25T08:00,-5.301888125558541,UNKNOWN
2023-12-25T08:01,-5.20188812555854,UNKNOWN
2023-12-25T08:02,-5.001888125558541,UNKNOWN
2023-12-25T08:03,-5.001888125558541,UNKNOWN
2023-12-25T08:04,-4.901888125558539,UNKNOWN
2023-12-25T08:05,-4.801888125558541,UNKNOWN
2023-12-25T08:06,-4.70188812555854,UNKNOWN
2023-12-25T08:07,-4.601888125558538,UNKNOWN
2023-12-25T08:08,-4.601888125558538,UNKNOWN
2023-12-25T08:09,-4.401888125558539,UNKNOWN
2023-12-25T08:10,-4.501888125558541,UNKNOWN
2023-12-25T08:11,-4.101888125558538,UNKNOWN
2023-12-25T08:12,-4.001888125558541,UNKNOWN
2023-12-25T08:13,-4.20188812555854,UNKNOWN
2023-12-25T08:14,-4.70188812555854,UNKNOWN
2023-12-25T08:15,-5.001888125558541,UNKNOWN
2023-12-25T08:16,-5.301888125558541,UNKNOWN
2023-12-25T08:17,-5.601888125558538,UNKNOWN
