recorded_time,temperature,sensor_type
2024-01-11T01:36,-0.8890198109046281,UNKNOWN
2024-01-11T01:37,-0.6890198109046324,UNKNOWN
2024-01-11T01:38,-0.6890198109046324,UNKNOWN
2024-01-11T01:39,-1.1890198109046288,UNKNOWN
2024-01-11T01:40,-1.1890198109046288,UNKNOWN
2024-01-11T01:41,-1.089019810904631,UNKNOWN
2024-01-11T01:42,-0.9890198109046295,UNKNOWN
2024-01-11T01:43,-0.7890198109046267,UNKNOWN
2024-01-11T01:44,-0.589019810904631,UNKNOWN
2024-01-11T01:45,-0.3890198109046281,UNKNOWN
2024-01-11T01:46,-0.2890198109046267,UNKNOWN
2024-01-11T01:47,-0.18901981090463238,UNKNOWN
2024-01-11T01:48,0.010980189095370463,UNKNOWN
2024-01-11T01:49,-0.08901981090463096,UNKNOWN
2024-01-11T01:50,-0.08901981090463096,UNKNOWN
2024-01-11T01:51,0.010980189095370463,UNKNOWN
2024-01-11T01:52,0.11098018909537188,UNKNOWN
2024-01-11T01:53,0.2109801890953733,UNKNOWN
2024-01-11T01:54,0.2109801890953733,UNKNOWN
2024-01-11T01:55,-0.18901981090463238,UNKNOWN
2024-01-11T01:56,-0.2890198109046267,UNKNOWN
2024-01-11T01:57,-0.3890198109046281,UNKNOWN
2024-01-11T01:58,-0.6890198109046324,UNKNOWN
2024-01-11T01:59,-1.1890198109046288,UNKNOWN
2024-01-11T02:00,-1.589019810904631,UNKNOWN
2024-01-11T02:01,-1.089019810904631,UNKNOWN
2024-01-11T02:02,-0.6890198109046324,UNKNOWN
2024-01-11T02:03,-0.48901981090462954,UNKNOWN
2024-01-11T02:04,-0.18901981090463238,UNKNOWN
2024-01-11T02:05,-0.08901981090463096,UNKNOWN
2024-01-11T02:06,0.11098018909537188,UNKNOWN
2024-01-11T02:07,0.41098018909536904,UNKNOWN
2024-01-11T02:08,0.6109801890953719,UNKNOWN
2024-01-11T02:09,0.8109801890953676,UNKNOWN
2024-01-11T02:10,0.8109801890953676,UNKNOWN
2024-01-11T02:11,0.6109801890953719,UNKNOWN
2024-01-11T02:12,0.11098018909537188,UNKNOWN
2024-01-11T02:13,-0.48901981090462954,UNKNOWN
2024-01-11T02:14,-0.7890198109046267,UNKNOWN
2024-01-11T02:15,-0.7890198109046267,UNKNOWN
2024-01-11T02:16,-0.589019810904631,UNKNOWN
2024-01-11T02:17,-0.3890198109046281,UNKNOWN
2024-01-11T02:18,-0.18901981090463238,UNKNOWN
2024-01-11T02:19,-0.08901981090463096,UNKNOWN
2024-01-11T02:20,0.010980189095370463,UNKNOWN
2024-01-11T02:21,0.11098018909537188,UNKNOWN
2024-01-11T02:22,0.2109801890953733,UNKNOWN
2024-01-11T02:23,0.3109801890953676,UNKNOWN
2024-01-11T02:24,0.41098018909536904,UNKNOWN
2024-01-11T02:25,0.2109801890953733,UNKNOWN
2024-01-11T02:26,-0.18901981090463238,UNKNOWN
2024-01-11T02:27,-0.6890198109046324,UNKNOWN
2024-01-11T02:28,-1.1890198109046288,UNKNOWN
2024-01-11T02:29,-1.4890198109046295,UNKNOWN
2024-01-11T02:30,-1.8890198109046281,UNKNOWN
2024-01-11T02:31,-2.089019810904631,UNKNOWN
2024-01-11T02:32,-2.2890198109046302,UNKNOWN
2024-01-11T02:33,-2.4890198109046295,UNKNOWN
2024-01-11T02:34,-2.689019810904629,UNKNOWN
2024-01-11T02:35,-2.889019810904628,UNKNOWN
2024-01-11T02:36,-2.9890198109046295,UNKNOWN
2024-01-11T02:37,-3.089019810904631,UNKNOWN
2024-01-11T02:38,-3.189019810904629,UNKNOWN
2024-01-11T02:39,-3.2890198109046302,UNKNOWN
2024-01-11T02:40,-3.2890198109046302,UNKNOWN
2024-01-11T02:41,-3.589019810904631,UNKNOWN
2024-01-11T02:42,-3.7890198109046302,UNKNOWN
2024-01-11T02:43,-3.9890198109046295,UNKNOWN
2024-01-11T02:44,-3.9890198109046295,UNKNOWN
2024-01-11T02:45,-4.089019810904631,UNKNOWN
2024-01-11T02:46,-4.189019810904629,UNKNOWN
2024-01-11T02:47,-4.189019810904629,UNKNOWN
2024-01-11T02:48,-4.28901981090463,UNKNOWN
2024-01-11T02:49,-4.389019810904628,UNKNOWN
2024-01-11T02:50,-4.389019810904628,UNKNOWN
2024-01-11T02:51,-4.389019810904628,UNKNOWN
2024-01-11T02:52,-4.4890198109046295,UNKNOWN
2024-01-11T02:53,-4.589019810904631,UNKNOWN
2024-01-11T02:54,-4.589019810904631,UNKNOWN
2024-01-11T02:55,-4.589019810904631,UNKNOWN
2024-01-11T02:56,-4.689019810904629,UNKNOWN
2024-01-11T02:57,-4.689019810904629,UNKNOWN
2024-01-11T02:58,-4.589019810904631,UNKNOWN
2024-01-11T02:59,-4.589019810904631,UNKNOWN
2024-01-11T03:00,-4.589019810904631,UNKNOWN
2024-01-11T03:01,-4.4890198109046295,UNKNOWN
2024-01-11T03:02,-4.389019810904628,UNKNOWN
2024-01-11T03:03,-4.389019810904628,UNKNOWN
2024-01-11T03:04,-4.4890198109046295,UNKNOWN
2024-01-11T03:05,-4.389019810904628,UNKNOWN
2024-01-11T03:06,-4.389019810904628,UNKNOWN
2024-01-11T03:07,-4.189019810904629,UNKNOWN
2024-01-11T03:08,-4.089019810904631,UNKNOWN
2024-01-11T03:09,-4.089019810904631,UNKNOWN
2024-01-11T03:10,-3.9890198109046295,UNKNOWN
2024-01-11T03:11,-3.889019810904628,UNKNOWN
2024-01-11T03:12,-3.7890198109046302,UNKNOWN
2024-01-11T03:13,-3.7890198109046302,UNKNOWN
2024-01-11T03:14,-3.689019810904629,UNKNOWN
2024-01-11T03:15,-3.589019810904631,UNKNOWN
2024-01-11T03:16,-3.589019810904631,UNKNOWN
2024-01-11T03:17,-3.589019810904631,UNKNOWN
2024-01-11T03:18,-3.589019810904631,UNKNOWN
2024-01-11T03:19,-3.7890198109046302,UNKNOWN
2024-01-11T03:20,-3.889019810904628,UNKNOWN
2024-01-11T03:21,-4.089019810904631,UNKNOWN
2024-01-11T03:22,-4.189019810904629,UNKNOWN
2024-01-11T03:23,-4.28901981090463,UNKNOWN
2024-01-11T03:24,-4.389019810904628,UNKNOWN
2024-01-11T03:25,-4.589019810904631,UNKNOWN
2024-01-11T03:26,-4.589019810904631,UNKNOWN
2024-01-11T03:27,-4.689019810904629,UNKNOWN
2024-01-11T03:28,-4.78901981090463,UNKNOWN
2024-01-11T03:29,-4.889019810904628,UNKNOWN
2024-01-11T03:30,-5.089019810904631,UNKNOWN
2024-01-11T03:31,-5.189019810904629,UNKNOWN
2024-01-11T03:32,-5.389019810904628,UNKNOWN
2024-01-11T03:33,-5.4890198109046295,UNKNOWN
2024-01-11T03:34,-5.589019810904631,UNKNOWN
2024-01-11T03:35,-5.689019810904629,UNKNOWN
2024-01-11T03:36,-5.78901981090463,UNKNOWN
2024-01-11T03:37,-5.889019810904628,UNKNOWN
2024-01-11T03:38,-5.889019810904628,UNKNOWN
2024-01-11T03:39,-5.9890198109046295,UNKNOWN
2024-01-11T03:40,-5.9890198109046295,UNKNOWN
2024-01-11T03:41,-6.089019810904631,UNKNOWN
2024-01-11T03:42,-6.089019810904631,UNKNOWN
2024-01-11T03:43,-6.089019810904631,UNKNOWN
2024-01-11T03:44,-6.089019810904631,UNKNOWN
2024-01-11T03:45,-6.089019810904631,UNKNOWN
2024-01-11T03:46,-5.889019810904628,UNKNOWN
2024-01-11T03:47,-5.689019810904629,UNKNOWN
2024-01-11T03:48,-5.389019810904628,UNKNOWN
2024-01-11T03:49,-5.189019810904629,UNKNOWN
2024-01-11T03:50,-4.889019810904628,UNKNOWN
2024-01-11T03:51,-4.589019810904631,UNKNOWN
2024-01-11T03:52,-4.589019810904631,UNKNOWN
2024-01-11T03:53,-4.389019810904628,UNKNOWN
2024-01-11T03:54,-4.089019810904631,UNKNOWN
2024-01-11T03:55,-3.689019810904629,UNKNOWN
2024-01-11T03:56,-3.389019810904628,UNKNOWN
2024-01-11T03:57,-2.9890198109046295,UNKNOWN
2024-01-11T03:58,-2.689019810904629,UNKNOWN
2024-01-11T03:59,-2.389019810904628,UNKNOWN
2024-01-11T04:00,-1.9890198109046295,UNKNOWN
2024-01-11T04:01,-1.8890198109046281,UNKNOWN
2024-01-11T04:02,-1.7890198109046302,UNKNOWN
2024-01-11T04:03,-1.589019810904631,UNKNOWN
2024-01-11T04:04,-1.3890198109046281,UNKNOWN
2024-01-11T04:05,-1.2890198109046302,UNKNOWN
2024-01-11T04:06,-1.1890198109046288,UNKNOWN
2024-01-11T04:07,-0.9890198109046295,UNKNOWN
2024-01-11T04:08,-0.9890198109046295,UNKNOWN
2024-01-11T04:09,-0.8890198109046281,UNKNOWN
2024-01-11T04:10,-0.7890198109046267,UNKNOWN
2024-01-11T04:11,-0.6890198109046324,UNKNOWN
2024-01-11T04:12,-0.6890198109046324,UNKNOWN
2024-01-11T04:13,-0.6890198109046324,UNKNOWN
2024-01-11T04:14,-0.589019810904631,UNKNOWN
2024-01-11T04:15,-0.48901981090462954,UNKNOWN
2024-01-11T04:16,-0.48901981090462954,UNKNOWN
2024-01-11T04:17,-0.48901981090462954,UNKNOWN
2024-01-11T04:18,-0.3890198109046281,UNKNOWN
2024-01-11T04:19,-0.2890198109046267,UNKNOWN
2024-01-11T04:20,-0.18901981090463238,UNKNOWN
2024-01-11T04:21,0.010980189095370463,UNKNOWN
2024-01-11T04:22,0.11098018909537188,UNKNOWN
2024-01-11T04:23,0.2109801890953733,UNKNOWN
2024-01-11T04:24,0.3109801890953676,UNKNOWN
2024-01-11T04:25,0.3109801890953676,UNKNOWN
2024-01-11T04:26,0.41098018909536904,UNKNOWN
2024-01-11T04:27,0.5109801890953705,UNKNOWN
2024-01-11T04:28,0.5109801890953705,UNKNOWN
2024-01-11T04:29,0.6109801890953719,UNKNOWN
2024-01-11T04:30,0.6109801890953719,UNKNOWN
2024-01-11T04:31,0.7109801890953733,UNKNOWN
2024-01-11T04:32,0.7109801890953733,UNKNOWN
2024-01-11T04:33,0.7109801890953733,UNKNOWN
2024-01-11T04:34,0.7109801890953733,UNKNOWN
2024-01-11T04:35,0.7109801890953733,UNKNOWN
2024-01-11T04:36,0.7109801890953733,UNKNOWN
2024-01-11T04:37,0.7109801890953733,UNKNOWN
2024-01-11T04:38,0.8109801890953676,UNKNOWN
2024-01-11T04:39,0.7109801890953733,UNKNOWN
2024-01-11T04:40,0.7109801890953733,UNKNOWN
2024-01-11T04:41,0.7109801890953733,UNKNOWN
2024-01-11T04:42,0.7109801890953733,UNKNOWN
2024-01-11T04:43,0.7109801890953733,UNKNOWN
2024-01-11T04:44,0.7109801890953733,UNKNOWN
2024-01-11T04:45,0.7109801890953733,UNKNOWN
2024-01-11T04:46,0.8109801890953676,UNKNOWN
2024-01-11T04:47,0.8109801890953676,UNKNOWN
2024-01-11T04:48,0.8109801890953676,UNKNOWN
2024-01-11T04:49,0.910980189095369,UNKNOWN
2024-01-11T04:50,1.0109801890953705,UNKNOWN
2024-01-11T04:51,1.0109801890953705,UNKNOWN
2024-01-11T04:52,1.1109801890953719,UNKNOWN
2024-01-11T04:53,1.1109801890953719,UNKNOWN
2024-01-11T04:54,1.1109801890953719,UNKNOWN
2024-01-11T04:55,1.1109801890953719,UNKNOWN
2024-01-11T04:56,1.2109801890953733,UNKNOWN
2024-01-11T04:57,1.2109801890953733,UNKNOWN
2024-01-11T04:58,1.2109801890953733,UNKNOWN
2024-01-11T04:59,1.3109801890953676,UNKNOWN
2024-01-11T05:00,1.3109801890953676,UNKNOWN
2024-01-11T05:01,1.3109801890953676,UNKNOWN
2024-01-11T05:02,1.3109801890953676,UNKNOWN
2024-01-11T05:03,0.8109801890953676,UNKNOWN
2024-01-11T05:04,0.010980189095370463,UNKNOWN
2024-01-11T05:05,-0.48901981090462954,UNKNOWN
2024-01-11T05:06,-0.48901981090462954,UNKNOWN
2024-01-11T05:07,-0.3890198109046281,UNKNOWN
2024-01-11T05:08,-0.2890198109046267,UNKNOWN
2024-01-11T05:09,-0.18901981090463238,UNKNOWN
2024-01-11T05:10,-0.08901981090463096,UNKNOWN
2024-01-11T05:11,0.010980189095370463,UNKNOWN
2024-01-11T05:12,0.010980189095370463,UNKNOWN
2024-01-11T05:13,0.11098018909537188,UNKNOWN
2024-01-11T05:14,0.2109801890953733,UNKNOWN
2024-01-11T05:15,0.3109801890953676,UNKNOWN
2024-01-11T05:16,0.3109801890953676,UNKNOWN
2024-01-11T05:17,0.2109801890953733,UNKNOWN
2024-01-11T05:18,-0.3890198109046281,UNKNOWN
2024-01-11T05:19,-0.8890198109046281,UNKNOWN
2024-01-11T05:20,-1.4890198109046295,UNKNOWN
2024-01-11T05:21,-1.7890198109046302,UNKNOWN
2024-01-11T05:22,-2.189019810904629,UNKNOWN
2024-01-11T05:23,-2.4890198109046295,UNKNOWN
2024-01-11T05:24,-2.589019810904631,UNKNOWN
2024-01-11T05:25,-2.589019810904631,UNKNOWN
2024-01-11T05:26,-2.4890198109046295,UNKNOWN
2024-01-11T05:27,-2.389019810904628,UNKNOWN
2024-01-11T05:28,-2.189019810904629,UNKNOWN
2024-01-11T05:29,-1.9890198109046295,UNKNOWN
2024-01-11T05:30,-1.7890198109046302,UNKNOWN
2024-01-11T05:31,-1.6890198109046288,UNKNOWN
2024-01-11T05:32,-1.589019810904631,UNKNOWN
2024-01-11T05:33,-1.4890198109046295,UNKNOWN
2024-01-11T05:34,-1.2890198109046302,UNKNOWN
2024-01-11T05:35,-1.089019810904631,UNKNOWN
2024-01-11T05:36,-0.9890198109046295,UNKNOWN
2024-01-11T05:37,-1.1890198109046288,UNKNOWN
2024-01-11T05:38,-1.6890198109046288,UNKNOWN
2024-01-11T05:39,-2.089019810904631,UNKNOWN
2024-01-11T05:40,-2.589019810904631,UNKNOWN
2024-01-11T05:41,-2.889019810904628,UNKNOWN
2024-01-11T05:42,-3.189019810904629,UNKNOWN
2024-01-11T05:43,-3.4890198109046295,UNKNOWN
2024-01-11T05:44,-3.689019810904629,UNKNOWN
2024-01-11T05:45,-3.889019810904628,UNKNOWN
2024-01-11T05:46,-4.189019810904629,UNKNOWN
2024-01-11T05:47,-4.189019810904629,UNKNOWN
2024-01-11T05:48,-4.189019810904629,UNKNOWN
2024-01-11T05:49,-4.189019810904629,UNKNOWN
2024-01-11T05:50,-4.189019810904629,UNKNOWN
2024-01-11T05:51,-4.189019810904629,UNKNOWN
2024-01-11T05:52,-4.189019810904629,UNKNOWN
2024-01-11T05:53,-4.189019810904629,UNKNOWN
2024-01-11T05:54,-4.189019810904629,UNKNOWN
2024-01-11T05:55,-4.28901981090463,UNKNOWN
2024-01-11T05:56,-4.28901981090463,UNKNOWN
2024-01-11T05:57,-4.28901981090463,UNKNOWN
2024-01-11T05:58,-4.389019810904628,UNKNOWN
2024-01-11T05:59,-4.389019810904628,UNKNOWN
2024-01-11T06:00,-4.4890198109046295,UNKNOWN
2024-01-11T06:01,-4.589019810904631,UNKNOWN
2024-01-11T06:02,-4.589019810904631,UNKNOWN
2024-01-11T06:03,-4.589019810904631,UNKNOWN
2024-01-11T06:04,-4.589019810904631,UNKNOWN
2024-01-11T06:05,-4.589019810904631,UNKNOWN
2024-01-11T06:06,-4.689019810904629,UNKNOWN
2024-01-11T06:07,-4.689019810904629,UNKNOWN
2024-01-11T06:08,-4.689019810904629,UNKNOWN
2024-01-11T06:09,-4.78901981090463,UNKNOWN
2024-01-11T06:10,-4.889019810904628,UNKNOWN
2024-01-11T06:11,-4.9890198109046295,UNKNOWN
2024-01-11T06:12,-5.089019810904631,UNKNOWN
2024-01-11T06:13,-5.189019810904629,UNKNOWN
2024-01-11T06:14,-5.28901981090463,UNKNOWN
2024-01-11T06:15,-5.389019810904628,UNKNOWN
2024-01-11T06:16,-5.389019810904628,UNKNOWN
2024-01-11T06:17,-5.189019810904629,UNKNOWN
2024-01-11T06:18,-4.889019810904628,UNKNOWN
2024-01-11T06:19,-4.78901981090463,UNKNOWN
2024-01-11T06:20,-4.589019810904631,UNKNOWN
2024-01-11T06:21,-4.4890198109046295,UNKNOWN
2024-01-11T06:22,-4.389019810904628,UNKNOWN
2024-01-11T06:23,-4.28901981090463,UNKNOWN
2024-01-11T06:24,-4.189019810904629,UNKNOWN
2024-01-11T06:25,-4.089019810904631,UNKNOWN
2024-01-11T06:26,-3.9890198109046295,UNKNOWN
2024-01-11T06:27,-3.889019810904628,UNKNOWN
2024-01-11T06:28,-3.7890198109046302,UNKNOWN
2024-01-11T06:29,-3.7890198109046302,UNKNOWN
2024-01-11T06:30,-3.7890198109046302,UNKNOWN
2024-01-11T06:31,-3.7890198109046302,UNKNOWN
2024-01-11T06:32,-3.4890198109046295,UNKNOWN
2024-01-11T06:33,-3.189019810904629,UNKNOWN
2024-01-11T06:34,-2.889019810904628,UNKNOWN
2024-01-11T06:35,-2.4890198109046295,UNKNOWN
2024-01-11T06:36,-2.189019810904629,UNKNOWN
2024-01-11T06:37,-1.9890198109046295,UNKNOWN
2024-01-11T06:38,-1.8890198109046281,UNKNOWN
2024-01-11T06:39,-1.6890198109046288,UNKNOWN
2024-01-11T06:40,-1.589019810904631,UNKNOWN
2024-01-11T06:41,-1.3890198109046281,UNKNOWN
2024-01-11T06:42,-1.2890198109046302,UNKNOWN
2024-01-11T06:43,-1.1890198109046288,UNKNOWN
2024-01-11T06:44,-1.089019810904631,UNKNOWN
2024-01-11T06:45,-0.9890198109046295,UNKNOWN
2024-01-11T06:46,-0.8890198109046281,UNKNOWN
2024-01-11T06:47,-0.7890198109046267,UNKNOWN
2024-01-11T06:48,-0.6890198109046324,UNKNOWN
2024-01-11T06:49,-0.589019810904631,UNKNOWN
2024-01-11T06:50,-0.9890198109046295,UNKNOWN
2024-01-11T06:51,-1.3890198109046281,UNKNOWN
2024-01-11T06:52,-1.7890198109046302,UNKNOWN
2024-01-11T06:53,-2.189019810904629,UNKNOWN
2024-01-11T06:54,-2.389019810904628,UNKNOWN
2024-01-11T06:55,-2.4890198109046295,UNKNOWN
2024-01-11T06:56,-2.589019810904631,UNKNOWN
2024-01-11T06:57,-2.7890198109046302,UNKNOWN
2024-01-11T06:58,-3.089019810904631,UNKNOWN
2024-01-11T06:59,-3.389019810904628,UNKNOWN
2024-01-11T07:00,-3.589019810904631,UNKNOWN
2024-01-11T07:01,-3.889019810904628,UNKNOWN
2024-01-11T07:02,-4.189019810904629,UNKNOWN
2024-01-11T07:03,-3.589019810904631,UNKNOWN
2024-01-11T07:04,-3.4890198109046295,UNKNOWN
2024-01-11T07:05,-3.389019810904628,UNKNOWN
2024-01-11T07:06,-3.389019810904628,UNKNOWN
2024-01-11T07:07,-3.4890198109046295,UNKNOWN
2024-01-11T07:08,-3.4890198109046295,UNKNOWN
2024-01-11T07:09,-3.4890198109046295,UNKNOWN
2024-01-11T07:10,-3.4890198109046295,UNKNOWN
2024-01-11T07:11,-3.4890198109046295,UNKNOWN
2024-01-11T07:12,-3.4890198109046295,UNKNOWN
2024-01-11T07:13,-3.389019810904628,UNKNOWN
2024-01-11T07:14,-3.389019810904628,UNKNOWN
2024-01-11T07:15,-3.389019810904628,UNKNOWN
2024-01-11T07:16,-3.589019810904631,UNKNOWN
2024-01-11T07:17,-3.689019810904629,UNKNOWN
2024-01-11T07:18,-3.7890198109046302,UNKNOWN
2024-01-11T07:19,-3.9890198109046295,UNKNOWN
2024-01-11T07:20,-4.089019810904631,UNKNOWN
2024-01-11T07:21,-4.189019810904629,UNKNOWN
2024-01-11T07:22,-4.189019810904629,UNKNOWN
2024-01-11T07:23,-4.189019810904629,UNKNOWN
2024-01-11T07:24,-4.189019810904629,UNKNOWN
2024-01-11T07:25,-4.089019810904631,UNKNOWN
2024-01-11T07:26,-4.389019810904628,UNKNOWN
2024-01-11T07:27,-4.28901981090463,UNKNOWN
2024-01-11T07:28,-4.189019810904629,UNKNOWN
2024-01-11T07:29,-3.9890198109046295,UNKNOWN
2024-01-11T07:30,-3.889019810904628,UNKNOWN
2024-01-11T07:31,-4.089019810904631,UNKNOWN
2024-01-11T07:32,-3.889019810904628,UNKNOWN
2024-01-11T07:33,-3.689019810904629,UNKNOWN
2024-01-11T07:34,-3.589019810904631,UNKNOWN
2024-01-11T07:35,-3.389019810904628,UNKNOWN
2024-01-11T07:36,-3.2890198109046302,UNKNOWN
2024-01-11T07:37,-3.089019810904631,UNKNOWN
2024-01-11T07:38,-2.889019810904628,UNKNOWN
2024-01-11T07:39,-2.589019810904631,UNKNOWN
2024-01-11T07:40,-2.2890198109046302,UNKNOWN
2024-01-11T07:41,-1.9890198109046295,UNKNOWN
2024-01-11T07:42,-1.7890198109046302,UNKNOWN
2024-01-11T07:43,-1.6890198109046288,UNKNOWN
2024-01-11T07:44,-1.4890198109046295,UNKNOWN
2024-01-11T07:45,-1.6890198109046288,UNKNOWN
2024-01-11T07:46,-2.089019810904631,UNKNOWN
2024-01-11T07:47,-2.4890198109046295,UNKNOWN
2024-01-11T07:48,-2.7890198109046302,UNKNOWN
2024-01-11T07:49,-3.089019810904631,UNKNOWN
2024-01-11T07:50,-3.189019810904629,UNKNOWN
2024-01-11T07:51,-3.189019810904629,UNKNOWN
2024-01-11T07:52,-3.189019810904629,UNKNOWN
2024-01-11T07:53,-3.2890198109046302,UNKNOWN
2024-01-11T07:54,-3.2890198109046302,UNKNOWN
2024-01-11T07:55,-3.2890198109046302,UNKNOWN
2024-01-11T07:56,-3.2890198109046302,UNKNOWN
2024-01-11T07:57,-3.2890198109046302,UNKNOWN
2024-01-11T07:58,-3.2890198109046302,UNKNOWN
2024-01-11T07:59,-3.2890198109046302,UNKNOWN
2024-01-11T08:00,-3.4890198109046295,UNKNOWN
2024-01-11T08:01,-3.589019810904631,UNKNOWN
2024-01-11T08:02,-3.7890198109046302,UNKNOWN
2024-01-11T08:03,-3.889019810904628,UNKNOWN
2024-01-11T08:04,-3.889019810904628,UNKNOWN
2024-01-11T08:05,-3.889019810904628,UNKNOWN
2024-01-11T08:06,-3.7890198109046302,UNKNOWN
2024-01-11T08:07,-3.889019810904628,UNKNOWN
2024-01-11T08:08,-3.889019810904628,UNKNOWN
2024-01-11T08:09,-3.7890198109046302,UNKNOWN
2024-01-11T08:10,-3.689019810904629,UNKNOWN
2024-01-11T08:11,-4.189019810904629,UNKNOWN
