recorded_time,temperature,sensor_type
2023-12-10T03:48,0.5589583333333294,UNKNOWN
2023-12-10T03:49,0.5589583333333294,UNKNOWN
2023-12-10T03:50,0.5589583333333294,UNKNOWN
2023-12-10T03:51,0.5589583333333294,UNKNOWN
2023-12-10T03:52,0.5589583333333294,UNKNOWN
2023-12-10T03:53,0.5589583333333294,UNKNOWN
2023-12-10T03:54,0.6589583333333309,UNKNOWN
2023-12-10T03:55,0.6589583333333309,UNKNOWN
2023-12-10T03:56,0.6589583333333309,UNKNOWN
2023-12-10T03:57,0.6589583333333309,UNKNOWN
2023-12-10T03:58,0.6589583333333309,UNKNOWN
2023-12-10T03:59,0.7589583333333323,UNKNOWN
2023-12-10T04:00,0.7589583333333323,UNKNOWN
2023-12-10T04:01,0.7589583333333323,UNKNOWN
2023-12-10T04:02,0.7589583333333323,UNKNOWN
2023-12-10T04:03,0.8589583333333337,UNKNOWN
2023-12-10T04:04,0.8589583333333337,UNKNOWN
2023-12-10T04:05,0.8589583333333337,UNKNOWN
2023-12-10T04:06,0.8589583333333337,UNKNOWN
2023-12-10T04:07,0.9589583333333351,UNKNOWN
2023-12-10T04:08,0.8589583333333337,UNKNOWN
2023-12-10T04:09,0.2589583333333323,UNKNOWN
2023-12-10T04:10,-0.44104166666667055,UNKNOWN
2023-12-10T04:11,-0.8410416666666691,UNKNOWN
2023-12-10T04:12,-0.7410416666666677,UNKNOWN
2023-12-10T04:13,-0.5410416666666649,UNKNOWN
2023-12-10T04:14,-0.34104166666666913,UNKNOWN
2023-12-10T04:15,-0.1410416666666663,UNKNOWN
2023-12-10T04:16,0.05895833333332945,UNKNOWN
2023-12-10T04:17,0.15895833333333087,UNKNOWN
2023-12-10T04:18,0.3589583333333337,UNKNOWN
2023-12-10T04:19,0.45895833333333513,UNKNOWN
2023-12-10T04:20,0.5589583333333294,UNKNOWN
2023-12-10T04:21,0.6589583333333309,UNKNOWN
2023-12-10T04:22,0.7589583333333323,UNKNOWN
2023-12-10T04:23,0.8589583333333337,UNKNOWN
2023-12-10T04:24,0.9589583333333351,UNKNOWN
2023-12-10T04:25,1.0589583333333294,UNKNOWN
2023-12-10T04:26,1.0589583333333294,UNKNOWN
2023-12-10T04:27,1.0589583333333294,UNKNOWN
2023-12-10T04:28,1.1589583333333309,UNKNOWN
2023-12-10T04:29,1.1589583333333309,UNKNOWN
2023-12-10T04:30,1.1589583333333309,UNKNOWN
2023-12-10T04:31,1.2589583333333323,UNKNOWN
2023-12-10T04:32,1.3589583333333337,UNKNOWN
2023-12-10T04:33,1.3589583333333337,UNKNOWN
2023-12-10T04:34,1.3589583333333337,UNKNOWN
2023-12-10T04:35,1.3589583333333337,UNKNOWN
2023-12-10T04:36,1.3589583333333337,UNKNOWN
2023-12-10T04:37,1.3589583333333337,UNKNOWN
2023-12-10T04:38,1.3589583333333337,UNKNOWN
2023-12-10T04:39,1.3589583333333337,UNKNOWN
2023-12-10T04:40,1.3589583333333337,UNKNOWN
2023-12-10T04:41,1.3589583333333337,UNKNOWN
2023-12-10T04:42,1.3589583333333337,UNKNOWN
2023-12-10T04:43,1.3589583333333337,UNKNOWN
2023-12-10T04:44,1.3589583333333337,UNKNOWN
2023-12-10T04:45,1.3589583333333337,UNKNOWN
2023-12-10T04:46,1.3589583333333337,UNKNOWN
2023-12-10T04:47,1.3589583333333337,UNKNOWN
2023-12-10T04:48,1.3589583333333337,UNKNOWN
2023-12-10T04:49,1.4589583333333351,UNKNOWN
2023-12-10T04:50,1.4589583333333351,UNKNOWN
2023-12-10T04:51,1.4589583333333351,UNKNOWN
2023-12-10T04:52,1.4589583333333351,UNKNOWN
2023-12-10T04:53,1.4589583333333351,UNKNOWN
2023-12-10T04:54,1.5589583333333294,UNKNOWN
2023-12-10T04:55,1.5589583333333294,UNKNOWN
2023-12-10T04:56,1.5589583333333294,UNKNOWN
2023-12-10T04:57,1.4589583333333351,UNKNOWN
2023-12-10T04:58,1.5589583333333294,UNKNOWN
2023-12-10T04:59,1.4589583333333351,UNKNOWN
2023-12-10T05:00,1.4589583333333351,UNKNOWN
2023-12-10T05:01,1.4589583333333351,UNKNOWN
2023-12-10T05:02,1.5589583333333294,UNKNOWN
2023-12-10T05:03,1.4589583333333351,UNKNOWN
2023-12-10T05:04,1.4589583333333351,UNKNOWN
2023-12-10T05:05,1.5589583333333294,UNKNOWN
2023-12-10T05:06,1.5589583333333294,UNKNOWN
2023-12-10T05:07,1.5589583333333294,UNKNOWN
2023-12-10T05:08,1.5589583333333294,UNKNOWN
2023-12-10T05:09,1.4589583333333351,UNKNOWN
2023-12-10T05:10,1.5589583333333294,UNKNOWN
2023-12-10T05:11,1.4589583333333351,UNKNOWN
2023-12-10T05:12,1.5589583333333294,UNKNOWN
2023-12-10T05:13,1.5589583333333294,UNKNOWN
2023-12-10T05:14,1.5589583333333294,UNKNOWN
2023-12-10T05:15,1.5589583333333294,UNKNOWN
2023-12-10T05:16,1.1589583333333309,UNKNOWN
2023-12-10T05:17,0.45895833333333513,UNKNOWN
2023-12-10T05:18,-0.34104166666666913,UNKNOWN
2023-12-10T05:19,-0.9410416666666706,UNKNOWN
2023-12-10T05:20,-1.5410416666666684,UNKNOWN
2023-12-10T05:21,-2.0410416666666684,UNKNOWN
2023-12-10T05:22,-2.441041666666667,UNKNOWN
2023-12-10T05:23,-2.7410416666666677,UNKNOWN
2023-12-10T05:24,-3.0410416666666684,UNKNOWN
2023-12-10T05:25,-3.2410416666666677,UNKNOWN
2023-12-10T05:26,-3.5410416666666684,UNKNOWN
2023-12-10T05:27,-3.7410416666666677,UNKNOWN
2023-12-10T05:28,-3.841041666666669,UNKNOWN
2023-12-10T05:29,-4.041041666666668,UNKNOWN
2023-12-10T05:30,-4.041041666666668,UNKNOWN
2023-12-10T05:31,-4.041041666666668,UNKNOWN
2023-12-10T05:32,-3.941041666666667,UNKNOWN
2023-12-10T05:33,-3.841041666666669,UNKNOWN
2023-12-10T05:34,-3.841041666666669,UNKNOWN
2023-12-10T05:35,-3.7410416666666677,UNKNOWN
2023-12-10T05:36,-3.7410416666666677,UNKNOWN
2023-12-10T05:37,-3.6410416666666663,UNKNOWN
2023-12-10T05:38,-3.7410416666666677,UNKNOWN
2023-12-10T05:39,-3.841041666666669,UNKNOWN
2023-12-10T05:40,-3.841041666666669,UNKNOWN
2023-12-10T05:41,-3.841041666666669,UNKNOWN
2023-12-10T05:42,-3.941041666666667,UNKNOWN
2023-12-10T05:43,-3.6410416666666663,UNKNOWN
2023-12-10T05:44,-3.2410416666666677,UNKNOWN
2023-12-10T05:45,-2.841041666666669,UNKNOWN
2023-12-10T05:46,-2.5410416666666684,UNKNOWN
2023-12-10T05:47,-2.2410416666666677,UNKNOWN
2023-12-10T05:48,-1.941041666666667,UNKNOWN
2023-12-10T05:49,-1.7410416666666677,UNKNOWN
2023-12-10T05:50,-1.441041666666667,UNKNOWN
2023-12-10T05:51,-1.3410416666666691,UNKNOWN
2023-12-10T05:52,-1.2410416666666677,UNKNOWN
2023-12-10T05:53,-1.0410416666666649,UNKNOWN
2023-12-10T05:54,-0.9410416666666706,UNKNOWN
2023-12-10T05:55,-0.8410416666666691,UNKNOWN
2023-12-10T05:56,-0.8410416666666691,UNKNOWN
2023-12-10T05:57,-0.7410416666666677,UNKNOWN
2023-12-10T05:58,-0.7410416666666677,UNKNOWN
2023-12-10T05:59,-0.6410416666666663,UNKNOWN
2023-12-10T06:00,-0.5410416666666649,UNKNOWN
2023-12-10T06:01,-0.5410416666666649,UNKNOWN
2023-12-10T06:02,-0.44104166666667055,UNKNOWN
2023-12-10T06:03,-0.44104166666667055,UNKNOWN
2023-12-10T06:04,-0.44104166666667055,UNKNOWN
2023-12-10T06:05,-0.44104166666667055,UNKNOWN
2023-12-10T06:06,-0.44104166666667055,UNKNOWN
2023-12-10T06:07,-0.44104166666667055,UNKNOWN
2023-12-10T06:08,-0.34104166666666913,UNKNOWN
2023-12-10T06:09,-0.34104166666666913,UNKNOWN
2023-12-10T06:10,-0.34104166666666913,UNKNOWN
2023-12-10T06:11,-0.44104166666667055,UNKNOWN
2023-12-10T06:12,-0.34104166666666913,UNKNOWN
2023-12-10T06:13,-0.6410416666666663,UNKNOWN
2023-12-10T06:14,-0.9410416666666706,UNKNOWN
2023-12-10T06:15,-1.1410416666666663,UNKNOWN
2023-12-10T06:16,-1.3410416666666691,UNKNOWN
2023-12-10T06:17,-1.441041666666667,UNKNOWN
2023-12-10T06:18,-1.941041666666667,UNKNOWN
2023-12-10T06:19,-2.341041666666669,UNKNOWN
2023-12-10T06:20,-2.7410416666666677,UNKNOWN
2023-12-10T06:21,-3.1410416666666663,UNKNOWN
2023-12-10T06:22,-3.441041666666667,UNKNOWN
2023-12-10T06:23,-3.5410416666666684,UNKNOWN
2023-12-10T06:24,-3.2410416666666677,UNKNOWN
2023-12-10T06:25,-2.7410416666666677,UNKNOWN
2023-12-10T06:26,-2.441041666666667,UNKNOWN
2023-12-10T06:27,-2.5410416666666684,UNKNOWN
2023-12-10T06:28,-2.7410416666666677,UNKNOWN
2023-12-10T06:29,-2.841041666666669,UNKNOWN
2023-12-10T06:30,-2.941041666666667,UNKNOWN
2023-12-10T06:31,-3.0410416666666684,UNKNOWN
2023-12-10T06:32,-3.0410416666666684,UNKNOWN
2023-12-10T06:33,-3.0410416666666684,UNKNOWN
2023-12-10T06:34,-3.2410416666666677,UNKNOWN
2023-12-10T06:35,-3.0410416666666684,UNKNOWN
2023-12-10T06:36,-2.7410416666666677,UNKNOWN
2023-12-10T06:37,-2.6410416666666663,UNKNOWN
2023-12-10T06:38,-2.6410416666666663,UNKNOWN
2023-12-10T06:39,-2.941041666666667,UNKNOWN
2023-12-10T06:40,-3.341041666666669,UNKNOWN
2023-12-10T06:41,-3.6410416666666663,UNKNOWN
2023-12-10T06:42,-3.841041666666669,UNKNOWN
2023-12-10T06:43,-4.141041666666666,UNKNOWN
2023-12-10T06:44,-4.341041666666669,UNKNOWN
2023-12-10T06:45,-4.541041666666668,UNKNOWN
2023-12-10T06:46,-4.641041666666666,UNKNOWN
2023-12-10T06:47,-4.641041666666666,UNKNOWN
2023-12-10T06:48,-4.341041666666669,UNKNOWN
2023-12-10T06:49,-3.941041666666667,UNKNOWN
2023-12-10T06:50,-3.5410416666666684,UNKNOWN
2023-12-10T06:51,-3.341041666666669,UNKNOWN
2023-12-10T06:52,-3.1410416666666663,UNKNOWN
2023-12-10T06:53,-2.941041666666667,UNKNOWN
2023-12-10T06:54,-2.7410416666666677,UNKNOWN
2023-12-10T06:55,-2.6410416666666663,UNKNOWN
2023-12-10T06:56,-2.5410416666666684,UNKNOWN
2023-12-10T06:57,-2.5410416666666684,UNKNOWN
2023-12-10T06:58,-2.5410416666666684,UNKNOWN
2023-12-10T06:59,-2.6410416666666663,UNKNOWN
2023-12-10T07:00,-2.7410416666666677,UNKNOWN
2023-12-10T07:01,-2.7410416666666677,UNKNOWN
2023-12-10T07:02,-2.7410416666666677,UNKNOWN
2023-12-10T07:03,-2.841041666666669,UNKNOWN
2023-12-10T07:04,-2.841041666666669,UNKNOWN
2023-12-10T07:05,-2.841041666666669,UNKNOWN
2023-12-10T07:06,-2.941041666666667,UNKNOWN
2023-12-10T07:07,-2.941041666666667,UNKNOWN
2023-12-10T07:08,-3.0410416666666684,UNKNOWN
2023-12-10T07:09,-3.2410416666666677,UNKNOWN
2023-12-10T07:10,-3.341041666666669,UNKNOWN
2023-12-10T07:11,-3.441041666666667,UNKNOWN
2023-12-10T07:12,-3.441041666666667,UNKNOWN
2023-12-10T07:13,-3.441041666666667,UNKNOWN
2023-12-10T07:14,-3.441041666666667,UNKNOWN
2023-12-10T07:15,-3.441041666666667,UNKNOWN
2023-12-10T07:16,-3.5410416666666684,UNKNOWN
2023-12-10T07:17,-3.5410416666666684,UNKNOWN
2023-12-10T07:18,-3.5410416666666684,UNKNOWN
2023-12-10T07:19,-3.441041666666667,UNKNOWN
2023-12-10T07:20,-3.341041666666669,UNKNOWN
2023-12-10T07:21,-3.441041666666667,UNKNOWN
2023-12-10T07:22,-3.341041666666669,UNKNOWN
2023-12-10T07:23,-3.2410416666666677,UNKNOWN
2023-12-10T07:24,-3.2410416666666677,UNKNOWN
2023-12-10T07:25,-3.1410416666666663,UNKNOWN
2023-12-10T07:26,-3.1410416666666663,UNKNOWN
2023-12-10T07:27,-3.1410416666666663,UNKNOWN
2023-12-10T07:28,-3.1410416666666663,UNKNOWN
2023-12-10T07:29,-3.2410416666666677,UNKNOWN
2023-12-10T07:30,-3.1410416666666663,UNKNOWN
2023-12-10T07:31,-2.941041666666667,UNKNOWN
2023-12-10T07:32,-2.7410416666666677,UNKNOWN
2023-12-10T07:33,-2.5410416666666684,UNKNOWN
2023-12-10T07:34,-2.341041666666669,UNKNOWN
2023-12-10T07:35,-2.2410416666666677,UNKNOWN
2023-12-10T07:36,-1.941041666666667,UNKNOWN
2023-12-10T07:37,-1.7410416666666677,UNKNOWN
2023-12-10T07:38,-1.6410416666666663,UNKNOWN
2023-12-10T07:39,-1.441041666666667,UNKNOWN
2023-12-10T07:40,-1.2410416666666677,UNKNOWN
2023-12-10T07:41,-1.1410416666666663,UNKNOWN
2023-12-10T07:42,-0.9410416666666706,UNKNOWN
2023-12-10T07:43,-0.9410416666666706,UNKNOWN
2023-12-10T07:44,-0.7410416666666677,UNKNOWN
2023-12-10T07:45,-0.7410416666666677,UNKNOWN
2023-12-10T07:46,-0.6410416666666663,UNKNOWN
2023-12-10T07:47,-0.2410416666666677,UNKNOWN
2023-12-10T07:48,0.05895833333332945,UNKNOWN
2023-12-10T07:49,0.2589583333333323,UNKNOWN
2023-12-10T07:50,0.45895833333333513,UNKNOWN
2023-12-10T07:51,0.5589583333333294,UNKNOWN
2023-12-10T07:52,0.6589583333333309,UNKNOWN
2023-12-10T07:53,0.7589583333333323,UNKNOWN
2023-12-10T07:54,0.8589583333333337,UNKNOWN
2023-12-10T07:55,0.8589583333333337,UNKNOWN
2023-12-10T07:56,0.9589583333333351,UNKNOWN
2023-12-10T07:57,0.9589583333333351,UNKNOWN
2023-12-10T07:58,1.0589583333333294,UNKNOWN
2023-12-10T07:59,1.0589583333333294,UNKNOWN
2023-12-10T08:00,0.9589583333333351,UNKNOWN
2023-12-10T08:01,0.8589583333333337,UNKNOWN
2023-12-10T08:02,0.6589583333333309,UNKNOWN
2023-12-10T08:03,0.45895833333333513,UNKNOWN
2023-12-10T08:04,0.45895833333333513,UNKNOWN
2023-12-10T08:05,0.5589583333333294,UNKNOWN
2023-12-10T08:06,0.5589583333333294,UNKNOWN
2023-12-10T08:07,0.5589583333333294,UNKNOWN
2023-12-10T08:08,0.45895833333333513,UNKNOWN
2023-12-10T08:09,0.45895833333333513,UNKNOWN
2023-12-10T08:10,0.45895833333333513,UNKNOWN
2023-12-10T08:11,0.45895833333333513,UNKNOWN
2023-12-10T08:12,0.45895833333333513,UNKNOWN
