recorded_time,temperature,sensor_type
2024-01-18T00:38,-0.3961834870934666,UNKNOWN
2024-01-18T00:39,-0.3961834870934666,UNKNOWN
2024-01-18T00:40,-0.49618348709346094,UNKNOWN
2024-01-18T00:41,-0.5961834870934624,UNKNOWN
2024-01-18T00:42,-0.6961834870934638,UNKNOWN
2024-01-18T00:43,-0.6961834870934638,UNKNOWN
2024-01-18T00:44,-0.5961834870934624,UNKNOWN
2024-01-18T00:45,-0.49618348709346094,UNKNOWN
2024-01-18T00:46,-0.3961834870934666,UNKNOWN
2024-01-18T00:47,-0.19618348709346378,UNKNOWN
2024-01-18T00:48,-0.09618348709346236,UNKNOWN
2024-01-18T00:49,0.00381651290653906,UNKNOWN
2024-01-18T00:50,0.10381651290653338,UNKNOWN
2024-01-18T00:51,0.2038165129065348,UNKNOWN
2024-01-18T00:52,0.3038165129065362,UNKNOWN
2024-01-18T00:53,0.40381651290653764,UNKNOWN
2024-01-18T00:54,0.40381651290653764,UNKNOWN
2024-01-18T00:55,0.6038165129065334,UNKNOWN
2024-01-18T00:56,0.6038165129065334,UNKNOWN
2024-01-18T00:57,0.7038165129065348,UNKNOWN
2024-01-18T00:58,0.8038165129065362,UNKNOWN
2024-01-18T00:59,0.8038165129065362,UNKNOWN
2024-01-18T01:00,0.9038165129065376,UNKNOWN
2024-01-18T01:01,1.003816512906539,UNKNOWN
2024-01-18T01:02,1.1038165129065334,UNKNOWN
2024-01-18T01:03,1.2038165129065348,UNKNOWN
2024-01-18T01:04,1.3038165129065362,UNKNOWN
2024-01-18T01:05,1.4038165129065376,UNKNOWN
2024-01-18T01:06,1.4038165129065376,UNKNOWN
2024-01-18T01:07,1.503816512906539,UNKNOWN
2024-01-18T01:08,1.6038165129065334,UNKNOWN
2024-01-18T01:09,1.6038165129065334,UNKNOWN
2024-01-18T01:10,1.6038165129065334,UNKNOWN
2024-01-18T01:11,1.7038165129065348,UNKNOWN
2024-01-18T01:12,1.7038165129065348,UNKNOWN
2024-01-18T01:13,1.8038165129065362,UNKNOWN
2024-01-18T01:14,1.8038165129065362,UNKNOWN
2024-01-18T01:15,1.4038165129065376,UNKNOWN
2024-01-18T01:16,0.9038165129065376,UNKNOWN
2024-01-18T01:18,0.40381651290653764,UNKNOWN
2024-01-18T01:19,0.00381651290653906,UNKNOWN
2024-01-18T01:20,-0.3961834870934666,UNKNOWN
2024-01-18T01:21,-0.7961834870934652,UNKNOWN
2024-01-18T01:22,-0.9961834870934645,UNKNOWN
2024-01-18T01:23,-1.2961834870934652,UNKNOWN
2024-01-18T01:24,-1.4961834870934645,UNKNOWN
2024-01-18T01:25,-1.6961834870934638,UNKNOWN
2024-01-18T01:26,-1.7961834870934652,UNKNOWN
2024-01-18T01:27,-1.9961834870934645,UNKNOWN
2024-01-18T01:28,-2.0961834870934624,UNKNOWN
2024-01-18T01:29,-2.196183487093464,UNKNOWN
2024-01-18T01:30,-2.296183487093465,UNKNOWN
2024-01-18T01:31,-2.4961834870934645,UNKNOWN
2024-01-18T01:32,-2.4961834870934645,UNKNOWN
2024-01-18T01:33,-2.696183487093464,UNKNOWN
2024-01-18T01:34,-2.696183487093464,UNKNOWN
2024-01-18T01:35,-2.796183487093465,UNKNOWN
2024-01-18T01:36,-2.9961834870934645,UNKNOWN
2024-01-18T01:37,-2.9961834870934645,UNKNOWN
2024-01-18T01:38,-3.196183487093464,UNKNOWN
2024-01-18T01:39,-3.196183487093464,UNKNOWN
2024-01-18T01:40,-3.196183487093464,UNKNOWN
2024-01-18T01:41,-3.196183487093464,UNKNOWN
2024-01-18T01:42,-3.196183487093464,UNKNOWN
2024-01-18T01:43,-3.196183487093464,UNKNOWN
2024-01-18T01:44,-3.196183487093464,UNKNOWN
2024-01-18T01:45,-3.196183487093464,UNKNOWN
2024-01-18T01:46,-3.196183487093464,UNKNOWN
2024-01-18T01:47,-3.196183487093464,UNKNOWN
2024-01-18T01:48,-3.196183487093464,UNKNOWN
2024-01-18T01:49,-3.196183487093464,UNKNOWN
2024-01-18T01:50,-3.196183487093464,UNKNOWN
2024-01-18T01:51,-3.0961834870934624,UNKNOWN
2024-01-18T01:52,-2.9961834870934645,UNKNOWN
2024-01-18T01:53,-2.896183487093463,UNKNOWN
2024-01-18T01:54,-2.796183487093465,UNKNOWN
2024-01-18T01:55,-2.696183487093464,UNKNOWN
2024-01-18T01:56,-2.696183487093464,UNKNOWN
2024-01-18T01:57,-2.5961834870934624,UNKNOWN
2024-01-18T01:58,-2.5961834870934624,UNKNOWN
2024-01-18T01:59,-2.5961834870934624,UNKNOWN
2024-01-18T02:00,-2.4961834870934645,UNKNOWN
2024-01-18T02:01,-2.4961834870934645,UNKNOWN
2024-01-18T02:02,-2.4961834870934645,UNKNOWN
2024-01-18T02:04,-2.396183487093463,UNKNOWN
2024-01-18T02:05,-2.4961834870934645,UNKNOWN
2024-01-18T02:06,-2.4961834870934645,UNKNOWN
2024-01-18T02:07,-2.4961834870934645,UNKNOWN
2024-01-18T02:08,-2.4961834870934645,UNKNOWN
2024-01-18T02:09,-2.696183487093464,UNKNOWN
2024-01-18T02:10,-2.796183487093465,UNKNOWN
2024-01-18T02:11,-2.896183487093463,UNKNOWN
2024-01-18T02:12,-2.9961834870934645,UNKNOWN
2024-01-18T02:13,-3.0961834870934624,UNKNOWN
2024-01-18T02:14,-3.196183487093464,UNKNOWN
2024-01-18T02:15,-3.296183487093465,UNKNOWN
2024-01-18T02:16,-3.296183487093465,UNKNOWN
2024-01-18T02:17,-3.396183487093463,UNKNOWN
2024-01-18T02:18,-3.4961834870934645,UNKNOWN
2024-01-18T02:19,-3.5961834870934624,UNKNOWN
2024-01-18T02:20,-3.696183487093464,UNKNOWN
2024-01-18T02:21,-3.796183487093465,UNKNOWN
2024-01-18T02:22,-3.796183487093465,UNKNOWN
2024-01-18T02:23,-3.796183487093465,UNKNOWN
2024-01-18T02:24,-3.696183487093464,UNKNOWN
2024-01-18T02:25,-3.5961834870934624,UNKNOWN
2024-01-18T02:26,-3.5961834870934624,UNKNOWN
2024-01-18T02:27,-3.4961834870934645,UNKNOWN
2024-01-18T02:28,-3.4961834870934645,UNKNOWN
2024-01-18T02:29,-3.4961834870934645,UNKNOWN
2024-01-18T02:30,-3.396183487093463,UNKNOWN
2024-01-18T02:31,-3.296183487093465,UNKNOWN
2024-01-18T02:32,-3.296183487093465,UNKNOWN
2024-01-18T02:33,-3.296183487093465,UNKNOWN
2024-01-18T02:34,-3.296183487093465,UNKNOWN
2024-01-18T02:35,-3.296183487093465,UNKNOWN
2024-01-18T02:36,-3.296183487093465,UNKNOWN
2024-01-18T02:37,-3.196183487093464,UNKNOWN
2024-01-18T02:38,-2.796183487093465,UNKNOWN
2024-01-18T02:39,-2.4961834870934645,UNKNOWN
2024-01-18T02:40,-2.0961834870934624,UNKNOWN
2024-01-18T02:41,-1.7961834870934652,UNKNOWN
2024-01-18T02:42,-1.4961834870934645,UNKNOWN
2024-01-18T02:43,-1.2961834870934652,UNKNOWN
2024-01-18T02:44,-0.8961834870934631,UNKNOWN
2024-01-18T02:45,-0.6961834870934638,UNKNOWN
2024-01-18T02:46,-0.49618348709346094,UNKNOWN
2024-01-18T02:47,-0.3961834870934666,UNKNOWN
2024-01-18T02:48,-0.19618348709346378,UNKNOWN
2024-01-18T02:49,-0.19618348709346378,UNKNOWN
2024-01-18T02:50,0.00381651290653906,UNKNOWN
2024-01-18T02:51,0.10381651290653338,UNKNOWN
2024-01-18T02:52,0.10381651290653338,UNKNOWN
2024-01-18T02:53,0.2038165129065348,UNKNOWN
2024-01-18T02:54,0.3038165129065362,UNKNOWN
2024-01-18T02:55,0.3038165129065362,UNKNOWN
2024-01-18T02:56,0.40381651290653764,UNKNOWN
2024-01-18T02:57,0.5038165129065391,UNKNOWN
2024-01-18T02:58,0.6038165129065334,UNKNOWN
2024-01-18T02:59,0.6038165129065334,UNKNOWN
2024-01-18T03:00,0.8038165129065362,UNKNOWN
2024-01-18T03:01,0.9038165129065376,UNKNOWN
2024-01-18T03:02,0.9038165129065376,UNKNOWN
2024-01-18T03:03,0.9038165129065376,UNKNOWN
2024-01-18T03:04,0.9038165129065376,UNKNOWN
2024-01-18T03:05,0.9038165129065376,UNKNOWN
2024-01-18T03:06,0.9038165129065376,UNKNOWN
2024-01-18T03:07,0.9038165129065376,UNKNOWN
2024-01-18T03:08,0.9038165129065376,UNKNOWN
2024-01-18T03:09,1.003816512906539,UNKNOWN
2024-01-18T03:10,1.003816512906539,UNKNOWN
2024-01-18T03:11,1.1038165129065334,UNKNOWN
2024-01-18T03:12,1.1038165129065334,UNKNOWN
2024-01-18T03:13,1.1038165129065334,UNKNOWN
2024-01-18T03:14,1.1038165129065334,UNKNOWN
2024-01-18T03:15,1.1038165129065334,UNKNOWN
2024-01-18T03:16,1.2038165129065348,UNKNOWN
2024-01-18T03:17,1.2038165129065348,UNKNOWN
2024-01-18T03:18,1.3038165129065362,UNKNOWN
2024-01-18T03:19,1.4038165129065376,UNKNOWN
2024-01-18T03:20,1.4038165129065376,UNKNOWN
2024-01-18T03:21,1.503816512906539,UNKNOWN
2024-01-18T03:22,1.503816512906539,UNKNOWN
2024-01-18T03:23,1.503816512906539,UNKNOWN
2024-01-18T03:24,1.6038165129065334,UNKNOWN
2024-01-18T03:25,1.6038165129065334,UNKNOWN
2024-01-18T03:26,1.6038165129065334,UNKNOWN
2024-01-18T03:27,1.6038165129065334,UNKNOWN
2024-01-18T03:28,1.6038165129065334,UNKNOWN
2024-01-18T03:29,1.7038165129065348,UNKNOWN
2024-01-18T03:30,1.7038165129065348,UNKNOWN
2024-01-18T03:31,1.7038165129065348,UNKNOWN
2024-01-18T03:32,1.7038165129065348,UNKNOWN
2024-01-18T03:33,1.7038165129065348,UNKNOWN
2024-01-18T03:34,1.8038165129065362,UNKNOWN
2024-01-18T03:35,1.8038165129065362,UNKNOWN
2024-01-18T03:36,1.8038165129065362,UNKNOWN
2024-01-18T03:37,1.8038165129065362,UNKNOWN
2024-01-18T03:38,1.9038165129065376,UNKNOWN
2024-01-18T03:39,1.8038165129065362,UNKNOWN
2024-01-18T03:40,1.9038165129065376,UNKNOWN
2024-01-18T03:41,1.9038165129065376,UNKNOWN
2024-01-18T03:42,2.003816512906539,UNKNOWN
2024-01-18T03:43,2.1038165129065334,UNKNOWN
2024-01-18T03:44,2.1038165129065334,UNKNOWN
2024-01-18T03:45,2.1038165129065334,UNKNOWN
2024-01-18T03:46,2.1038165129065334,UNKNOWN
2024-01-18T03:47,2.003816512906539,UNKNOWN
2024-01-18T03:48,1.9038165129065376,UNKNOWN
2024-01-18T03:49,1.9038165129065376,UNKNOWN
2024-01-18T03:50,1.8038165129065362,UNKNOWN
2024-01-18T03:51,1.8038165129065362,UNKNOWN
2024-01-18T03:52,1.8038165129065362,UNKNOWN
2024-01-18T03:53,1.7038165129065348,UNKNOWN
2024-01-18T03:54,1.7038165129065348,UNKNOWN
2024-01-18T03:55,1.7038165129065348,UNKNOWN
2024-01-18T03:56,1.7038165129065348,UNKNOWN
2024-01-18T03:57,1.7038165129065348,UNKNOWN
2024-01-18T03:58,1.7038165129065348,UNKNOWN
2024-01-18T03:59,1.7038165129065348,UNKNOWN
2024-01-18T04:00,1.7038165129065348,UNKNOWN
2024-01-18T04:01,1.7038165129065348,UNKNOWN
2024-01-18T04:02,1.6038165129065334,UNKNOWN
2024-01-18T04:03,1.6038165129065334,UNKNOWN
2024-01-18T04:04,1.6038165129065334,UNKNOWN
2024-01-18T04:05,1.6038165129065334,UNKNOWN
2024-01-18T04:06,1.6038165129065334,UNKNOWN
2024-01-18T04:07,1.6038165129065334,UNKNOWN
2024-01-18T04:08,1.6038165129065334,UNKNOWN
2024-01-18T04:09,1.6038165129065334,UNKNOWN
2024-01-18T04:10,1.6038165129065334,UNKNOWN
2024-01-18T04:11,1.503816512906539,UNKNOWN
2024-01-18T04:12,1.6038165129065334,UNKNOWN
2024-01-18T04:13,1.6038165129065334,UNKNOWN
2024-01-18T04:14,1.6038165129065334,UNKNOWN
2024-01-18T04:15,1.6038165129065334,UNKNOWN
2024-01-18T04:16,1.6038165129065334,UNKNOWN
2024-01-18T04:17,1.6038165129065334,UNKNOWN
2024-01-18T04:18,1.6038165129065334,UNKNOWN
2024-01-18T04:19,1.6038165129065334,UNKNOWN
2024-01-18T04:20,1.503816512906539,UNKNOWN
2024-01-18T04:21,1.503816512906539,UNKNOWN
2024-01-18T04:22,1.3038165129065362,UNKNOWN
2024-01-18T04:23,1.1038165129065334,UNKNOWN
2024-01-18T04:24,1.003816512906539,UNKNOWN
2024-01-18T04:25,0.6038165129065334,UNKNOWN
2024-01-18T04:26,0.2038165129065348,UNKNOWN
2024-01-18T04:27,-0.19618348709346378,UNKNOWN
2024-01-18T04:28,-0.49618348709346094,UNKNOWN
2024-01-18T04:29,-0.7961834870934652,UNKNOWN
2024-01-18T04:30,-0.9961834870934645,UNKNOWN
2024-01-18T04:31,-0.6961834870934638,UNKNOWN
2024-01-18T04:32,0.10381651290653338,UNKNOWN
2024-01-18T04:33,0.6038165129065334,UNKNOWN
2024-01-18T04:35,0.9038165129065376,UNKNOWN
2024-01-18T04:36,0.7038165129065348,UNKNOWN
2024-01-18T04:37,0.2038165129065348,UNKNOWN
2024-01-18T04:38,-0.19618348709346378,UNKNOWN
2024-01-18T04:39,-0.49618348709346094,UNKNOWN
2024-01-18T04:40,-0.6961834870934638,UNKNOWN
2024-01-18T04:41,-0.8961834870934631,UNKNOWN
2024-01-18T04:42,-0.9961834870934645,UNKNOWN
2024-01-18T04:43,-1.1961834870934638,UNKNOWN
2024-01-18T04:44,-1.1961834870934638,UNKNOWN
2024-01-18T04:45,-1.2961834870934652,UNKNOWN
2024-01-18T04:46,-1.0961834870934624,UNKNOWN
2024-01-18T04:47,-0.8961834870934631,UNKNOWN
2024-01-18T04:48,-0.6961834870934638,UNKNOWN
2024-01-18T04:49,-0.49618348709346094,UNKNOWN
2024-01-18T04:50,-0.3961834870934666,UNKNOWN
2024-01-18T04:51,-0.19618348709346378,UNKNOWN
2024-01-18T04:52,-0.09618348709346236,UNKNOWN
2024-01-18T04:53,0.00381651290653906,UNKNOWN
2024-01-18T04:54,0.10381651290653338,UNKNOWN
2024-01-18T04:55,0.2038165129065348,UNKNOWN
2024-01-18T04:56,0.40381651290653764,UNKNOWN
2024-01-18T04:57,0.5038165129065391,UNKNOWN
2024-01-18T04:58,0.6038165129065334,UNKNOWN
2024-01-18T04:59,0.7038165129065348,UNKNOWN
2024-01-18T05:00,0.7038165129065348,UNKNOWN
2024-01-18T05:01,0.8038165129065362,UNKNOWN
2024-01-18T05:02,0.9038165129065376,UNKNOWN
2024-01-18T05:03,0.9038165129065376,UNKNOWN
2024-01-18T05:04,1.003816512906539,UNKNOWN
2024-01-18T05:05,1.2038165129065348,UNKNOWN
2024-01-18T05:06,1.4038165129065376,UNKNOWN
2024-01-18T05:07,1.503816512906539,UNKNOWN
2024-01-18T05:08,1.6038165129065334,UNKNOWN
2024-01-18T05:09,1.7038165129065348,UNKNOWN
2024-01-18T05:10,1.8038165129065362,UNKNOWN
2024-01-18T05:11,1.9038165129065376,UNKNOWN
2024-01-18T05:12,1.9038165129065376,UNKNOWN
2024-01-18T05:13,1.9038165129065376,UNKNOWN
2024-01-18T05:14,1.8038165129065362,UNKNOWN
2024-01-18T05:15,1.8038165129065362,UNKNOWN
2024-01-18T05:16,1.7038165129065348,UNKNOWN
2024-01-18T05:17,1.7038165129065348,UNKNOWN
2024-01-18T05:18,1.7038165129065348,UNKNOWN
2024-01-18T05:19,1.7038165129065348,UNKNOWN
2024-01-18T05:20,1.6038165129065334,UNKNOWN
2024-01-18T05:21,1.6038165129065334,UNKNOWN
2024-01-18T05:22,1.6038165129065334,UNKNOWN
2024-01-18T05:23,1.6038165129065334,UNKNOWN
2024-01-18T05:24,1.6038165129065334,UNKNOWN
2024-01-18T05:25,1.6038165129065334,UNKNOWN
2024-01-18T05:26,1.6038165129065334,UNKNOWN
2024-01-18T05:27,1.6038165129065334,UNKNOWN
2024-01-18T05:28,1.6038165129065334,UNKNOWN
2024-01-18T05:29,1.6038165129065334,UNKNOWN
2024-01-18T05:30,1.6038165129065334,UNKNOWN
2024-01-18T05:31,1.6038165129065334,UNKNOWN
2024-01-18T05:32,1.6038165129065334,UNKNOWN
2024-01-18T05:33,1.7038165129065348,UNKNOWN
2024-01-18T05:34,1.7038165129065348,UNKNOWN
2024-01-18T05:35,1.7038165129065348,UNKNOWN
2024-01-18T05:36,1.7038165129065348,UNKNOWN
2024-01-18T05:37,1.7038165129065348,UNKNOWN
2024-01-18T05:38,1.7038165129065348,UNKNOWN
2024-01-18T05:39,1.7038165129065348,UNKNOWN
2024-01-18T05:40,1.6038165129065334,UNKNOWN
2024-01-18T05:41,1.6038165129065334,UNKNOWN
2024-01-18T05:42,1.6038165129065334,UNKNOWN
2024-01-18T05:43,1.6038165129065334,UNKNOWN
2024-01-18T05:44,1.6038165129065334,UNKNOWN
2024-01-18T05:45,1.6038165129065334,UNKNOWN
2024-01-18T05:46,1.6038165129065334,UNKNOWN
2024-01-18T05:47,1.6038165129065334,UNKNOWN
2024-01-18T05:48,1.6038165129065334,UNKNOWN
2024-01-18T05:49,1.6038165129065334,UNKNOWN
2024-01-18T05:50,1.6038165129065334,UNKNOWN
2024-01-18T05:51,1.503816512906539,UNKNOWN
2024-01-18T05:52,1.503816512906539,UNKNOWN
2024-01-18T05:53,1.4038165129065376,UNKNOWN
2024-01-18T05:54,1.4038165129065376,UNKNOWN
2024-01-18T05:55,1.4038165129065376,UNKNOWN
2024-01-18T05:56,1.3038165129065362,UNKNOWN
2024-01-18T05:57,1.4038165129065376,UNKNOWN
2024-01-18T05:58,1.4038165129065376,UNKNOWN
2024-01-18T05:59,1.503816512906539,UNKNOWN
2024-01-18T06:00,1.503816512906539,UNKNOWN
2024-01-18T06:01,1.6038165129065334,UNKNOWN
2024-01-18T06:02,1.6038165129065334,UNKNOWN
2024-01-18T06:03,1.6038165129065334,UNKNOWN
2024-01-18T06:04,1.6038165129065334,UNKNOWN
2024-01-18T06:05,1.6038165129065334,UNKNOWN
2024-01-18T06:06,1.7038165129065348,UNKNOWN
2024-01-18T06:07,1.7038165129065348,UNKNOWN
2024-01-18T06:08,1.7038165129065348,UNKNOWN
2024-01-18T06:09,1.7038165129065348,UNKNOWN
2024-01-18T06:10,1.7038165129065348,UNKNOWN
2024-01-18T06:11,1.8038165129065362,UNKNOWN
2024-01-18T06:12,1.8038165129065362,UNKNOWN
2024-01-18T06:13,1.8038165129065362,UNKNOWN
2024-01-18T06:14,1.9038165129065376,UNKNOWN
2024-01-18T06:15,1.9038165129065376,UNKNOWN
2024-01-18T06:16,1.9038165129065376,UNKNOWN
2024-01-18T06:17,1.9038165129065376,UNKNOWN
2024-01-18T06:18,1.9038165129065376,UNKNOWN
2024-01-18T06:19,1.9038165129065376,UNKNOWN
2024-01-18T06:20,1.9038165129065376,UNKNOWN
2024-01-18T06:21,1.9038165129065376,UNKNOWN
2024-01-18T06:22,1.9038165129065376,UNKNOWN
2024-01-18T06:23,1.8038165129065362,UNKNOWN
2024-01-18T06:24,1.8038165129065362,UNKNOWN
2024-01-18T06:25,1.8038165129065362,UNKNOWN
2024-01-18T06:26,1.8038165129065362,UNKNOWN
2024-01-18T06:27,1.8038165129065362,UNKNOWN
2024-01-18T06:28,1.8038165129065362,UNKNOWN
2024-01-18T06:29,1.8038165129065362,UNKNOWN
2024-01-18T06:30,1.8038165129065362,UNKNOWN
2024-01-18T06:31,1.8038165129065362,UNKNOWN
2024-01-18T06:32,1.8038165129065362,UNKNOWN
2024-01-18T06:33,1.8038165129065362,UNKNOWN
2024-01-18T06:34,1.8038165129065362,UNKNOWN
2024-01-18T06:35,1.8038165129065362,UNKNOWN
2024-01-18T06:36,1.8038165129065362,UNKNOWN
2024-01-18T06:37,1.8038165129065362,UNKNOWN
2024-01-18T06:38,1.8038165129065362,UNKNOWN
2024-01-18T06:39,1.8038165129065362,UNKNOWN
2024-01-18T06:40,1.8038165129065362,UNKNOWN
2024-01-18T06:41,1.7038165129065348,UNKNOWN
2024-01-18T06:42,1.7038165129065348,UNKNOWN
2024-01-18T06:43,1.7038165129065348,UNKNOWN
2024-01-18T06:44,1.7038165129065348,UNKNOWN
2024-01-18T06:45,1.7038165129065348,UNKNOWN
2024-01-18T06:46,1.7038165129065348,UNKNOWN
2024-01-18T06:47,1.7038165129065348,UNKNOWN
2024-01-18T06:48,1.7038165129065348,UNKNOWN
2024-01-18T06:49,1.7038165129065348,UNKNOWN
2024-01-18T06:50,1.7038165129065348,UNKNOWN
2024-01-18T06:51,1.7038165129065348,UNKNOWN
2024-01-18T06:52,1.7038165129065348,UNKNOWN
2024-01-18T06:53,1.7038165129065348,UNKNOWN
2024-01-18T06:54,1.7038165129065348,UNKNOWN
2024-01-18T06:55,1.7038165129065348,UNKNOWN
2024-01-18T06:56,1.8038165129065362,UNKNOWN
2024-01-18T06:57,1.8038165129065362,UNKNOWN
2024-01-18T06:58,1.8038165129065362,UNKNOWN
2024-01-18T06:59,1.8038165129065362,UNKNOWN
2024-01-18T07:00,1.8038165129065362,UNKNOWN
2024-01-18T07:01,1.8038165129065362,UNKNOWN
2024-01-18T07:02,1.8038165129065362,UNKNOWN
2024-01-18T07:03,1.8038165129065362,UNKNOWN
2024-01-18T07:04,1.8038165129065362,UNKNOWN
2024-01-18T07:05,1.8038165129065362,UNKNOWN
2024-01-18T07:06,1.8038165129065362,UNKNOWN
2024-01-18T07:07,1.8038165129065362,UNKNOWN
2024-01-18T07:08,1.8038165129065362,UNKNOWN
2024-01-18T07:09,1.8038165129065362,UNKNOWN
2024-01-18T07:10,1.8038165129065362,UNKNOWN
2024-01-18T07:11,1.8038165129065362,UNKNOWN
2024-01-18T07:12,1.8038165129065362,UNKNOWN
2024-01-18T07:13,1.7038165129065348,UNKNOWN
2024-01-18T07:14,1.503816512906539,UNKNOWN
2024-01-18T07:15,1.4038165129065376,UNKNOWN
2024-01-18T07:16,1.2038165129065348,UNKNOWN
2024-01-18T07:17,0.8038165129065362,UNKNOWN
2024-01-18T07:18,0.6038165129065334,UNKNOWN
2024-01-18T07:19,0.10381651290653338,UNKNOWN
2024-01-18T07:20,-0.19618348709346378,UNKNOWN
2024-01-18T07:21,-0.3961834870934666,UNKNOWN
2024-01-18T07:22,-0.5961834870934624,UNKNOWN
2024-01-18T07:23,-0.8961834870934631,UNKNOWN
2024-01-18T07:24,-1.0961834870934624,UNKNOWN
2024-01-18T07:25,-1.2961834870934652,UNKNOWN
2024-01-18T07:26,-1.4961834870934645,UNKNOWN
2024-01-18T07:27,-1.6961834870934638,UNKNOWN
2024-01-18T07:28,-1.9961834870934645,UNKNOWN
2024-01-18T07:29,-2.4961834870934645,UNKNOWN
2024-01-18T07:30,-2.696183487093464,UNKNOWN
2024-01-18T07:31,-2.896183487093463,UNKNOWN
2024-01-18T07:32,-2.9961834870934645,UNKNOWN
2024-01-18T07:33,-3.0961834870934624,UNKNOWN
2024-01-18T07:34,-3.0961834870934624,UNKNOWN
2024-01-18T07:36,-2.9961834870934645,UNKNOWN
2024-01-18T07:37,-2.9961834870934645,UNKNOWN
2024-01-18T07:38,-2.9961834870934645,UNKNOWN
2024-01-18T07:39,-2.896183487093463,UNKNOWN
2024-01-18T07:40,-2.896183487093463,UNKNOWN
2024-01-18T07:41,-2.9961834870934645,UNKNOWN
2024-01-18T07:42,-2.9961834870934645,UNKNOWN
2024-01-18T07:43,-3.296183487093465,UNKNOWN
2024-01-18T07:44,-3.4961834870934645,UNKNOWN
2024-01-18T07:45,-4.096183487093462,UNKNOWN
2024-01-18T07:46,-4.4961834870934645,UNKNOWN
2024-01-18T07:47,-4.9961834870934645,UNKNOWN
2024-01-18T07:48,-5.396183487093463,UNKNOWN
2024-01-18T07:49,-5.796183487093465,UNKNOWN
2024-01-18T07:50,-6.096183487093462,UNKNOWN
2024-01-18T07:51,-6.296183487093465,UNKNOWN
2024-01-18T07:52,-6.596183487093462,UNKNOWN
2024-01-18T07:53,-6.896183487093463,UNKNOWN
2024-01-18T07:54,-7.296183487093465,UNKNOWN
2024-01-18T07:55,-7.4961834870934645,UNKNOWN
2024-01-18T07:56,-7.596183487093462,UNKNOWN
2024-01-18T08:04,-7.696183487093464,UNKNOWN
2024-01-18T08:05,-7.696183487093464,UNKNOWN
2024-01-18T08:06,-7.4961834870934645,UNKNOWN
2024-01-18T08:07,-7.296183487093465,UNKNOWN
2024-01-18T08:08,-7.196183487093464,UNKNOWN
2024-01-18T08:09,-7.296183487093465,UNKNOWN
2024-01-18T08:10,-7.4961834870934645,UNKNOWN
2024-01-18T08:17,-7.696183487093464,UNKNOWN
2024-01-18T08:18,-7.396183487093463,UNKNOWN
2024-01-18T08:19,-7.396183487093463,UNKNOWN
2024-01-18T08:20,-7.296183487093465,UNKNOWN
2024-01-18T08:21,-7.296183487093465,UNKNOWN
2024-01-18T08:22,-7.296183487093465,UNKNOWN
2024-01-18T08:23,-7.296183487093465,UNKNOWN
2024-01-18T08:24,-7.296183487093465,UNKNOWN
2024-01-18T08:25,-7.296183487093465,UNKNOWN
2024-01-18T08:26,-7.396183487093463,UNKNOWN
2024-01-18T08:27,-7.396183487093463,UNKNOWN
2024-01-18T08:28,-7.4961834870934645,UNKNOWN
2024-01-18T08:29,-7.4961834870934645,UNKNOWN
2024-01-18T08:30,-7.396183487093463,UNKNOWN
2024-01-18T08:31,-7.396183487093463,UNKNOWN
2024-01-18T08:32,-7.396183487093463,UNKNOWN
2024-01-18T08:33,-7.296183487093465,UNKNOWN
