recorded_time,temperature,sensor_type
2023-12-28T01:28,-1.3627345844504042,UNKNOWN
2023-12-28T01:29,-1.3627345844504042,UNKNOWN
2023-12-28T01:30,-1.3627345844504042,UNKNOWN
2023-12-28T01:31,-1.3627345844504042,UNKNOWN
2023-12-28T01:32,-1.2627345844504063,UNKNOWN
2023-12-28T01:33,-1.3627345844504042,UNKNOWN
2023-12-28T01:34,-1.3627345844504042,UNKNOWN
2023-12-28T01:35,-1.3627345844504042,UNKNOWN
2023-12-28T01:36,-1.3627345844504042,UNKNOWN
2023-12-28T01:37,-1.3627345844504042,UNKNOWN
2023-12-28T01:38,-1.3627345844504042,UNKNOWN
2023-12-28T01:39,-1.3627345844504042,UNKNOWN
2023-12-28T01:40,-1.3627345844504042,UNKNOWN
2023-12-28T01:41,-1.3627345844504042,UNKNOWN
2023-12-28T01:42,-1.3627345844504042,UNKNOWN
2023-12-28T01:43,-1.2627345844504063,UNKNOWN
2023-12-28T01:44,-1.2627345844504063,UNKNOWN
2023-12-28T01:45,-1.2627345844504063,UNKNOWN
2023-12-28T01:46,-1.2627345844504063,UNKNOWN
2023-12-28T01:47,-1.2627345844504063,UNKNOWN
2023-12-28T01:48,-1.2627345844504063,UNKNOWN
2023-12-28T01:49,-1.2627345844504063,UNKNOWN
2023-12-28T01:50,-1.162734584450405,UNKNOWN
2023-12-28T01:51,-1.0627345844504035,UNKNOWN
2023-12-28T01:52,-1.0627345844504035,UNKNOWN
2023-12-28T01:53,-0.962734584450402,UNKNOWN
2023-12-28T01:54,-0.8627345844504077,UNKNOWN
2023-12-28T01:55,-0.8627345844504077,UNKNOWN
2023-12-28T01:56,-0.46273458445040205,UNKNOWN
2023-12-28T01:57,0.03726541554959795,UNKNOWN
2023-12-28T01:58,0.4372654155495965,UNKNOWN
2023-12-28T01:59,0.8372654155495951,UNKNOWN
2023-12-28T02:00,1.037265415549598,UNKNOWN
2023-12-28T02:01,1.2372654155495937,UNKNOWN
2023-12-28T02:02,1.4372654155495965,UNKNOWN
2023-12-28T02:03,1.6372654155495923,UNKNOWN
2023-12-28T02:04,1.6372654155495923,UNKNOWN
2023-12-28T02:05,1.837265415549595,UNKNOWN
2023-12-28T02:06,1.9372654155495965,UNKNOWN
2023-12-28T02:07,1.9372654155495965,UNKNOWN
2023-12-28T02:08,2.037265415549598,UNKNOWN
2023-12-28T02:09,2.1372654155495923,UNKNOWN
2023-12-28T02:10,2.2372654155495937,UNKNOWN
2023-12-28T02:11,2.2372654155495937,UNKNOWN
2023-12-28T02:12,2.2372654155495937,UNKNOWN
2023-12-28T02:13,2.337265415549595,UNKNOWN
2023-12-28T02:14,2.337265415549595,UNKNOWN
2023-12-28T02:15,2.4372654155495965,UNKNOWN
2023-12-28T02:16,2.4372654155495965,UNKNOWN
2023-12-28T02:17,2.4372654155495965,UNKNOWN
2023-12-28T02:18,2.537265415549598,UNKNOWN
2023-12-28T02:19,2.537265415549598,UNKNOWN
2023-12-28T02:20,2.537265415549598,UNKNOWN
2023-12-28T02:21,2.6372654155495923,UNKNOWN
2023-12-28T02:22,2.6372654155495923,UNKNOWN
2023-12-28T02:23,2.6372654155495923,UNKNOWN
2023-12-28T02:24,2.6372654155495923,UNKNOWN
2023-12-28T02:25,2.6372654155495923,UNKNOWN
2023-12-28T02:26,2.6372654155495923,UNKNOWN
2023-12-28T02:27,2.7372654155495937,UNKNOWN
2023-12-28T02:28,2.7372654155495937,UNKNOWN
2023-12-28T02:29,2.7372654155495937,UNKNOWN
2023-12-28T02:30,2.7372654155495937,UNKNOWN
2023-12-28T02:31,2.7372654155495937,UNKNOWN
2023-12-28T02:32,2.7372654155495937,UNKNOWN
2023-12-28T02:33,2.7372654155495937,UNKNOWN
2023-12-28T02:34,2.7372654155495937,UNKNOWN
2023-12-28T02:35,2.7372654155495937,UNKNOWN
2023-12-28T02:36,2.7372654155495937,UNKNOWN
2023-12-28T02:37,2.837265415549595,UNKNOWN
2023-12-28T02:38,2.837265415549595,UNKNOWN
2023-12-28T02:39,2.837265415549595,UNKNOWN
2023-12-28T02:40,2.837265415549595,UNKNOWN
2023-12-28T02:41,2.837265415549595,UNKNOWN
2023-12-28T02:42,2.837265415549595,UNKNOWN
2023-12-28T02:43,2.837265415549595,UNKNOWN
2023-12-28T02:44,2.837265415549595,UNKNOWN
2023-12-28T02:45,2.837265415549595,UNKNOWN
2023-12-28T02:46,2.837265415549595,UNKNOWN
2023-12-28T02:47,2.837265415549595,UNKNOWN
2023-12-28T02:48,2.837265415549595,UNKNOWN
2023-12-28T02:49,2.837265415549595,UNKNOWN
2023-12-28T02:50,2.837265415549595,UNKNOWN
2023-12-28T02:51,2.837265415549595,UNKNOWN
2023-12-28T02:52,2.837265415549595,UNKNOWN
2023-12-28T02:53,2.837265415549595,UNKNOWN
2023-12-28T02:54,2.837265415549595,UNKNOWN
2023-12-28T02:55,2.837265415549595,UNKNOWN
2023-12-28T02:56,2.837265415549595,UNKNOWN
2023-12-28T02:57,2.837265415549595,UNKNOWN
2023-12-28T02:58,2.7372654155495937,UNKNOWN
2023-12-28T02:59,2.837265415549595,UNKNOWN
2023-12-28T03:00,2.537265415549598,UNKNOWN
2023-12-28T03:01,1.9372654155495965,UNKNOWN
2023-12-28T03:02,1.6372654155495923,UNKNOWN
2023-12-28T03:03,1.337265415549595,UNKNOWN
2023-12-28T03:04,1.037265415549598,UNKNOWN
2023-12-28T03:05,0.8372654155495951,UNKNOWN
2023-12-28T03:06,0.6372654155495923,UNKNOWN
2023-12-28T03:07,0.537265415549598,UNKNOWN
2023-12-28T03:08,0.4372654155495965,UNKNOWN
2023-12-28T03:09,0.23726541554959368,UNKNOWN
2023-12-28T03:10,0.23726541554959368,UNKNOWN
2023-12-28T03:11,0.13726541554959226,UNKNOWN
2023-12-28T03:12,0.13726541554959226,UNKNOWN
2023-12-28T03:13,0.03726541554959795,UNKNOWN
2023-12-28T03:14,0.03726541554959795,UNKNOWN
2023-12-28T03:15,-0.06273458445040347,UNKNOWN
2023-12-28T03:16,-0.1627345844504049,UNKNOWN
2023-12-28T03:17,-0.1627345844504049,UNKNOWN
2023-12-28T03:18,-0.2627345844504063,UNKNOWN
2023-12-28T03:19,-0.46273458445040205,UNKNOWN
2023-12-28T03:20,-0.6627345844504049,UNKNOWN
2023-12-28T03:21,-0.6627345844504049,UNKNOWN
2023-12-28T03:22,-0.6627345844504049,UNKNOWN
2023-12-28T03:23,-0.7627345844504063,UNKNOWN
2023-12-28T03:24,-0.7627345844504063,UNKNOWN
2023-12-28T03:25,-0.7627345844504063,UNKNOWN
2023-12-28T03:26,-0.7627345844504063,UNKNOWN
2023-12-28T03:27,-0.7627345844504063,UNKNOWN
2023-12-28T03:28,-0.8627345844504077,UNKNOWN
2023-12-28T03:29,-0.6627345844504049,UNKNOWN
2023-12-28T03:30,-0.36273458445040774,UNKNOWN
2023-12-28T03:31,0.03726541554959795,UNKNOWN
2023-12-28T03:32,0.4372654155495965,UNKNOWN
2023-12-28T03:33,0.6372654155495923,UNKNOWN
2023-12-28T03:34,0.9372654155495965,UNKNOWN
2023-12-28T03:35,1.1372654155495923,UNKNOWN
2023-12-28T03:36,1.2372654155495937,UNKNOWN
2023-12-28T03:37,1.4372654155495965,UNKNOWN
2023-12-28T03:38,1.537265415549598,UNKNOWN
2023-12-28T03:39,1.6372654155495923,UNKNOWN
2023-12-28T03:40,1.6372654155495923,UNKNOWN
2023-12-28T03:41,1.7372654155495937,UNKNOWN
2023-12-28T03:42,1.837265415549595,UNKNOWN
2023-12-28T03:43,1.9372654155495965,UNKNOWN
2023-12-28T03:44,1.9372654155495965,UNKNOWN
2023-12-28T03:45,2.037265415549598,UNKNOWN
2023-12-28T03:46,2.037265415549598,UNKNOWN
2023-12-28T03:47,2.1372654155495923,UNKNOWN
2023-12-28T03:48,2.1372654155495923,UNKNOWN
2023-12-28T03:49,2.2372654155495937,UNKNOWN
2023-12-28T03:50,2.037265415549598,UNKNOWN
2023-12-28T03:51,1.9372654155495965,UNKNOWN
2023-12-28T03:52,1.9372654155495965,UNKNOWN
2023-12-28T03:53,1.837265415549595,UNKNOWN
2023-12-28T03:54,1.837265415549595,UNKNOWN
2023-12-28T03:55,1.7372654155495937,UNKNOWN
2023-12-28T03:56,1.7372654155495937,UNKNOWN
2023-12-28T03:57,1.7372654155495937,UNKNOWN
2023-12-28T03:58,1.2372654155495937,UNKNOWN
2023-12-28T03:59,0.7372654155495937,UNKNOWN
2023-12-28T04:00,0.23726541554959368,UNKNOWN
2023-12-28T04:01,-0.1627345844504049,UNKNOWN
2023-12-28T04:02,-0.46273458445040205,UNKNOWN
2023-12-28T04:03,-0.6627345844504049,UNKNOWN
2023-12-28T04:04,-0.8627345844504077,UNKNOWN
2023-12-28T04:05,-1.162734584450405,UNKNOWN
2023-12-28T04:06,-1.2627345844504063,UNKNOWN
2023-12-28T04:07,-1.4627345844504056,UNKNOWN
2023-12-28T04:08,-1.4627345844504056,UNKNOWN
2023-12-28T04:09,-1.3627345844504042,UNKNOWN
2023-12-28T04:10,-1.3627345844504042,UNKNOWN
2023-12-28T04:11,-1.2627345844504063,UNKNOWN
2023-12-28T04:12,-1.162734584450405,UNKNOWN
2023-12-28T04:13,-0.8627345844504077,UNKNOWN
2023-12-28T04:14,-0.6627345844504049,UNKNOWN
2023-12-28T04:15,-0.36273458445040774,UNKNOWN
2023-12-28T04:16,-0.1627345844504049,UNKNOWN
2023-12-28T04:17,0.03726541554959795,UNKNOWN
2023-12-28T04:18,0.13726541554959226,UNKNOWN
2023-12-28T04:19,0.3372654155495951,UNKNOWN
2023-12-28T04:20,0.4372654155495965,UNKNOWN
2023-12-28T04:21,0.6372654155495923,UNKNOWN
2023-12-28T04:22,0.7372654155495937,UNKNOWN
2023-12-28T04:23,0.9372654155495965,UNKNOWN
2023-12-28T04:24,1.037265415549598,UNKNOWN
2023-12-28T04:25,1.1372654155495923,UNKNOWN
2023-12-28T04:26,1.1372654155495923,UNKNOWN
2023-12-28T04:27,1.037265415549598,UNKNOWN
2023-12-28T04:28,0.9372654155495965,UNKNOWN
2023-12-28T04:29,0.9372654155495965,UNKNOWN
2023-12-28T04:30,0.9372654155495965,UNKNOWN
2023-12-28T04:31,1.037265415549598,UNKNOWN
2023-12-28T04:32,1.037265415549598,UNKNOWN
2023-12-28T04:33,1.1372654155495923,UNKNOWN
2023-12-28T04:34,1.1372654155495923,UNKNOWN
2023-12-28T04:35,1.1372654155495923,UNKNOWN
2023-12-28T04:36,1.2372654155495937,UNKNOWN
2023-12-28T04:37,1.2372654155495937,UNKNOWN
2023-12-28T04:38,1.337265415549595,UNKNOWN
2023-12-28T04:39,1.337265415549595,UNKNOWN
2023-12-28T04:40,1.337265415549595,UNKNOWN
2023-12-28T04:41,1.4372654155495965,UNKNOWN
2023-12-28T04:42,1.4372654155495965,UNKNOWN
2023-12-28T04:43,1.4372654155495965,UNKNOWN
2023-12-28T04:44,1.4372654155495965,UNKNOWN
2023-12-28T04:45,1.4372654155495965,UNKNOWN
2023-12-28T04:46,1.4372654155495965,UNKNOWN
2023-12-28T04:47,1.4372654155495965,UNKNOWN
2023-12-28T04:48,1.537265415549598,UNKNOWN
2023-12-28T04:49,1.537265415549598,UNKNOWN
2023-12-28T04:50,1.537265415549598,UNKNOWN
2023-12-28T04:51,1.537265415549598,UNKNOWN
2023-12-28T04:52,1.537265415549598,UNKNOWN
2023-12-28T04:53,1.537265415549598,UNKNOWN
2023-12-28T04:54,1.4372654155495965,UNKNOWN
2023-12-28T04:55,1.4372654155495965,UNKNOWN
2023-12-28T04:56,1.4372654155495965,UNKNOWN
2023-12-28T04:57,1.4372654155495965,UNKNOWN
2023-12-28T04:58,1.4372654155495965,UNKNOWN
2023-12-28T04:59,1.4372654155495965,UNKNOWN
2023-12-28T05:00,1.4372654155495965,UNKNOWN
2023-12-28T05:01,1.4372654155495965,UNKNOWN
2023-12-28T05:02,1.4372654155495965,UNKNOWN
2023-12-28T05:03,1.4372654155495965,UNKNOWN
2023-12-28T05:04,1.4372654155495965,UNKNOWN
2023-12-28T05:05,1.4372654155495965,UNKNOWN
2023-12-28T05:06,1.4372654155495965,UNKNOWN
2023-12-28T05:07,1.4372654155495965,UNKNOWN
2023-12-28T05:08,1.4372654155495965,UNKNOWN
2023-12-28T05:09,1.4372654155495965,UNKNOWN
2023-12-28T05:10,1.4372654155495965,UNKNOWN
2023-12-28T05:11,1.537265415549598,UNKNOWN
2023-12-28T05:12,1.6372654155495923,UNKNOWN
2023-12-28T05:13,1.6372654155495923,UNKNOWN
2023-12-28T05:14,1.6372654155495923,UNKNOWN
2023-12-28T05:15,1.537265415549598,UNKNOWN
2023-12-28T05:16,1.4372654155495965,UNKNOWN
2023-12-28T05:17,1.4372654155495965,UNKNOWN
2023-12-28T05:18,1.4372654155495965,UNKNOWN
2023-12-28T05:19,1.4372654155495965,UNKNOWN
2023-12-28T05:20,1.337265415549595,UNKNOWN
2023-12-28T05:21,1.337265415549595,UNKNOWN
2023-12-28T05:22,1.337265415549595,UNKNOWN
2023-12-28T05:23,1.337265415549595,UNKNOWN
2023-12-28T05:24,1.4372654155495965,UNKNOWN
2023-12-28T05:25,1.4372654155495965,UNKNOWN
2023-12-28T05:26,1.4372654155495965,UNKNOWN
2023-12-28T05:27,1.4372654155495965,UNKNOWN
2023-12-28T05:28,1.4372654155495965,UNKNOWN
2023-12-28T05:29,1.4372654155495965,UNKNOWN
2023-12-28T05:30,1.4372654155495965,UNKNOWN
2023-12-28T05:31,1.537265415549598,UNKNOWN
2023-12-28T05:32,1.537265415549598,UNKNOWN
2023-12-28T05:33,1.537265415549598,UNKNOWN
2023-12-28T05:34,1.537265415549598,UNKNOWN
2023-12-28T05:35,1.537265415549598,UNKNOWN
2023-12-28T05:36,1.537265415549598,UNKNOWN
2023-12-28T05:37,1.337265415549595,UNKNOWN
2023-12-28T05:38,1.1372654155495923,UNKNOWN
2023-12-28T05:39,1.1372654155495923,UNKNOWN
2023-12-28T05:40,1.1372654155495923,UNKNOWN
2023-12-28T05:41,1.1372654155495923,UNKNOWN
2023-12-28T05:42,1.1372654155495923,UNKNOWN
2023-12-28T05:43,1.1372654155495923,UNKNOWN
2023-12-28T05:44,1.1372654155495923,UNKNOWN
2023-12-28T05:45,1.1372654155495923,UNKNOWN
2023-12-28T05:46,1.037265415549598,UNKNOWN
2023-12-28T05:47,0.9372654155495965,UNKNOWN
2023-12-28T05:48,0.9372654155495965,UNKNOWN
2023-12-28T05:49,0.9372654155495965,UNKNOWN
2023-12-28T05:50,0.8372654155495951,UNKNOWN
2023-12-28T05:51,0.4372654155495965,UNKNOWN
2023-12-28T05:52,0.03726541554959795,UNKNOWN
2023-12-28T05:53,-0.36273458445040774,UNKNOWN
2023-12-28T05:54,-0.6627345844504049,UNKNOWN
2023-12-28T05:55,-0.962734584450402,UNKNOWN
2023-12-28T05:56,-1.162734584450405,UNKNOWN
2023-12-28T05:57,-1.3627345844504042,UNKNOWN
2023-12-28T05:58,-1.4627345844504056,UNKNOWN
2023-12-28T05:59,-1.662734584450405,UNKNOWN
2023-12-28T06:00,-1.7627345844504063,UNKNOWN
2023-12-28T06:01,-1.9627345844504056,UNKNOWN
2023-12-28T06:02,-1.9627345844504056,UNKNOWN
2023-12-28T06:03,-1.9627345844504056,UNKNOWN
2023-12-28T06:04,-1.8627345844504042,UNKNOWN
2023-12-28T06:05,-1.8627345844504042,UNKNOWN
2023-12-28T06:06,-1.4627345844504056,UNKNOWN
2023-12-28T06:07,-0.6627345844504049,UNKNOWN
2023-12-28T06:08,-0.06273458445040347,UNKNOWN
2023-12-28T06:09,0.4372654155495965,UNKNOWN
2023-12-28T06:10,0.7372654155495937,UNKNOWN
2023-12-28T06:11,1.037265415549598,UNKNOWN
2023-12-28T06:12,1.2372654155495937,UNKNOWN
2023-12-28T06:13,1.4372654155495965,UNKNOWN
2023-12-28T06:14,1.537265415549598,UNKNOWN
2023-12-28T06:15,1.6372654155495923,UNKNOWN
2023-12-28T06:16,1.7372654155495937,UNKNOWN
2023-12-28T06:17,1.6372654155495923,UNKNOWN
2023-12-28T06:18,1.537265415549598,UNKNOWN
2023-12-28T06:19,1.4372654155495965,UNKNOWN
2023-12-28T06:20,1.4372654155495965,UNKNOWN
2023-12-28T06:21,1.4372654155495965,UNKNOWN
2023-12-28T06:22,1.4372654155495965,UNKNOWN
2023-12-28T06:23,1.4372654155495965,UNKNOWN
2023-12-28T06:24,1.4372654155495965,UNKNOWN
2023-12-28T06:25,1.4372654155495965,UNKNOWN
2023-12-28T06:26,1.4372654155495965,UNKNOWN
2023-12-28T06:27,1.4372654155495965,UNKNOWN
2023-12-28T06:28,1.4372654155495965,UNKNOWN
2023-12-28T06:29,1.4372654155495965,UNKNOWN
2023-12-28T06:30,1.4372654155495965,UNKNOWN
2023-12-28T06:31,1.4372654155495965,UNKNOWN
2023-12-28T06:32,1.1372654155495923,UNKNOWN
2023-12-28T06:33,0.7372654155495937,UNKNOWN
2023-12-28T06:34,0.4372654155495965,UNKNOWN
2023-12-28T06:35,0.23726541554959368,UNKNOWN
2023-12-28T06:36,0.13726541554959226,UNKNOWN
2023-12-28T06:37,-0.06273458445040347,UNKNOWN
2023-12-28T06:38,-0.2627345844504063,UNKNOWN
2023-12-28T06:39,-0.36273458445040774,UNKNOWN
2023-12-28T06:40,-0.46273458445040205,UNKNOWN
2023-12-28T06:41,-0.5627345844504035,UNKNOWN
2023-12-28T06:42,-0.5627345844504035,UNKNOWN
2023-12-28T06:43,-0.6627345844504049,UNKNOWN
2023-12-28T06:44,-0.6627345844504049,UNKNOWN
2023-12-28T06:45,-0.6627345844504049,UNKNOWN
2023-12-28T06:46,-0.6627345844504049,UNKNOWN
2023-12-28T06:47,-0.7627345844504063,UNKNOWN
2023-12-28T06:48,-0.7627345844504063,UNKNOWN
2023-12-28T06:49,-0.7627345844504063,UNKNOWN
2023-12-28T06:50,-0.7627345844504063,UNKNOWN
2023-12-28T06:51,-0.7627345844504063,UNKNOWN
2023-12-28T06:52,-0.8627345844504077,UNKNOWN
2023-12-28T06:53,-0.962734584450402,UNKNOWN
2023-12-28T06:54,-0.8627345844504077,UNKNOWN
2023-12-28T06:55,-0.8627345844504077,UNKNOWN
2023-12-28T06:56,-0.6627345844504049,UNKNOWN
2023-12-28T06:57,-0.6627345844504049,UNKNOWN
2023-12-28T06:58,-0.5627345844504035,UNKNOWN
2023-12-28T06:59,-0.46273458445040205,UNKNOWN
2023-12-28T07:00,-0.36273458445040774,UNKNOWN
2023-12-28T07:01,-0.36273458445040774,UNKNOWN
2023-12-28T07:02,-0.2627345844504063,UNKNOWN
2023-12-28T07:03,-0.1627345844504049,UNKNOWN
2023-12-28T07:04,-0.1627345844504049,UNKNOWN
2023-12-28T07:05,-0.06273458445040347,UNKNOWN
2023-12-28T07:06,0.03726541554959795,UNKNOWN
2023-12-28T07:07,0.03726541554959795,UNKNOWN
2023-12-28T07:08,0.03726541554959795,UNKNOWN
2023-12-28T07:09,0.03726541554959795,UNKNOWN
2023-12-28T07:10,0.03726541554959795,UNKNOWN
2023-12-28T07:11,0.03726541554959795,UNKNOWN
2023-12-28T07:12,0.03726541554959795,UNKNOWN
2023-12-28T07:13,0.03726541554959795,UNKNOWN
2023-12-28T07:14,0.13726541554959226,UNKNOWN
2023-12-28T07:15,0.13726541554959226,UNKNOWN
2023-12-28T07:16,0.13726541554959226,UNKNOWN
2023-12-28T07:17,0.13726541554959226,UNKNOWN
2023-12-28T07:18,0.13726541554959226,UNKNOWN
2023-12-28T07:19,0.23726541554959368,UNKNOWN
2023-12-28T07:20,0.23726541554959368,UNKNOWN
2023-12-28T07:21,-0.06273458445040347,UNKNOWN
2023-12-28T07:22,-0.36273458445040774,UNKNOWN
2023-12-28T07:23,-0.6627345844504049,UNKNOWN
2023-12-28T07:24,-0.8627345844504077,UNKNOWN
2023-12-28T07:25,-1.0627345844504035,UNKNOWN
2023-12-28T07:26,-1.2627345844504063,UNKNOWN
2023-12-28T07:27,-1.3627345844504042,UNKNOWN
2023-12-28T07:28,-1.662734584450405,UNKNOWN
2023-12-28T07:29,-1.662734584450405,UNKNOWN
2023-12-28T07:30,-1.662734584450405,UNKNOWN
2023-12-28T07:31,-1.662734584450405,UNKNOWN
2023-12-28T07:32,-1.662734584450405,UNKNOWN
2023-12-28T07:33,-1.5627345844504035,UNKNOWN
2023-12-28T07:34,-1.3627345844504042,UNKNOWN
2023-12-28T07:35,-1.2627345844504063,UNKNOWN
2023-12-28T07:36,-1.162734584450405,UNKNOWN
2023-12-28T07:37,-0.962734584450402,UNKNOWN
2023-12-28T07:38,-0.8627345844504077,UNKNOWN
2023-12-28T07:39,-0.7627345844504063,UNKNOWN
2023-12-28T07:40,-0.6627345844504049,UNKNOWN
2023-12-28T07:41,-0.5627345844504035,UNKNOWN
2023-12-28T07:42,-0.46273458445040205,UNKNOWN
2023-12-28T07:43,-0.36273458445040774,UNKNOWN
2023-12-28T07:44,-0.6627345844504049,UNKNOWN
2023-12-28T07:45,-0.962734584450402,UNKNOWN
2023-12-28T07:46,-1.2627345844504063,UNKNOWN
2023-12-28T07:47,-1.5627345844504035,UNKNOWN
2023-12-28T07:48,-1.8627345844504042,UNKNOWN
2023-12-28T07:49,-2.0627345844504035,UNKNOWN
2023-12-28T07:50,-2.162734584450405,UNKNOWN
2023-12-28T07:51,-2.2627345844504063,UNKNOWN
2023-12-28T07:52,-2.362734584450404,UNKNOWN
2023-12-28T07:53,-2.2627345844504063,UNKNOWN
2023-12-28T07:54,-2.2627345844504063,UNKNOWN
2023-12-28T07:55,-2.2627345844504063,UNKNOWN
2023-12-28T07:56,-2.2627345844504063,UNKNOWN
2023-12-28T07:57,-2.2627345844504063,UNKNOWN
2023-12-28T07:58,-2.162734584450405,UNKNOWN
2023-12-28T07:59,-1.9627345844504056,UNKNOWN
2023-12-28T08:00,-2.162734584450405,UNKNOWN
2023-12-28T08:01,-2.2627345844504063,UNKNOWN
2023-12-28T08:02,-2.4627345844504056,UNKNOWN
2023-12-28T08:03,-2.5627345844504035,UNKNOWN
2023-12-28T08:04,-2.662734584450405,UNKNOWN
2023-12-28T08:05,-2.7627345844504063,UNKNOWN
2023-12-28T08:06,-2.862734584450404,UNKNOWN
2023-12-28T08:07,-2.9627345844504056,UNKNOWN
2023-12-28T08:08,-3.0627345844504035,UNKNOWN
2023-12-28T08:09,-3.0627345844504035,UNKNOWN
2023-12-28T08:10,-3.162734584450405,UNKNOWN
2023-12-28T08:11,-3.162734584450405,UNKNOWN
2023-12-28T08:12,-3.2627345844504063,UNKNOWN
2023-12-28T08:13,-3.362734584450404,UNKNOWN
