timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-29T07:05:00,89.832,0.998,520.109,674.895
2023-12-29T07:10:00,84.984,0.994,508.045,910.984
2023-12-29T07:15:00,75.313,0.881,729.532,614.377
2023-12-29T07:20:00,30.764,0.991,630.435,230.337
2023-12-29T07:25:00,66.507,1.003,436.889,832.094
2023-12-29T07:30:00,33.881,1.002,861.406,223.454
2023-12-29T07:35:00,30.701,1.002,897.95,170.202
2023-12-29T07:40:00,27.345,0.989,305.33,146.108
2023-12-29T07:45:00,26.519,0.988,302.223,142.043
2023-12-29T07:50:00,28.487,0.994,465.826,209.799
2023-12-29T07:55:00,49.16,0.896,957.824,515.402
2023-12-29T08:00:00,65.331,0.978,1084.994,621.698
2023-12-29T08:05:00,37.266,0.924,548.043,206.852
2023-12-29T08:10:00,73.824,0.961,558.089,713.234
2023-12-29T08:15:00,63.764,0.873,458.26,561.696
2023-12-29T08:20:00,34.592,0.989,296.587,142.393
2023-12-29T08:25:00,29.853,0.985,313.032,108.079
2023-12-29T08:30:00,23.75,0.987,471.649,99.794
2023-12-29T08:35:00,31.832,0.907,556.32,182.259
2023-12-29T08:40:00,51.292,0.95,767.614,415.6
2023-12-29T08:45:00,40.716,0.894,727.879,238.349
2023-12-29T08:50:00,43.692,0.973,1306.36,527.166
2023-12-29T08:55:00,46.543,0.931,1994.868,412.602
2023-12-29T09:00:00,40.74,0.933,1126.442,375.865
2023-12-29T09:05:00,37.361,0.972,1631.576,283.983
2023-12-29T09:10:00,44.154,0.962,3387.483,434.239
2023-12-29T09:15:00,40.155,0.93,1772.469,298.605
2023-12-29T09:20:00,30.633,0.949,570.853,168.327
2023-12-29T09:25:00,34.355,0.988,966.668,210.993
