timestamp,rmssd,coverage,low_frequency,high_frequency
2024-01-22T03:30:00,48.393,0.949,581.244,385.891
2024-01-22T03:35:00,52.231,0.964,3025.146,434.518
2024-01-22T03:40:00,51.065,0.926,1823.281,457.759
2024-01-22T03:45:00,58.151,0.921,4613.316,486.196
2024-01-22T03:50:00,47.739,0.919,757.464,297.771
2024-01-22T03:55:00,32.729,1.001,454.684,193.907
2024-01-22T04:00:00,32.079,0.992,342.484,167.964
2024-01-22T04:05:00,31.798,1.003,237.897,206.623
2024-01-22T04:10:00,32.12,1.003,297.854,161.558
2024-01-22T04:15:00,30.624,1.002,288.615,172.992
2024-01-22T04:20:00,28.346,0.962,890.48,145.207
2024-01-22T04:25:00,44.935,0.917,1918.377,277.325
2024-01-22T04:30:00,44.053,0.936,841.769,288.857
2024-01-22T04:35:00,34.943,0.99,226.123,228.821
2024-01-22T04:40:00,38.552,0.981,572.219,322.821
2024-01-22T04:45:00,38.561,0.952,553.36,266.57
2024-01-22T04:50:00,27.799,0.975,434.434,148.068
2024-01-22T04:55:00,32.179,0.974,457.21,102.475
2024-01-22T05:00:00,38.687,0.98,717.581,225.518
2024-01-22T05:05:00,42.613,0.966,891.25,235.492
2024-01-22T05:10:00,48.304,0.942,484.729,361.357
2024-01-22T05:15:00,36.739,0.94,799.443,183.671
2024-01-22T05:20:00,42.579,0.979,1222.887,289.669
2024-01-22T05:25:00,38.093,1.003,319.648,245.002
2024-01-22T05:30:00,44.09,0.878,302.888,204.42
2024-01-22T05:35:00,45.016,0.885,1388.684,435.425
2024-01-22T05:40:00,41.245,0.997,651.191,300.962
2024-01-22T05:45:00,51.802,0.929,4186.504,446.588
2024-01-22T05:50:00,36.354,0.983,1039.515,267.495
2024-01-22T05:55:00,43.948,0.928,1612.058,390.754
2024-01-22T06:00:00,52.345,1.005,3321.264,403.809
2024-01-22T06:05:00,48.786,0.955,1186.455,397.412
2024-01-22T06:10:00,30.187,1.003,932.749,111.276
2024-01-22T06:15:00,25.184,0.998,935.807,89.772
2024-01-22T06:20:00,23.617,0.975,475.076,59.103
2024-01-22T06:25:00,26.373,1.001,281.882,115.847
2024-01-22T06:30:00,26.081,0.906,308.222,48.743
2024-01-22T06:35:00,38.375,0.986,1368.73,193.166
2024-01-22T06:40:00,44.158,0.955,2238.651,314.899
2024-01-22T06:45:00,48.425,0.977,764.298,438.039
2024-01-22T06:50:00,46.419,0.949,1094.29,367.105
2024-01-22T06:55:00,40.235,0.935,1114.218,263.86
2024-01-22T07:00:00,45.753,0.889,3645.272,339.29
2024-01-22T07:05:00,43.494,0.998,760.541,335.249
2024-01-22T07:10:00,40.498,1.002,919.539,298.274
2024-01-22T07:15:00,38.32,0.996,1077.705,212.508
2024-01-22T07:20:00,37.831,0.979,653.93,252.498
2024-01-22T07:25:00,44.478,0.915,3241.347,372.17
2024-01-22T07:30:00,38.985,0.813,3840.661,423.184
2024-01-22T23:15:00,26.338,0.71,455.097,116.818
2024-01-22T23:20:00,23.987,0.729,504.304,65.414
2024-01-22T23:25:00,24.779,1.004,338.475,82.314
2024-01-22T23:30:00,22.16,0.957,404.659,174.15
2024-01-22T23:35:00,28.316,0.73,444.209,108.841
2024-01-22T23:40:00,25.309,0.759,234.04,69.303
2024-01-22T23:45:00,20.199,0.703,200.872,41.871
2024-01-22T23:50:00,22.838,0.744,317.32,66.578
2024-01-22T23:55:00,28.591,0.99,1516.719,222.186
