timestamp,rmssd,coverage,low_frequency,high_frequency
2024-02-19T00:30:00,49.034,0.955,2378.75,535.773
2024-02-19T00:45:00,31.553,0.987,406.841,174.595
2024-02-19T00:50:00,34.75,1.003,336.319,243.485
2024-02-19T00:55:00,28.93,1.003,266.264,167.495
2024-02-19T01:00:00,32.738,0.935,657.595,168.191
2024-02-19T01:05:00,45.78,0.814,2303.578,659.23
2024-02-19T01:20:00,25.431,0.985,451.8,123.283
2024-02-19T01:25:00,39.989,0.914,1349.877,359.698
2024-02-19T01:30:00,45.242,0.966,3192.648,276.19
2024-02-19T01:35:00,46.723,1.002,1261.311,423.456
2024-02-19T01:40:00,42.139,0.915,477.499,310.077
2024-02-19T01:45:00,47.872,1.017,481.735,427.771
2024-02-19T01:50:00,48.064,0.948,1634.529,334.767
2024-02-19T01:55:00,45.389,0.993,312.974,297.627
2024-02-19T02:00:00,52.829,0.99,445.619,531.118
2024-02-19T02:05:00,55.335,0.992,277.695,551.669
2024-02-19T02:10:00,54.765,0.987,482.871,555.714
2024-02-19T02:15:00,52.006,0.991,531.297,530.744
2024-02-19T02:20:00,50.251,1.006,518.32,470.026
2024-02-19T02:25:00,46.935,0.982,387.869,429.677
2024-02-19T02:30:00,44.911,1.002,480.633,337.808
2024-02-19T02:35:00,44.685,1.005,971.424,401.082
2024-02-19T02:40:00,64.645,0.852,10288.668,886.381
2024-02-19T02:45:00,16.756,1.003,226.707,38.44
2024-02-19T02:50:00,97.093,1.002,537.987,577.431
2024-02-19T02:55:00,108.595,0.922,1367.1,1109.453
2024-02-19T03:00:00,83.097,0.997,808.001,620.176
2024-02-19T03:05:00,58.488,0.92,1459.467,465.054
2024-02-19T03:10:00,52.47,0.992,2311.368,438.211
2024-02-19T03:15:00,44.469,1.005,700.623,308.631
2024-02-19T03:20:00,40.695,1.004,517.602,270.8
2024-02-19T03:25:00,49.667,0.952,2069.963,396.477
2024-02-19T03:30:00,66.125,0.767,4927.089,580.646
2024-02-19T03:35:00,68.118,0.938,1567.337,658.247
2024-02-19T03:40:00,56.086,0.937,2782.912,529.405
2024-02-19T03:45:00,53.444,0.927,1360.975,544.473
2024-02-19T03:55:00,29.145,0.942,639.802,156.754
2024-02-19T04:10:00,46.879,0.78,845.671,300.279
2024-02-19T04:15:00,44.59,0.978,603.929,337.529
2024-02-19T04:20:00,37.01,0.949,1003.587,218.788
2024-02-19T04:25:00,48.386,0.998,1147.511,360.401
2024-02-19T04:30:00,53.788,0.935,2523.117,442.817
2024-02-19T04:35:00,50.245,0.915,2625.01,435.279
2024-02-19T04:45:00,41.391,0.995,1473.667,331.783
2024-02-19T04:50:00,40.753,1.004,714.407,270.177
2024-02-19T04:55:00,44.834,1.0,821.068,282.198
2024-02-19T05:00:00,41.992,1.006,542.82,259.422
2024-02-19T05:05:00,51.495,0.936,2353.783,477.667
2024-02-19T05:10:00,61.283,0.979,4216.043,642.271
2024-02-19T05:15:00,59.224,0.995,2570.827,520.885
2024-02-19T05:20:00,58.839,0.983,6271.133,560.754
2024-02-19T05:25:00,55.419,0.974,1733.75,494.174
2024-02-19T05:30:00,59.234,0.927,3010.987,556.064
2024-02-19T05:35:00,62.328,0.98,1793.904,815.353
2024-02-19T05:40:00,55.872,0.86,712.005,408.725
2024-02-19T05:45:00,84.176,0.847,729.299,504.056
2024-02-19T05:50:00,60.626,0.984,635.476,228.598
2024-02-19T05:55:00,107.421,1.003,1058.945,527.562
2024-02-19T06:00:00,87.162,1.003,281.397,361.948
2024-02-19T06:05:00,51.881,0.898,1293.977,429.888
2024-02-19T06:10:00,48.991,0.966,1062.083,430.438
2024-02-19T06:15:00,52.906,0.908,833.0,528.536
2024-02-19T06:20:00,46.968,0.847,662.031,231.079
2024-02-19T06:25:00,56.904,0.959,1504.669,450.909
2024-02-19T06:30:00,50.318,0.96,715.929,400.274
2024-02-19T06:35:00,55.611,0.959,1502.146,449.016
2024-02-19T06:40:00,48.49,0.95,826.212,379.308
2024-02-19T06:45:00,41.973,1.005,602.967,288.119
2024-02-19T06:50:00,53.109,0.954,659.069,510.768
2024-02-19T06:55:00,51.296,0.945,708.043,466.865
2024-02-19T07:00:00,49.155,0.968,1742.591,418.266
2024-02-19T07:05:00,47.53,0.936,1605.288,308.234
2024-02-19T07:10:00,38.783,0.972,883.095,292.943
2024-02-19T07:15:00,46.56,0.966,743.933,293.704
2024-02-19T07:20:00,55.377,0.903,905.571,459.236
2024-02-19T07:25:00,57.221,0.991,1314.263,581.205
2024-02-19T07:30:00,44.68,0.846,824.225,327.979
2024-02-19T07:35:00,44.938,0.932,445.533,423.292
2024-02-19T07:40:00,54.427,0.961,2494.577,438.804
2024-02-19T07:45:00,46.79,0.881,1170.144,318.571
2024-02-19T07:50:00,53.161,1.002,845.962,534.665
2024-02-19T08:00:00,35.081,0.78,1909.789,173.778
2024-02-19T08:05:00,38.868,0.722,1471.296,132.724
